//DATASET,
//created,Wed, 24 Feb 2021 21:39:28 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9654
191.8095,192.0094,-60.3635
192.0094,192.2092,-59.9268
192.2092,192.4091,-59.7149
192.4091,192.6089,-59.7504
192.6089,192.8088,-59.9978
192.8088,193.0086,-60.3554
193.0086,193.2084,-60.6738
193.2084,193.4083,-60.8037
193.4083,193.6081,-60.6667
193.6081,193.808,-60.3134
193.808,194.0078,-59.9237
194.0078,194.2077,-59.7308
194.2077,194.4075,-59.8863
194.4075,194.6073,-60.3355
194.6073,194.8072,-60.7792
194.8072,195.007,-60.7765
195.007,195.2069,-59.9788
195.2069,195.4067,-58.3341
195.4067,195.6066,-56.2065
195.6066,195.8064,-54.255
195.8064,196.0062,-53.1687
196.0062,196.2061,-53.3737

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.0078,194.2077,-61.5088
194.2077,194.4075,-61.7098
194.4075,194.6073,-62.2096
194.6073,194.8072,-62.726
194.8072,195.007,-62.8336
195.007,195.2069,-62.1882
195.2069,195.4067,-60.7322
195.4067,195.6066,-58.8044
195.6066,195.8064,-57.0223
195.8064,196.0062,-56.0298
196.0062,196.2061,-56.2246

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,-1.1696
195.4,-0.3342
195.8,3.0195



//TRACE,Optical Spectrum,Input 1 (Run 270) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0615
191.8095,192.0094,-60.4664
192.0094,192.2092,-60.0359
192.2092,192.4091,-59.8295
192.4091,192.6089,-59.8695
192.6089,192.8088,-60.1208
192.8088,193.0086,-60.4821
193.0086,193.2084,-60.8042
193.2084,193.4083,-60.9383
193.4083,193.6081,-60.8061
193.6081,193.808,-60.4578
193.808,194.0078,-60.073
194.0078,194.2077,-59.8844
194.2077,194.4075,-60.0438
194.4075,194.6073,-60.4974
194.6073,194.8072,-60.9472
194.8072,195.007,-60.9539
195.007,195.2069,-60.1694
195.2069,195.4067,-58.5413
195.4067,195.6066,-56.4313
195.6066,195.8064,-54.4947
195.8064,196.0062,-53.4165
196.0062,196.2061,-53.6206

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3444
191.7,-1.0303
191.8,-0.7365
192,-0.2472
192.1,-0.0696
192.4,0.1174
192.6,-0.0534
192.9,-0.5904
193.1,-0.9392
193.4,-1.0933
193.6,-0.8768
193.8,-0.513
194.3,-0.3365
194.4,-0.5472
194.5,-0.8051
194.6,-1.0696
194.7,-1.287
194.8,-1.3989
194.9,-1.3523
195,-1.1088
195.1,-0.6467
195.2,0.0372
195.4,1.9084
195.6,3.994
195.7,4.894
195.8,5.5806
195.9,5.9908



//TRACE,Optical Spectrum,Input 1 (Run 271) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9964
191.8095,192.0094,-60.3967
192.0094,192.2092,-59.9619
192.2092,192.4091,-59.7518
192.4091,192.6089,-59.7888
192.6089,192.8088,-60.0374
192.8088,193.0086,-60.3963
193.0086,193.2084,-60.7158
193.2084,193.4083,-60.8471
193.4083,193.6081,-60.7116
193.6081,193.808,-60.3599
193.808,194.0078,-59.9718
194.0078,194.2077,-59.7803
194.2077,194.4075,-59.937
194.4075,194.6073,-60.3877
194.6073,194.8072,-60.8333
194.8072,195.007,-60.8336
195.007,195.2069,-60.0402
195.2069,195.4067,-58.4009
195.4067,195.6066,-56.2789
195.6066,195.8064,-54.3322
195.8064,196.0062,-53.2486
196.0062,196.2061,-53.4533

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2835
191.7,-0.967
191.8,-0.6708
191.9,-0.4043
192,-0.177
192.2,0.1272
192.3,0.192
192.4,0.195
192.6,0.027
192.7,-0.1272
192.8,-0.3111
192.9,-0.5064
193,-0.6936
193.2,-0.9658
193.4,-1.0029
193.5,-0.9219
193.6,-0.783
193.7,-0.6058
193.9,-0.2434
194,-0.1189
194.1,-0.0659
194.2,-0.1031
194.3,-0.2319
194.6,-0.9608
194.7,-1.1761
194.8,-1.2852
194.9,-1.2353
195.1,-0.5204
195.4,2.0528
195.5,3.1181
195.6,4.1504
195.7,5.0553
195.8,5.7455
195.9,6.1579



//TRACE,Optical Spectrum,Input 1 (Run 272) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8411
191.8095,192.0094,-60.2304
192.0094,192.2092,-59.7856
192.2092,192.4091,-59.5667
192.4091,192.6089,-59.5962
192.6089,192.8088,-59.8385
192.8088,193.0086,-60.1915
193.0086,193.2084,-60.505
193.2084,193.4083,-60.6295
193.4083,193.6081,-60.4864
193.6081,193.808,-60.1265
193.808,194.0078,-59.7305
194.0078,194.2077,-59.532
194.2077,194.4075,-59.6824
194.4075,194.6073,-60.1262
194.6073,194.8072,-60.5619
194.8072,195.007,-60.547
195.007,195.2069,-59.7321
195.2069,195.4067,-58.066
195.4067,195.6066,-55.9156
195.6066,195.8064,-53.9448
195.8064,196.0062,-52.8478
196.0062,196.2061,-53.054

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1384
191.8,-0.5141
191.9,-0.242
192.4,0.3803
192.5,0.327
192.6,0.219
192.8,-0.1135
192.9,-0.3062
193,-0.4907
193.3,-0.8063
193.4,-0.787
193.5,-0.702
193.6,-0.559
193.7,-0.3776
194,0.1212
194.1,0.1777
194.2,0.1435
194.3,0.0177
194.4,-0.1889
194.5,-0.4421
194.7,-0.9113
194.8,-1.014
195,-0.6981
195.1,-0.2192
195.3,1.3729
195.4,2.3973
195.5,3.4776
195.8,6.139
195.9,6.5568



//TRACE,Optical Spectrum,Input 1 (Run 273) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8544
191.8095,192.0094,-60.2446
192.0094,192.2092,-59.8006
192.2092,192.4091,-59.5825
192.4091,192.6089,-59.6126
192.6089,192.8088,-59.8555
192.8088,193.0086,-60.209
193.0086,193.2084,-60.523
193.2084,193.4083,-60.6481
193.4083,193.6081,-60.5056
193.6081,193.808,-60.1465
193.808,194.0078,-59.7511
194.0078,194.2077,-59.5532
194.2077,194.4075,-59.7042
194.4075,194.6073,-60.1485
194.6073,194.8072,-60.5851
194.8072,195.007,-60.5715
195.007,195.2069,-59.7585
195.2069,195.4067,-58.0946
195.4067,195.6066,-55.9466
195.6066,195.8064,-53.9779
195.8064,196.0062,-52.8821
196.0062,196.2061,-53.0881

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1508
191.7,-0.829
191.8,-0.5274
191.9,-0.2559
192.2,0.2893
192.3,0.358
192.4,0.3645
192.5,0.3109
192.6,0.2026
192.7,0.051
192.8,-0.1304
193,-0.508
193.1,-0.6647
193.2,-0.7747
193.3,-0.8244
193.4,-0.8054
193.5,-0.7208
193.6,-0.5781
193.7,-0.3971
193.8,-0.2031
194,0.1007
194.1,0.1569
194.2,0.1224
194.3,-0.0037
194.4,-0.2105
194.6,-0.7233
194.7,-0.934
194.8,-1.0372
194.9,-0.9798
195.1,-0.2449
195.2,0.457
195.3,1.3448
195.4,2.3679
195.5,3.4469
195.7,5.4072
195.8,6.1054
195.9,6.5227



//TRACE,Optical Spectrum,Input 1 (Run 274) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.862
191.8095,192.0094,-60.2528
192.0094,192.2092,-59.8093
192.2092,192.4091,-59.5916
192.4091,192.6089,-59.6221
192.6089,192.8088,-59.8653
192.8088,193.0086,-60.2191
193.0086,193.2084,-60.5334
193.2084,193.4083,-60.6588
193.4083,193.6081,-60.5167
193.6081,193.808,-60.158
193.808,194.0078,-59.763
194.0078,194.2077,-59.5654
194.2077,194.4075,-59.7167
194.4075,194.6073,-60.1614
194.6073,194.8072,-60.5985
194.8072,195.007,-60.5856
195.007,195.2069,-59.7737
195.2069,195.4067,-58.1111
195.4067,195.6066,-55.9646
195.6066,195.8064,-53.997
195.8064,196.0062,-52.9018
196.0062,196.2061,-53.1078

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.158
191.7,-0.8364
191.8,-0.5352
191.9,-0.2639
192,-0.032
192.1,0.152
192.2,0.2805
192.3,0.349
192.4,0.3553
192.5,0.3015
192.6,0.1931
192.7,0.0414
192.8,-0.1401
192.9,-0.3332
193,-0.518
193.1,-0.6749
193.2,-0.785
193.3,-0.8349
193.4,-0.8161
193.6,-0.5892
193.7,-0.4084
193.8,-0.2146
193.9,-0.0389
194,0.0889
194.1,0.1449
194.2,0.1103
194.3,-0.016
194.4,-0.2229
194.5,-0.4766
194.6,-0.7361
194.7,-0.947
194.8,-1.0506
194.9,-0.9936
195,-0.7372
195.1,-0.2598
195.2,0.4414
195.3,1.3285
195.4,2.3509
195.5,3.4291
195.6,4.4732
195.7,5.3882
195.8,6.086
195.9,6.503



//TRACE,Optical Spectrum,Input 1 (Run 275) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0171
191.8095,192.0094,-60.4189
192.0094,192.2092,-59.9854
192.2092,192.4091,-59.7765
192.4091,192.6089,-59.8145
192.6089,192.8088,-60.064
192.8088,193.0086,-60.4236
193.0086,193.2084,-60.744
193.2084,193.4083,-60.8761
193.4083,193.6081,-60.7417
193.6081,193.808,-60.391
193.808,194.0078,-60.004
194.0078,194.2077,-59.8135
194.2077,194.4075,-59.971
194.4075,194.6073,-60.4226
194.6073,194.8072,-60.8696
194.8072,195.007,-60.8719
195.007,195.2069,-60.0813
195.2069,195.4067,-58.4456
195.4067,195.6066,-56.3274
195.6066,195.8064,-54.3839
195.8064,196.0062,-53.302
196.0062,196.2061,-53.5065

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3029
191.7,-0.9872
191.8,-0.6917
192,-0.1994
192.2,0.1036
192.3,0.1678
192.4,0.1703
192.5,0.113
192.6,0.0014
192.7,-0.1532
193.1,-0.8804
193.2,-0.9936
193.3,-1.0468
193.4,-1.0317
193.5,-0.9512
193.6,-0.8128
193.7,-0.6362
193.9,-0.2749
194,-0.1509
194.1,-0.0984
194.2,-0.136
194.3,-0.2652
194.5,-0.732
194.6,-0.9954
194.7,-1.2114
194.8,-1.3214
195,-1.0262
195.3,0.9995
195.4,2.0068
195.5,3.0702
195.6,4.1006
195.7,5.0039
195.8,5.693
195.9,6.1047



//TRACE,Optical Spectrum,Input 1 (Run 276) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8216
191.8095,192.0094,-60.2095
192.0094,192.2092,-59.7634
192.2092,192.4091,-59.5434
192.4091,192.6089,-59.572
192.6089,192.8088,-59.8134
192.8088,193.0086,-60.1657
193.0086,193.2084,-60.4785
193.2084,193.4083,-60.6021
193.4083,193.6081,-60.4581
193.6081,193.808,-60.0972
193.808,194.0078,-59.7001
194.0078,194.2077,-59.5007
194.2077,194.4075,-59.6504
194.4075,194.6073,-60.0933
194.6073,194.8072,-60.5278
194.8072,195.007,-60.5109
195.007,195.2069,-59.6934
195.2069,195.4067,-58.0239
195.4067,195.6066,-55.8699
195.6066,195.8064,-53.8961
195.8064,196.0062,-52.7974
196.0062,196.2061,-53.0038

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1202
191.7,-0.7971
191.9,-0.2216
192.3,0.3963
192.5,0.3507
192.6,0.2431
192.7,0.0922
192.8,-0.0886
192.9,-0.281
193.4,-0.7598
194.3,0.049
194.5,-0.41
194.8,-0.9799
194.9,-0.9207
195.2,0.5235
195.3,1.4143
195.4,2.4407
195.5,3.5228
195.8,6.1885



//TRACE,Optical Spectrum,Input 1 (Run 277) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7834
191.8095,192.0094,-60.1686
192.0094,192.2092,-59.72
192.2092,192.4091,-59.4979
192.4091,192.6089,-59.5246
192.6089,192.8088,-59.7645
192.8088,193.0086,-60.1154
193.0086,193.2084,-60.4267
193.2084,193.4083,-60.5486
193.4083,193.6081,-60.4027
193.6081,193.808,-60.0398
193.808,194.0078,-59.6408
194.0078,194.2077,-59.4397
194.2077,194.4075,-59.5878
194.4075,194.6073,-60.029
194.6073,194.8072,-60.4611
194.8072,195.007,-60.4405
195.007,195.2069,-59.6177
195.2069,195.4067,-57.9415
195.4067,195.6066,-55.7805
195.6066,195.8064,-53.8008
195.8064,196.0062,-52.6988
196.0062,196.2061,-52.9055

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0845
191.7,-0.7599
191.8,-0.4558
191.9,-0.1817
192,0.0529
192.1,0.2394
192.2,0.3703
192.3,0.441
192.4,0.4492
192.5,0.3972
192.6,0.2904
192.7,0.1401
192.8,-0.04
192.9,-0.2317
193,-0.4152
193.2,-0.6792
193.3,-0.7274
193.6,-0.4757
193.7,-0.2928
193.8,-0.0969
193.9,0.0809
194,0.2105
194.1,0.2683
194.3,0.1105
194.4,-0.095
194.5,-0.347
194.6,-0.6045
194.9,-0.852
195,-0.5905
195.1,-0.1072
195.2,0.6009
195.3,1.4954
195.5,3.6112
195.6,4.6622
195.7,5.5831
195.9,6.7052



//TRACE,Optical Spectrum,Input 1 (Run 278) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.912
191.8095,192.0094,-60.3063
192.0094,192.2092,-59.8661
192.2092,192.4091,-59.6512
192.4091,192.6089,-59.6841
192.6089,192.8088,-59.9293
192.8088,193.0086,-60.285
193.0086,193.2084,-60.6012
193.2084,193.4083,-60.7288
193.4083,193.6081,-60.5892
193.6081,193.808,-60.2331
193.808,194.0078,-59.8406
194.0078,194.2077,-59.6453
194.2077,194.4075,-59.7987
194.4075,194.6073,-60.2455
194.6073,194.8072,-60.6858
194.8072,195.007,-60.6778
195.007,195.2069,-59.8728
195.2069,195.4067,-58.2189
195.4067,195.6066,-56.0815
195.6066,195.8064,-54.1217
195.8064,196.0062,-53.0308
196.0062,196.2061,-53.2363

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2047
191.7,-0.885
191.8,-0.5856
191.9,-0.3161
192,-0.086
192.1,0.0965
192.2,0.2235
192.4,0.2957
192.6,0.1313
192.7,-0.0213
192.8,-0.2037
192.9,-0.3976
193.1,-0.7411
193.3,-0.9032
193.5,-0.8024
194,0.0116
194.1,0.0665
194.2,0.0309
194.5,-0.5589
194.8,-1.1379
194.9,-1.0835
195,-0.8303
195.6,4.3531
195.8,5.9593
195.9,6.3747



//TRACE,Optical Spectrum,Input 1 (Run 279) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7755
191.8095,192.0094,-60.1601
192.0094,192.2092,-59.711
192.2092,192.4091,-59.4884
192.4091,192.6089,-59.5147
192.6089,192.8088,-59.7543
192.8088,193.0086,-60.1049
193.0086,193.2084,-60.4159
193.2084,193.4083,-60.5375
193.4083,193.6081,-60.3912
193.6081,193.808,-60.0279
193.808,194.0078,-59.6284
194.0078,194.2077,-59.4269
194.2077,194.4075,-59.5748
194.4075,194.6073,-60.0156
194.6073,194.8072,-60.4472
194.8072,195.007,-60.4258
195.007,195.2069,-59.6019
195.2069,195.4067,-57.9244
195.4067,195.6066,-55.7619
195.6066,195.8064,-53.7809
195.8064,196.0062,-52.6783
196.0062,196.2061,-52.8851

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.077
191.7,-0.7522
191.8,-0.4477
191.9,-0.1734
192,0.0615
192.1,0.2483
192.2,0.3794
192.4,0.4587
192.5,0.4069
192.6,0.3002
192.7,0.1501
192.8,-0.0299
192.9,-0.2214
193,-0.4048
193.2,-0.6685
193.3,-0.7165
193.4,-0.6956
193.5,-0.609
193.6,-0.4642
193.7,-0.2811
193.8,-0.0849
193.9,0.0931
194,0.2229
194.4,-0.082
194.5,-0.3339
194.7,-0.7993
194.8,-0.8993
194.9,-0.8377
195,-0.5757
195.1,-0.0917
195.2,0.6171
195.3,1.5123
195.4,2.5432
195.5,3.6297
195.6,4.6814
195.7,5.6029
195.9,6.7256



//TRACE,Optical Spectrum,Input 1 (Run 280) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6915
191.8095,192.0094,-60.0702
192.0094,192.2092,-59.6156
192.2092,192.4091,-59.3882
192.4091,192.6089,-59.4105
192.6089,192.8088,-59.6467
192.8088,193.0086,-59.9941
193.0086,193.2084,-60.3019
193.2084,193.4083,-60.4199
193.4083,193.6081,-60.2694
193.6081,193.808,-59.9017
193.808,194.0078,-59.498
194.0078,194.2077,-59.2927
194.2077,194.4075,-59.4371
194.4075,194.6073,-59.8743
194.6073,194.8072,-60.3005
194.8072,195.007,-60.2709
195.007,195.2069,-59.4354
195.2069,195.4067,-57.7433
195.4067,195.6066,-55.5653
195.6066,195.8064,-53.5713
195.8064,196.0062,-52.4614
196.0062,196.2061,-52.669

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9985
191.8,-0.3629
192.1,0.3417
192.2,0.4753
192.3,0.5485
192.5,0.5091
192.7,0.2556
192.8,0.0771
193.1,-0.4486
193.2,-0.5554
193.3,-0.6016
193.4,-0.5787
193.5,-0.49
193.6,-0.343
193.7,-0.1575
193.8,0.0409
194.1,0.4126
194.3,0.2584
194.5,-0.1954
194.6,-0.4506
194.7,-0.656
194.8,-0.7525
194.9,-0.6864
195,-0.419
195.1,0.0713
195.2,0.7875
195.3,1.6906
195.4,2.7297
195.7,5.8111
195.9,6.9416



//TRACE,Optical Spectrum,Input 1 (Run 281) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6213
191.8095,192.0094,-59.9949
192.0094,192.2092,-59.5358
192.2092,192.4091,-59.3044
192.4091,192.6089,-59.3234
192.6089,192.8088,-59.5567
192.8088,193.0086,-59.9015
193.0086,193.2084,-60.2066
193.2084,193.4083,-60.3215
193.4083,193.6081,-60.1676
193.6081,193.808,-59.7962
193.808,194.0078,-59.3889
194.0078,194.2077,-59.1804
194.2077,194.4075,-59.322
194.4075,194.6073,-59.7561
194.6073,194.8072,-60.1778
194.8072,195.007,-60.1413
195.007,195.2069,-59.2961
195.2069,195.4067,-57.5918
195.4067,195.6066,-55.4009
195.6066,195.8064,-53.3959
195.8064,196.0062,-52.28
196.0062,196.2061,-52.4882

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.602
192.7,0.3439
193.4,-0.4809
193.6,-0.2415
193.8,0.1461
194.6,-0.3329
195,-0.2879
195.6,5.0524



//TRACE,Optical Spectrum,Input 1 (Run 282) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9283
191.8095,192.0094,-60.3238
192.0094,192.2092,-59.8846
192.2092,192.4091,-59.6707
192.4091,192.6089,-59.7043
192.6089,192.8088,-59.9502
192.8088,193.0086,-60.3065
193.0086,193.2084,-60.6234
193.2084,193.4083,-60.7517
193.4083,193.6081,-60.6129
193.6081,193.808,-60.2576
193.808,194.0078,-59.866
194.0078,194.2077,-59.6714
194.2077,194.4075,-59.8254
194.4075,194.6073,-60.273
194.6073,194.8072,-60.7143
194.8072,195.007,-60.7079
195.007,195.2069,-59.9052
195.2069,195.4067,-58.2541
195.4067,195.6066,-56.1197
195.6066,195.8064,-54.1624
195.8064,196.0062,-53.0729
196.0062,196.2061,-53.2783

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.0783
192.3,0.2716
192.8,-0.2245
193.1,-0.7628
193.4,-0.9083
193.5,-0.8255
193.9,-0.1398
194,-0.0137
194.3,-0.1225
194.9,-1.1128
195.2,0.3071
195.4,2.2038
195.5,3.2757
195.7,5.2239



//TRACE,Optical Spectrum,Input 1 (Run 283) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9068
191.8095,192.0094,-60.3008
192.0094,192.2092,-59.8602
192.2092,192.4091,-59.645
192.4091,192.6089,-59.6777
192.6089,192.8088,-59.9227
192.8088,193.0086,-60.2782
193.0086,193.2084,-60.5943
193.2084,193.4083,-60.7216
193.4083,193.6081,-60.5817
193.6081,193.808,-60.2253
193.808,194.0078,-59.8326
194.0078,194.2077,-59.6371
194.2077,194.4075,-59.7902
194.4075,194.6073,-60.2369
194.6073,194.8072,-60.6768
194.8072,195.007,-60.6683
195.007,195.2069,-59.8625
195.2069,195.4067,-58.2077
195.4067,195.6066,-56.0694
195.6066,195.8064,-54.1088
195.8064,196.0062,-53.0175
196.0062,196.2061,-53.223

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1999
191.7,-0.88
191.8,-0.5804
191.9,-0.3107
192.2,0.2294
192.4,0.3019
192.5,0.2471
192.6,0.1377
193,-0.5766
193.1,-0.7343
193.3,-0.8962
193.4,-0.8784
193.8,-0.2817
194,0.0196
194.5,-0.5504
194.7,-1.0234
194.8,-1.1289
194.9,-1.0742
195.1,-0.3468
195.3,1.2334
195.4,2.2514
195.5,3.3254
195.7,5.2771
195.9,6.3879



//TRACE,Optical Spectrum,Input 1 (Run 284) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3172
191.8095,192.0094,-59.6692
192.0094,192.2092,-59.1903
192.2092,192.4091,-58.9417
192.4091,192.6089,-58.9461
192.6089,192.8088,-59.1671
192.8088,193.0086,-59.5005
193.0086,193.2084,-59.7939
193.2084,193.4083,-59.8956
193.4083,193.6081,-59.7268
193.6081,193.808,-59.3394
193.808,194.0078,-58.9165
194.0078,194.2077,-58.6941
194.2077,194.4075,-58.8236
194.4075,194.6073,-59.2444
194.6073,194.8072,-59.647
194.8072,195.007,-59.5808
195.007,195.2069,-58.6935
195.2069,195.4067,-56.9361
195.4067,195.6066,-54.6888
195.6066,195.8064,-52.6361
195.8064,196.0062,-51.494
196.0062,196.2061,-51.7051

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,0.9035
192.9,0.3709
193,0.1956
193.6,0.1981
194.1,1.0012
194.2,0.9775
195.1,0.7992
195.3,2.4866



//TRACE,Optical Spectrum,Input 1 (Run 285) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0752
191.8095,192.0094,-60.4811
192.0094,192.2092,-60.0514
192.2092,192.4091,-59.8458
192.4091,192.6089,-59.8865
192.6089,192.8088,-60.1384
192.8088,193.0086,-60.5002
193.0086,193.2084,-60.8229
193.2084,193.4083,-60.9575
193.4083,193.6081,-60.8259
193.6081,193.808,-60.4784
193.808,194.0078,-60.0943
194.0078,194.2077,-59.9064
194.2077,194.4075,-60.0663
194.4075,194.6073,-60.5204
194.6073,194.8072,-60.9711
194.8072,195.007,-60.9792
195.007,195.2069,-60.1966
195.2069,195.4067,-58.5709
195.4067,195.6066,-56.4633
195.6066,195.8064,-54.5288
195.8064,196.0062,-53.4519
196.0062,196.2061,-53.6559

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3572
191.7,-1.0436
191.8,-0.7503
191.9,-0.4866
192,-0.262
192.2,0.0373
192.4,0.101
192.6,-0.0703
192.7,-0.226
192.8,-0.4113
193.2,-1.0717
193.4,-1.1124
193.5,-1.0333
193.6,-0.8965
193.7,-0.7215
193.8,-0.5335
193.9,-0.3633
194.4,-0.5695
194.5,-0.8276
194.7,-1.3103
195.1,-0.6732
195.2,0.0095
195.3,0.8764
195.6,3.9611
195.7,4.8601
195.8,5.5459
195.9,5.9556



//TRACE,Optical Spectrum,Input 1 (Run 286) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9845
191.8095,192.0094,-60.3839
192.0094,192.2092,-59.9484
192.2092,192.4091,-59.7377
192.4091,192.6089,-59.774
192.6089,192.8088,-60.0222
192.8088,193.0086,-60.3806
193.0086,193.2084,-60.6997
193.2084,193.4083,-60.8304
193.4083,193.6081,-60.6944
193.6081,193.808,-60.342
193.808,194.0078,-59.9533
194.0078,194.2077,-59.7613
194.2077,194.4075,-59.9176
194.4075,194.6073,-60.3677
194.6073,194.8072,-60.8126
194.8072,195.007,-60.8117
195.007,195.2069,-60.0166
195.2069,195.4067,-58.3753
195.4067,195.6066,-56.2511
195.6066,195.8064,-54.3026
195.8064,196.0062,-53.2179
196.0062,196.2061,-53.4227

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2725
191.7,-0.9555
191.9,-0.3919
192,-0.1642
192.1,0.0159
192.2,0.1408
192.3,0.2059
192.4,0.2092
192.7,-0.1123
192.9,-0.4911
193,-0.6781
193.1,-0.8372
193.3,-1.0023
193.5,-0.905
193.6,-0.7658
193.7,-0.5884
193.8,-0.3979
194,-0.1005
194.1,-0.0472
194.2,-0.0843
194.3,-0.2128
194.4,-0.4221
194.5,-0.6783
194.6,-0.9409
194.7,-1.1558
194.9,-1.2139
195,-0.9654
195.1,-0.4974
195.2,0.1932
195.4,2.0791
195.5,3.1456
195.6,4.1789
195.7,5.0847
195.8,5.7756
195.9,6.1884



//TRACE,Optical Spectrum,Input 1 (Run 287) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
