//DATASET,
//created,Wed, 24 Feb 2021 21:36:46 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9201
191.8095,192.0094,-60.315
192.0094,192.2092,-59.8753
192.2092,192.4091,-59.6609
192.4091,192.6089,-59.6942
192.6089,192.8088,-59.9397
192.8088,193.0086,-60.2957
193.0086,193.2084,-60.6123
193.2084,193.4083,-60.7402
193.4083,193.6081,-60.601
193.6081,193.808,-60.2453
193.808,194.0078,-59.8533
194.0078,194.2077,-59.6583
194.2077,194.4075,-59.812
194.4075,194.6073,-60.2592
194.6073,194.8072,-60.7
194.8072,195.007,-60.6928
195.007,195.2069,-59.8889
195.2069,195.4067,-58.2364
195.4067,195.6066,-56.1005
195.6066,195.8064,-54.142
195.8064,196.0062,-53.0518
196.0062,196.2061,-53.2572

//Parameterized
#Frequency,Power
#(THz),(dBm)
195.4067,195.6066,-56.1328
195.6066,195.8064,-54.1764
195.8064,196.0062,-53.0874
196.0062,196.2061,-53.2926

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2252
191.8,-0.6077
192,-0.1096
192.1,0.0721
192.2,0.1985
192.3,0.265
192.5,0.2141
192.7,-0.0488
192.9,-0.4259
193.1,-0.7702
193.2,-0.8817
193.3,-0.9332
193.5,-0.8334
193.6,-0.6929
193.7,-0.514
193.8,-0.3222
194,-0.0223
194.1,0.0321
194.2,-0.0039
194.3,-0.1315
194.5,-0.595
194.6,-0.8563
195.1,-0.3993
195.4,2.1914
195.5,3.2627
195.6,4.3005
195.7,5.21
195.8,5.9038



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8725
191.8095,192.0094,-60.264
192.0094,192.2092,-59.8212
192.2092,192.4091,-59.6041
192.4091,192.6089,-59.6351
192.6089,192.8088,-59.8787
192.8088,193.0086,-60.2329
193.0086,193.2084,-60.5476
193.2084,193.4083,-60.6734
193.4083,193.6081,-60.5319
193.6081,193.808,-60.1737
193.808,194.0078,-59.7792
194.0078,194.2077,-59.5821
194.2077,194.4075,-59.7339
194.4075,194.6073,-60.179
194.6073,194.8072,-60.6168
194.8072,195.007,-60.6049
195.007,195.2069,-59.7944
195.2069,195.4067,-58.1337
195.4067,195.6066,-55.989
195.6066,195.8064,-54.0231
195.8064,196.0062,-52.9288
196.0062,196.2061,-53.1347

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1678
191.7,-0.8466
191.8,-0.5457
191.9,-0.2748
192,-0.0433
192.1,0.1404
192.2,0.2686
192.3,0.3368
192.4,0.3429
192.6,0.1802
192.7,0.0283
192.8,-0.1534
192.9,-0.3466
193,-0.5317
193.1,-0.6888
193.2,-0.7991
193.4,-0.8306
193.5,-0.7465
193.6,-0.6043
193.7,-0.4238
193.8,-0.2302
193.9,-0.0548
194,0.0727
194.1,0.1285
194.2,0.0937
194.3,-0.0328
194.4,-0.2399
194.5,-0.4938
194.6,-0.7536
194.7,-0.9649
194.8,-1.0689
194.9,-1.0124
195,-0.7567
195.1,-0.2801
195.2,0.4202
195.3,1.3063
195.4,2.3277
195.5,3.4049
195.6,4.4481
195.7,5.3622
195.8,6.0595
195.9,6.4762



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9861
191.8095,192.0094,-60.3857
192.0094,192.2092,-59.9503
192.2092,192.4091,-59.7396
192.4091,192.6089,-59.7761
192.6089,192.8088,-60.0243
192.8088,193.0086,-60.3827
193.0086,193.2084,-60.7019
193.2084,193.4083,-60.8327
193.4083,193.6081,-60.6967
193.6081,193.808,-60.3445
193.808,194.0078,-59.9558
194.0078,194.2077,-59.7639
194.2077,194.4075,-59.9202
194.4075,194.6073,-60.3704
194.6073,194.8072,-60.8154
194.8072,195.007,-60.8147
195.007,195.2069,-60.0199
195.2069,195.4067,-58.3788
195.4067,195.6066,-56.255
195.6066,195.8064,-54.3067
195.8064,196.0062,-53.2221
196.0062,196.2061,-53.4269

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.274
191.7,-0.9571
191.8,-0.6604
191.9,-0.3936
192.2,0.1389
192.5,0.1507
192.7,-0.1143
193,-0.6802
193.5,-0.9073
193.8,-0.4003
193.9,-0.2278
194.1,-0.0498
194.4,-0.4247
194.5,-0.681
195.1,-0.5006
195.5,3.1419
195.6,4.175
195.9,6.1843



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8258
191.8095,192.0094,-60.214
192.0094,192.2092,-59.7682
192.2092,192.4091,-59.5485
192.4091,192.6089,-59.5772
192.6089,192.8088,-59.8189
192.8088,193.0086,-60.1713
193.0086,193.2084,-60.4843
193.2084,193.4083,-60.6081
193.4083,193.6081,-60.4642
193.6081,193.808,-60.1036
193.808,194.0078,-59.7067
194.0078,194.2077,-59.5075
194.2077,194.4075,-59.6574
194.4075,194.6073,-60.1005
194.6073,194.8072,-60.5352
194.8072,195.007,-60.5188
195.007,195.2069,-59.7018
195.2069,195.4067,-58.033
195.4067,195.6066,-55.8798
195.6066,195.8064,-53.9067
195.8064,196.0062,-52.8084
196.0062,196.2061,-53.0147

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1241
191.9,-0.2261
192.2,0.3218
192.4,0.3986
192.5,0.3456
192.7,0.0869
192.8,-0.094
192.9,-0.2864
193,-0.4707
193.1,-0.6269
193.3,-0.7854
193.4,-0.7657
193.5,-0.6804
193.7,-0.3552
194.1,0.2017
194.2,0.1678
194.3,0.0422
194.4,-0.164
194.5,-0.4169
194.6,-0.6755
194.7,-0.8853
194.8,-0.9874
195.1,-0.1896
195.4,2.4313
195.6,4.5602
195.7,5.4779
195.8,6.1778



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5548
191.8095,192.0094,-59.9237
192.0094,192.2092,-59.4603
192.2092,192.4091,-59.2251
192.4091,192.6089,-59.2409
192.6089,192.8088,-59.4715
192.8088,193.0086,-59.8138
193.0086,193.2084,-60.1163
193.2084,193.4083,-60.2283
193.4083,193.6081,-60.0712
193.6081,193.808,-59.6963
193.808,194.0078,-59.2856
194.0078,194.2077,-59.074
194.2077,194.4075,-59.213
194.4075,194.6073,-59.6441
194.6073,194.8072,-60.0617
194.8072,195.007,-60.0187
195.007,195.2069,-59.1643
195.2069,195.4067,-57.4484
195.4067,195.6066,-55.2452
195.6066,195.8064,-53.2298
195.8064,196.0062,-52.1082
196.0062,196.2061,-52.3171

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8705
191.7,-0.5373
191.8,-0.2246
191.9,0.0576
192.2,0.6316
192.4,0.7225
192.8,0.2514
193,-0.1158
193.1,-0.2671
193.2,-0.3711
193.3,-0.4144
193.5,-0.2961
193.6,-0.1455
193.8,0.2458
194,0.5647
194.2,0.599
194.4,0.2774
194.5,0.0302
194.9,-0.44
195,-0.1637
195.1,0.3371
195.2,1.0651
195.6,5.2125
195.7,6.1505



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9276
191.8095,192.0094,-60.3231
192.0094,192.2092,-59.8838
192.2092,192.4091,-59.6698
192.4091,192.6089,-59.7035
192.6089,192.8088,-59.9493
192.8088,193.0086,-60.3056
193.0086,193.2084,-60.6225
193.2084,193.4083,-60.7507
193.4083,193.6081,-60.6119
193.6081,193.808,-60.2566
193.808,194.0078,-59.8649
194.0078,194.2077,-59.6703
194.2077,194.4075,-59.8243
194.4075,194.6073,-60.2719
194.6073,194.8072,-60.7131
194.8072,195.007,-60.7067
195.007,195.2069,-59.9038
195.2069,195.4067,-58.2526
195.4067,195.6066,-56.1181
195.6066,195.8064,-54.1607
195.8064,196.0062,-53.0712
196.0062,196.2061,-53.2765

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2193
191.7,-0.9002
191.8,-0.6014
192,-0.1028
192.2,0.2056
192.4,0.277
192.5,0.2218
192.7,-0.0409
192.8,-0.2236
192.9,-0.4178
193,-0.6038
193.2,-0.8733
193.3,-0.9246
193.4,-0.9073
193.5,-0.8245
193.7,-0.5048
193.9,-0.1387
194,-0.0126
194.8,-1.1652
195,-0.8594
195.2,0.3084
195.3,1.1893
195.4,2.2053
195.5,3.2773
195.8,5.9197
195.9,6.3345



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9308
191.8095,192.0094,-60.3264
192.0094,192.2092,-59.8874
192.2092,192.4091,-59.6736
192.4091,192.6089,-59.7074
192.6089,192.8088,-59.9534
192.8088,193.0086,-60.3097
193.0086,193.2084,-60.6268
193.2084,193.4083,-60.7551
193.4083,193.6081,-60.6165
193.6081,193.808,-60.2613
193.808,194.0078,-59.8698
194.0078,194.2077,-59.6754
194.2077,194.4075,-59.8295
194.4075,194.6073,-60.2772
194.6073,194.8072,-60.7187
194.8072,195.007,-60.7125
195.007,195.2069,-59.91
195.2069,195.4067,-58.2594
195.4067,195.6066,-56.1255
195.6066,195.8064,-54.1686
195.8064,196.0062,-53.0793
196.0062,196.2061,-53.2846

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2223
191.7,-0.9033
192,-0.1062
192.1,0.0756
192.3,0.2687
192.6,0.1081
192.7,-0.0449
192.8,-0.2276
192.9,-0.4218
193,-0.6079
193.1,-0.7661
193.2,-0.8775
193.3,-0.9289
193.4,-0.9117
193.5,-0.829
193.6,-0.6884
193.7,-0.5094
193.8,-0.3175
193.9,-0.1435
194.1,0.037
194.2,0.001
194.4,-0.3347
194.5,-0.5899
194.6,-0.8511
194.7,-1.0643
194.8,-1.1707
194.9,-1.1173
195,-0.8653
195.1,-0.3932
195.2,0.302
195.4,2.1983
195.5,3.27
195.6,4.308
195.7,5.2178
195.8,5.9117
195.9,6.3264



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6368
191.8095,192.0094,-60.0116
192.0094,192.2092,-59.5535
192.2092,192.4091,-59.323
192.4091,192.6089,-59.3427
192.6089,192.8088,-59.5767
192.8088,193.0086,-59.922
193.0086,193.2084,-60.2277
193.2084,193.4083,-60.3433
193.4083,193.6081,-60.1901
193.6081,193.808,-59.8195
193.808,194.0078,-59.413
194.0078,194.2077,-59.2052
194.2077,194.4075,-59.3475
194.4075,194.6073,-59.7822
194.6073,194.8072,-60.205
194.8072,195.007,-60.17
195.007,195.2069,-59.327
195.2069,195.4067,-57.6254
195.4067,195.6066,-55.4373
195.6066,195.8064,-53.4347
195.8064,196.0062,-52.3202
196.0062,196.2061,-52.5283

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9473
191.7,-0.6172
191.8,-0.3076
191.9,-0.0283
192,0.2113
192.1,0.4026
192.2,0.5378
192.3,0.6125
192.4,0.6244
192.5,0.5757
192.6,0.4718
192.7,0.3244
192.8,0.1468
192.9,-0.0424
193.1,-0.376
193.2,-0.4817
193.3,-0.5267
193.4,-0.5026
193.5,-0.4125
193.6,-0.264
193.7,-0.0771
193.9,0.3044
194,0.4376
194.1,0.4985
194.2,0.4685
194.3,0.3464
194.4,0.1437
194.5,-0.1052
194.6,-0.359
194.7,-0.5627
194.8,-0.6568
195,-0.3169
195.1,0.1776
195.2,0.8985
195.3,1.8068
195.4,2.8512
195.5,3.9511
195.6,5.015
195.9,7.0823



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3265
191.8095,192.0094,-59.6792
192.0094,192.2092,-59.2009
192.2092,192.4091,-58.9529
192.4091,192.6089,-58.9577
192.6089,192.8088,-59.179
192.8088,193.0086,-59.5129
193.0086,193.2084,-59.8066
193.2084,193.4083,-59.9087
193.4083,193.6081,-59.7404
193.6081,193.808,-59.3534
193.808,194.0078,-58.931
194.0078,194.2077,-58.7091
194.2077,194.4075,-58.8389
194.4075,194.6073,-59.2601
194.6073,194.8072,-59.6634
194.8072,195.007,-59.5981
195.007,195.2069,-58.712
195.2069,195.4067,-56.9563
195.4067,195.6066,-54.7107
195.6066,195.8064,-52.6595
195.8064,196.0062,-51.5182
196.0062,196.2061,-51.7292

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.7482
192.3,0.9759
192.4,0.9956
192.7,0.7147
192.8,0.5426
193.1,0.0363
193.2,-0.0633
193.4,-0.0701
193.8,0.5883
194.1,0.9864
194.2,0.9626
194.5,0.4071
194.8,-0.1136
194.9,-0.0282
195.5,4.6711



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1293
191.8095,192.0094,-59.468
192.0094,192.2092,-58.9768
192.2092,192.4091,-58.7175
192.4091,192.6089,-58.713
192.6089,192.8088,-58.9263
192.8088,193.0086,-59.2528
193.0086,193.2084,-59.539
193.2084,193.4083,-59.6326
193.4083,193.6081,-59.4546
193.6081,193.808,-59.0572
193.808,194.0078,-58.6247
194.0078,194.2077,-58.3938
194.2077,194.4075,-58.5157
194.4075,194.6073,-58.9284
194.6073,194.8072,-59.3193
194.8072,195.007,-59.2348
195.007,195.2069,-58.3213
195.2069,195.4067,-56.531
195.4067,195.6066,-54.2486
195.6066,195.8064,-52.1664
195.8064,196.0062,-51.008
196.0062,196.2061,-51.2209

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.4716
191.7,-0.1223
191.8,0.2061
191.9,0.5037
192.1,0.9682
192.2,1.1187
192.3,1.2073
192.4,1.2318
192.5,1.1946
192.6,1.1011
192.7,0.9631
193.2,0.203
193.4,0.2051
193.6,0.4701
194.1,1.297
194.2,1.277
194.3,1.1646
194.6,0.4923
194.7,0.3051
194.9,0.328
195,0.6317
195.2,1.9303
195.4,3.9808



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1852
191.8095,192.0094,-60.5989
192.0094,192.2092,-60.1764
192.2092,192.4091,-59.977
192.4091,192.6089,-60.023
192.6089,192.8088,-60.2794
192.8088,193.0086,-60.6454
193.0086,193.2084,-60.9723
193.2084,193.4083,-61.1118
193.4083,193.6081,-60.9856
193.6081,193.808,-60.6438
193.808,194.0078,-60.2653
194.0078,194.2077,-60.0824
194.2077,194.4075,-60.2468
194.4075,194.6073,-60.7059
194.6073,194.8072,-61.1637
194.8072,195.007,-61.1826
195.007,195.2069,-60.4151
195.2069,195.4067,-58.8083
195.4067,195.6066,-56.7208
195.6066,195.8064,-54.8033
195.8064,196.0062,-53.7357
196.0062,196.2061,-53.9387

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,-0.0912
192.6,-0.2062
192.8,-0.5512
193.2,-1.2196
193.5,-1.189
193.7,-0.8831
195.5,2.6814
195.7,4.5878



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8482
191.8095,192.0094,-60.238
192.0094,192.2092,-59.7936
192.2092,192.4091,-59.5751
192.4091,192.6089,-59.6049
192.6089,192.8088,-59.8475
192.8088,193.0086,-60.2008
193.0086,193.2084,-60.5146
193.2084,193.4083,-60.6394
193.4083,193.6081,-60.4966
193.6081,193.808,-60.1371
193.808,194.0078,-59.7414
194.0078,194.2077,-59.5432
194.2077,194.4075,-59.694
194.4075,194.6073,-60.1381
194.6073,194.8072,-60.5742
194.8072,195.007,-60.56
195.007,195.2069,-59.7461
195.2069,195.4067,-58.0812
195.4067,195.6066,-55.9321
195.6066,195.8064,-53.9624
195.8064,196.0062,-52.866
196.0062,196.2061,-53.0721

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,0.3652
193.6,-0.5692
195.4,2.3817



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0716
191.8095,192.0094,-60.4773
192.0094,192.2092,-60.0474
192.2092,192.4091,-59.8416
192.4091,192.6089,-59.8821
192.6089,192.8088,-60.1339
192.8088,193.0086,-60.4956
193.0086,193.2084,-60.8181
193.2084,193.4083,-60.9526
193.4083,193.6081,-60.8208
193.6081,193.808,-60.473
193.808,194.0078,-60.0888
194.0078,194.2077,-59.9007
194.2077,194.4075,-60.0605
194.4075,194.6073,-60.5145
194.6073,194.8072,-60.965
194.8072,195.007,-60.9727
195.007,195.2069,-60.1896
195.2069,195.4067,-58.5633
195.4067,195.6066,-56.4551
195.6066,195.8064,-54.52
195.8064,196.0062,-53.4428
196.0062,196.2061,-53.6468

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3539
191.7,-1.0402
192,-0.2582
192.1,-0.0809
192.2,0.0414
192.6,-0.066
192.7,-0.2216
193.1,-0.9527
193.3,-1.1214
193.4,-1.1075
193.5,-1.0284
194,-0.2352
194.3,-0.3529
194.6,-1.0866
194.7,-1.3043
194.8,-1.4166
195,-1.1278
195.2,0.0166
195.7,4.8689
195.8,5.5548
195.9,5.9647



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8083
191.8095,192.0094,-60.1953
192.0094,192.2092,-59.7483
192.2092,192.4091,-59.5276
192.4091,192.6089,-59.5555
192.6089,192.8088,-59.7964
192.8088,193.0086,-60.1482
193.0086,193.2084,-60.4605
193.2084,193.4083,-60.5835
193.4083,193.6081,-60.4388
193.6081,193.808,-60.0772
193.808,194.0078,-59.6795
194.0078,194.2077,-59.4795
194.2077,194.4075,-59.6287
194.4075,194.6073,-60.071
194.6073,194.8072,-60.5046
194.8072,195.007,-60.4864
195.007,195.2069,-59.6671
195.2069,195.4067,-57.9953
195.4067,195.6066,-55.8388
195.6066,195.8064,-53.8629
195.8064,196.0062,-52.7631
196.0062,196.2061,-52.9696

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1078
191.7,-0.7842
191.8,-0.4809
191.9,-0.2077
192,0.026
192.1,0.2117
192.2,0.3419
192.4,0.4195
192.5,0.3669
192.7,0.1089
192.8,-0.0717
192.9,-0.2638
193,-0.4478
193.1,-0.6037
193.2,-0.7127
193.3,-0.7614
193.4,-0.7413
193.5,-0.6556
193.6,-0.5117
193.7,-0.3294
193.9,0.043
194.3,0.0704
194.5,-0.3881
194.6,-0.6462
194.8,-0.9567
194.9,-0.8968
195.3,1.4425
195.5,3.5536
195.6,4.6024
195.7,5.5214
195.9,6.6411



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7776
191.8095,192.0094,-60.1624
192.0094,192.2092,-59.7134
192.2092,192.4091,-59.4909
192.4091,192.6089,-59.5173
192.6089,192.8088,-59.757
192.8088,193.0086,-60.1077
193.0086,193.2084,-60.4188
193.2084,193.4083,-60.5405
193.4083,193.6081,-60.3942
193.6081,193.808,-60.031
193.808,194.0078,-59.6317
194.0078,194.2077,-59.4303
194.2077,194.4075,-59.5783
194.4075,194.6073,-60.0192
194.6073,194.8072,-60.4509
194.8072,195.007,-60.4297
195.007,195.2069,-59.6061
195.2069,195.4067,-57.929
195.4067,195.6066,-55.7669
195.6066,195.8064,-53.7862
195.8064,196.0062,-52.6838
196.0062,196.2061,-52.8905

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.079
191.7,-0.7542
191.8,-0.4499
191.9,-0.1756
192.1,0.2459
192.4,0.4562
192.5,0.4043
192.6,0.2976
192.7,0.1475
192.9,-0.2241
193,-0.4075
193.1,-0.5629
193.2,-0.6713
193.3,-0.7194
193.4,-0.6986
193.5,-0.612
193.6,-0.4673
193.8,-0.0881
193.9,0.0898
194,0.2196
194.1,0.2774
194.2,0.2445
194.3,0.1199
194.4,-0.0855
194.5,-0.3374
194.6,-0.5947
194.7,-0.803
194.8,-0.903
195,-0.5796
195.1,-0.0958
195.2,0.6128
195.3,1.5078
195.4,2.5384
195.5,3.6248
195.6,4.6763
195.7,5.5976
195.9,6.7202



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8864
191.8095,192.0094,-60.2789
192.0094,192.2092,-59.837
192.2092,192.4091,-59.6207
192.4091,192.6089,-59.6524
192.6089,192.8088,-59.8965
192.8088,193.0086,-60.2512
193.0086,193.2084,-60.5665
193.2084,193.4083,-60.693
193.4083,193.6081,-60.5521
193.6081,193.808,-60.1946
193.808,194.0078,-59.8009
194.0078,194.2077,-59.6044
194.2077,194.4075,-59.7567
194.4075,194.6073,-60.2025
194.6073,194.8072,-60.6411
194.8072,195.007,-60.6306
195.007,195.2069,-59.822
195.2069,195.4067,-58.1637
195.4067,195.6066,-56.0216
195.6066,195.8064,-54.0579
195.8064,196.0062,-52.9648
196.0062,196.2061,-53.1705

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.8601
192,-0.0584
192.1,0.1249
192.2,0.2527
192.4,0.3262
192.5,0.2719
192.8,-0.1712
193,-0.5499
193.5,-0.7662
193.6,-0.6244
193.7,-0.4442
193.9,-0.076
194,0.0511
194.1,0.1066
194.2,0.0715
194.3,-0.0552
194.6,-0.7769
194.8,-1.0932
194.9,-1.0374
195,-0.7826
195.2,0.392
195.4,2.2968
195.8,6.0242
195.9,6.4404



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8082
191.8095,192.0094,-60.1952
192.0094,192.2092,-59.7482
192.2092,192.4091,-59.5275
192.4091,192.6089,-59.5554
192.6089,192.8088,-59.7963
192.8088,193.0086,-60.1481
193.0086,193.2084,-60.4604
193.2084,193.4083,-60.5834
193.4083,193.6081,-60.4387
193.6081,193.808,-60.0771
193.808,194.0078,-59.6794
194.0078,194.2077,-59.4794
194.2077,194.4075,-59.6285
194.4075,194.6073,-60.0708
194.6073,194.8072,-60.5045
194.8072,195.007,-60.4863
195.007,195.2069,-59.6669
195.2069,195.4067,-57.9951
195.4067,195.6066,-55.8386
195.6066,195.8064,-53.8628
195.8064,196.0062,-52.7629
196.0062,196.2061,-52.9694

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1077
191.7,-0.7841
191.8,-0.4809
191.9,-0.2076
192,0.0261
192.1,0.2118
192.2,0.3419
192.3,0.4119
192.4,0.4196
192.5,0.367
192.7,0.109
192.8,-0.0716
192.9,-0.2637
193,-0.4477
193.1,-0.6036
193.2,-0.7126
193.3,-0.7613
193.4,-0.7412
193.5,-0.6555
193.6,-0.5116
193.7,-0.3293
193.8,-0.134
194,0.1721
194.1,0.2293
194.2,0.1958
194.4,-0.1354
194.5,-0.3879
194.6,-0.6461
194.7,-0.8553
194.8,-0.9566
194.9,-0.8967
195,-0.6368
195.2,0.5506
195.3,1.4427
195.4,2.4703
195.5,3.5537
195.7,5.5215
195.8,6.2224
195.9,6.6413



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9802
191.8095,192.0094,-60.3793
192.0094,192.2092,-59.9435
192.2092,192.4091,-59.7325
192.4091,192.6089,-59.7687
192.6089,192.8088,-60.0167
192.8088,193.0086,-60.3749
193.0086,193.2084,-60.6938
193.2084,193.4083,-60.8244
193.4083,193.6081,-60.6881
193.6081,193.808,-60.3355
193.808,194.0078,-59.9466
194.0078,194.2077,-59.7544
194.2077,194.4075,-59.9105
194.4075,194.6073,-60.3604
194.6073,194.8072,-60.805
194.8072,195.007,-60.8037
195.007,195.2069,-60.0081
195.2069,195.4067,-58.3659
195.4067,195.6066,-56.241
195.6066,195.8064,-54.2918
195.8064,196.0062,-53.2068
196.0062,196.2061,-53.4116

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2684
191.7,-0.9513
191.8,-0.6544
192,-0.1595
192.1,0.0207
192.2,0.1457
192.4,0.2143
192.6,0.047
192.7,-0.1069
192.8,-0.2905
193.1,-0.8315
193.2,-0.944
193.3,-0.9964
193.4,-0.9804
193.5,-0.8989
193.6,-0.7596
193.7,-0.582
193.9,-0.2187
194.1,-0.0405
194.2,-0.0774
194.5,-0.6712
194.6,-0.9337
194.7,-1.1485
194.8,-1.2569
194.9,-1.2061
195,-0.9574
195.1,-0.489
195.2,0.2019
195.3,1.0778
195.4,2.0887
195.5,3.1556
195.6,4.1893
195.7,5.0954
195.8,5.7865
195.9,6.1995



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8452
191.8095,192.0094,-60.2348
192.0094,192.2092,-59.7902
192.2092,192.4091,-59.5715
192.4091,192.6089,-59.6012
192.6089,192.8088,-59.8437
192.8088,193.0086,-60.1968
193.0086,193.2084,-60.5106
193.2084,193.4083,-60.6352
193.4083,193.6081,-60.4923
193.6081,193.808,-60.1327
193.808,194.0078,-59.7368
194.0078,194.2077,-59.5385
194.2077,194.4075,-59.6891
194.4075,194.6073,-60.1331
194.6073,194.8072,-60.5691
194.8072,195.007,-60.5545
195.007,195.2069,-59.7402
195.2069,195.4067,-58.0748
195.4067,195.6066,-55.9251
195.6066,195.8064,-53.955
195.8064,196.0062,-52.8584
196.0062,196.2061,-53.0645

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.5182
192,-0.0138
192.1,0.1707
192.2,0.2997
192.3,0.3687
192.5,0.322
192.6,0.2139
192.7,0.0625
192.8,-0.1187
193.1,-0.6526
193.2,-0.7624
193.4,-0.7926
193.8,-0.1894
193.9,-0.0132
194,0.1149
194.1,0.1713
194.2,0.137
194.3,0.0111
194.4,-0.1955
194.5,-0.4488
194.7,-0.9183
194.8,-1.0212
194.9,-0.9632
195,-0.7058
195.1,-0.2271
195.2,0.4756
195.4,2.3883
195.6,4.5137
195.7,5.4299
195.9,6.5463



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0078
191.8095,192.0094,-60.4089
192.0094,192.2092,-59.9749
192.2092,192.4091,-59.7655
192.4091,192.6089,-59.803
192.6089,192.8088,-60.0521
192.8088,193.0086,-60.4113
193.0086,193.2084,-60.7314
193.2084,193.4083,-60.8631
193.4083,193.6081,-60.7282
193.6081,193.808,-60.3771
193.808,194.0078,-59.9895
194.0078,194.2077,-59.7986
194.2077,194.4075,-59.9558
194.4075,194.6073,-60.4069
194.6073,194.8072,-60.8533
194.8072,195.007,-60.8547
195.007,195.2069,-60.0629
