//DATASET,
//created,Wed, 24 Feb 2021 21:34:10 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.4075,194.6073,-60.1867
194.6073,194.8072,-60.6247
194.8072,195.007,-60.6133
195.007,195.2069,-59.8034
195.2069,195.4067,-58.1435
195.4067,195.6066,-55.9996
195.6066,195.8064,-54.0345
195.8064,196.0062,-52.9405
196.0062,196.2061,-53.1464

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.172
191.7,-0.851
192,-0.0482
192.1,0.1353
192.2,0.2634
192.3,0.3315
192.5,0.2833
192.7,0.0226
193,-0.5376
193.1,-0.6948
193.2,-0.8052
193.4,-0.8369
193.6,-0.6108
193.8,-0.237
193.9,-0.0617
194,0.0657
194.1,0.1213
194.2,0.0864
194.3,-0.0401
194.4,-0.2473
194.5,-0.5013
194.6,-0.7612
194.8,-1.0768
194.9,-1.0205
195.1,-0.2889
195.3,1.2967
195.4,2.3176
195.5,3.3944
195.6,4.4371
195.7,5.351
195.8,6.048



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8174
191.8095,192.0094,-60.205
192.0094,192.2092,-59.7586
192.2092,192.4091,-59.5383
192.4091,192.6089,-59.5667
192.6089,192.8088,-59.808
192.8088,193.0086,-60.1601
193.0086,193.2084,-60.4728
193.2084,193.4083,-60.5962
193.4083,193.6081,-60.4519
193.6081,193.808,-60.0908
193.808,194.0078,-59.6936
194.0078,194.2077,-59.494
194.2077,194.4075,-59.6435
194.4075,194.6073,-60.0862
194.6073,194.8072,-60.5204
194.8072,195.007,-60.5031
195.007,195.2069,-59.685
195.2069,195.4067,-58.0147
195.4067,195.6066,-55.86
195.6066,195.8064,-53.8855
195.8064,196.0062,-52.7865
196.0062,196.2061,-52.9929

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1162
191.7,-0.7929
191.8,-0.4901
191.9,-0.2172
192,0.0162
192.1,0.2017
192.3,0.4013
192.4,0.4087
192.5,0.3559
192.6,0.2484
192.7,0.0975
192.8,-0.0832
192.9,-0.2755
193,-0.4596
193.1,-0.6156
193.2,-0.7249
193.3,-0.7738
193.4,-0.7539
193.5,-0.6684
193.6,-0.5247
193.9,0.0292
194.1,0.215
194.2,0.1813
194.3,0.0559
194.4,-0.1502
194.5,-0.403
194.6,-0.6613
194.7,-0.8708
194.8,-0.9725
194.9,-0.9131
195,-0.6538
195.1,-0.1731
195.3,1.4233
195.4,2.4501
195.5,3.5326
195.7,5.4989
195.8,6.1993
195.9,6.6179



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0337
191.8095,192.0094,-59.3656
192.0094,192.2092,-58.8682
192.2092,192.4091,-58.6035
192.4091,192.6089,-58.5943
192.6089,192.8088,-58.8038
192.8088,193.0086,-59.1268
193.0086,193.2084,-59.4093
193.2084,193.4083,-59.4988
193.4083,193.6081,-59.3161
193.6081,193.808,-58.9137
193.808,194.0078,-58.4762
194.0078,194.2077,-58.241
194.2077,194.4075,-58.3591
194.4075,194.6073,-58.7676
194.6073,194.8072,-59.1526
194.8072,195.007,-59.0587
195.007,195.2069,-58.132
195.2069,195.4067,-56.3248
195.4067,195.6066,-54.0246
195.6066,195.8064,-51.9274
195.8064,196.0062,-50.7606
196.0062,196.2061,-50.9744

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.4,1.1276
194.7,0.4688



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8336
191.8095,192.0094,-60.2223
192.0094,192.2092,-59.777
192.2092,192.4091,-59.5577
192.4091,192.6089,-59.5868
192.6089,192.8088,-59.8288
192.8088,193.0086,-60.1816
193.0086,193.2084,-60.4948
193.2084,193.4083,-60.6189
193.4083,193.6081,-60.4755
193.6081,193.808,-60.1152
193.808,194.0078,-59.7188
194.0078,194.2077,-59.5199
194.2077,194.4075,-59.6701
194.4075,194.6073,-60.1135
194.6073,194.8072,-60.5488
194.8072,195.007,-60.5331
195.007,195.2069,-59.7172
195.2069,195.4067,-58.0498
195.4067,195.6066,-55.898
195.6066,195.8064,-53.926
195.8064,196.0062,-52.8284
196.0062,196.2061,-53.0346

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1314
191.7,-0.8087
191.8,-0.5065
191.9,-0.2342
192,-0.0013
192.1,0.1836
192.2,0.313
192.3,0.3823
192.5,0.3361
192.6,0.2283
192.7,0.0771
192.8,-0.1039
192.9,-0.2965
193,-0.4808
193.2,-0.7468
193.3,-0.796
193.4,-0.7765
193.5,-0.6914
193.6,-0.5482
193.7,-0.3666
193.8,-0.172
193.9,0.0045
194,0.1329
194.2,0.1555
194.3,0.0298
194.4,-0.1767
194.5,-0.4297
194.7,-0.8985
194.8,-1.0009
194.9,-0.9424
195.1,-0.2046
195.2,0.4991
195.4,2.414
195.5,3.495
195.7,5.4587
195.8,6.1581
195.9,6.5761



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6429
191.8095,192.0094,-60.0181
192.0094,192.2092,-59.5603
192.2092,192.4091,-59.3302
192.4091,192.6089,-59.3502
192.6089,192.8088,-59.5844
192.8088,193.0086,-59.93
193.0086,193.2084,-60.2359
193.2084,193.4083,-60.3517
193.4083,193.6081,-60.1989
193.6081,193.808,-59.8286
193.808,194.0078,-59.4224
194.0078,194.2077,-59.2149
194.2077,194.4075,-59.3574
194.4075,194.6073,-59.7924
194.6073,194.8072,-60.2156
194.8072,195.007,-60.1812
195.007,195.2069,-59.3389
195.2069,195.4067,-57.6384
195.4067,195.6066,-55.4515
195.6066,195.8064,-53.4498
195.8064,196.0062,-52.3358
196.0062,196.2061,-52.5438

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9529
191.8,-0.3137
191.9,-0.0346
192,0.2048
192.1,0.3958
192.2,0.5309
192.3,0.6054
192.5,0.5683
192.6,0.4644
192.8,0.1391
192.9,-0.0502
193.1,-0.3841
193.2,-0.4899
193.3,-0.535
193.4,-0.511
193.5,-0.421
193.6,-0.2727
193.7,-0.086
193.8,0.1138
193.9,0.2952
194,0.4282
194.1,0.489
194.2,0.4588
194.4,0.1339
194.5,-0.1152
194.6,-0.3691
194.7,-0.573
194.8,-0.6674
195,-0.3282
195.1,0.1659
195.2,0.8862
195.3,1.794
195.4,2.8378
195.5,3.9371
195.6,5.0004
195.8,6.6421



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0681
191.8095,192.0094,-60.4734
192.0094,192.2092,-60.0433
192.2092,192.4091,-59.8373
192.4091,192.6089,-59.8777
192.6089,192.8088,-60.1293
192.8088,193.0086,-60.4908
193.0086,193.2084,-60.8132
193.2084,193.4083,-60.9475
193.4083,193.6081,-60.8156
193.6081,193.808,-60.4677
193.808,194.0078,-60.0832
194.0078,194.2077,-59.895
194.2077,194.4075,-60.0546
194.4075,194.6073,-60.5085
194.6073,194.8072,-60.9587
194.8072,195.007,-60.9661
195.007,195.2069,-60.1825
195.2069,195.4067,-58.5555
195.4067,195.6066,-56.4467
195.6066,195.8064,-54.5111
195.8064,196.0062,-53.4336
196.0062,196.2061,-53.6376

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3505
191.7,-1.0367
192,-0.2544
192.1,-0.0769
192.3,0.1083
192.5,0.0511
192.6,-0.0616
192.8,-0.4023
192.9,-0.5989
193,-0.7873
193.5,-1.0233
193.6,-0.8863
193.8,-0.5229
193.9,-0.3525
194,-0.2297
194.1,-0.1783
194.3,-0.3471
194.4,-0.5579
194.5,-0.8159
194.6,-1.0806
194.7,-1.2982
194.8,-1.4104
194.9,-1.3642
195,-1.1211
195.2,0.0239
195.4,1.8937
195.5,2.9523
195.6,3.9782
195.7,4.8777
195.8,5.5639
195.9,5.9738



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7083
191.8095,192.0094,-60.0881
192.0094,192.2092,-59.6346
192.2092,192.4091,-59.4082
192.4091,192.6089,-59.4313
192.6089,192.8088,-59.6682
192.8088,193.0086,-60.0162
193.0086,193.2084,-60.3246
193.2084,193.4083,-60.4433
193.4083,193.6081,-60.2937
193.6081,193.808,-59.9269
193.808,194.0078,-59.524
194.0078,194.2077,-59.3195
194.2077,194.4075,-59.4646
194.4075,194.6073,-59.9025
194.6073,194.8072,-60.3298
194.8072,195.007,-60.3018
195.007,195.2069,-59.4686
195.2069,195.4067,-57.7794
195.4067,195.6066,-55.6046
195.6066,195.8064,-53.6131
195.8064,196.0062,-52.5047
196.0062,196.2061,-52.7121

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.3798
191.9,-0.103
192.1,0.3231
192.4,0.539
192.6,0.3834
192.8,0.0558
193,-0.3168
193.2,-0.578
193.4,-0.6021
193.5,-0.5138
193.6,-0.3672
193.7,-0.1822
193.8,0.0157
194.3,0.2314
194.5,-0.2231
195.1,0.0388
195.4,2.6925
195.9,6.8985



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7658
191.8095,192.0094,-60.1498
192.0094,192.2092,-59.7
192.2092,192.4091,-59.4769
192.4091,192.6089,-59.5028
192.6089,192.8088,-59.742
192.8088,193.0086,-60.0922
193.0086,193.2084,-60.4028
193.2084,193.4083,-60.524
193.4083,193.6081,-60.3772
193.6081,193.808,-60.0134
193.808,194.0078,-59.6135
194.0078,194.2077,-59.4116
194.2077,194.4075,-59.559
194.4075,194.6073,-59.9994
194.6073,194.8072,-60.4304
194.8072,195.007,-60.408
195.007,195.2069,-59.5828
195.2069,195.4067,-57.9036
195.4067,195.6066,-55.7394
195.6066,195.8064,-53.7569
195.8064,196.0062,-52.6534
196.0062,196.2061,-52.8603

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.7428
191.8,-0.438
191.9,-0.1633
192,0.0719
192.1,0.259
192.2,0.3904
192.3,0.4615
192.4,0.4702
192.5,0.4186
192.8,-0.0176
192.9,-0.209
193,-0.3922
193.1,-0.5473
193.2,-0.6555
193.4,-0.6822
193.5,-0.5954
193.6,-0.4504
193.8,-0.0705
193.9,0.1077
194,0.2377
194.1,0.2959
194.2,0.2632
194.3,0.1388
194.4,-0.0664
194.5,-0.318
194.6,-0.5751
194.8,-0.8825
194.9,-0.8203
195,-0.5577
195.1,-0.073
195.2,0.6366
195.5,3.652
195.6,4.7045
195.7,5.6267
195.9,6.7504



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1391
191.8095,192.0094,-60.5495
192.0094,192.2092,-60.124
192.2092,192.4091,-59.922
192.4091,192.6089,-59.9658
192.6089,192.8088,-60.2203
192.8088,193.0086,-60.5845
193.0086,193.2084,-60.9096
193.2084,193.4083,-61.0471
193.4083,193.6081,-60.9187
193.6081,193.808,-60.5744
193.808,194.0078,-60.1936
194.0078,194.2077,-60.0086
194.2077,194.4075,-60.1711
194.4075,194.6073,-60.6281
194.6073,194.8072,-61.0829
194.8072,195.007,-61.0973
195.007,195.2069,-60.3235
195.2069,195.4067,-58.7087
195.4067,195.6066,-56.6129
195.6066,195.8064,-54.6882
195.8064,196.0062,-53.6167
196.0062,196.2061,-53.8201

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4168
191.9,-0.5533
192.2,-0.0355
192.3,0.0254
192.4,0.0248
192.6,-0.1493
193.1,-1.042
193.3,-1.2134
193.6,-0.9886
193.8,-0.629
194,-0.3394
194.1,-0.2895
194.2,-0.3297
194.3,-0.4611
194.5,-0.9328
194.6,-1.1993
194.7,-1.4192
194.8,-1.5343
194.9,-1.4918
195,-1.2533
195.3,0.7409
195.4,1.7363
195.6,3.8077
195.7,4.7019
195.8,5.3841
195.9,5.7916



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8518
191.8095,192.0094,-60.2419
192.0094,192.2092,-59.7977
192.2092,192.4091,-59.5794
192.4091,192.6089,-59.6095
192.6089,192.8088,-59.8522
192.8088,193.0086,-60.2056
193.0086,193.2084,-60.5196
193.2084,193.4083,-60.6445
193.4083,193.6081,-60.5019
193.6081,193.808,-60.1426
193.808,194.0078,-59.7471
194.0078,194.2077,-59.5491
194.2077,194.4075,-59.7
194.4075,194.6073,-60.1442
194.6073,194.8072,-60.5806
194.8072,195.007,-60.5667
195.007,195.2069,-59.7534
195.2069,195.4067,-58.0891
195.4067,195.6066,-55.9406
195.6066,195.8064,-53.9715
195.8064,196.0062,-52.8755
196.0062,196.2061,-53.0815

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1484
191.7,-0.8265
191.8,-0.5249
191.9,-0.2532
192,-0.021
192.1,0.1634
192.2,0.2922
192.3,0.361
192.4,0.3675
192.5,0.314
192.7,0.0542
192.8,-0.1271
192.9,-0.32
193,-0.5047
193.1,-0.6614
193.2,-0.7713
193.3,-0.8209
193.4,-0.8019
193.5,-0.7172
193.6,-0.5745
193.7,-0.3934
193.8,-0.1993
193.9,-0.0233
194,0.1047
194.1,0.1609
194.2,0.1265
194.3,0.0004
194.4,-0.2063
194.5,-0.4598
194.6,-0.719
194.7,-0.9296
194.8,-1.0328
194.9,-0.9752
195,-0.7181
195.1,-0.24
195.2,0.4622
195.3,1.3502
195.4,2.3736
195.5,3.4528
195.6,4.4978
195.7,5.4135
195.8,6.1119
195.9,6.5293



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4474
191.8095,192.0094,-59.8087
192.0094,192.2092,-59.3382
192.2092,192.4091,-59.097
192.4091,192.6089,-59.1076
192.6089,192.8088,-59.3339
192.8088,193.0086,-59.6722
193.0086,193.2084,-59.9705
193.2084,193.4083,-60.0779
193.4083,193.6081,-59.9155
193.6081,193.808,-59.5349
193.808,194.0078,-59.1187
194.0078,194.2077,-58.9023
194.2077,194.4075,-59.0369
194.4075,194.6073,-59.4634
194.6073,194.8072,-59.8742
194.8072,195.007,-59.8207
195.007,195.2069,-58.9514
195.2069,195.4067,-57.2168
195.4067,195.6066,-54.9937
195.6066,195.8064,-52.9615
195.8064,196.0062,-51.8306
196.0062,196.2061,-52.0405

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.116
191.9,0.1702
192,0.4162
193,0.0249
193.2,-0.2263
193.3,-0.2672
193.6,0.0098
193.9,0.5934
194,0.7312
194.1,0.7964
194.3,0.6516
194.5,0.2075
194.7,-0.239
194.9,-0.2463
195.3,2.2096
195.6,5.4712



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0926
191.8095,192.0094,-59.4287
192.0094,192.2092,-58.9351
192.2092,192.4091,-58.6738
192.4091,192.6089,-58.6675
192.6089,192.8088,-58.8793
192.8088,193.0086,-59.2044
193.0086,193.2084,-59.4892
193.2084,193.4083,-59.5813
193.4083,193.6081,-59.4014
193.6081,193.808,-59.0022
193.808,194.0078,-58.5677
194.0078,194.2077,-58.3352
194.2077,194.4075,-58.4556
194.4075,194.6073,-58.8667
194.6073,194.8072,-59.2553
194.8072,195.007,-59.1672
195.007,195.2069,-58.2487
195.2069,195.4067,-56.4519
195.4067,195.6066,-54.1627
195.6066,195.8064,-52.0747
195.8064,196.0062,-50.913
196.0062,196.2061,-51.1263

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.4372
192,0.8004
192.1,1.0092
192.4,1.2758
192.9,0.6617
193,0.4902
193.6,0.5232
193.8,0.9397
193.9,1.1354
194.5,0.7938
194.6,0.5539
194.8,0.2964
194.9,0.3942
195.2,2.005
195.3,2.9649



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8278
191.8095,192.0094,-60.2161
192.0094,192.2092,-59.7704
192.2092,192.4091,-59.5508
192.4091,192.6089,-59.5796
192.6089,192.8088,-59.8214
192.8088,193.0086,-60.1739
193.0086,193.2084,-60.4869
193.2084,193.4083,-60.6108
193.4083,193.6081,-60.467
193.6081,193.808,-60.1065
193.808,194.0078,-59.7098
194.0078,194.2077,-59.5106
194.2077,194.4075,-59.6606
194.4075,194.6073,-60.1037
194.6073,194.8072,-60.5386
194.8072,195.007,-60.5224
195.007,195.2069,-59.7057
195.2069,195.4067,-58.0372
195.4067,195.6066,-55.8844
195.6066,195.8064,-53.9115
195.8064,196.0062,-52.8134
196.0062,196.2061,-53.0197

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.126
191.7,-0.8031
191.8,-0.5006
192.1,0.1901
192.3,0.3891
192.4,0.3962
193,-0.4732
193.6,-0.5398
193.7,-0.358
193.8,-0.1633
194.3,0.0391
194.6,-0.6788
194.8,-0.9907
195.1,-0.1933
195.2,0.5109
195.3,1.4012
195.6,4.5556
195.8,6.1729



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0163
191.8095,192.0094,-60.418
192.0094,192.2092,-59.9845
192.2092,192.4091,-59.7756
192.4091,192.6089,-59.8135
192.6089,192.8088,-60.0629
192.8088,193.0086,-60.4225
193.0086,193.2084,-60.7429
193.2084,193.4083,-60.875
193.4083,193.6081,-60.7405
193.6081,193.808,-60.3898
193.808,194.0078,-60.0027
194.0078,194.2077,-59.8122
194.2077,194.4075,-59.9697
194.4075,194.6073,-60.4212
194.6073,194.8072,-60.8682
194.8072,195.007,-60.8704
195.007,195.2069,-60.0798
195.2069,195.4067,-58.4439
195.4067,195.6066,-56.3256
195.6066,195.8064,-54.382
195.8064,196.0062,-53.3
196.0062,196.2061,-53.5045

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3022
191.7,-0.9864
191.8,-0.6909
191.9,-0.4251
192.3,0.1688
192.4,0.1712
192.5,0.114
192.6,0.0024
192.7,-0.1522
192.8,-0.3364
193.1,-0.8794
193.2,-0.9926
193.4,-1.0306
193.6,-0.8117
193.7,-0.6351
193.8,-0.4454
193.9,-0.2737
194,-0.1497
194.1,-0.0971
194.3,-0.2639
194.4,-0.4738
194.5,-0.7307
194.6,-0.9941
194.7,-1.21
194.9,-1.2711
195,-1.0247
195.1,-0.5591
195.3,1.0012
195.4,2.0086
195.5,3.072
195.6,4.1025
195.7,5.0059
195.8,5.695
195.9,6.1068



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8197
191.8095,192.0094,-60.2074
192.0094,192.2092,-59.7612
192.2092,192.4091,-59.5411
192.4091,192.6089,-59.5696
192.6089,192.8088,-59.811
192.8088,193.0086,-60.1632
193.0086,193.2084,-60.4759
193.2084,193.4083,-60.5994
193.4083,193.6081,-60.4553
193.6081,193.808,-60.0943
193.808,194.0078,-59.6972
194.0078,194.2077,-59.4977
194.2077,194.4075,-59.6473
194.4075,194.6073,-60.0901
194.6073,194.8072,-60.5245
194.8072,195.007,-60.5074
195.007,195.2069,-59.6896
195.2069,195.4067,-58.0198
195.4067,195.6066,-55.8654
195.6066,195.8064,-53.8913
195.8064,196.0062,-52.7925
196.0062,196.2061,-52.9988

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1184
191.7,-0.7952
191.8,-0.4924
192,0.0137
192.2,0.3289
192.6,0.2455
192.8,-0.0862
192.9,-0.2785
193,-0.4626
193.2,-0.728
193.4,-0.7572
193.7,-0.3461
193.8,-0.1512
193.9,0.0257
194,0.1544
194.1,0.2114
194.2,0.1776
194.5,-0.4068
194.6,-0.6652
194.7,-0.8748
194.8,-0.9766
195.4,2.4449
195.8,6.1934
195.9,6.6119



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7684
191.8095,192.0094,-60.1525
192.0094,192.2092,-59.7029
192.2092,192.4091,-59.4799
192.4091,192.6089,-59.5059
192.6089,192.8088,-59.7452
192.8088,193.0086,-60.0955
193.0086,193.2084,-60.4062
193.2084,193.4083,-60.5275
193.4083,193.6081,-60.3809
193.6081,193.808,-60.0172
193.808,194.0078,-59.6174
194.0078,194.2077,-59.4156
194.2077,194.4075,-59.5631
194.4075,194.6073,-60.0037
194.6073,194.8072,-60.4348
194.8072,195.007,-60.4127
195.007,195.2069,-59.5878
195.2069,195.4067,-57.9091
195.4067,195.6066,-55.7453
195.6066,195.8064,-53.7632
195.8064,196.0062,-52.6599
196.0062,196.2061,-52.8668

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0704
191.7,-0.7453
191.8,-0.4406
191.9,-0.1659
192,0.0691
192.1,0.2562
192.2,0.3875
192.3,0.4586
192.5,0.4155
192.6,0.309
192.8,-0.0208
192.9,-0.2122
193.1,-0.5506
193.2,-0.6589
193.3,-0.7068
193.4,-0.6857
193.5,-0.5989
193.6,-0.454
193.8,-0.0743
193.9,0.1039
194,0.2339
194.1,0.2919
194.2,0.2592
194.3,0.1347
194.4,-0.0705
194.6,-0.5793
194.7,-0.7872
194.8,-0.8869
194.9,-0.8249
195,-0.5624
195.1,-0.0779
195.2,0.6315
195.3,1.5274
195.4,2.5589
195.5,3.6462
195.6,4.6985
195.7,5.6205
195.9,6.7439



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9494
191.8095,192.0094,-60.3463
192.0094,192.2092,-59.9085
192.2092,192.4091,-59.6958
192.4091,192.6089,-59.7305
192.6089,192.8088,-59.9772
192.8088,193.0086,-60.3342
193.0086,193.2084,-60.652
193.2084,193.4083,-60.7812
193.4083,193.6081,-60.6434
193.6081,193.808,-60.2892
193.808,194.0078,-59.8987
194.0078,194.2077,-59.7051
194.2077,194.4075,-59.8599
194.4075,194.6073,-60.3085
194.6073,194.8072,-60.7511
194.8072,195.007,-60.7468
195.007,195.2069,-59.9469
195.2069,195.4067,-58.2995
195.4067,195.6066,-56.1689
195.6066,195.8064,-54.2149
195.8064,196.0062,-53.1272
196.0062,196.2061,-53.3324

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.9213
191.9,-0.3552
192,-0.1263
192.1,0.0549
192.2,0.1808
192.4,0.2511
192.7,-0.0682
192.8,-0.2513
192.9,-0.4458
193,-0.6322
193.1,-0.7907
193.2,-0.9025
193.3,-0.9543
193.5,-0.8553
193.6,-0.7152
193.7,-0.5367
193.9,-0.1718
194,-0.0462
194.2,-0.0285
194.3,-0.1564
194.4,-0.365
194.5,-0.6205
194.6,-0.8822
194.7,-1.0959
194.8,-1.2031
194.9,-1.1507
195,-0.8999
195.1,-0.4293
195.2,0.2644
195.3,1.1432
195.5,3.227
195.6,4.2633
195.7,5.1717
195.8,5.8646
195.9,6.2787



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9777
191.8095,192.0094,-60.3767
192.0094,192.2092,-59.9407
192.2092,192.4091,-59.7296
192.4091,192.6089,-59.7656
192.6089,192.8088,-60.0135
192.8088,193.0086,-60.3716
193.0086,193.2084,-60.6905
193.2084,193.4083,-60.8209
193.4083,193.6081,-60.6845
193.6081,193.808,-60.3318
193.808,194.0078,-59.9428
194.0078,194.2077,-59.7504
194.2077,194.4075,-59.9064
194.4075,194.6073,-60.3562
194.6073,194.8072,-60.8007
194.8072,195.007,-60.7991
195.007,195.2069,-60.0032
195.2069,195.4067,-58.3606
195.4067,195.6066,-56.2353
195.6066,195.8064,-54.2857
195.8064,196.0062,-53.2004
196.0062,196.2061,-53.4053

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2661
191.7,-0.9489
191.8,-0.6519
192,-0.1569
192.1,0.0234
192.2,0.1485
192.3,0.2138
192.5,0.1609
192.6,0.0501
192.7,-0.1038
192.8,-0.2873
192.9,-0.4824
193,-0.6692
193.1,-0.8282
193.2,-0.9407
