//DATASET,
//created,Mon, 15 Feb 2021 21:26:36 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.0094,192.2092,-57.3615
192.2092,192.4091,-57.0215
192.4091,192.6089,-56.9492
192.6089,192.8088,-57.1053
192.8088,193.0086,-57.3798
193.0086,193.2084,-57.6124
193.2084,193.4083,-57.6451
193.4083,193.6081,-57.3972
193.6081,193.808,-56.9245
193.808,194.0078,-56.4184
194.0078,194.2077,-56.1226
194.2077,194.4075,-56.1882
194.4075,194.6073,-56.5405
194.6073,194.8072,-56.844
194.8072,195.007,-56.6214
195.007,195.2069,-55.509
195.2069,195.4067,-53.4659
195.4067,195.6066,-50.915
195.6066,195.8064,-48.6066
195.8064,196.0062,-47.3237
196.0062,196.2061,-47.5504



//TRACE,Optical Spectrum,Input 1 (Run 73) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,1.1734
194.1,1.977
195.5,6.133
195.6,7.2799

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6979
191.8095,192.0094,-59.0058
192.0094,192.2092,-58.4866
192.2092,192.4091,-58.2028
192.4091,192.6089,-58.1776
192.6089,192.8088,-58.3735
192.8088,193.0086,-58.6841
193.0086,193.2084,-58.9539
193.2084,193.4083,-59.029
193.4083,193.6081,-58.8298
193.6081,193.808,-58.4096
193.808,194.0078,-57.9548
194.0078,194.2077,-57.7043
194.2077,194.4075,-57.809
194.4075,194.6073,-58.2032
194.6073,194.8072,-58.5673
194.8072,195.007,-58.4408
195.007,195.2069,-57.4672
195.2069,195.4067,-55.6008
195.4067,195.6066,-53.2375
195.6066,195.8064,-51.0871
195.8064,196.0062,-49.8911
196.0062,196.2061,-50.1082



//TRACE,Optical Spectrum,Input 1 (Run 74) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2193
191.8,1.5988
191.9,1.9457
192.1,2.5016
192.4,2.8784
192.6,2.8068
192.7,2.6947
192.8,2.5505
193,2.2457
193.1,2.1276
193.3,2.055
193.4,2.1236
193.8,2.9493
194.1,3.4612
194.6,2.8
194.8,2.6417
195.1,3.8418
195.3,5.814
195.4,7.0428
195.5,8.3233
195.6,9.5536
195.8,11.4444

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7592
191.8095,192.0094,-57.9999
192.0094,192.2092,-57.4192
192.2092,192.4091,-57.0821
192.4091,192.6089,-57.0122
192.6089,192.8088,-57.1703
192.8088,193.0086,-57.4467
193.0086,193.2084,-57.6811
193.2084,193.4083,-57.716
193.4083,193.6081,-57.4706
193.6081,193.808,-57.0006
193.808,194.0078,-56.4971
194.0078,194.2077,-56.2037
194.2077,194.4075,-56.2713
194.4075,194.6073,-56.6257
194.6073,194.8072,-56.9322
194.8072,195.007,-56.7145
195.007,195.2069,-55.6093
195.2069,195.4067,-53.5754
195.4067,195.6066,-51.0341
195.6066,195.8064,-48.7338
195.8064,196.0062,-47.4554
196.0062,196.2061,-47.6816



//TRACE,Optical Spectrum,Input 1 (Run 75) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8602
192.4,2.9324
192.7,2.7515
193,2.3049
193.2,2.1201
193.3,2.1168
194,3.4285
194.3,3.455
194.4,3.2887
194.5,3.0803
194.7,2.7344
195,3.2876
195.5,8.428
195.8,11.559

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7144
191.8095,192.0094,-57.9519
192.0094,192.2092,-57.3682
192.2092,192.4091,-57.0286
192.4091,192.6089,-56.9565
192.6089,192.8088,-57.1129
192.8088,193.0086,-57.3876
193.0086,193.2084,-57.6204
193.2084,193.4083,-57.6534
193.4083,193.6081,-57.4058
193.6081,193.808,-56.9334
193.808,194.0078,-56.4276
194.0078,194.2077,-56.1321
194.2077,194.4075,-56.1979
194.4075,194.6073,-56.5504
194.6073,194.8072,-56.8542
194.8072,195.007,-56.6322
195.007,195.2069,-55.5207
195.2069,195.4067,-53.4787
195.4067,195.6066,-50.9289
195.6066,195.8064,-48.6214
195.8064,196.0062,-47.339
196.0062,196.2061,-47.5657



//TRACE,Optical Spectrum,Input 1 (Run 76) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.3063
192.2,3.0869
192.3,3.2227
192.4,3.2902
192.9,2.8388
193,2.6968
193.2,2.5234
193.3,2.5266
193.4,2.6033
193.9,3.7052
194.1,4.0025
194.2,4.0171
194.5,3.5741
195,3.8464
195.3,6.546
195.5,9.122
195.6,10.3828

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4176
191.8095,192.0094,-57.6338
192.0094,192.2092,-57.0307
192.2092,192.4091,-56.6741
192.4091,192.6089,-56.588
192.6089,192.8088,-56.7325
192.8088,193.0086,-56.9964
193.0086,193.2084,-57.2181
193.2084,193.4083,-57.2384
193.4083,193.6081,-56.9762
193.6081,193.808,-56.488
193.808,194.0078,-55.9667
194.0078,194.2077,-55.6576
194.2077,194.4075,-55.7117
194.4075,194.6073,-56.0518
194.6073,194.8072,-56.3376
194.8072,195.007,-56.0868
195.007,195.2069,-54.9334
195.2069,195.4067,-52.838
195.4067,195.6066,-50.2314
195.6066,195.8064,-47.8762
195.8064,196.0062,-46.5676
196.0062,196.2061,-46.7972



//TRACE,Optical Spectrum,Input 1 (Run 77) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.4197
192.1,3.0056
192.4,3.4196
192.8,3.1276
193.1,2.7287
193.2,2.6693
193.5,2.9034
193.6,3.1141
193.7,3.3648
193.8,3.628
194.1,4.1726
194.2,4.1894
194.4,3.9526
194.5,3.7528
194.6,3.5585
194.9,3.6265
195,4.0485
195.1,4.7217
195.3,6.7761
195.5,9.3731
195.6,10.6434

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3103
191.8095,192.0094,-57.5188
192.0094,192.2092,-56.9087
192.2092,192.4091,-56.546
192.4091,192.6089,-56.4547
192.6089,192.8088,-56.5949
192.8088,193.0086,-56.855
193.0086,193.2084,-57.0726
193.2084,193.4083,-57.0884
193.4083,193.6081,-56.821
193.6081,193.808,-56.327
193.808,194.0078,-55.8001
194.0078,194.2077,-55.4861
194.2077,194.4075,-55.536
194.4075,194.6073,-55.8716
194.6073,194.8072,-56.1508
194.8072,195.007,-55.8896
195.007,195.2069,-54.7211
195.2069,195.4067,-52.6063
195.4067,195.6066,-49.9791
195.6066,195.8064,-47.6067
195.8064,196.0062,-46.2886
196.0062,196.2061,-46.5192



//TRACE,Optical Spectrum,Input 1 (Run 78) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2985
191.8,2.1179
191.9,2.4832
192.2,3.2801
192.3,3.4205
192.6,3.4426
192.7,3.3402
192.8,3.2049
193,2.918
193.2,2.7511
193.5,2.9895
193.6,3.2018
193.8,3.7189
193.9,3.9628
194,4.1539
194.3,4.209
194.7,3.534
194.8,3.5399
195.1,4.8396
195.4,8.1841
195.5,9.5138
195.6,10.7895

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2502
191.8095,192.0094,-57.4543
192.0094,192.2092,-56.8403
192.2092,192.4091,-56.4742
192.4091,192.6089,-56.38
192.6089,192.8088,-56.5178
192.8088,193.0086,-56.7758
193.0086,193.2084,-56.9911
193.2084,193.4083,-57.0044
193.4083,193.6081,-56.734
193.6081,193.808,-56.2368
193.808,194.0078,-55.7067
194.0078,194.2077,-55.39
194.2077,194.4075,-55.4375
194.4075,194.6073,-55.7706
194.6073,194.8072,-56.0462
194.8072,195.007,-55.7791
195.007,195.2069,-54.6021
195.2069,195.4067,-52.4765
195.4067,195.6066,-49.8378
195.6066,195.8064,-47.4556
195.8064,196.0062,-46.1322
196.0062,196.2061,-46.3635



//TRACE,Optical Spectrum,Input 1 (Run 79) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9538
191.7,1.3607
191.9,2.0977
192.1,2.6633
192.3,2.9895
192.4,3.052
192.5,3.049
192.6,2.9866
192.9,2.5813
193,2.4358
193.4,2.3258
193.5,2.4673
193.6,2.6698
193.8,3.1669
194.1,3.6893
194.3,3.6161
194.5,3.2453
194.6,3.0432
194.7,2.9052
194.8,2.8957
195.1,4.124
195.4,7.3655
195.5,8.6599
195.6,9.9031
195.8,11.8129

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6152
191.8095,192.0094,-57.8455
192.0094,192.2092,-57.2554
192.2092,192.4091,-56.9101
192.4091,192.6089,-56.8333
192.6089,192.8088,-56.9857
192.8088,193.0086,-57.2568
193.0086,193.2084,-57.4859
193.2084,193.4083,-57.5147
193.4083,193.6081,-57.2622
193.6081,193.808,-56.7845
193.808,194.0078,-56.2735
194.0078,194.2077,-55.9735
194.2077,194.4075,-56.0354
194.4075,194.6073,-56.3837
194.6073,194.8072,-56.6815
194.8072,195.007,-56.4499
195.007,195.2069,-55.3243
195.2069,195.4067,-53.2645
195.4067,195.6066,-50.6958
195.6066,195.8064,-48.3723
195.8064,196.0062,-47.0812
196.0062,196.2061,-47.3088



//TRACE,Optical Spectrum,Input 1 (Run 80) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6736
192,2.3297
192.3,2.9062
192.7,2.7878
192.8,2.6448
192.9,2.4894
193,2.3426
193.2,2.159
193.3,2.1563
193.4,2.2266
193.6,2.567
194.2,3.5867
194.4,3.3357
194.9,2.9439
195.3,5.9712
195.4,7.2073
195.5,8.4949
195.8,11.6322

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6858
191.8095,192.0094,-57.9212
192.0094,192.2092,-57.3357
192.2092,192.4091,-56.9944
192.4091,192.6089,-56.921
192.6089,192.8088,-57.0762
192.8088,193.0086,-57.3499
193.0086,193.2084,-57.5816
193.2084,193.4083,-57.6134
193.4083,193.6081,-57.3644
193.6081,193.808,-56.8904
193.808,194.0078,-56.3831
194.0078,194.2077,-56.0863
194.2077,194.4075,-56.151
194.4075,194.6073,-56.5023
194.6073,194.8072,-56.8044
194.8072,195.007,-56.5796
195.007,195.2069,-55.464
195.2069,195.4067,-53.4169
195.4067,195.6066,-50.8616
195.6066,195.8064,-48.5496
195.8064,196.0062,-47.2646
196.0062,196.2061,-47.4916



//TRACE,Optical Spectrum,Input 1 (Run 81) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1099
191.7,1.5232
191.9,2.2723
192.1,2.8489
192.3,3.1847
192.4,3.2513
192.6,3.1931
192.7,3.0869
192.8,2.9481
192.9,2.7968
193,2.6542
193.1,2.5417
193.2,2.4796
193.4,2.558
193.5,2.7037
193.6,2.9107
193.8,3.4169
193.9,3.6555
194,3.8418
194.1,3.9514
194.2,3.9653
194.3,3.8846
194.4,3.7233
194.6,3.3225
194.8,3.1874
194.9,3.3727
195,3.7856
195.1,4.448
195.2,5.3606
195.4,7.7362
195.5,9.0466
195.6,10.3045
195.8,12.2363

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4498
191.8095,192.0094,-57.6683
192.0094,192.2092,-57.0674
192.2092,192.4091,-56.7126
192.4091,192.6089,-56.628
192.6089,192.8088,-56.7738
192.8088,193.0086,-57.0389
193.0086,193.2084,-57.2618
193.2084,193.4083,-57.2835
193.4083,193.6081,-57.0229
193.6081,193.808,-56.5364
193.808,194.0078,-56.0168
194.0078,194.2077,-55.7092
194.2077,194.4075,-55.7646
194.4075,194.6073,-56.106
194.6073,194.8072,-56.3937
194.8072,195.007,-56.146
195.007,195.2069,-54.9972
195.2069,195.4067,-52.9076
195.4067,195.6066,-50.3072
195.6066,195.8064,-47.9572
195.8064,196.0062,-46.6514
196.0062,196.2061,-46.8807



//TRACE,Optical Spectrum,Input 1 (Run 82) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.7005
191.8,2.0982
191.9,2.4628
192,2.7837
192.3,3.3978
192.4,3.4689
192.5,3.4738
192.6,3.4185
192.7,3.3157
192.8,3.1802
192.9,3.032
193,2.8926
193.1,2.7835
193.2,2.7249
193.3,2.7314
193.4,2.8116
193.5,2.9619
193.6,3.1737
193.7,3.4255
193.8,3.6898
194,4.1238
194.1,4.2374
194.2,4.255
194.3,4.1777
194.4,4.0198
194.6,3.6275
194.7,3.5008
194.8,3.5059
194.9,3.7008
195,4.1255
195.1,4.8018
195.2,5.7303
195.3,6.8637
195.5,9.4687
195.6,10.7427
195.7,11.8531

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2695
191.8095,192.0094,-57.475
192.0094,192.2092,-56.8622
192.2092,192.4091,-56.4972
192.4091,192.6089,-56.4039
192.6089,192.8088,-56.5425
192.8088,193.0086,-56.8011
193.0086,193.2084,-57.0173
193.2084,193.4083,-57.0313
193.4083,193.6081,-56.7618
193.6081,193.808,-56.2657
193.808,194.0078,-55.7366
194.0078,194.2077,-55.4208
194.2077,194.4075,-55.469
194.4075,194.6073,-55.8029
194.6073,194.8072,-56.0797
194.8072,195.007,-55.8145
195.007,195.2069,-54.6402
195.2069,195.4067,-52.5181
195.4067,195.6066,-49.8831
195.6066,195.8064,-47.504
195.8064,196.0062,-46.1823
196.0062,196.2061,-46.4134



//TRACE,Optical Spectrum,Input 1 (Run 83) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1577
191.7,1.5729
191.9,2.3257
192,2.6421
192.1,2.9057
192.2,3.1081
192.3,3.2444
192.4,3.3123
192.5,3.3142
192.6,3.2563
192.7,3.151
192.8,3.0132
192.9,2.8627
193,2.721
193.1,2.6095
193.2,2.5484
193.3,2.552
193.4,2.6291
193.5,2.7761
193.6,2.9844
193.7,3.2327
193.8,3.4934
193.9,3.7334
194,3.9209
194.2,4.0465
194.3,3.9667
194.4,3.8064
194.5,3.6046
194.6,3.4081
194.7,3.2771
194.8,3.2767
194.9,3.4647
195,3.8809
195.1,4.5472
195.2,5.4643
195.3,6.5853
195.4,7.8497
195.5,9.1649
195.7,11.5279
195.8,12.3658

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3993
191.8095,192.0094,-57.6141
192.0094,192.2092,-57.0098
192.2092,192.4091,-56.6522
192.4091,192.6089,-56.5652
192.6089,192.8088,-56.709
192.8088,193.0086,-56.9723
193.0086,193.2084,-57.1932
193.2084,193.4083,-57.2128
193.4083,193.6081,-56.9497
193.6081,193.808,-56.4605
193.808,194.0078,-55.9382
194.0078,194.2077,-55.6283
194.2077,194.4075,-55.6817
194.4075,194.6073,-56.021
194.6073,194.8072,-56.3057
194.8072,195.007,-56.0531
195.007,195.2069,-54.8971
195.2069,195.4067,-52.7984
195.4067,195.6066,-50.1883
195.6066,195.8064,-47.8301
195.8064,196.0062,-46.5199
196.0062,196.2061,-46.7497



//TRACE,Optical Spectrum,Input 1 (Run 84) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0959
192.1,2.8322
192.2,3.0326
192.3,3.1671
192.4,3.2334
192.6,3.1745
193,2.6345
193.2,2.4594
193.3,2.4616
193.5,2.6824
193.8,3.3944
194.2,3.9414
194.3,3.8604
194.4,3.6988
195.1,4.4189
195.2,5.3302
195.5,9.0118
195.7,11.364

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4647
191.8095,192.0094,-57.6843
192.0094,192.2092,-57.0843
192.2092,192.4091,-56.7304
192.4091,192.6089,-56.6465
192.6089,192.8088,-56.7929
192.8088,193.0086,-57.0585
193.0086,193.2084,-57.2819
193.2084,193.4083,-57.3043
193.4083,193.6081,-57.0444
193.6081,193.808,-56.5587
193.808,194.0078,-56.0399
194.0078,194.2077,-55.733
194.2077,194.4075,-55.7889
194.4075,194.6073,-56.131
194.6073,194.8072,-56.4196
194.8072,195.007,-56.1734
195.007,195.2069,-55.0266
195.2069,195.4067,-52.9397
195.4067,195.6066,-50.3422
195.6066,195.8064,-47.9945
195.8064,196.0062,-46.6901
196.0062,196.2061,-46.9192



//TRACE,Optical Spectrum,Input 1 (Run 85) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3137
191.9,2.5002
192,2.8223
192.3,3.4395
192.5,3.5173
192.6,3.4627
192.8,3.2256
192.9,3.078
193,2.9393
193.1,2.8308
193.4,2.8613
193.5,3.0125
193.6,3.2253
193.7,3.478
194.2,4.3118
194.3,4.2351
194.4,4.0779
194.9,3.7651
195,4.1921
195.1,4.8711
195.5,9.5514
195.7,11.9416

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2341
191.8095,192.0094,-57.4371
192.0094,192.2092,-56.822
192.2092,192.4091,-56.455
192.4091,192.6089,-56.3601
192.6089,192.8088,-56.4972
192.8088,193.0086,-56.7546
193.0086,193.2084,-56.9694
193.2084,193.4083,-56.9819
193.4083,193.6081,-56.7107
193.6081,193.808,-56.2127
193.808,194.0078,-55.6818
194.0078,194.2077,-55.3643
194.2077,194.4075,-55.4112
194.4075,194.6073,-55.7436
194.6073,194.8072,-56.0182
194.8072,195.007,-55.7496
195.007,195.2069,-54.5703
195.2069,195.4067,-52.4418
195.4067,195.6066,-49.8
195.6066,195.8064,-47.4152
195.8064,196.0062,-46.0904
196.0062,196.2061,-46.3218



//TRACE,Optical Spectrum,Input 1 (Run 86) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9188
191.7,1.3244
191.9,2.0586
192,2.3663
192.1,2.6217
192.2,2.8164
192.3,2.9457
192.4,3.0073
192.6,2.9403
192.7,2.8303
192.8,2.6879
193.2,2.2045
193.3,2.2026
193.8,3.1109
193.9,3.3443
194,3.5256
194.1,3.6306
194.3,3.5559
194.5,3.1837
194.9,3.0048
195.1,4.0514
195.3,6.0431
195.4,7.2825
195.5,8.5733
195.6,9.8132
195.8,11.7181

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6522
191.8095,192.0094,-57.8852
192.0094,192.2092,-57.2976
192.2092,192.4091,-56.9543
192.4091,192.6089,-56.8793
192.6089,192.8088,-57.0332
192.8088,193.0086,-57.3057
193.0086,193.2084,-57.5361
193.2084,193.4083,-57.5665
193.4083,193.6081,-57.3158
193.6081,193.808,-56.8401
193.808,194.0078,-56.331
194.0078,194.2077,-56.0327
194.2077,194.4075,-56.0961
194.4075,194.6073,-56.446
194.6073,194.8072,-56.746
194.8072,195.007,-56.518
195.007,195.2069,-55.3977
195.2069,195.4067,-53.3445
195.4067,195.6066,-50.7828
195.6066,195.8064,-48.4654
195.8064,196.0062,-47.1775
196.0062,196.2061,-47.4048



//TRACE,Optical Spectrum,Input 1 (Run 87) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.0487
192.1,3.4496
192.2,3.6666
192.4,3.8963
192.5,3.9093
192.6,3.8613
192.7,3.7652
192.8,3.6359
193.2,3.2067
193.4,3.3096
193.8,4.2258
194.1,4.7992
194.2,4.8239
194.4,4.6022
194.5,4.4107
194.7,4.1114
194.8,4.1314
194.9,4.3452
195.2,6.4563
195.3,7.6236
195.5,10.2978

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9155
191.8095,192.0094,-57.0955
192.0094,192.2092,-56.4595
192.2092,192.4091,-56.0743
192.4091,192.6089,-55.9642
192.6089,192.8088,-56.0887
192.8088,193.0086,-56.3345
193.0086,193.2084,-56.5374
193.2084,193.4083,-56.5364
193.4083,193.6081,-56.2495
193.6081,193.808,-55.7344
193.808,194.0078,-55.1868
194.0078,194.2077,-54.8547
194.2077,194.4075,-54.8891
194.4075,194.6073,-55.2082
194.6073,194.8072,-55.4635
194.8072,195.007,-55.164
195.007,195.2069,-53.9396
195.2069,195.4067,-51.7534
195.4067,195.6066,-49.0504
195.6066,195.8064,-46.6141
195.8064,196.0062,-45.261
196.0062,196.2061,-45.4956



//TRACE,Optical Spectrum,Input 1 (Run 88) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.9575
191.8,2.365
191.9,2.7391
192.1,3.3453
192.2,3.5595
192.3,3.7066
192.7,3.6475
192.8,3.5166
192.9,3.3729
193.1,3.1339
193.4,3.1791
193.5,3.3361
193.6,3.555
193.7,3.814
193.8,4.0854
193.9,4.3356
194,4.5326
194.1,4.652
194.2,4.6749
194.5,4.2562
194.6,4.0696
194.7,3.9515
195,4.6182
195.1,5.3146
195.5,10.0806
195.6,11.3779

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0082
191.8095,192.0094,-57.1949
192.0094,192.2092,-56.5649
192.2092,192.4091,-56.185
192.4091,192.6089,-56.0793
192.6089,192.8088,-56.2075
192.8088,193.0086,-56.4567
193.0086,193.2084,-56.6631
193.2084,193.4083,-56.666
193.4083,193.6081,-56.3837
193.6081,193.808,-55.8735
193.808,194.0078,-55.3308
194.0078,194.2077,-55.0029
194.2077,194.4075,-55.0409
194.4075,194.6073,-55.3639
194.6073,194.8072,-55.6249
194.8072,195.007,-55.3344
195.007,195.2069,-54.123
195.2069,195.4067,-51.9536
195.4067,195.6066,-49.2685
195.6066,195.8064,-46.8472
195.8064,196.0062,-45.5023
196.0062,196.2061,-45.736



//TRACE,Optical Spectrum,Input 1 (Run 89) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.1288
193,2.7447
193.5,2.8017
193.6,3.0106
193.7,3.2593
194.4,3.8358
194.8,3.3083
195.2,5.501
195.3,6.6237
195.5,9.2069

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3813
191.8095,192.0094,-57.5949
192.0094,192.2092,-56.9895
192.2092,192.4091,-56.6308
192.4091,192.6089,-56.5429
192.6089,192.8088,-56.686
192.8088,193.0086,-56.9486
193.0086,193.2084,-57.1689
193.2084,193.4083,-57.1877
193.4083,193.6081,-56.9238
193.6081,193.808,-56.4336
193.808,194.0078,-55.9104
194.0078,194.2077,-55.5997
194.2077,194.4075,-55.6524
194.4075,194.6073,-55.9909
194.6073,194.8072,-56.2745
194.8072,195.007,-56.0202
195.007,195.2069,-54.8616
195.2069,195.4067,-52.7597
195.4067,195.6066,-50.1462
195.6066,195.8064,-47.7851
195.8064,196.0062,-46.4733
196.0062,196.2061,-46.7033



//TRACE,Optical Spectrum,Input 1 (Run 90) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2764
191.8,1.658
192,2.313
192.1,2.5668
192.2,2.7601
192.3,2.8881
192.5,2.9435
192.7,2.7683
193,2.3224
193.1,2.2053
193.3,2.1352
193.4,2.2051
193.5,2.3444
193.7,2.7846
193.8,3.0371
193.9,3.2691
194,3.4493
194.1,3.5532
194.2,3.5621
194.3,3.4766
194.4,3.3105
194.6,2.898
194.7,2.7572
194.8,2.7442
194.9,2.916
195,3.3126
195.1,3.9556
195.2,4.8461
195.3,5.9384
195.4,7.1729
195.5,8.459
195.6,9.6946
195.7,10.7723
195.8,11.593

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7011
191.8095,192.0094,-57.9376
192.0094,192.2092,-57.3531
192.2092,192.4091,-57.0127
192.4091,192.6089,-56.94
192.6089,192.8088,-57.0959
192.8088,193.0086,-57.3701
193.0086,193.2084,-57.6024
193.2084,193.4083,-57.6348
193.4083,193.6081,-57.3866
193.6081,193.808,-56.9135
193.808,194.0078,-56.4069
194.0078,194.2077,-56.1108
194.2077,194.4075,-56.1761
194.4075,194.6073,-56.5281
194.6073,194.8072,-56.8311
194.8072,195.007,-56.6078
195.007,195.2069,-55.4944
195.2069,195.4067,-53.45
195.4067,195.6066,-50.8977
195.6066,195.8064,-48.5881
195.8064,196.0062,-47.3045
196.0062,196.2061,-47.5313



//TRACE,Optical Spectrum,Input 1 (Run 91) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6385
191.8,2.0339
191.9,2.3963
192,2.715
192.1,2.9808
192.2,3.1852
192.3,3.3233
192.4,3.3929
192.6,3.3398
192.7,3.2358
192.8,3.0991
193,2.8093
193.1,2.699
193.2,2.6392
193.3,2.6443
193.4,2.723
193.5,2.8717
193.6,3.0818
193.8,3.5945
193.9,3.8362
194,4.0253
194.1,4.1375
194.2,4.1538
194.3,4.0753
194.4,3.9162
194.5,3.7159
194.6,3.521
194.7,3.3922
194.8,3.3947
194.9,3.5862
195,4.0068
195.2,5.6012
195.3,6.7286
195.4,7.9995
195.5,9.3213
195.6,10.5896
195.7,11.6952

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3325
