//DATASET,
//created,Wed, 17 Feb 2021 00:17:55 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.2,5.1125
195.3,6.2171
195.4,7.4645
195.5,8.7632
195.6,10.0103
195.7,11.0979
195.8,11.926



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1588
191.8095,192.0094,-58.4282
192.0094,192.2092,-57.8737
192.2092,192.4091,-57.5593
192.4091,192.6089,-57.5084
192.6089,192.8088,-57.6826
192.8088,193.0086,-57.9735
193.0086,193.2084,-58.2229
193.2084,193.4083,-58.2749
193.4083,193.6081,-58.0492
193.6081,193.808,-57.6004
193.808,194.0078,-57.1177
194.0078,194.2077,-56.8426
194.2077,194.4075,-56.9259
194.4075,194.6073,-57.2972
194.6073,194.8072,-57.6281
194.8072,195.007,-57.4492
195.007,195.2069,-56.4002
195.2069,195.4067,-54.4379
195.4067,195.6066,-51.9727
195.6066,195.8064,-49.7364
195.8064,196.0062,-48.4931
196.0062,196.2061,-48.7155

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.1918
194.2,2.8284
194.6,2.1256
195.1,3.0596
195.2,3.9098
195.7,9.6278



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8119
191.8095,192.0094,-56.9845
192.0094,192.2092,-56.3416
192.2092,192.4091,-55.9505
192.4091,192.6089,-55.8355
192.6089,192.8088,-55.9559
192.8088,193.0086,-56.1979
193.0086,193.2084,-56.397
193.2084,193.4083,-56.3916
193.4083,193.6081,-56.0996
193.6081,193.808,-55.579
193.808,194.0078,-55.026
194.0078,194.2077,-54.6891
194.2077,194.4075,-54.7193
194.4075,194.6073,-55.0342
194.6073,194.8072,-55.2833
194.8072,195.007,-54.9737
195.007,195.2069,-53.7346
195.2069,195.4067,-51.5296
195.4067,195.6066,-48.8066
195.6066,195.8064,-46.3536
195.8064,196.0062,-44.9914
196.0062,196.2061,-45.227

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.713
191.7,2.1507
191.8,2.5656
191.9,2.9467
192.1,3.5661
192.2,3.7862
192.6,3.9909
193,3.4978
193.3,3.3642
193.5,3.6173
193.6,3.8415
193.7,4.1059
194,4.8399
194.1,4.9637
194.6,4.4019
194.9,4.5339
195.6,11.8552



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.3992
191.8095,192.0094,-56.542
192.0094,192.2092,-55.872
192.2092,192.4091,-55.4573
192.4091,192.6089,-55.3227
192.6089,192.8088,-55.4266
192.8088,193.0086,-55.6538
193.0086,193.2084,-55.8376
193.2084,193.4083,-55.8146
193.4083,193.6081,-55.5023
193.6081,193.808,-54.9595
193.808,194.0078,-54.3848
194.0078,194.2077,-54.029
194.2077,194.4075,-54.043
194.4075,194.6073,-54.3407
194.6073,194.8072,-54.5649
194.8072,195.007,-54.2153
195.007,195.2069,-52.9175
195.2069,195.4067,-50.6375
195.4067,195.6066,-47.8349
195.6066,195.8064,-45.315
195.8064,196.0062,-43.9161
196.0062,196.2061,-44.1558

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.9876
192.4,4.5204
192.5,4.5451
192.7,4.4215
194.2,5.6547
195.1,6.5112



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6375
191.8095,192.0094,-57.8695
192.0094,192.2092,-57.2809
192.2092,192.4091,-56.9368
192.4091,192.6089,-56.8611
192.6089,192.8088,-57.0144
192.8088,193.0086,-57.2863
193.0086,193.2084,-57.5162
193.2084,193.4083,-57.5459
193.4083,193.6081,-57.2946
193.6081,193.808,-56.8181
193.808,194.0078,-56.3083
194.0078,194.2077,-56.0093
194.2077,194.4075,-56.072
194.4075,194.6073,-56.4213
194.6073,194.8072,-56.7205
194.8072,195.007,-56.491
195.007,195.2069,-55.3686
195.2069,195.4067,-53.3128
195.4067,195.6066,-50.7484
195.6066,195.8064,-48.4285
195.8064,196.0062,-47.1393
196.0062,196.2061,-47.3668

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3388
191.8,1.7228
191.9,2.0741
192,2.3823
192.1,2.6381
192.2,2.8333
192.3,2.9631
192.4,3.025
192.5,3.0215
192.6,2.9587
192.7,2.8489
192.8,2.7068
192.9,2.5522
193,2.4063
193.2,2.2245
193.4,2.2943
193.5,2.4353
193.6,2.6372
193.7,2.8789
193.9,3.3668
194,3.5485
194.1,3.6539
194.2,3.664
194.5,3.2081
194.6,3.0054
194.7,2.8666
194.8,2.8562
194.9,3.0315
195.1,4.0801
195.2,4.9762
195.3,6.0745
195.4,7.3154
195.5,8.6076
195.6,9.8488
195.7,10.9313
195.8,11.7556



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5589
191.8095,192.0094,-57.7852
192.0094,192.2092,-57.1914
192.2092,192.4091,-56.8429
192.4091,192.6089,-56.7634
192.6089,192.8088,-56.9136
192.8088,193.0086,-57.1827
193.0086,193.2084,-57.4096
193.2084,193.4083,-57.436
193.4083,193.6081,-57.1808
193.6081,193.808,-56.7001
193.808,194.0078,-56.1861
194.0078,194.2077,-55.8835
194.2077,194.4075,-55.9432
194.4075,194.6073,-56.2892
194.6073,194.8072,-56.5836
194.8072,195.007,-56.3465
195.007,195.2069,-55.213
195.2069,195.4067,-53.1431
195.4067,195.6066,-50.5635
195.6066,195.8064,-48.2311
195.8064,196.0062,-46.9349
196.0062,196.2061,-47.1632

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.416
191.8,1.8029
191.9,2.1571
192,2.468
192.1,2.7264
192.2,2.924
192.3,3.0559
192.4,3.1198
192.5,3.1181
192.8,2.8079
192.9,2.6546
193.1,2.3957
193.2,2.3313
193.3,2.3315
193.4,2.4048
193.5,2.5477
193.6,2.7518
193.7,2.9956
193.8,3.252
194,3.6714
194.1,3.7785
194.2,3.7902
194.4,3.5441
194.5,3.3389
194.6,3.1382
194.8,2.995
194.9,3.1744
195,3.5802
195.1,4.2342
195.2,5.1373
195.3,6.2431
195.4,7.4917
195.6,10.0397
195.7,11.1282
195.8,11.957



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2657
191.8095,192.0094,-57.471
192.0094,192.2092,-56.858
192.2092,192.4091,-56.4927
192.4091,192.6089,-56.3993
192.6089,192.8088,-56.5378
192.8088,193.0086,-56.7962
193.0086,193.2084,-57.0122
193.2084,193.4083,-57.0261
193.4083,193.6081,-56.7565
193.6081,193.808,-56.2601
193.808,194.0078,-55.7309
194.0078,194.2077,-55.4148
194.2077,194.4075,-55.463
194.4075,194.6073,-55.7967
194.6073,194.8072,-56.0733
194.8072,195.007,-55.8077
195.007,195.2069,-54.6328
195.2069,195.4067,-52.51
195.4067,195.6066,-49.8743
195.6066,195.8064,-47.4947
195.8064,196.0062,-46.1726
196.0062,196.2061,-46.4037

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2838
191.8,2.102
191.9,2.4668
192,2.7878
192.1,3.0557
192.3,3.4021
192.4,3.4734
192.5,3.4784
192.9,3.0368
193.1,2.7885
193.2,2.73
193.4,2.8168
193.5,2.9672
193.6,3.1791
193.7,3.4311
194,4.1296
194.2,4.261
194.3,4.1837
194.4,4.0259
194.5,3.827
194.6,3.6338
194.7,3.5072
194.9,3.7076
195.3,6.8717
195.6,10.7517
195.7,11.8624



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6013
191.8095,192.0094,-57.8307
192.0094,192.2092,-57.2396
192.2092,192.4091,-56.8935
192.4091,192.6089,-56.8161
192.6089,192.8088,-56.968
192.8088,193.0086,-57.2386
193.0086,193.2084,-57.4671
193.2084,193.4083,-57.4953
193.4083,193.6081,-57.2421
193.6081,193.808,-56.7637
193.808,194.0078,-56.252
194.0078,194.2077,-55.9513
194.2077,194.4075,-56.0127
194.4075,194.6073,-56.3604
194.6073,194.8072,-56.6574
194.8072,195.007,-56.4244
195.007,195.2069,-55.2969
195.2069,195.4067,-53.2346
195.4067,195.6066,-50.6632
195.6066,195.8064,-48.3375
195.8064,196.0062,-47.0451
196.0062,196.2061,-47.2729

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3744
191.8,1.7597
191.9,2.1123
192.1,2.6788
192.3,3.0058
192.4,3.0687
192.7,2.8948
192.8,2.7534
192.9,2.5994
193,2.4541
193.3,2.2729
193.4,2.3453
193.6,2.69
193.9,3.4226
194.1,3.7113
194.2,3.7222
194.4,3.4744
195,3.5004
195.7,11.022
195.8,11.8484



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3772
191.8095,192.0094,-57.5904
192.0094,192.2092,-56.9847
192.2092,192.4091,-56.6258
192.4091,192.6089,-56.5377
192.6089,192.8088,-56.6806
192.8088,193.0086,-56.9431
193.0086,193.2084,-57.1633
193.2084,193.4083,-57.1819
193.4083,193.6081,-56.9177
193.6081,193.808,-56.4273
193.808,194.0078,-55.9039
194.0078,194.2077,-55.593
194.2077,194.4075,-55.6455
194.4075,194.6073,-55.9839
194.6073,194.8072,-56.2672
194.8072,195.007,-56.0125
195.007,195.2069,-54.8534
195.2069,195.4067,-52.7507
195.4067,195.6066,-50.1363
195.6066,195.8064,-47.7746
195.8064,196.0062,-46.4624
196.0062,196.2061,-46.6924

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1786
191.7,1.5946
191.8,1.9883
191.9,2.349
192,2.6662
192.1,2.9305
192.2,3.1336
192.3,3.2705
192.4,3.339
192.5,3.3414
192.6,3.2839
192.7,3.1791
192.8,3.0416
192.9,2.8915
193.1,2.6391
193.3,2.5825
193.4,2.6602
193.6,3.0167
193.7,3.2655
193.9,3.7674
194,3.9554
194.1,4.0666
194.2,4.082
194.3,4.0026
194.4,3.8427
194.5,3.6414
194.6,3.4454
194.7,3.3152
194.8,3.3157
194.9,3.5049
195,3.9225
195.1,4.5905
195.3,6.6327
195.4,7.8992
195.5,9.2166
195.6,10.481
195.8,12.4225



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0013
191.8095,192.0094,-57.1875
192.0094,192.2092,-56.5571
192.2092,192.4091,-56.1768
192.4091,192.6089,-56.0708
192.6089,192.8088,-56.1987
192.8088,193.0086,-56.4476
193.0086,193.2084,-56.6537
193.2084,193.4083,-56.6564
193.4083,193.6081,-56.3737
193.6081,193.808,-55.8632
193.808,194.0078,-55.3201
194.0078,194.2077,-54.992
194.2077,194.4075,-55.0297
194.4075,194.6073,-55.3524
194.6073,194.8072,-55.6129
194.8072,195.007,-55.3217
195.007,195.2069,-54.1094
195.2069,195.4067,-51.9388
195.4067,195.6066,-49.2523
195.6066,195.8064,-46.8299
195.8064,196.0062,-45.4845
196.0062,196.2061,-45.7182

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5339
191.7,1.9643
191.8,2.3721
191.9,2.7464
192,3.0765
192.4,3.7927
192.5,3.8037
192.6,3.7539
192.7,3.6562
192.8,3.5254
192.9,3.3819
193,3.2472
193.1,3.1431
193.2,3.0899
193.4,3.1888
193.5,3.3459
193.6,3.565
193.7,3.8242
193.8,4.0958
193.9,4.3462
194,4.5434
194.1,4.6629
194.2,4.686
194.4,4.461
194.5,4.2676
194.6,4.0813
194.7,3.9633
194.9,4.1889
195,4.6311
195.1,5.3281
195.2,6.2802
195.5,10.0967
195.7,12.5253



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3456
191.8095,192.0094,-57.5566
192.0094,192.2092,-56.9488
192.2092,192.4091,-56.5881
192.4091,192.6089,-56.4985
192.6089,192.8088,-56.6401
192.8088,193.0086,-56.9015
193.0086,193.2084,-57.1204
193.2084,193.4083,-57.1377
193.4083,193.6081,-56.872
193.6081,193.808,-56.3799
193.808,194.0078,-55.8548
194.0078,194.2077,-55.5425
194.2077,194.4075,-55.5937
194.4075,194.6073,-55.9308
194.6073,194.8072,-56.2122
194.8072,195.007,-55.9544
195.007,195.2069,-54.7908
195.2069,195.4067,-52.6824
195.4067,195.6066,-50.0621
195.6066,195.8064,-47.6953
195.8064,196.0062,-46.3803
196.0062,196.2061,-46.6106

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2084
191.7,1.6256
191.8,2.0206
191.9,2.3824
192,2.7007
192.1,2.966
192.2,3.17
192.3,3.3078
192.4,3.3771
192.5,3.3802
192.6,3.3234
192.7,3.2191
192.8,3.0822
192.9,2.9327
193,2.792
193.1,2.6815
193.2,2.6214
193.5,2.8529
193.6,3.0627
193.7,3.3124
193.8,3.5746
193.9,3.816
194,4.0048
194.1,4.1167
194.2,4.1327
194.3,4.054
194.4,3.8947
194.5,3.694
194.6,3.4988
194.7,3.3696
194.8,3.3715
194.9,3.5624
195,3.9821
195.1,4.6525
195.2,5.5743
195.3,6.7005
195.4,7.9701
195.5,9.2906
195.6,10.5577
195.8,12.5034



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1881
191.8095,192.0094,-57.3877
192.0094,192.2092,-56.7696
192.2092,192.4091,-56.3999
192.4091,192.6089,-56.3028
192.6089,192.8088,-56.4382
192.8088,193.0086,-56.6938
193.0086,193.2084,-56.9069
193.2084,193.4083,-56.9175
193.4083,193.6081,-56.644
193.6081,193.808,-56.1435
193.808,194.0078,-55.6102
194.0078,194.2077,-55.2906
194.2077,194.4075,-55.3357
194.4075,194.6073,-55.6662
194.6073,194.8072,-55.938
194.8072,195.007,-55.6649
195.007,195.2069,-54.4791
195.2069,195.4067,-52.3422
195.4067,195.6066,-49.6916
195.6066,195.8064,-47.2994
195.8064,196.0062,-45.9705
196.0062,196.2061,-46.2024

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3573
191.7,1.7805
191.8,2.1813
191.9,2.5489
193.1,2.8926
193.3,2.8439
194.3,4.31
195,4.2789
195.6,10.9405



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6502
191.8095,192.0094,-56.8111
192.0094,192.2092,-56.1576
192.2092,192.4091,-55.7573
192.4091,192.6089,-55.6346
192.6089,192.8088,-55.7485
192.8088,193.0086,-55.9848
193.0086,193.2084,-56.1779
193.2084,193.4083,-56.1656
193.4083,193.6081,-55.8656
193.6081,193.808,-55.3363
193.808,194.0078,-54.7748
194.0078,194.2077,-54.4305
194.2077,194.4075,-54.4544
194.4075,194.6073,-54.7625
194.6073,194.8072,-55.0018
194.8072,195.007,-54.6766
195.007,195.2069,-53.4145
195.2069,195.4067,-51.1801
195.4067,195.6066,-48.426
195.6066,195.8064,-45.9468
195.8064,196.0062,-44.5702
196.0062,196.2061,-44.8074

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.7309
194,5.0931
195.1,6.0177



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5182
191.8095,192.0094,-57.7416
192.0094,192.2092,-57.1451
192.2092,192.4091,-56.7942
192.4091,192.6089,-56.7129
192.6089,192.8088,-56.8614
192.8088,193.0086,-57.129
193.0086,193.2084,-57.3544
193.2084,193.4083,-57.379
193.4083,193.6081,-57.1218
193.6081,193.808,-56.6389
193.808,194.0078,-56.1229
194.0078,194.2077,-55.8184
194.2077,194.4075,-55.8765
194.4075,194.6073,-56.2208
194.6073,194.8072,-56.5127
194.8072,195.007,-56.2716
195.007,195.2069,-55.1324
195.2069,195.4067,-53.0551
195.4067,195.6066,-50.4678
195.6066,195.8064,-48.1288
195.8064,196.0062,-46.8291
196.0062,196.2061,-47.0577

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0454
191.7,1.456
191.8,1.8445
191.9,2.2001
192,2.5124
192.1,2.7722
192.2,2.971
192.3,3.104
192.4,3.1689
192.5,3.1681
192.6,3.1078
192.7,3.0002
192.8,2.8602
192.9,2.7077
193,2.5639
193.1,2.4502
193.2,2.3867
193.3,2.3877
193.5,2.606
193.6,2.8111
193.7,3.0561
193.8,3.3136
193.9,3.5504
194,3.735
194.1,3.8431
194.2,3.8556
194.3,3.7736
194.4,3.611
194.5,3.4067
194.6,3.2071
194.7,3.0722
194.8,3.0669
194.9,3.2485
195,3.657
195.1,4.3141
195.2,5.2207
195.3,6.3304
195.4,7.583
195.5,8.8868
195.6,10.1386
195.7,11.2302
195.8,12.0613



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6848
191.8095,192.0094,-57.9202
192.0094,192.2092,-57.3346
192.2092,192.4091,-56.9933
192.4091,192.6089,-56.9198
192.6089,192.8088,-57.075
192.8088,193.0086,-57.3487
193.0086,193.2084,-57.5803
193.2084,193.4083,-57.6121
193.4083,193.6081,-57.363
193.6081,193.808,-56.8891
193.808,194.0078,-56.3817
194.0078,194.2077,-56.0848
194.2077,194.4075,-56.1495
194.4075,194.6073,-56.5008
194.6073,194.8072,-56.8028
194.8072,195.007,-56.5779
195.007,195.2069,-55.4622
195.2069,195.4067,-53.4149
195.4067,195.6066,-50.8595
195.6066,195.8064,-48.5472
195.8064,196.0062,-47.2622
196.0062,196.2061,-47.4892

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8881
191.7,1.2923
191.8,1.6746
191.9,2.0242
192,2.3307
192.2,2.7789
192.3,2.9073
192.6,2.8996
192.8,2.646
192.9,2.4906
193,2.3439
193.5,2.3677
193.8,3.0616
193.9,3.2941
194,3.4747
194.1,3.579
194.3,3.503
194.9,2.9456
195,3.3432
195.5,8.4971
195.7,10.813
195.8,11.6346



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.764
191.8095,192.0094,-56.9331
192.0094,192.2092,-56.2871
192.2092,192.4091,-55.8933
192.4091,192.6089,-55.776
192.6089,192.8088,-55.8944
192.8088,193.0086,-56.1348
193.0086,193.2084,-56.3321
193.2084,193.4083,-56.3246
193.4083,193.6081,-56.0303
193.6081,193.808,-55.5071
193.808,194.0078,-54.9515
194.0078,194.2077,-54.6125
194.2077,194.4075,-54.6408
194.4075,194.6073,-54.9537
194.6073,194.8072,-55.1999
194.8072,195.007,-54.8857
195.007,195.2069,-53.6397
195.2069,195.4067,-51.426
195.4067,195.6066,-48.6938
195.6066,195.8064,-46.2331
195.8064,196.0062,-44.8666
196.0062,196.2061,-45.1027

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.1978
191.8,2.6145
191.9,2.9974
192,3.3358
192.1,3.62
192.2,3.8416
192.3,3.9955
192.5,4.0957
192.6,4.0509
192.8,3.8311
192.9,3.6917
193.1,3.4615
193.3,3.4305
193.5,3.686
193.6,3.9115
193.7,4.1772
193.8,4.4553
194.1,5.0398
194.3,4.9999
194.4,4.8516
194.5,4.6633
194.6,4.4831
194.9,4.6212
195.2,6.7672
195.6,11.9718



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5455
191.8095,192.0094,-57.7708
192.0094,192.2092,-57.1762
192.2092,192.4091,-56.8269
192.4091,192.6089,-56.7468
192.6089,192.8088,-56.8964
192.8088,193.0086,-57.165
193.0086,193.2084,-57.3914
193.2084,193.4083,-57.4172
193.4083,193.6081,-57.1613
193.6081,193.808,-56.6799
193.808,194.0078,-56.1653
194.0078,194.2077,-55.8621
194.2077,194.4075,-55.9212
194.4075,194.6073,-56.2667
194.6073,194.8072,-56.5602
194.8072,195.007,-56.3218
195.007,195.2069,-55.1865
195.2069,195.4067,-53.1141
195.4067,195.6066,-50.532
195.6066,195.8064,-48.1974
195.8064,196.0062,-46.9001
196.0062,196.2061,-47.1284

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0196
191.7,1.4292
191.8,1.8166
191.9,2.1713
192,2.4826
192.2,2.9395
192.3,3.0717
192.4,3.136
192.5,3.1346
192.6,3.0736
192.7,2.9656
192.8,2.8251
192.9,2.6721
193,2.5278
193.2,2.3496
193.3,2.35
193.4,2.4236
193.5,2.5669
193.6,2.7713
193.7,3.0155
193.8,3.2723
193.9,3.5084
194,3.6923
194.2,3.8118
194.4,3.5661
194.5,3.3612
194.6,3.1609
194.7,3.0252
194.8,3.0186
194.9,3.1988
195,3.6055
195.1,4.2605
195.2,5.1647
195.4,7.5217
195.5,8.8229
195.6,10.0722
195.7,11.1617
195.8,11.9913



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5637
191.8095,192.0094,-57.7904
192.0094,192.2092,-57.1969
192.2092,192.4091,-56.8487
192.4091,192.6089,-56.7695
192.6089,192.8088,-56.9198
192.8088,193.0086,-57.1891
193.0086,193.2084,-57.4162
193.2084,193.4083,-57.4428
193.4083,193.6081,-57.1878
193.6081,193.808,-56.7073
193.808,194.0078,-56.1937
194.0078,194.2077,-55.8913
194.2077,194.4075,-55.9512
194.4075,194.6073,-56.2974
194.6073,194.8072,-56.592
194.8072,195.007,-56.3554
195.007,195.2069,-55.2226
195.2069,195.4067,-53.1535
195.4067,195.6066,-50.5749
195.6066,195.8064,-48.2432
195.8064,196.0062,-46.9475
196.0062,196.2061,-47.1757

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0023
191.8,1.798
191.9,2.152
192.2,2.9184
192.3,3.0502
192.4,3.1139
192.5,3.1121
192.6,3.0508
192.7,2.9424
192.8,2.8016
192.9,2.6483
193.1,2.3892
193.4,2.398
193.5,2.5408
193.7,2.9884
193.8,3.2447
194,3.6638
194.2,3.7825
194.4,3.5361
194.5,3.3309
194.6,3.1301
194.7,2.9937
194.8,2.9864
194.9,3.1656
195.2,5.1273
195.3,6.2327
195.5,8.7802
195.7,11.116
195.8,11.9446



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7199
191.8095,192.0094,-56.8859
192.0094,192.2092,-56.237
192.2092,192.4091,-55.8406
192.4091,192.6089,-55.7212
192.6089,192.8088,-55.8379
192.8088,193.0086,-56.0767
193.0086,193.2084,-56.2723
193.2084,193.4083,-56.263
193.4083,193.6081,-55.9665
193.6081,193.808,-55.4409
193.808,194.0078,-54.8831
194.0078,194.2077,-54.542
194.2077,194.4075,-54.5686
194.4075,194.6073,-54.8796
194.6073,194.8072,-55.1232
194.8072,195.007,-54.8047
195.007,195.2069,-53.5525
195.2069,195.4067,-51.3308
195.4067,195.6066,-48.5901
195.6066,195.8064,-46.1222
195.8064,196.0062,-44.7518
196.0062,196.2061,-44.9883

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.6596
192.1,3.6696
193.3,3.4915
193.5,3.7492
194.1,5.1098
194.7,4.4489
194.8,4.4772
195.1,5.8808
195.3,8.0436



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5985
191.8095,192.0094,-57.8277
192.0094,192.2092,-57.2365
192.2092,192.4091,-56.8902
192.4091,192.6089,-56.8126
192.6089,192.8088,-56.9644
192.8088,193.0086,-57.2349
193.0086,193.2084,-57.4633
193.2084,193.4083,-57.4913
193.4083,193.6081,-57.2381
193.6081,193.808,-56.7595
193.808,194.0078,-56.2476
194.0078,194.2077,-55.9468
194.2077,194.4075,-56.0081
194.4075,194.6073,-56.3557
194.6073,194.8072,-56.6525
194.8072,195.007,-56.4192
195.007,195.2069,-55.2914
195.2069,195.4067,-53.2285
195.4067,195.6066,-50.6566
195.6066,195.8064,-48.3305
195.8064,196.0062,-47.0379
196.0062,196.2061,-47.2657

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9695
191.8,1.7626
192.1,2.682
192.5,3.0695
192.8,2.757
192.9,2.603
193.1,2.3427
193.2,2.2775
193.3,2.2768
193.4,2.3492
193.5,2.4911
194.1,3.7158
194.2,3.7267
194.3,3.6431
194.5,3.273
194.6,3.0713
194.8,2.9251
195,3.5057
195.1,4.1566
195.3,6.1582
195.4,7.4029
195.6,9.9435
195.8,11.8556



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5668
191.8095,192.0094,-57.7937
192.0094,192.2092,-57.2004
192.2092,192.4091,-56.8523
192.4091,192.6089,-56.7732
192.6089,192.8088,-56.9237
192.8088,193.0086,-57.1931
193.0086,193.2084,-57.4203
193.2084,193.4083,-57.447
193.4083,193.6081,-57.1922
193.6081,193.808,-56.7119
193.808,194.0078,-56.1984
194.0078,194.2077,-55.8961
194.2077,194.4075,-55.9561
194.4075,194.6073,-56.3025
194.6073,194.8072,-56.5973
194.8072,195.007,-56.3609
195.007,195.2069,-55.2286
195.2069,195.4067,-53.1601
195.4067,195.6066,-50.5821
195.6066,195.8064,-48.2509
195.8064,196.0062,-46.9554
196.0062,196.2061,-47.1836

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9995
191.7,1.4083
191.8,1.7949
191.9,2.1488
192,2.4594
192.1,2.7176
192.2,2.9149
192.3,3.0466
192.4,3.1103
192.5,3.1084
