//DATASET,
//created,Sun, 07 Feb 2021 01:28:31 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194,4.782
194.1,4.905
194.2,4.9311
194.4,4.7119
194.5,4.5218
194.6,4.3393
194.7,4.2264
194.9,4.4666
195.1,5.6275
195.2,6.593
195.3,7.7666
195.5,10.4539

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8489
191.8095,192.0094,-57.0241
192.0094,192.2092,-56.3837
192.2092,192.4091,-55.9947
192.4091,192.6089,-55.8814
192.6089,192.8088,-56.0032
192.8088,193.0086,-56.2467
193.0086,193.2084,-56.4471
193.2084,193.4083,-56.4433
193.4083,193.6081,-56.1531
193.6081,193.808,-55.6344
193.808,194.0078,-55.0834
194.0078,194.2077,-54.7482
194.2077,194.4075,-54.7799
194.4075,194.6073,-55.0963
194.6073,194.8072,-55.3476
194.8072,195.007,-55.0416
195.007,195.2069,-53.8077
195.2069,195.4067,-51.6094
195.4067,195.6066,-48.8936
195.6066,195.8064,-46.4466
195.8064,196.0062,-45.0876
196.0062,196.2061,-45.3228



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3086
191.8,1.6914
192.2,2.7979
192.3,2.9268
192.6,2.9203
193.1,2.2492
193.2,2.1827
193.3,2.1804
193.4,2.2512
193.7,2.8333
193.9,3.3196
194,3.5005
194.1,3.6052
194.2,3.6147
194.3,3.5298
194.6,2.9534
194.8,2.802
195,3.3743
195.1,4.0199
195.3,6.0086
195.4,7.2464
195.5,8.5357
195.6,9.7741
195.7,10.8544

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6683
191.8095,192.0094,-57.9025
192.0094,192.2092,-57.3158
192.2092,192.4091,-56.9735
192.4091,192.6089,-56.8993
192.6089,192.8088,-57.0538
192.8088,193.0086,-57.3269
193.0086,193.2084,-57.5579
193.2084,193.4083,-57.5889
193.4083,193.6081,-57.3391
193.6081,193.808,-56.8642
193.808,194.0078,-56.356
194.0078,194.2077,-56.0584
194.2077,194.4075,-56.1224
194.4075,194.6073,-56.473
194.6073,194.8072,-56.774
194.8072,195.007,-56.5475
195.007,195.2069,-55.4295
195.2069,195.4067,-53.3792
195.4067,195.6066,-50.8206
195.6066,195.8064,-48.5057
195.8064,196.0062,-47.2193
196.0062,196.2061,-47.4464



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.241
191.7,1.6596
191.8,2.0558
191.9,2.4189
192,2.7383
192.1,3.0048
192.2,3.2099
192.3,3.3486
192.4,3.4187
192.5,3.4227
192.6,3.3665
192.7,3.2629
192.8,3.1266
192.9,2.9777
193,2.8376
193.1,2.7277
193.2,2.6683
193.3,2.6738
193.4,2.7531
193.5,2.9023
193.6,3.113
193.7,3.3637
193.8,3.6268
193.9,3.8691
194,4.0588
194.1,4.1714
194.2,4.1882
194.3,4.1101
194.4,3.9514
194.6,3.5572
194.7,3.4291
194.8,3.4324
194.9,3.6251
195,4.0471
195.1,4.7202
195.2,5.645
195.3,6.7745
195.4,8.0475
195.5,9.3713
195.6,10.6416
195.8,12.5918

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3111
191.8095,192.0094,-57.5196
192.0094,192.2092,-56.9095
192.2092,192.4091,-56.5469
192.4091,192.6089,-56.4556
192.6089,192.8088,-56.5959
192.8088,193.0086,-56.856
193.0086,193.2084,-57.0737
193.2084,193.4083,-57.0895
193.4083,193.6081,-56.8221
193.6081,193.808,-56.3281
193.808,194.0078,-55.8013
194.0078,194.2077,-55.4873
194.2077,194.4075,-55.5372
194.4075,194.6073,-55.8728
194.6073,194.8072,-56.1521
194.8072,195.007,-55.891
195.007,195.2069,-54.7225
195.2069,195.4067,-52.6079
195.4067,195.6066,-49.9809
195.6066,195.8064,-47.6086
195.8064,196.0062,-46.2905
196.0062,196.2061,-46.5212



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.1349
191.8,2.5492
191.9,2.9298
192,3.2659
192.3,3.9198
192.4,4.0021
192.6,3.9709
192.7,3.8764
193.1,3.3757
193.2,3.326
193.4,3.4328
193.5,3.5944
193.6,3.8181
193.7,4.0821
193.8,4.3584
193.9,4.6133
194,4.8148
194.1,4.9382
194.2,4.9647
194.3,4.8958
194.4,4.7463
194.5,4.5567
194.6,4.3748
194.8,4.2862
194.9,4.5047
195,4.9582
195.2,6.636
195.4,9.1324
195.5,10.5029

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8279
191.8095,192.0094,-57.0017
192.0094,192.2092,-56.3599
192.2092,192.4091,-55.9697
192.4091,192.6089,-55.8554
192.6089,192.8088,-55.9764
192.8088,193.0086,-56.2191
193.0086,193.2084,-56.4188
193.2084,193.4083,-56.414
193.4083,193.6081,-56.1228
193.6081,193.808,-55.603
193.808,194.0078,-55.0509
194.0078,194.2077,-54.7147
194.2077,194.4075,-54.7456
194.4075,194.6073,-55.0611
194.6073,194.8072,-55.3112
194.8072,195.007,-55.0032
195.007,195.2069,-53.7663
195.2069,195.4067,-51.5642
195.4067,195.6066,-48.8443
195.6066,195.8064,-46.394
195.8064,196.0062,-45.0331
196.0062,196.2061,-45.2685



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0116
191.7,1.4209
192.1,2.732
192.2,2.9297
192.7,2.9548
192.9,2.6611
193,2.5167
193.4,2.4117
193.7,3.003
193.9,3.4954
194,3.6791
194.1,3.7863
194.2,3.7982
194.3,3.7155
194.5,3.3471
194.8,3.0037
194.9,3.1834
195.1,4.2439
195.4,7.5027
195.5,8.8031
195.8,11.9696

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.554
191.8095,192.0094,-57.7799
192.0094,192.2092,-57.1858
192.2092,192.4091,-56.837
192.4091,192.6089,-56.7573
192.6089,192.8088,-56.9073
192.8088,193.0086,-57.1762
193.0086,193.2084,-57.4029
193.2084,193.4083,-57.4291
193.4083,193.6081,-57.1736
193.6081,193.808,-56.6927
193.808,194.0078,-56.1785
194.0078,194.2077,-55.8756
194.2077,194.4075,-55.9351
194.4075,194.6073,-56.2809
194.6073,194.8072,-56.575
194.8072,195.007,-56.3374
195.007,195.2069,-55.2032
195.2069,195.4067,-53.1324
195.4067,195.6066,-50.5519
195.6066,195.8064,-48.2187
195.8064,196.0062,-46.9221
196.0062,196.2061,-47.1504



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9015
191.7,1.3063
191.8,1.6891
191.9,2.0392
192.1,2.6011
192.2,2.7953
192.5,2.981
192.6,2.9174
192.7,2.807
192.9,2.5092
193,2.3627
193.1,2.2462
193.3,2.1773
193.4,2.248
193.7,2.8299
193.9,3.3161
194.1,3.6016
194.2,3.6111
194.4,3.3607
194.5,3.1532
194.6,2.9496
194.7,2.8098
194.8,2.798
194.9,2.9715
195,3.37
195.2,4.9086
195.3,6.0038
195.5,8.5304
195.6,9.7686
195.7,10.8487
195.8,11.6711

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6706
191.8095,192.0094,-57.9049
192.0094,192.2092,-57.3184
192.2092,192.4091,-56.9762
192.4091,192.6089,-56.9021
192.6089,192.8088,-57.0567
192.8088,193.0086,-57.3299
193.0086,193.2084,-57.561
193.2084,193.4083,-57.5921
193.4083,193.6081,-57.3424
193.6081,193.808,-56.8676
193.808,194.0078,-56.3595
194.0078,194.2077,-56.062
194.2077,194.4075,-56.1261
194.4075,194.6073,-56.4768
194.6073,194.8072,-56.7779
194.8072,195.007,-56.5517
195.007,195.2069,-55.434
195.2069,195.4067,-53.3841
195.4067,195.6066,-50.8259
195.6066,195.8064,-48.5114
195.8064,196.0062,-47.2251
196.0062,196.2061,-47.4523



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0502
191.7,1.4611
191.8,1.8497
191.9,2.2055
192,2.518
192.1,2.7779
192.2,2.9769
192.3,3.11
192.5,3.1744
192.6,3.1142
192.7,3.0067
192.8,2.8668
192.9,2.7144
193,2.5707
193.1,2.4571
193.2,2.3937
193.3,2.3948
193.4,2.4692
193.5,2.6133
193.6,2.8186
193.7,3.0637
193.8,3.3213
193.9,3.5583
194,3.743
194.1,3.8512
194.2,3.8638
194.3,3.7819
194.4,3.6194
194.5,3.4152
194.6,3.2157
194.7,3.0811
194.8,3.0759
194.9,3.2578
195,3.6666
195.1,4.3241
195.2,5.2312
195.3,6.3414
195.4,7.5945
195.5,8.8987
195.6,10.151
195.7,11.243
195.8,12.0744

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.513
191.8095,192.0094,-57.7361
192.0094,192.2092,-57.1393
192.2092,192.4091,-56.7881
192.4091,192.6089,-56.7065
192.6089,192.8088,-56.8548
192.8088,193.0086,-57.1222
193.0086,193.2084,-57.3474
193.2084,193.4083,-57.3719
193.4083,193.6081,-57.1144
193.6081,193.808,-56.6313
193.808,194.0078,-56.1149
194.0078,194.2077,-55.8102
194.2077,194.4075,-55.8681
194.4075,194.6073,-56.2122
194.6073,194.8072,-56.5038
194.8072,195.007,-56.2622
195.007,195.2069,-55.1223
195.2069,195.4067,-53.0441
195.4067,195.6066,-50.4558
195.6066,195.8064,-48.1159
195.8064,196.0062,-46.8157
196.0062,196.2061,-47.0444



//TRACE,Optical Spectrum,Input 1 (Run 360) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.5988
193.6,2.1877
195.2,4.3444
195.5,7.8861

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9463
191.8095,192.0094,-58.2004
192.0094,192.2092,-57.632
192.2092,192.4091,-57.3055
192.4091,192.6089,-57.2445
192.6089,192.8088,-57.4102
192.8088,193.0086,-57.6933
193.0086,193.2084,-57.9348
193.2084,193.4083,-57.9777
193.4083,193.6081,-57.7415
193.6081,193.808,-57.2815
193.808,194.0078,-56.7877
194.0078,194.2077,-56.5028
194.2077,194.4075,-56.5778
194.4075,194.6073,-56.9401
194.6073,194.8072,-57.2581
194.8072,195.007,-57.0585
195.007,195.2069,-55.9796
195.2069,195.4067,-53.9793
195.4067,195.6066,-51.4737
195.6066,195.8064,-49.2034
195.8064,196.0062,-47.9414
196.0062,196.2061,-48.1658



//TRACE,Optical Spectrum,Input 1 (Run 361) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0488
191.7,1.4595
191.8,1.8481
191.9,2.2039
192,2.5163
192.1,2.7762
192.3,3.1082
192.4,3.1732
192.5,3.1725
192.6,3.1122
192.7,3.0047
192.8,2.8648
192.9,2.7124
193,2.5686
193.1,2.455
193.2,2.3916
193.3,2.3927
193.4,2.467
193.5,2.6111
193.6,2.8163
193.7,3.0614
193.8,3.319
193.9,3.5559
194,3.7406
194.1,3.8487
194.2,3.8614
194.3,3.7794
194.4,3.6169
194.5,3.4127
194.6,3.2131
194.7,3.0784
194.8,3.0732
194.9,3.255
195,3.6637
195.1,4.3211
195.2,5.228
195.3,6.338
195.4,7.591
195.5,8.8951
195.6,10.1472
195.7,11.2391
195.8,12.0704

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5146
191.8095,192.0094,-57.7377
192.0094,192.2092,-57.141
192.2092,192.4091,-56.79
192.4091,192.6089,-56.7084
192.6089,192.8088,-56.8568
192.8088,193.0086,-57.1243
193.0086,193.2084,-57.3495
193.2084,193.4083,-57.374
193.4083,193.6081,-57.1166
193.6081,193.808,-56.6336
193.808,194.0078,-56.1173
194.0078,194.2077,-55.8127
194.2077,194.4075,-55.8706
194.4075,194.6073,-56.2148
194.6073,194.8072,-56.5064
194.8072,195.007,-56.265
195.007,195.2069,-55.1253
195.2069,195.4067,-53.0474
195.4067,195.6066,-50.4594
195.6066,195.8064,-48.1198
195.8064,196.0062,-46.8198
196.0062,196.2061,-47.0484



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9276
191.8,1.7173
192,2.3764
192.1,2.6321
192.2,2.8272
192.3,2.9567
192.5,3.0149
192.6,2.952
192.7,2.8421
192.8,2.6999
192.9,2.5452
193,2.3992
193.1,2.2832
193.2,2.2172
193.4,2.2868
193.5,2.4276
193.6,2.6294
193.7,2.8709
193.8,3.125
193.9,3.3586
194,3.5401
194.1,3.6454
194.2,3.6554
194.4,3.4061
194.5,3.1992
194.8,2.8468
195.1,4.0696
195.2,4.9653
195.3,6.063
195.5,8.5951
195.6,9.8358
195.7,10.9179
195.8,11.7419

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6429
191.8095,192.0094,-57.8753
192.0094,192.2092,-57.287
192.2092,192.4091,-56.9432
192.4091,192.6089,-56.8678
192.6089,192.8088,-57.0213
192.8088,193.0086,-57.2934
193.0086,193.2084,-57.5235
193.2084,193.4083,-57.5534
193.4083,193.6081,-57.3023
193.6081,193.808,-56.8261
193.808,194.0078,-56.3166
194.0078,194.2077,-56.0178
194.2077,194.4075,-56.0808
194.4075,194.6073,-56.4303
194.6073,194.8072,-56.7298
194.8072,195.007,-56.5008
195.007,195.2069,-55.3792
195.2069,195.4067,-53.3244
195.4067,195.6066,-50.7609
195.6066,195.8064,-48.442
195.8064,196.0062,-47.1533
196.0062,196.2061,-47.3807



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.1502
192.1,3.4289
192.5,3.8867
193,3.3365
193.1,3.2336
193.4,3.2837
193.5,3.4426
193.8,4.1979
194.7,4.0797
195.5,10.2548

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9338
191.8095,192.0094,-57.1152
192.0094,192.2092,-56.4803
192.2092,192.4091,-56.0962
192.4091,192.6089,-55.987
192.6089,192.8088,-56.1122
192.8088,193.0086,-56.3587
193.0086,193.2084,-56.5623
193.2084,193.4083,-56.5621
193.4083,193.6081,-56.2761
193.6081,193.808,-55.762
193.808,194.0078,-55.2153
194.0078,194.2077,-54.8841
194.2077,194.4075,-54.9191
194.4075,194.6073,-55.239
194.6073,194.8072,-55.4955
194.8072,195.007,-55.1978
195.007,195.2069,-53.9759
195.2069,195.4067,-51.793
195.4067,195.6066,-49.0936
195.6066,195.8064,-46.6603
195.8064,196.0062,-45.3088
196.0062,196.2061,-45.5432



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.7593
192.6,2.7431
193.1,2.0593
193.2,1.9899
193.6,2.3858
194.1,3.3804
194.5,2.9209
194.6,2.7138
194.9,2.7178
195.5,8.204
195.7,10.4993

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8102
191.8095,192.0094,-58.0546
192.0094,192.2092,-57.4772
192.2092,192.4091,-57.143
192.4091,192.6089,-57.0755
192.6089,192.8088,-57.2357
192.8088,193.0086,-57.5139
193.0086,193.2084,-57.7503
193.2084,193.4083,-57.7874
193.4083,193.6081,-57.5445
193.6081,193.808,-57.0772
193.808,194.0078,-56.5764
194.0078,194.2077,-56.2853
194.2077,194.4075,-56.3549
194.4075,194.6073,-56.7114
194.6073,194.8072,-57.0211
194.8072,195.007,-56.8083
195.007,195.2069,-55.7103
195.2069,195.4067,-53.6855
195.4067,195.6066,-51.154
195.6066,195.8064,-48.8619
195.8064,196.0062,-47.5879
196.0062,196.2061,-47.8137



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.188
192.4,3.5751
192.5,3.582
192.6,3.5285
193.6,3.302
194.4,4.1645
194.6,3.7763
195.5,9.6747

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1815
191.8095,192.0094,-57.3807
192.0094,192.2092,-56.7621
192.2092,192.4091,-56.3921
192.4091,192.6089,-56.2947
192.6089,192.8088,-56.4298
192.8088,193.0086,-56.6852
193.0086,193.2084,-56.898
193.2084,193.4083,-56.9083
193.4083,193.6081,-56.6345
193.6081,193.808,-56.1337
193.808,194.0078,-55.6
194.0078,194.2077,-55.2801
194.2077,194.4075,-55.3249
194.4075,194.6073,-55.6551
194.6073,194.8072,-55.9266
194.8072,195.007,-55.6529
195.007,195.2069,-54.4661
195.2069,195.4067,-52.3281
195.4067,195.6066,-49.6762
195.6066,195.8064,-47.2829
195.8064,196.0062,-45.9534
196.0062,196.2061,-46.1854



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.4094
192,3.1164
192.2,3.6097
192.5,3.8486
192.7,3.7026
192.8,3.5725
193,3.2956
193.1,3.1921
193.4,3.2402
193.6,3.6184
193.9,4.4025
194.4,4.5211
194.5,4.3286
194.9,4.2555
195.2,6.3552
195.3,7.5178
195.5,10.1824

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9647
191.8095,192.0094,-57.1483
192.0094,192.2092,-56.5155
192.2092,192.4091,-56.1331
192.4091,192.6089,-56.0254
192.6089,192.8088,-56.1518
192.8088,193.0086,-56.3994
193.0086,193.2084,-56.6042
193.2084,193.4083,-56.6053
193.4083,193.6081,-56.3208
193.6081,193.808,-55.8083
193.808,194.0078,-55.2633
194.0078,194.2077,-54.9335
194.2077,194.4075,-54.9698
194.4075,194.6073,-55.291
194.6073,194.8072,-55.5493
194.8072,195.007,-55.2546
195.007,195.2069,-54.0371
195.2069,195.4067,-51.8598
195.4067,195.6066,-49.1663
195.6066,195.8064,-46.738
195.8064,196.0062,-45.3893
196.0062,196.2061,-45.6234



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1911
191.7,1.6076
191.8,2.0019
192.2,3.1489
192.3,3.2862
192.4,3.355
192.5,3.3577
193,2.7678
193.1,2.6569
193.3,2.6009
193.6,3.036
193.8,3.5469
194.1,4.0877
194.7,3.3381
194.9,3.5291
195.1,4.6166
195.2,5.5368
195.5,9.2477
195.7,11.6165

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3639
191.8095,192.0094,-57.5762
192.0094,192.2092,-56.9696
192.2092,192.4091,-56.61
192.4091,192.6089,-56.5212
192.6089,192.8088,-56.6636
192.8088,193.0086,-56.9256
193.0086,193.2084,-57.1452
193.2084,193.4083,-57.1633
193.4083,193.6081,-56.8985
193.6081,193.808,-56.4074
193.808,194.0078,-55.8833
194.0078,194.2077,-55.5717
194.2077,194.4075,-55.6237
194.4075,194.6073,-55.9616
194.6073,194.8072,-56.2441
194.8072,195.007,-55.9881
195.007,195.2069,-54.8271
195.2069,195.4067,-52.722
195.4067,195.6066,-50.1051
195.6066,195.8064,-47.7413
195.8064,196.0062,-46.4279
196.0062,196.2061,-46.658



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1001
191.7,1.513
191.8,1.9036
191.9,2.2613
192,2.5756
192.1,2.8372
192.2,3.0378
192.3,3.1724
192.4,3.2388
192.6,3.1801
192.7,3.0737
192.8,2.9347
192.9,2.7832
193,2.6405
193.1,2.5278
193.2,2.4655
193.3,2.4677
193.4,2.5434
193.5,2.6889
193.6,2.8956
193.7,3.1421
193.8,3.4012
193.9,3.6396
194,3.8256
194.1,3.9349
194.2,3.9486
194.3,3.8677
194.4,3.7062
194.5,3.5031
194.6,3.305
194.7,3.1721
194.8,3.1691
195,3.7661
195.1,4.4277
195.2,5.3394
195.5,9.0223
195.6,10.2792
195.7,11.3752
195.8,12.2097

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4602
191.8095,192.0094,-57.6795
192.0094,192.2092,-57.0792
192.2092,192.4091,-56.725
192.4091,192.6089,-56.6409
192.6089,192.8088,-56.7871
192.8088,193.0086,-57.0526
193.0086,193.2084,-57.2758
193.2084,193.4083,-57.298
193.4083,193.6081,-57.0379
193.6081,193.808,-56.552
193.808,194.0078,-56.0329
194.0078,194.2077,-55.7258
194.2077,194.4075,-55.7816
194.4075,194.6073,-56.1234
194.6073,194.8072,-56.4118
194.8072,195.007,-56.1651
195.007,195.2069,-55.0177
195.2069,195.4067,-52.93
195.4067,195.6066,-50.3316
195.6066,195.8064,-47.9833
195.8064,196.0062,-46.6784
196.0062,196.2061,-46.9076



//TRACE,Optical Spectrum,Input 1 (Run 369) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6768
191.7,2.113
192.3,3.8935
192.4,3.9752
192.5,3.9896
192.8,3.7201
193,3.4471
193.1,3.3458
193.3,3.3112
193.6,3.7856
193.8,4.3247
193.9,4.579
194.1,4.9029
194.2,4.9289
194.3,4.8596
194.5,4.5196
194.7,4.2241
195.3,7.7638
195.5,10.4508

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8502
191.8095,192.0094,-57.0255
192.0094,192.2092,-56.3852
192.2092,192.4091,-55.9963
192.4091,192.6089,-55.8831
192.6089,192.8088,-56.0049
192.8088,193.0086,-56.2484
193.0086,193.2084,-56.4489
193.2084,193.4083,-56.4451
193.4083,193.6081,-56.155
193.6081,193.808,-55.6364
193.808,194.0078,-55.0854
194.0078,194.2077,-54.7503
194.2077,194.4075,-54.7821
194.4075,194.6073,-55.0985
194.6073,194.8072,-55.3499
194.8072,195.007,-55.0441
195.007,195.2069,-53.8103
195.2069,195.4067,-51.6123
195.4067,195.6066,-48.8967
195.6066,195.8064,-46.4499
195.8064,196.0062,-45.0911
196.0062,196.2061,-45.3263



//TRACE,Optical Spectrum,Input 1 (Run 370) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.8619
191.8,2.7263
191.9,3.1132
192,3.4553
192.1,3.7431
192.4,4.2116
192.6,4.1879
192.7,4.0967
193.3,3.582
193.4,3.6768
193.5,3.8428
194,5.0862
194.1,5.2135
194.2,5.2436
194.6,4.6683
194.7,4.5617
195.5,10.9093

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6546
191.8095,192.0094,-56.8158
192.0094,192.2092,-56.1626
192.2092,192.4091,-55.7626
192.4091,192.6089,-55.6401
192.6089,192.8088,-55.7542
192.8088,193.0086,-55.9906
193.0086,193.2084,-56.1838
193.2084,193.4083,-56.1717
193.4083,193.6081,-55.872
193.6081,193.808,-55.3429
193.808,194.0078,-54.7816
194.0078,194.2077,-54.4375
194.2077,194.4075,-54.4616
194.4075,194.6073,-54.7699
194.6073,194.8072,-55.0095
194.8072,195.007,-54.6847
195.007,195.2069,-53.4232
195.2069,195.4067,-51.1897
195.4067,195.6066,-48.4364
195.6066,195.8064,-45.9579
195.8064,196.0062,-44.5817
196.0062,196.2061,-44.8188



//TRACE,Optical Spectrum,Input 1 (Run 371) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,1.4451
193.5,0.5611
194.1,1.5773
195.1,1.5118
195.5,5.543
195.7,7.6509
195.8,8.4004

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9514
191.8095,192.0094,-59.2774
192.0094,192.2092,-58.7746
192.2092,192.4091,-58.5053
192.4091,192.6089,-58.4922
192.6089,192.8088,-58.6983
192.8088,193.0086,-59.0183
193.0086,193.2084,-59.2977
193.2084,193.4083,-59.3837
193.4083,193.6081,-59.1969
193.6081,193.808,-58.7901
193.808,194.0078,-58.3484
194.0078,194.2077,-58.1094
194.2077,194.4075,-58.2243
194.4075,194.6073,-58.6293
194.6073,194.8072,-59.0091
194.8072,195.007,-58.9072
195.007,195.2069,-57.969
195.2069,195.4067,-56.1474
195.4067,195.6066,-53.8318
195.6066,195.8064,-51.7215
195.8064,196.0062,-50.5475
196.0062,196.2061,-50.7622



//TRACE,Optical Spectrum,Input 1 (Run 372) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.1471
192.8,1.8182
193,1.4935
193.5,1.4468
194.4,2.2794
194.6,1.8376
194.7,1.6763
195.4,5.7658
195.5,6.9913
195.6,8.1709
195.7,9.2012

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3297
191.8095,192.0094,-58.6113
192.0094,192.2092,-58.0679
192.2092,192.4091,-57.7632
192.4091,192.6089,-57.7205
192.6089,192.8088,-57.9016
192.8088,193.0086,-58.1987
193.0086,193.2084,-58.4545
193.2084,193.4083,-58.5138
193.4083,193.6081,-58.2965
193.6081,193.808,-57.8569
193.808,194.0078,-57.383
194.0078,194.2077,-57.1156
194.2077,194.4075,-57.2058
194.4075,194.6073,-57.5843
194.6073,194.8072,-57.9257
194.8072,195.007,-57.7634
195.007,195.2069,-56.7383
195.2069,195.4067,-54.8064
195.4067,195.6066,-52.3737
195.6066,195.8064,-50.1647
195.8064,196.0062,-48.9364
196.0062,196.2061,-49.157



//TRACE,Optical Spectrum,Input 1 (Run 373) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.135
191.9,2.9299
192.1,3.5482
192.3,3.9199
192.4,4.0022
192.5,4.0171
192.6,3.971
192.7,3.8765
192.8,3.7489
192.9,3.6083
193,3.4767
193.1,3.3758
193.4,3.4329
193.8,4.3585
193.9,4.6135
194.2,4.9649
194.3,4.896
194.4,4.7465
194.5,4.5568
194.6,4.3749
194.8,4.2863
194.9,4.5049
195,4.9584
195.1,5.6688
195.2,6.6362
195.3,7.8118
195.5,10.5032

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8278
191.8095,192.0094,-57.0016
192.0094,192.2092,-56.3597
192.2092,192.4091,-55.9696
192.4091,192.6089,-55.8553
192.6089,192.8088,-55.9763
192.8088,193.0086,-56.2189
193.0086,193.2084,-56.4186
193.2084,193.4083,-56.4139
193.4083,193.6081,-56.1227
193.6081,193.808,-55.6029
193.808,194.0078,-55.0507
194.0078,194.2077,-54.7146
194.2077,194.4075,-54.7455
194.4075,194.6073,-55.061
194.6073,194.8072,-55.311
194.8072,195.007,-55.003
195.007,195.2069,-53.7661
195.2069,195.4067,-51.564
195.4067,195.6066,-48.8441
195.6066,195.8064,-46.3937
195.8064,196.0062,-45.0328
196.0062,196.2061,-45.2683



//TRACE,Optical Spectrum,Input 1 (Run 374) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4748
191.9,1.5621
192.5,2.4258
192.8,2.0833
193.7,2.159
194.2,2.8858
194.4,2.6182
194.9,2.15
195.3,5.0352
195.4,6.2282
195.5,7.4735
195.8,10.514

//NoiseBins
