//DATASET,
//created,Mon, 01 Feb 2021 19:08:41 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9941
191.8095,192.0094,-58.2517
192.0094,192.2092,-57.6864
192.2092,192.4091,-57.3626
192.4091,192.6089,-57.3039
192.6089,192.8088,-57.4715
192.8088,193.0086,-57.7564
193.0086,193.2084,-57.9996
193.2084,193.4083,-58.0446
193.4083,193.6081,-57.8108
193.6081,193.808,-57.3533
193.808,194.0078,-56.862
194.0078,194.2077,-56.5793
194.2077,194.4075,-56.6562
194.4075,194.6073,-57.0205
194.6073,194.8072,-57.3414
194.8072,195.007,-57.1465
195.007,195.2069,-56.0743
195.2069,195.4067,-54.0825
195.4067,195.6066,-51.586
195.6066,195.8064,-49.3234
195.8064,196.0062,-48.0656
196.0062,196.2061,-48.2896

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.5963
191.7,0.9888
191.8,1.3594
191.9,1.6979
192.1,2.2381
192.2,2.4226
192.7,2.3971
192.9,2.0879
193.1,1.8132
193.2,1.7402
193.5,1.9257
194.1,3.0892
194.5,2.6152
194.7,2.253
194.9,2.3838
195,2.7613
195.3,5.3108
195.5,7.7743
195.6,8.9838
195.7,10.0394
195.8,10.8433



//TRACE,Optical Spectrum,Input 1 (Run 304) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5377
191.8095,192.0094,-57.7625
192.0094,192.2092,-57.1673
192.2092,192.4091,-56.8175
192.4091,192.6089,-56.7371
192.6089,192.8088,-56.8864
192.8088,193.0086,-57.1547
193.0086,193.2084,-57.3808
193.2084,193.4083,-57.4063
193.4083,193.6081,-57.15
193.6081,193.808,-56.6682
193.808,194.0078,-56.1532
194.0078,194.2077,-55.8496
194.2077,194.4075,-55.9084
194.4075,194.6073,-56.2535
194.6073,194.8072,-56.5466
194.8072,195.007,-56.3074
195.007,195.2069,-55.171
195.2069,195.4067,-53.0972
195.4067,195.6066,-50.5136
195.6066,195.8064,-48.1778
195.8064,196.0062,-46.8797
196.0062,196.2061,-47.1082

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.027
191.7,1.4369
191.8,1.8246
191.9,2.1795
192,2.4911
192.1,2.7503
192.2,2.9485
192.4,3.1454
192.5,3.1442
192.6,3.0834
192.7,2.9755
192.8,2.8352
192.9,2.6823
193,2.5382
193.1,2.4241
193.2,2.3602
193.3,2.3608
193.4,2.4346
193.5,2.5781
193.6,2.7827
193.7,3.0272
193.9,3.5204
194,3.7045
194.1,3.8121
194.2,3.8243
194.3,3.7419
194.4,3.5789
194.5,3.3743
194.6,3.1741
194.7,3.0387
194.8,3.0324
194.9,3.213
195,3.6202
195.2,5.1807
195.3,6.2886
195.4,7.5393
195.5,8.8412
195.6,10.0912
195.7,11.1813
195.8,12.0114



//TRACE,Optical Spectrum,Input 1 (Run 305) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1897
191.8095,192.0094,-57.3894
192.0094,192.2092,-56.7714
192.2092,192.4091,-56.4018
192.4091,192.6089,-56.3048
192.6089,192.8088,-56.4402
192.8088,193.0086,-56.6959
193.0086,193.2084,-56.9091
193.2084,193.4083,-56.9197
193.4083,193.6081,-56.6463
193.6081,193.808,-56.1459
193.808,194.0078,-55.6127
194.0078,194.2077,-55.2932
194.2077,194.4075,-55.3383
194.4075,194.6073,-55.6689
194.6073,194.8072,-55.9408
194.8072,195.007,-55.6679
195.007,195.2069,-54.4823
195.2069,195.4067,-52.3457
195.4067,195.6066,-49.6954
195.6066,195.8064,-47.3035
195.8064,196.0062,-45.9747
196.0062,196.2061,-46.2065

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,3.1412
193.1,2.8904
193.4,2.9238
193.7,3.5441
194.4,4.151
194.5,3.9537
194.7,3.6384
195.5,9.6556



//TRACE,Optical Spectrum,Input 1 (Run 306) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4597
191.8095,192.0094,-58.7505
192.0094,192.2092,-58.2157
192.2092,192.4091,-57.9184
192.4091,192.6089,-57.8819
192.6089,192.8088,-58.0682
192.8088,193.0086,-58.37
193.0086,193.2084,-58.6308
193.2084,193.4083,-58.6957
193.4083,193.6081,-58.4847
193.6081,193.808,-58.0519
193.808,194.0078,-57.5848
194.0078,194.2077,-57.3234
194.2077,194.4075,-57.4187
194.4075,194.6073,-57.8027
194.6073,194.8072,-58.1521
194.8072,195.007,-58.0024
195.007,195.2069,-56.9956
195.2069,195.4067,-55.0868
195.4067,195.6066,-52.6786
195.6066,195.8064,-50.4903
195.8064,196.0062,-49.2735
196.0062,196.2061,-49.4929

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.5325
191.8,0.8858
192.2,1.8871
192.4,2.0355
192.5,2.0133
193.1,1.1913
193.2,1.109
194.4,2.0665
195.1,2.4715
195.5,6.6882
195.6,7.8563
195.7,8.8767
195.8,9.6542



//TRACE,Optical Spectrum,Input 1 (Run 307) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6929
191.8095,192.0094,-57.9288
192.0094,192.2092,-57.3438
192.2092,192.4091,-57.0029
192.4091,192.6089,-56.9299
192.6089,192.8088,-57.0854
192.8088,193.0086,-57.3593
193.0086,193.2084,-57.5913
193.2084,193.4083,-57.6233
193.4083,193.6081,-57.3747
193.6081,193.808,-56.9012
193.808,194.0078,-56.3942
194.0078,194.2077,-56.0978
194.2077,194.4075,-56.1627
194.4075,194.6073,-56.5143
194.6073,194.8072,-56.8169
194.8072,195.007,-56.5927
195.007,195.2069,-55.4782
195.2069,195.4067,-53.4323
195.4067,195.6066,-50.8784
195.6066,195.8064,-48.5675
195.8064,196.0062,-47.2832
196.0062,196.2061,-47.5101

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8804
191.9,2.0156
192,2.3219
192.2,2.7696
192.4,2.9583
192.6,2.8896
192.8,2.6356
192.9,2.48
194.1,3.5662
194.3,3.4899
194.4,3.324
194.9,2.9309
195,3.328
195.2,4.8629
195.3,5.9559
195.5,8.4782
195.8,11.6139



//TRACE,Optical Spectrum,Input 1 (Run 308) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4808
191.8095,192.0094,-57.7015
192.0094,192.2092,-57.1026
192.2092,192.4091,-56.7496
192.4091,192.6089,-56.6665
192.6089,192.8088,-56.8135
192.8088,193.0086,-57.0798
193.0086,193.2084,-57.3038
193.2084,193.4083,-57.3268
193.4083,193.6081,-57.0677
193.6081,193.808,-56.5829
193.808,194.0078,-56.0649
194.0078,194.2077,-55.7587
194.2077,194.4075,-55.8153
194.4075,194.6073,-56.158
194.6073,194.8072,-56.4476
194.8072,195.007,-56.203
195.007,195.2069,-55.0585
195.2069,195.4067,-52.9745
195.4067,195.6066,-50.38
195.6066,195.8064,-48.035
195.8064,196.0062,-46.732
196.0062,196.2061,-46.9609

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4927
192.6,3.1544
192.7,3.0476
192.9,2.7564
193.2,2.4375
193.3,2.4393
193.6,2.8656
193.9,3.6079
194.4,3.6724
194.8,3.1328
194.9,3.3164
195.2,5.2972
195.5,8.9741
195.6,10.2293



//TRACE,Optical Spectrum,Input 1 (Run 309) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8244
191.8095,192.0094,-56.9978
192.0094,192.2092,-56.3558
192.2092,192.4091,-55.9654
192.4091,192.6089,-55.851
192.6089,192.8088,-55.9718
192.8088,193.0086,-56.2144
193.0086,193.2084,-56.4139
193.2084,193.4083,-56.4091
193.4083,193.6081,-56.1177
193.6081,193.808,-55.5977
193.808,194.0078,-55.0453
194.0078,194.2077,-54.709
194.2077,194.4075,-54.7398
194.4075,194.6073,-55.0551
194.6073,194.8072,-55.305
194.8072,195.007,-54.9966
195.007,195.2069,-53.7592
195.2069,195.4067,-51.5565
195.4067,195.6066,-48.836
195.6066,195.8064,-46.385
195.8064,196.0062,-45.0238
196.0062,196.2061,-45.2593

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.1384
191.8,2.5528
191.9,2.9335
192.3,3.924
192.4,4.0064
192.9,3.6128
193.2,3.3308
193.4,3.4378
194,4.8203
194.2,4.9705
194.7,4.2686
194.8,4.2925
195.1,5.6755
195.5,10.5113



//TRACE,Optical Spectrum,Input 1 (Run 310) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9328
191.8095,192.0094,-58.186
192.0094,192.2092,-57.6167
192.2092,192.4091,-57.2894
192.4091,192.6089,-57.2278
192.6089,192.8088,-57.393
192.8088,193.0086,-57.6756
193.0086,193.2084,-57.9165
193.2084,193.4083,-57.9589
193.4083,193.6081,-57.722
193.6081,193.808,-57.2613
193.808,194.0078,-56.7668
194.0078,194.2077,-56.4813
194.2077,194.4075,-56.5558
194.4075,194.6073,-56.9175
194.6073,194.8072,-57.2346
194.8072,195.007,-57.0338
195.007,195.2069,-55.953
195.2069,195.4067,-53.9502
195.4067,195.6066,-51.4421
195.6066,195.8064,-49.1696
195.8064,196.0062,-47.9065
196.0062,196.2061,-48.131

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0489
193.7,2.4408
195.5,7.9175



//TRACE,Optical Spectrum,Input 1 (Run 311) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6915
191.8095,192.0094,-56.8554
192.0094,192.2092,-56.2047
192.2092,192.4091,-55.8067
192.4091,192.6089,-55.686
192.6089,192.8088,-55.8015
192.8088,193.0086,-56.0393
193.0086,193.2084,-56.2339
193.2084,193.4083,-56.2234
193.4083,193.6081,-55.9254
193.6081,193.808,-55.3983
193.808,194.0078,-54.839
194.0078,194.2077,-54.4966
194.2077,194.4075,-54.5221
194.4075,194.6073,-54.832
194.6073,194.8072,-55.0738
194.8072,195.007,-54.7525
195.007,195.2069,-53.4963
195.2069,195.4067,-51.2695
195.4067,195.6066,-48.5233
195.6066,195.8064,-46.0509
195.8064,196.0062,-44.6779
196.0062,196.2061,-44.9147

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.827
191.7,2.2692
191.8,2.6886
192,3.415
192.3,4.0812
192.4,4.1669
192.5,4.185
192.9,3.7863
193,3.6571
193.1,3.5588
193.2,3.5118
193.3,3.5308
193.4,3.6248
193.5,3.7899
193.8,4.5651
194,5.0284
194.1,5.1549
194.3,5.1178
194.4,4.9709
194.8,4.5274
195,5.2156
195.3,8.1046
195.5,10.8227



//TRACE,Optical Spectrum,Input 1 (Run 312) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0092
191.8095,192.0094,-57.196
192.0094,192.2092,-56.5661
192.2092,192.4091,-56.1862
192.4091,192.6089,-56.0806
192.6089,192.8088,-56.2088
192.8088,193.0086,-56.458
193.0086,193.2084,-56.6644
193.2084,193.4083,-56.6674
193.4083,193.6081,-56.3851
193.6081,193.808,-55.8751
193.808,194.0078,-55.3324
194.0078,194.2077,-55.0046
194.2077,194.4075,-55.0426
194.4075,194.6073,-55.3656
194.6073,194.8072,-55.6267
194.8072,195.007,-55.3362
195.007,195.2069,-54.1251
195.2069,195.4067,-51.9558
195.4067,195.6066,-49.2709
195.6066,195.8064,-46.8498
195.8064,196.0062,-45.505
196.0062,196.2061,-45.7386

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5264
191.8,2.364
191.9,2.738
192.1,3.3442
192.2,3.5583
192.3,3.7054
192.4,3.7831
192.5,3.7939
192.6,3.7441
192.8,3.5152
193,3.2368
193.2,3.0791
193.3,3.0913
193.5,3.3346
193.8,4.0838
193.9,4.334
194,4.531
194.1,4.6504
194.5,4.2545
194.7,3.9497
194.8,3.9657
195,4.6162
195.1,5.3126
195.5,10.0782
195.6,11.3754



//TRACE,Optical Spectrum,Input 1 (Run 313) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5536
191.8095,192.0094,-58.8512
192.0094,192.2092,-58.3225
192.2092,192.4091,-58.0305
192.4091,192.6089,-57.9985
192.6089,192.8088,-58.1886
192.8088,193.0086,-58.4939
193.0086,193.2084,-58.7582
193.2084,193.4083,-58.8271
193.4083,193.6081,-58.6208
193.6081,193.808,-58.193
193.808,194.0078,-57.7307
194.0078,194.2077,-57.4736
194.2077,194.4075,-57.5726
194.4075,194.6073,-57.9606
194.6073,194.8072,-58.3158
194.8072,195.007,-58.1753
195.007,195.2069,-57.1816
195.2069,195.4067,-55.2895
195.4067,195.6066,-52.8991
195.6066,195.8064,-50.7257
195.8064,196.0062,-49.5171
196.0062,196.2061,-49.7356

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.5,1.6865
195.4,5.2653
195.5,6.4692



//TRACE,Optical Spectrum,Input 1 (Run 314) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2365
191.8095,192.0094,-57.4397
192.0094,192.2092,-56.8247
192.2092,192.4091,-56.4578
192.4091,192.6089,-56.363
192.6089,192.8088,-56.5003
192.8088,193.0086,-56.7577
193.0086,193.2084,-56.9726
193.2084,193.4083,-56.9853
193.4083,193.6081,-56.7142
193.6081,193.808,-56.2163
193.808,194.0078,-55.6855
194.0078,194.2077,-55.3681
194.2077,194.4075,-55.4151
194.4075,194.6073,-55.7476
194.6073,194.8072,-56.0224
194.8072,195.007,-55.754
195.007,195.2069,-54.575
195.2069,195.4067,-52.4469
195.4067,195.6066,-49.8056
195.6066,195.8064,-47.4212
195.8064,196.0062,-46.0966
196.0062,196.2061,-46.328

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3115
191.7,1.7329
191.8,2.1319
191.9,2.4977
192.2,3.2959
192.3,3.4367
192.6,3.4597
192.7,3.3575
193.1,2.8276
193.2,2.7697
193.3,2.7769
193.4,2.8579
193.6,3.2218
193.7,3.4745
193.9,3.9839
194,4.1753
194.2,4.3079
194.4,4.074
194.8,3.5641
195,4.1876
195.3,6.9344
195.5,9.5458
195.7,11.9356



//TRACE,Optical Spectrum,Input 1 (Run 315) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1565
191.8095,192.0094,-57.3539
192.0094,192.2092,-56.7337
192.2092,192.4091,-56.3623
192.4091,192.6089,-56.2637
192.6089,192.8088,-56.3978
192.8088,193.0086,-56.6523
193.0086,193.2084,-56.8642
193.2084,193.4083,-56.8734
193.4083,193.6081,-56.5984
193.6081,193.808,-56.0962
193.808,194.0078,-55.5613
194.0078,194.2077,-55.2402
194.2077,194.4075,-55.284
194.4075,194.6073,-55.6132
194.6073,194.8072,-55.8832
194.8072,195.007,-55.607
195.007,195.2069,-54.4167
195.2069,195.4067,-52.2742
195.4067,195.6066,-49.6175
195.6066,195.8064,-47.2202
195.8064,196.0062,-45.8885
196.0062,196.2061,-46.1207

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.8115
191.9,2.5822
192,2.907
192.3,3.5312
192.5,3.6127
192.6,3.5597
193,3.0419
193.1,2.9349
193.2,2.8786
193.5,3.1236
193.6,3.3384
193.8,3.8607
193.9,4.107
194,4.3004
194.1,4.4165
194.3,4.3612
194.8,3.7054
195,4.3384
195.1,5.0234
195.5,9.7331
195.6,11.0171



//TRACE,Optical Spectrum,Input 1 (Run 316) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6184
191.8095,192.0094,-57.849
192.0094,192.2092,-57.2591
192.2092,192.4091,-56.9139
192.4091,192.6089,-56.8373
192.6089,192.8088,-56.9898
192.8088,193.0086,-57.2611
193.0086,193.2084,-57.4902
193.2084,193.4083,-57.5191
193.4083,193.6081,-57.2668
193.6081,193.808,-56.7893
193.808,194.0078,-56.2785
194.0078,194.2077,-55.9786
194.2077,194.4075,-56.0406
194.4075,194.6073,-56.3891
194.6073,194.8072,-56.6871
194.8072,195.007,-56.4558
195.007,195.2069,-55.3307
195.2069,195.4067,-53.2714
195.4067,195.6066,-50.7033
195.6066,195.8064,-48.3804
195.8064,196.0062,-47.0895
196.0062,196.2061,-47.3171

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9508
191.7,1.3576
191.9,2.0943
192,2.4032
192.1,2.6597
192.2,2.8555
192.3,2.9857
192.4,3.0481
192.5,3.0451
192.6,2.9826
192.9,2.5771
193,2.4316
193.1,2.316
193.2,2.2505
193.3,2.2494
193.5,2.4627
193.6,2.6651
193.7,2.9074
193.8,3.1621
193.9,3.3963
194,3.5785
194.1,3.6843
194.2,3.6948
194.4,3.4464
194.5,3.24
194.7,2.8997
194.8,2.8901
194.9,3.0663
195,3.4683
195.1,4.1177
195.3,6.1156
195.4,7.3583
195.5,8.6524
195.6,9.8953
195.7,10.9793
195.8,11.8047



//TRACE,Optical Spectrum,Input 1 (Run 317) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7628
191.8095,192.0094,-56.9319
192.0094,192.2092,-56.2858
192.2092,192.4091,-55.8919
192.4091,192.6089,-55.7746
192.6089,192.8088,-55.8929
192.8088,193.0086,-56.1333
193.0086,193.2084,-56.3305
193.2084,193.4083,-56.323
193.4083,193.6081,-56.0286
193.6081,193.808,-55.5053
193.808,194.0078,-54.9498
194.0078,194.2077,-54.6106
194.2077,194.4075,-54.639
194.4075,194.6073,-54.9518
194.6073,194.8072,-55.1979
194.8072,195.007,-54.8836
195.007,195.2069,-53.6374
195.2069,195.4067,-51.4236
195.4067,195.6066,-48.6911
195.6066,195.8064,-46.2302
195.8064,196.0062,-44.8636
196.0062,196.2061,-45.0997

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.199
191.9,2.9987
192,3.337
192.4,4.0807
192.6,4.0523
192.9,3.6932
193.3,3.4321
193.4,3.5244
193.5,3.6877
193.7,4.1789
193.9,4.7137
195.5,10.6555



//TRACE,Optical Spectrum,Input 1 (Run 318) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0469
191.8095,192.0094,-57.2364
192.0094,192.2092,-56.609
192.2092,192.4091,-56.2313
192.4091,192.6089,-56.1275
192.6089,192.8088,-56.2572
192.8088,193.0086,-56.5078
193.0086,193.2084,-56.7156
193.2084,193.4083,-56.7202
193.4083,193.6081,-56.4397
193.6081,193.808,-55.9317
193.808,194.0078,-55.391
194.0078,194.2077,-55.0649
194.2077,194.4075,-55.1044
194.4075,194.6073,-55.429
194.6073,194.8072,-55.6923
194.8072,195.007,-55.4056
195.007,195.2069,-54.1997
195.2069,195.4067,-52.0373
195.4067,195.6066,-49.3596
195.6066,195.8064,-46.9446
195.8064,196.0062,-45.6032
196.0062,196.2061,-45.8365

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4907
191.7,1.9194
191.8,2.3255
191.9,2.6981
192,3.0267
192.1,3.3017
192.2,3.5148
192.3,3.6608
192.4,3.7376
192.5,3.7475
192.6,3.6969
192.7,3.5983
192.8,3.4667
192.9,3.3223
193,3.1869
193.1,3.0819
193.2,3.0278
193.3,3.0391
193.4,3.1246
193.5,3.2806
193.6,3.4984
193.7,3.7564
193.8,4.0267
193.9,4.2759
194.1,4.5905
194.2,4.6126
194.3,4.5395
194.4,4.3859
194.5,4.1916
194.7,3.8846
194.8,3.8991
194.9,4.1059
195,4.5451
195.1,5.2386
195.2,6.1867
195.3,7.3414
195.5,9.9899
195.8,13.269



//TRACE,Optical Spectrum,Input 1 (Run 319) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7028
191.8095,192.0094,-57.9394
192.0094,192.2092,-57.355
192.2092,192.4091,-57.0147
192.4091,192.6089,-56.9421
192.6089,192.8088,-57.098
192.8088,193.0086,-57.3723
193.0086,193.2084,-57.6046
193.2084,193.4083,-57.6371
193.4083,193.6081,-57.389
193.6081,193.808,-56.916
193.808,194.0078,-56.4095
194.0078,194.2077,-56.1135
194.2077,194.4075,-56.1789
194.4075,194.6073,-56.5309
194.6073,194.8072,-56.834
194.8072,195.007,-56.6109
195.007,195.2069,-55.4977
195.2069,195.4067,-53.4536
195.4067,195.6066,-50.9016
195.6066,195.8064,-48.5923
195.8064,196.0062,-47.3088
196.0062,196.2061,-47.5356

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8711
191.8,1.6563
191.9,2.0052
192,2.3112
192.2,2.7582
192.3,2.8861
192.4,2.9464
192.5,2.9414
192.6,2.8772
192.7,2.7662
192.8,2.6229
192.9,2.4672
193,2.3202
193.2,2.1359
193.3,2.1328
193.5,2.342
193.6,2.5422
193.7,2.7821
193.8,3.0345
193.9,3.2666
194,3.4466
194.3,3.4739
194.4,3.3078
194.5,3.0996
194.7,2.7544
195.1,3.9523
195.3,5.9348
195.4,7.1692
195.5,8.4551
195.6,9.6905
195.7,10.7681
195.8,11.5887



//TRACE,Optical Spectrum,Input 1 (Run 320) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6992
191.8095,192.0094,-57.9356
192.0094,192.2092,-57.351
192.2092,192.4091,-57.0105
192.4091,192.6089,-56.9377
192.6089,192.8088,-57.0935
192.8088,193.0086,-57.3677
193.0086,193.2084,-57.5998
193.2084,193.4083,-57.6322
193.4083,193.6081,-57.3839
193.6081,193.808,-56.9107
193.808,194.0078,-56.404
194.0078,194.2077,-56.1079
194.2077,194.4075,-56.1731
194.4075,194.6073,-56.525
194.6073,194.8072,-56.8279
194.8072,195.007,-56.6044
195.007,195.2069,-55.4907
195.2069,195.4067,-53.446
195.4067,195.6066,-50.8933
195.6066,195.8064,-48.5834
195.8064,196.0062,-47.2996
196.0062,196.2061,-47.5265

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8745
191.7,1.2782
191.9,2.009
192,2.315
192.1,2.5689
192.3,2.8903
192.5,2.9458
192.7,2.7707
192.9,2.4718
193,2.3249
193.2,2.1407
193.3,2.1377
193.4,2.2077
193.5,2.3471
193.8,3.0399
194,3.4522
194.3,3.4796
194.5,3.1055
194.6,2.9012
194.7,2.7605
194.8,2.7475
194.9,2.9194
195,3.3161
195.1,3.9593
195.2,4.8499
195.3,5.9424
195.5,8.4634
195.6,9.6991
195.7,10.777
195.8,11.5978



//TRACE,Optical Spectrum,Input 1 (Run 321) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1591
191.8095,192.0094,-57.3567
192.0094,192.2092,-56.7367
192.2092,192.4091,-56.3654
192.4091,192.6089,-56.2669
192.6089,192.8088,-56.4011
192.8088,193.0086,-56.6557
193.0086,193.2084,-56.8677
193.2084,193.4083,-56.877
193.4083,193.6081,-56.6021
193.6081,193.808,-56.1001
193.808,194.0078,-55.5653
194.0078,194.2077,-55.2443
194.2077,194.4075,-55.2883
194.4075,194.6073,-55.6176
194.6073,194.8072,-55.8877
194.8072,195.007,-55.6118
195.007,195.2069,-54.4218
195.2069,195.4067,-52.2797
195.4067,195.6066,-49.6236
195.6066,195.8064,-47.2267
195.8064,196.0062,-45.8952
196.0062,196.2061,-46.1274

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.2109
192.1,3.1756
192.6,3.5565
192.7,3.4558
192.9,3.1759
193.6,3.3347
193.9,4.1031
194.2,4.4323
194.3,4.3571
194.6,3.8142
195.3,7.1005
195.5,9.7271



//TRACE,Optical Spectrum,Input 1 (Run 322) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.704
191.8095,192.0094,-57.9408
192.0094,192.2092,-57.3565
192.2092,192.4091,-57.0162
192.4091,192.6089,-56.9437
192.6089,192.8088,-57.0997
192.8088,193.0086,-57.374
193.0086,193.2084,-57.6063
193.2084,193.4083,-57.6389
193.4083,193.6081,-57.3908
193.6081,193.808,-56.9179
193.808,194.0078,-56.4115
194.0078,194.2077,-56.1156
194.2077,194.4075,-56.181
194.4075,194.6073,-56.5331
194.6073,194.8072,-56.8362
194.8072,195.007,-56.6132
195.007,195.2069,-55.5002
195.2069,195.4067,-53.4564
195.4067,195.6066,-50.9046
195.6066,195.8064,-48.5954
195.8064,196.0062,-47.3121
196.0062,196.2061,-47.5389

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0039
192.1,2.5635
192.3,2.8846
192.5,2.9399
