//DATASET,
//created,Sat, 06 Feb 2021 20:41:30 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.4075,194.6073,-56.6324
194.6073,194.8072,-56.9392
194.8072,195.007,-56.7219
195.007,195.2069,-55.6172
195.2069,195.4067,-53.584
195.4067,195.6066,-51.0435
195.6066,195.8064,-48.7439
195.8064,196.0062,-47.4658
196.0062,196.2061,-47.692



//TRACE,Optical Spectrum,Input 1 (Run 68) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.3348
193.5,2.7884
194.1,4.0452
194.2,4.0604
194.6,3.4226
195,3.8972
195.5,9.1851

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3906
191.8095,192.0094,-57.6049
192.0094,192.2092,-57
192.2092,192.4091,-56.6419
192.4091,192.6089,-56.5545
192.6089,192.8088,-56.6979
192.8088,193.0086,-56.9609
193.0086,193.2084,-57.1815
193.2084,193.4083,-57.2007
193.4083,193.6081,-56.9372
193.6081,193.808,-56.4475
193.808,194.0078,-55.9248
194.0078,194.2077,-55.6145
194.2077,194.4075,-55.6676
194.4075,194.6073,-56.0065
194.6073,194.8072,-56.2907
194.8072,195.007,-56.0372
195.007,195.2069,-54.88
195.2069,195.4067,-52.7797
195.4067,195.6066,-50.168
195.6066,195.8064,-47.8085
195.8064,196.0062,-46.4975
196.0062,196.2061,-46.7273



//TRACE,Optical Spectrum,Input 1 (Run 69) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,2.206
194.2,2.5985
195.4,5.8269
195.5,7.0549

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3024
191.8095,192.0094,-58.582
192.0094,192.2092,-58.0369
192.2092,192.4091,-57.7306
192.4091,192.6089,-57.6866
192.6089,192.8088,-57.8666
192.8088,193.0086,-58.1627
193.0086,193.2084,-58.4175
193.2084,193.4083,-58.4757
193.4083,193.6081,-58.257
193.6081,193.808,-57.8159
193.808,194.0078,-57.3406
194.0078,194.2077,-57.072
194.2077,194.4075,-57.1611
194.4075,194.6073,-57.5384
194.6073,194.8072,-57.8782
194.8072,195.007,-57.7132
195.007,195.2069,-56.6843
195.2069,195.4067,-54.7475
195.4067,195.6066,-52.3096
195.6066,195.8064,-50.0962
195.8064,196.0062,-48.8656
196.0062,196.2061,-49.0865



//TRACE,Optical Spectrum,Input 1 (Run 70) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3484
192.2,2.8446
192.4,3.0368
192.5,3.0335
192.6,2.9709
192.9,2.5649
193.2,2.2377
193.6,2.6514
194,3.5638
194.1,3.6694
194.2,3.6797
194.4,3.4309
194.5,3.2243
194.9,3.0493
195.2,4.9962
195.4,7.3373
195.5,8.6304
195.7,10.9558

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6278
191.8095,192.0094,-57.859
192.0094,192.2092,-57.2698
192.2092,192.4091,-56.9251
192.4091,192.6089,-56.849
192.6089,192.8088,-57.0019
192.8088,193.0086,-57.2735
193.0086,193.2084,-57.503
193.2084,193.4083,-57.5323
193.4083,193.6081,-57.2804
193.6081,193.808,-56.8034
193.808,194.0078,-56.2931
194.0078,194.2077,-55.9936
194.2077,194.4075,-56.056
194.4075,194.6073,-56.4049
194.6073,194.8072,-56.7035
194.8072,195.007,-56.473
195.007,195.2069,-55.3493
195.2069,195.4067,-53.2917
195.4067,195.6066,-50.7254
195.6066,195.8064,-48.404
195.8064,196.0062,-47.1139
196.0062,196.2061,-47.3415



//TRACE,Optical Spectrum,Input 1 (Run 71) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0713
192,2.3794
192.2,2.8304
192.3,2.96
192.6,2.9554
192.7,2.8456
193,2.4029
193.1,2.2869
193.2,2.221
193.3,2.2193
193.4,2.2907
193.5,2.4316
193.7,2.8751
194.1,3.6498
194.2,3.6599
194.4,3.4106
194.5,3.2038
194.8,2.8517
195,3.4273
195.3,6.069
195.4,7.3096
195.5,8.6016
195.6,9.8425
195.7,10.9249

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6401
191.8095,192.0094,-57.8723
192.0094,192.2092,-57.2838
192.2092,192.4091,-56.9399
192.4091,192.6089,-56.8643
192.6089,192.8088,-57.0177
192.8088,193.0086,-57.2897
193.0086,193.2084,-57.5197
193.2084,193.4083,-57.5495
193.4083,193.6081,-57.2983
193.6081,193.808,-56.822
193.808,194.0078,-56.3123
194.0078,194.2077,-56.0134
194.2077,194.4075,-56.0763
194.4075,194.6073,-56.4257
194.6073,194.8072,-56.725
194.8072,195.007,-56.4957
195.007,195.2069,-55.3737
195.2069,195.4067,-53.3184
195.4067,195.6066,-50.7544
195.6066,195.8064,-48.435
195.8064,196.0062,-47.146
196.0062,196.2061,-47.3735



//TRACE,Optical Spectrum,Input 1 (Run 72) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4807
191.8,1.8701
192.5,3.199
192.7,3.0321
192.8,2.8926
192.9,2.7405
193.1,2.4839
193.2,2.4209
193.4,2.4974
193.5,2.642
193.8,3.3516
193.9,3.5891
194,3.7743
194.3,3.8144
194.5,3.4486
194.6,3.2496
194.7,3.1156
194.8,3.1112
194.9,3.2942
195,3.7043
195.1,4.3634
195.5,8.9456
195.6,10.1996
195.7,11.2931

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.493
191.8095,192.0094,-57.7146
192.0094,192.2092,-57.1165
192.2092,192.4091,-56.7642
192.4091,192.6089,-56.6816
192.6089,192.8088,-56.8291
192.8088,193.0086,-57.0958
193.0086,193.2084,-57.3203
193.2084,193.4083,-57.3439
193.4083,193.6081,-57.0854
193.6081,193.808,-56.6012
193.808,194.0078,-56.0838
194.0078,194.2077,-55.7782
194.2077,194.4075,-55.8353
194.4075,194.6073,-56.1785
194.6073,194.8072,-56.4689
194.8072,195.007,-56.2254
195.007,195.2069,-55.0826
195.2069,195.4067,-53.0008
195.4067,195.6066,-50.4087
195.6066,195.8064,-48.0656
195.8064,196.0062,-46.7637
196.0062,196.2061,-46.9925



//TRACE,Optical Spectrum,Input 1 (Run 73) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.0697
192,1.3451
192.9,1.3126
195.5,6.3829
195.7,8.5499

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5907
191.8095,192.0094,-58.8909
192.0094,192.2092,-58.3646
192.2092,192.4091,-58.0747
192.4091,192.6089,-58.0445
192.6089,192.8088,-58.236
192.8088,193.0086,-58.5427
193.0086,193.2084,-58.8084
193.2084,193.4083,-58.8789
193.4083,193.6081,-58.6744
193.6081,193.808,-58.2486
193.808,194.0078,-57.7882
194.0078,194.2077,-57.5328
194.2077,194.4075,-57.6333
194.4075,194.6073,-58.0229
194.6073,194.8072,-58.3804
194.8072,195.007,-58.2434
195.007,195.2069,-57.2548
195.2069,195.4067,-55.3694
195.4067,195.6066,-52.9859
195.6066,195.8064,-50.8185
195.8064,196.0062,-49.613
196.0062,196.2061,-49.8312



//TRACE,Optical Spectrum,Input 1 (Run 74) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3335
191.7,1.7558
191.8,2.1557
192,2.8451
192.1,3.1148
192.2,3.3228
192.4,3.5368
192.5,3.543
192.6,3.4889
192.7,3.3871
192.8,3.2526
192.9,3.1053
193,2.9669
193.1,2.8589
193.3,2.8091
193.4,2.8907
193.5,3.0424
193.6,3.2558
193.7,3.5091
193.8,3.7749
193.9,4.0198
194,4.2118
194.2,4.3454
194.3,4.2691
194.4,4.1123
194.5,3.9145
194.6,3.7227
194.7,3.5978
194.9,3.8032
195,4.2315
195.1,4.9122
195.2,5.8456
195.3,6.9844
195.4,8.2671
195.5,9.6004
195.8,12.8426

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2132
191.8095,192.0094,-57.4147
192.0094,192.2092,-56.7982
192.2092,192.4091,-56.43
192.4091,192.6089,-56.3341
192.6089,192.8088,-56.4704
192.8088,193.0086,-56.727
193.0086,193.2084,-56.941
193.2084,193.4083,-56.9527
193.4083,193.6081,-56.6804
193.6081,193.808,-56.1813
193.808,194.0078,-55.6493
194.0078,194.2077,-55.3308
194.2077,194.4075,-55.3769
194.4075,194.6073,-55.7084
194.6073,194.8072,-55.9818
194.8072,195.007,-55.7112
195.007,195.2069,-54.5289
195.2069,195.4067,-52.3966
195.4067,195.6066,-49.7508
195.6066,195.8064,-47.3627
195.8064,196.0062,-46.036
196.0062,196.2061,-46.2676



//TRACE,Optical Spectrum,Input 1 (Run 75) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0858
193.2,2.2396
193.5,2.4512
195.5,8.6336

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6264
191.8095,192.0094,-57.8576
192.0094,192.2092,-57.2682
192.2092,192.4091,-56.9235
192.4091,192.6089,-56.8473
192.6089,192.8088,-57.0001
192.8088,193.0086,-57.2717
193.0086,193.2084,-57.5011
193.2084,193.4083,-57.5304
193.4083,193.6081,-57.2785
193.6081,193.808,-56.8014
193.808,194.0078,-56.291
194.0078,194.2077,-55.9915
194.2077,194.4075,-56.0538
194.4075,194.6073,-56.4026
194.6073,194.8072,-56.7011
194.8072,195.007,-56.4705
195.007,195.2069,-55.3466
195.2069,195.4067,-53.2888
195.4067,195.6066,-50.7222
195.6066,195.8064,-48.4006
195.8064,196.0062,-47.1104
196.0062,196.2061,-47.338



//TRACE,Optical Spectrum,Input 1 (Run 76) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.3228
192.1,3.2988
192.2,3.5117
192.3,3.6577
192.5,3.7443
192.6,3.6936
192.8,3.4633
192.9,3.3189
193.3,3.0354
193.5,3.2768
193.7,3.7525
193.8,4.0227
193.9,4.2719
194.1,4.5864
194.2,4.6084
194.4,4.3816
194.7,3.8801
195.3,7.3357
195.4,8.6346
195.5,9.9837

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0495
191.8095,192.0094,-57.2392
192.0094,192.2092,-56.612
192.2092,192.4091,-56.2344
192.4091,192.6089,-56.1307
192.6089,192.8088,-56.2606
192.8088,193.0086,-56.5112
193.0086,193.2084,-56.7191
193.2084,193.4083,-56.7238
193.4083,193.6081,-56.4435
193.6081,193.808,-55.9356
193.808,194.0078,-55.3951
194.0078,194.2077,-55.0691
194.2077,194.4075,-55.1087
194.4075,194.6073,-55.4334
194.6073,194.8072,-55.6969
194.8072,195.007,-55.4104
195.007,195.2069,-54.2049
195.2069,195.4067,-52.043
195.4067,195.6066,-49.3658
195.6066,195.8064,-46.9512
195.8064,196.0062,-45.61
196.0062,196.2061,-45.8433



//TRACE,Optical Spectrum,Input 1 (Run 77) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.6772
192.1,2.9419
192.2,3.1452
194.5,3.6582
194.7,3.3326
195.1,4.6104
195.5,9.2403

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3671
191.8095,192.0094,-57.5796
192.0094,192.2092,-56.9732
192.2092,192.4091,-56.6138
192.4091,192.6089,-56.5252
192.6089,192.8088,-56.6677
192.8088,193.0086,-56.9298
193.0086,193.2084,-57.1496
193.2084,193.4083,-57.1678
193.4083,193.6081,-56.9031
193.6081,193.808,-56.4122
193.808,194.0078,-55.8882
194.0078,194.2077,-55.5768
194.2077,194.4075,-55.629
194.4075,194.6073,-55.9669
194.6073,194.8072,-56.2496
194.8072,195.007,-55.9939
195.007,195.2069,-54.8334
195.2069,195.4067,-52.7288
195.4067,195.6066,-50.1126
195.6066,195.8064,-47.7493
195.8064,196.0062,-46.4362
196.0062,196.2061,-46.6663



//TRACE,Optical Spectrum,Input 1 (Run 78) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.1193
192.9,2.6079
193.7,2.9425
194,3.6154
194.1,3.7217
195.2,5.0639
195.3,6.1663
195.5,8.7077

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5947
191.8095,192.0094,-57.8236
192.0094,192.2092,-57.2322
192.2092,192.4091,-56.8857
192.4091,192.6089,-56.8079
192.6089,192.8088,-56.9595
192.8088,193.0086,-57.2299
193.0086,193.2084,-57.4582
193.2084,193.4083,-57.4861
193.4083,193.6081,-57.2326
193.6081,193.808,-56.7538
193.808,194.0078,-56.2418
194.0078,194.2077,-55.9408
194.2077,194.4075,-56.0019
194.4075,194.6073,-56.3494
194.6073,194.8072,-56.6459
194.8072,195.007,-56.4123
195.007,195.2069,-55.2839
195.2069,195.4067,-53.2204
195.4067,195.6066,-50.6477
195.6066,195.8064,-48.321
195.8064,196.0062,-47.0281
196.0062,196.2061,-47.2559



//TRACE,Optical Spectrum,Input 1 (Run 79) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2279
191.9,2.4042
192.2,3.1938
192.4,3.402
192.5,3.4056
192.6,3.3492
192.7,3.2453
192.8,3.1088
192.9,2.9596
193.7,3.3431
194.1,4.1494
194.6,3.5337
194.7,3.4052
194.9,3.5999
195.1,4.693
195.2,5.6166
195.5,9.3388
195.6,10.6078

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3249
191.8095,192.0094,-57.5345
192.0094,192.2092,-56.9253
192.2092,192.4091,-56.5635
192.4091,192.6089,-56.4729
192.6089,192.8088,-56.6137
192.8088,193.0086,-56.8743
193.0086,193.2084,-57.0925
193.2084,193.4083,-57.1089
193.4083,193.6081,-56.8421
193.6081,193.808,-56.349
193.808,194.0078,-55.8228
194.0078,194.2077,-55.5095
194.2077,194.4075,-55.56
194.4075,194.6073,-55.8962
194.6073,194.8072,-56.1763
194.8072,195.007,-55.9165
195.007,195.2069,-54.75
195.2069,195.4067,-52.6379
195.4067,195.6066,-50.0136
195.6066,195.8064,-47.6434
195.8064,196.0062,-46.3266
196.0062,196.2061,-46.5572



//TRACE,Optical Spectrum,Input 1 (Run 80) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,1.2055
193.2,0.8198
195.2,2.8597
195.5,6.1906
195.7,8.3442

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6732
191.8095,192.0094,-58.9793
192.0094,192.2092,-58.4584
192.2092,192.4091,-58.1732
192.4091,192.6089,-58.1469
192.6089,192.8088,-58.3418
192.8088,193.0086,-58.6515
193.0086,193.2084,-58.9203
193.2084,193.4083,-58.9944
193.4083,193.6081,-58.7939
193.6081,193.808,-58.3724
193.808,194.0078,-57.9164
194.0078,194.2077,-57.6647
194.2077,194.4075,-57.7685
194.4075,194.6073,-58.1616
194.6073,194.8072,-58.5242
194.8072,195.007,-58.3952
195.007,195.2069,-57.4182
195.2069,195.4067,-55.5474
195.4067,195.6066,-53.1795
195.6066,195.8064,-51.0251
195.8064,196.0062,-49.8269
196.0062,196.2061,-50.0442



//TRACE,Optical Spectrum,Input 1 (Run 81) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9534
191.7,1.3604
192,2.4062
192.1,2.6628
192.2,2.8587
192.3,2.989
192.4,3.0515
192.5,3.0485
192.6,2.9861
192.7,2.8767
192.8,2.735
192.9,2.5808
193,2.4353
193.1,2.3198
193.2,2.2543
193.3,2.2532
193.4,2.3252
193.5,2.4667
193.8,3.1663
193.9,3.4007
194.2,3.6993
194.3,3.6154
194.4,3.451
194.5,3.2447
194.6,3.0425
194.7,2.9045
194.8,2.895
194.9,3.0715
195,3.4736
195.1,4.1232
195.2,5.0212
195.3,6.1216
195.4,7.3647
195.5,8.659
195.6,9.9021
195.7,10.9864
195.8,11.8119

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6156
191.8095,192.0094,-57.8459
192.0094,192.2092,-57.2559
192.2092,192.4091,-56.9105
192.4091,192.6089,-56.8338
192.6089,192.8088,-56.9862
192.8088,193.0086,-57.2574
193.0086,193.2084,-57.4864
193.2084,193.4083,-57.5152
193.4083,193.6081,-57.2628
193.6081,193.808,-56.7851
193.808,194.0078,-56.2741
194.0078,194.2077,-55.9741
194.2077,194.4075,-56.036
194.4075,194.6073,-56.3844
194.6073,194.8072,-56.6822
194.8072,195.007,-56.4506
195.007,195.2069,-55.3251
195.2069,195.4067,-53.2654
195.4067,195.6066,-50.6967
195.6066,195.8064,-48.3733
195.8064,196.0062,-47.0822
196.0062,196.2061,-47.3099



//TRACE,Optical Spectrum,Input 1 (Run 82) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3337
191.7,1.756
191.8,2.1559
191.9,2.5226
192,2.8454
192.1,3.1151
192.3,3.4645
192.4,3.5371
192.5,3.5433
192.6,3.4892
192.9,3.1057
193.2,2.8018
193.3,2.8095
193.6,3.2561
193.8,3.7753
194,4.2122
194.2,4.3458
194.3,4.2695
194.5,3.9149
194.8,3.6057
194.9,3.8036
195,4.232
195.2,5.8462
195.3,6.985
195.5,9.601
195.7,11.9947

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2129
191.8095,192.0094,-57.4144
192.0094,192.2092,-56.7979
192.2092,192.4091,-56.4297
192.4091,192.6089,-56.3338
192.6089,192.8088,-56.4701
192.8088,193.0086,-56.7266
193.0086,193.2084,-56.9407
193.2084,193.4083,-56.9523
193.4083,193.6081,-56.68
193.6081,193.808,-56.1809
193.808,194.0078,-55.6489
194.0078,194.2077,-55.3304
194.2077,194.4075,-55.3765
194.4075,194.6073,-55.708
194.6073,194.8072,-55.9814
194.8072,195.007,-55.7107
195.007,195.2069,-54.5284
195.2069,195.4067,-52.396
195.4067,195.6066,-49.7502
195.6066,195.8064,-47.362
195.8064,196.0062,-46.0353
196.0062,196.2061,-46.2669



//TRACE,Optical Spectrum,Input 1 (Run 83) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9348
191.7,1.341
191.8,1.7251
191.9,2.0765
192.1,2.6407
192.2,2.836
192.3,2.9657
192.4,3.0277
192.6,2.9615
192.7,2.8517
192.8,2.7097
193,2.4093
193.2,2.2275
193.3,2.226
193.4,2.2975
193.6,2.6405
193.7,2.8823
193.8,3.1365
194,3.5521
194.1,3.6575
194.3,3.5834
194.4,3.4186
194.5,3.2118
194.6,3.0092
194.7,2.8706
194.8,2.8602
194.9,3.0356
195,3.4365
195.1,4.0846
195.2,4.9809
195.3,6.0794
195.4,7.3204
195.5,8.6129
195.6,9.8543
195.7,10.937
195.8,11.7615

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6353
191.8095,192.0094,-57.8671
192.0094,192.2092,-57.2783
192.2092,192.4091,-56.9341
192.4091,192.6089,-56.8583
192.6089,192.8088,-57.0115
192.8088,193.0086,-57.2834
193.0086,193.2084,-57.5131
193.2084,193.4083,-57.5428
193.4083,193.6081,-57.2913
193.6081,193.808,-56.8147
193.808,194.0078,-56.3047
194.0078,194.2077,-56.0056
194.2077,194.4075,-56.0683
194.4075,194.6073,-56.4175
194.6073,194.8072,-56.7165
194.8072,195.007,-56.4868
195.007,195.2069,-55.3641
195.2069,195.4067,-53.3079
195.4067,195.6066,-50.743
195.6066,195.8064,-48.4228
195.8064,196.0062,-47.1334
196.0062,196.2061,-47.3609



//TRACE,Optical Spectrum,Input 1 (Run 84) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.3743
192.5,2.4089
193.1,1.6225
193.2,1.5466
193.4,1.5938
194.8,1.9763
195,2.4931
195.5,7.4412
195.8,10.4786

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1368
191.8095,192.0094,-58.4046
192.0094,192.2092,-57.8487
192.2092,192.4091,-57.533
192.4091,192.6089,-57.4811
192.6089,192.8088,-57.6544
192.8088,193.0086,-57.9445
193.0086,193.2084,-58.1931
193.2084,193.4083,-58.2441
193.4083,193.6081,-58.0173
193.6081,193.808,-57.5674
193.808,194.0078,-57.0836
194.0078,194.2077,-56.8074
194.2077,194.4075,-56.8899
194.4075,194.6073,-57.2602
194.6073,194.8072,-57.5898
194.8072,195.007,-57.4088
195.007,195.2069,-56.3567
195.2069,195.4067,-54.3904
195.4067,195.6066,-51.921
195.6066,195.8064,-49.6812
195.8064,196.0062,-48.436
196.0062,196.2061,-48.6586



//TRACE,Optical Spectrum,Input 1 (Run 85) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.9938
191.8,2.4027
191.9,2.7781
192.1,3.3868
192.2,3.6021
192.4,3.8289
192.5,3.8406
193,3.2869
193.1,3.1833
193.3,3.1437
193.7,3.8688
194.2,4.7342
194.4,4.5104
194.5,4.3177
194.7,4.0151
194.8,4.0328
195.1,5.3871
195.2,6.3418
195.4,8.8104
195.5,10.1671

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9713
191.8095,192.0094,-57.1553
192.0094,192.2092,-56.5229
192.2092,192.4091,-56.1409
192.4091,192.6089,-56.0335
192.6089,192.8088,-56.1602
192.8088,193.0086,-56.408
193.0086,193.2084,-56.613
193.2084,193.4083,-56.6144
193.4083,193.6081,-56.3303
193.6081,193.808,-55.8181
193.808,194.0078,-55.2735
194.0078,194.2077,-54.9439
194.2077,194.4075,-54.9805
194.4075,194.6073,-55.3019
194.6073,194.8072,-55.5607
194.8072,195.007,-55.2666
195.007,195.2069,-54.05
195.2069,195.4067,-51.8739
195.4067,195.6066,-49.1816
195.6066,195.8064,-46.7544
195.8064,196.0062,-45.4063
196.0062,196.2061,-45.6403



//TRACE,Optical Spectrum,Input 1 (Run 86) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8101
191.7,1.2112
192,2.2407
192.4,2.8685
192.5,2.862
192.7,2.6843
192.8,2.5398
192.9,2.383
193,2.2348
193.4,2.112
193.6,2.448
193.9,3.1672
194,3.3457
194.2,3.4557
194.4,3.2016
194.8,2.6272
195,3.1877
195.1,3.8257
195.2,4.7103
195.3,5.7963
195.5,8.304
195.7,10.6063
195.8,11.4232

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7674
191.8095,192.0094,-58.0087
192.0094,192.2092,-57.4286
192.2092,192.4091,-57.0919
192.4091,192.6089,-57.0224
192.6089,192.8088,-57.1809
192.8088,193.0086,-57.4576
193.0086,193.2084,-57.6923
193.2084,193.4083,-57.7276
193.4083,193.6081,-57.4826
193.6081,193.808,-57.013
193.808,194.0078,-56.5099
194.0078,194.2077,-56.2169
194.2077,194.4075,-56.2848
194.4075,194.6073,-56.6396
194.6073,194.8072,-56.9466
194.8072,195.007,-56.7297
195.007,195.2069,-55.6257
195.2069,195.4067,-53.5932
195.4067,195.6066,-51.0535
195.6066,195.8064,-48.7546
195.8064,196.0062,-47.4768
196.0062,196.2061,-47.703



//TRACE,Optical Spectrum,Input 1 (Run 87) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.7039
191.7,2.1411
191.9,2.9365
192,3.2729
192.1,3.5552
192.4,4.0098
192.5,4.0249
192.6,3.9788
192.9,3.6165
193.6,3.8274
193.9,4.6231
194.1,4.9483
194.3,4.9061
194.4,4.7568
194.5,4.5673
194.6,4.3855
194.8,4.2974
194.9,4.5163
195.3,7.8253
195.5,10.5179

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8216
191.8095,192.0094,-56.9948
192.0094,192.2092,-56.3526
192.2092,192.4091,-55.9621
192.4091,192.6089,-55.8475
192.6089,192.8088,-55.9682
192.8088,193.0086,-56.2107
193.0086,193.2084,-56.4101
193.2084,193.4083,-56.4051
193.4083,193.6081,-56.1136
193.6081,193.808,-55.5935
193.808,194.0078,-55.041
194.0078,194.2077,-54.7045
194.2077,194.4075,-54.7352
194.4075,194.6073,-55.0504
194.6073,194.8072,-55.3001
194.8072,195.007,-54.9915
195.007,195.2069,-53.7537
195.2069,195.4067,-51.5505
195.4067,195.6066,-48.8294
195.6066,195.8064,-46.378
195.8064,196.0062,-45.0165
196.0062,196.2061,-45.252



//TRACE,Optical Spectrum,Input 1 (Run 88) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.1676
192.6,2.4352
192.9,2.006
193,1.8528
193.1,1.7291
193.6,2.0265
194,2.8937
