//DATASET,
//created,Mon, 15 Feb 2021 22:38:43 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 239) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.1428
192.2,2.3248
192.5,2.4796
192.6,2.4077
192.9,1.9773
193.2,1.6249
193.4,1.6747
193.6,1.9944
193.8,2.4662
194.1,2.9548
194.3,2.8634
194.5,2.474
194.7,2.1069
195.2,4.0728
195.3,5.129
195.4,6.3263
195.5,7.5759
195.7,9.827
195.8,10.6261

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0791
191.8095,192.0094,-58.3427
192.0094,192.2092,-57.783
192.2092,192.4091,-57.4641
192.4091,192.6089,-57.4094
192.6089,192.8088,-57.5804
192.8088,193.0086,-57.8684
193.0086,193.2084,-58.1148
193.2084,193.4083,-58.1634
193.4083,193.6081,-57.9338
193.6081,193.808,-57.4808
193.808,194.0078,-56.9939
194.0078,194.2077,-56.7151
194.2077,194.4075,-56.7954
194.4075,194.6073,-57.1632
194.6073,194.8072,-57.4893
194.8072,195.007,-57.3027
195.007,195.2069,-56.2424
195.2069,195.4067,-54.2658
195.4067,195.6066,-51.7855
195.6066,195.8064,-49.5365
195.8064,196.0062,-48.2862
196.0062,196.2061,-48.5093



//TRACE,Optical Spectrum,Input 1 (Run 240) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1047
191.9,2.2664
192.1,2.8427
192.4,3.2446
192.6,3.1862
192.7,3.0798
192.8,2.941
192.9,2.7895
193.1,2.5343
193.2,2.4721
193.3,2.4744
193.5,2.6958
193.6,2.9026
193.7,3.1493
193.8,3.4085
193.9,3.647
194,3.8331
194.1,3.9426
194.2,3.9564
194.4,3.7142
194.5,3.5112
194.6,3.3132
194.7,3.1804
194.8,3.1777
194.9,3.3626
195,3.7752
195.3,6.465
195.5,9.0336
195.6,10.291
195.8,12.2221

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4554
191.8095,192.0094,-57.6743
192.0094,192.2092,-57.0737
192.2092,192.4091,-56.7192
192.4091,192.6089,-56.6349
192.6089,192.8088,-56.7809
192.8088,193.0086,-57.0462
193.0086,193.2084,-57.2693
193.2084,193.4083,-57.2912
193.4083,193.6081,-57.0309
193.6081,193.808,-56.5447
193.808,194.0078,-56.0254
194.0078,194.2077,-55.718
194.2077,194.4075,-55.7736
194.4075,194.6073,-56.1153
194.6073,194.8072,-56.4034
194.8072,195.007,-56.1562
195.007,195.2069,-55.0081
195.2069,195.4067,-52.9195
195.4067,195.6066,-50.3202
195.6066,195.8064,-47.9711
195.8064,196.0062,-46.6658
196.0062,196.2061,-46.8951



//TRACE,Optical Spectrum,Input 1 (Run 241) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.8512
191.8,2.2547
192,2.951
192.1,3.2238
192.2,3.4347
192.3,3.5789
192.4,3.6539
192.5,3.6622
192.6,3.6101
192.7,3.5102
192.9,3.2319
193,3.0952
193.1,2.9889
193.2,2.9334
193.3,2.9432
193.5,3.1813
193.6,3.3972
193.7,3.6533
193.8,3.9217
194.2,4.5012
194.7,3.765
194.8,3.7766
194.9,3.9797
195,4.4144
195.1,5.1025
195.3,7.1926
195.4,8.4848
195.5,9.8275
195.6,11.1151

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1162
191.8095,192.0094,-57.3107
192.0094,192.2092,-56.6879
192.2092,192.4091,-56.3141
192.4091,192.6089,-56.2136
192.6089,192.8088,-56.3461
192.8088,193.0086,-56.5991
193.0086,193.2084,-56.8095
193.2084,193.4083,-56.8171
193.4083,193.6081,-56.5401
193.6081,193.808,-56.0357
193.808,194.0078,-55.4987
194.0078,194.2077,-55.1758
194.2077,194.4075,-55.218
194.4075,194.6073,-55.5455
194.6073,194.8072,-55.813
194.8072,195.007,-55.533
195.007,195.2069,-54.3369
195.2069,195.4067,-52.1871
195.4067,195.6066,-49.5227
195.6066,195.8064,-47.1189
195.8064,196.0062,-45.7836
196.0062,196.2061,-46.0162



//TRACE,Optical Spectrum,Input 1 (Run 242) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 243) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0621
191.7,1.4734
191.8,1.8625
191.9,2.2188
192,2.5317
192.3,3.1248
192.5,3.1898
192.6,3.1298
192.8,2.8829
192.9,2.7307
193,2.5873
193.1,2.4739
193.3,2.4121
193.4,2.4868
193.5,2.6313
193.6,2.8369
193.7,3.0823
193.8,3.3403
194,3.7626
194.2,3.884
194.4,3.64
194.6,3.2369
194.7,3.1027
194.8,3.098
194.9,3.2806
195,3.6902
195.1,4.3487
195.4,7.6226
195.5,8.9281
195.7,11.2744
195.8,12.1065

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5005
191.8095,192.0094,-57.7226
192.0094,192.2092,-57.125
192.2092,192.4091,-56.7731
192.4091,192.6089,-56.6909
192.6089,192.8088,-56.8387
192.8088,193.0086,-57.1057
193.0086,193.2084,-57.3304
193.2084,193.4083,-57.3543
193.4083,193.6081,-57.0962
193.6081,193.808,-56.6124
193.808,194.0078,-56.0954
194.0078,194.2077,-55.7902
194.2077,194.4075,-55.8476
194.4075,194.6073,-56.1911
194.6073,194.8072,-56.4819
194.8072,195.007,-56.2391
195.007,195.2069,-55.0974
195.2069,195.4067,-53.017
195.4067,195.6066,-50.4263
195.6066,195.8064,-48.0844
195.8064,196.0062,-46.7831
196.0062,196.2061,-47.0119



//TRACE,Optical Spectrum,Input 1 (Run 244) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.1,1.4601
195.5,5.37
195.6,6.488

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0258
191.8095,192.0094,-59.3571
192.0094,192.2092,-58.8592
192.2092,192.4091,-58.594
192.4091,192.6089,-58.5845
192.6089,192.8088,-58.7936
192.8088,193.0086,-59.1163
193.0086,193.2084,-59.3986
193.2084,193.4083,-59.4877
193.4083,193.6081,-59.3046
193.6081,193.808,-58.9018
193.808,194.0078,-58.4639
194.0078,194.2077,-58.2283
194.2077,194.4075,-58.3461
194.4075,194.6073,-58.7543
194.6073,194.8072,-59.1388
194.8072,195.007,-59.0441
195.007,195.2069,-58.1163
195.2069,195.4067,-56.3077
195.4067,195.6066,-54.006
195.6066,195.8064,-51.9075
195.8064,196.0062,-50.7401
196.0062,196.2061,-50.954



//TRACE,Optical Spectrum,Input 1 (Run 245) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.9204
191.9,2.2787
192,2.5935
192.6,3.2007
192.8,2.9559
193,2.6622
193.1,2.5499
193.3,2.4905
193.4,2.5666
193.5,2.7124
193.7,3.1666
193.8,3.4261
193.9,3.6649
194,3.8513
194.4,3.7332
194.5,3.5305
194.6,3.3328
194.7,3.2004
194.8,3.1981
194.9,3.3837
195.2,5.3731
195.4,7.7498
195.5,9.0608
195.8,12.2518

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4438
191.8095,192.0094,-57.6618
192.0094,192.2092,-57.0605
192.2092,192.4091,-56.7054
192.4091,192.6089,-56.6205
192.6089,192.8088,-56.766
192.8088,193.0086,-57.0309
193.0086,193.2084,-57.2535
193.2084,193.4083,-57.275
193.4083,193.6081,-57.0141
193.6081,193.808,-56.5273
193.808,194.0078,-56.0074
194.0078,194.2077,-55.6995
194.2077,194.4075,-55.7546
194.4075,194.6073,-56.0958
194.6073,194.8072,-56.3832
194.8072,195.007,-56.1349
195.007,195.2069,-54.9852
195.2069,195.4067,-52.8945
195.4067,195.6066,-50.2929
195.6066,195.8064,-47.942
195.8064,196.0062,-46.6356
196.0062,196.2061,-46.865



//TRACE,Optical Spectrum,Input 1 (Run 246) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9165
191.7,1.322
191.8,1.7053
191.9,2.056
192,2.3636
192.1,2.6189
192.2,2.8136
192.4,3.0044
192.5,3.0005
192.8,2.6848
193,2.3837
193.1,2.2675
193.3,2.1993
193.4,2.2703
193.5,2.4108
193.6,2.6123
193.7,2.8535
193.8,3.1073
193.9,3.3406
194,3.5218
194.1,3.6268
194.4,3.3868
194.5,3.1796
194.6,2.9765
194.7,2.8372
194.8,2.8261
194.9,3.0004
195.3,6.0379
195.4,7.277
195.5,8.5676
195.6,9.8073
195.7,10.8885
195.8,11.7119

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6546
191.8095,192.0094,-57.8878
192.0094,192.2092,-57.3003
192.2092,192.4091,-56.9572
192.4091,192.6089,-56.8823
192.6089,192.8088,-57.0363
192.8088,193.0086,-57.3089
193.0086,193.2084,-57.5394
193.2084,193.4083,-57.5698
193.4083,193.6081,-57.3193
193.6081,193.808,-56.8437
193.808,194.0078,-56.3348
194.0078,194.2077,-56.0366
194.2077,194.4075,-56.1
194.4075,194.6073,-56.4501
194.6073,194.8072,-56.7502
194.8072,195.007,-56.5224
195.007,195.2069,-55.4025
195.2069,195.4067,-53.3497
195.4067,195.6066,-50.7885
195.6066,195.8064,-48.4714
195.8064,196.0062,-47.1838
196.0062,196.2061,-47.411



//TRACE,Optical Spectrum,Input 1 (Run 247) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 248) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.847
191.7,1.2496
191.9,1.9782
192,2.2833
192.3,2.8559
192.4,2.9156
192.5,2.91
192.6,2.8453
192.7,2.7338
192.8,2.5901
192.9,2.4339
193.1,2.1688
193.3,2.0975
193.4,2.1668
193.5,2.3054
193.8,2.9959
193.9,3.2272
194,3.4067
194.2,3.5184
194.3,3.4323
194.5,3.057
194.6,2.852
194.7,2.7103
194.9,2.8665
195.1,3.9022
195.2,4.7903
195.3,5.88
195.4,7.1119
195.5,8.3953
195.6,9.6284
195.7,10.7041
195.8,11.5232

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7283
191.8095,192.0094,-57.9668
192.0094,192.2092,-57.3841
192.2092,192.4091,-57.0452
192.4091,192.6089,-56.9739
192.6089,192.8088,-57.1308
192.8088,193.0086,-57.406
193.0086,193.2084,-57.6393
193.2084,193.4083,-57.6729
193.4083,193.6081,-57.426
193.6081,193.808,-56.9544
193.808,194.0078,-56.4493
194.0078,194.2077,-56.1544
194.2077,194.4075,-56.2208
194.4075,194.6073,-56.5739
194.6073,194.8072,-56.8786
194.8072,195.007,-56.6579
195.007,195.2069,-55.5483
195.2069,195.4067,-53.5088
195.4067,195.6066,-50.9617
195.6066,195.8064,-48.6565
195.8064,196.0062,-47.3753
196.0062,196.2061,-47.6018



//TRACE,Optical Spectrum,Input 1 (Run 249) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,3.1494
192.3,3.5006
192.5,3.5808
192.7,3.4262
192.9,3.1455
194.8,3.6596
194.9,3.8592
195.5,9.6725

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1824
191.8095,192.0094,-57.3817
192.0094,192.2092,-56.7632
192.2092,192.4091,-56.3932
192.4091,192.6089,-56.2958
192.6089,192.8088,-56.431
192.8088,193.0086,-56.6864
193.0086,193.2084,-56.8993
193.2084,193.4083,-56.9096
193.4083,193.6081,-56.6359
193.6081,193.808,-56.1351
193.808,194.0078,-55.6015
194.0078,194.2077,-55.2816
194.2077,194.4075,-55.3265
194.4075,194.6073,-55.6567
194.6073,194.8072,-55.9282
194.8072,195.007,-55.6546
195.007,195.2069,-54.468
195.2069,195.4067,-52.3301
195.4067,195.6066,-49.6784
195.6066,195.8064,-47.2853
195.8064,196.0062,-45.9559
196.0062,196.2061,-46.1878



//TRACE,Optical Spectrum,Input 1 (Run 250) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 251) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7217
193,2.1112
195.5,8.0851

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8611
191.8095,192.0094,-58.1091
192.0094,192.2092,-57.5351
192.2092,192.4091,-57.2038
192.4091,192.6089,-57.1387
192.6089,192.8088,-57.301
192.8088,193.0086,-57.581
193.0086,193.2084,-57.8193
193.2084,193.4083,-57.8585
193.4083,193.6081,-57.6182
193.6081,193.808,-57.1536
193.808,194.0078,-56.6554
194.0078,194.2077,-56.3666
194.2077,194.4075,-56.4382
194.4075,194.6073,-56.7969
194.6073,194.8072,-57.1097
194.8072,195.007,-56.9019
195.007,195.2069,-55.811
195.2069,195.4067,-53.7954
195.4067,195.6066,-51.2735
195.6066,195.8064,-48.9896
195.8064,196.0062,-47.7201
196.0062,196.2061,-47.9454



//TRACE,Optical Spectrum,Input 1 (Run 252) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0155
191.7,1.425
191.8,1.8122
191.9,2.1667
192,2.4779
192.1,2.7366
192.3,3.0666
192.4,3.1308
192.5,3.1293
192.6,3.0682
192.7,2.9601
192.8,2.8196
192.9,2.6665
193,2.5222
193.1,2.4079
193.2,2.3437
193.3,2.344
193.4,2.4176
193.5,2.5607
193.7,3.0092
193.8,3.2658
193.9,3.5018
194,3.6856
194.1,3.7929
194.2,3.8049
194.3,3.7222
194.5,3.3541
194.6,3.1536
194.7,3.0178
194.9,3.191
195,3.5974
195.1,4.2521
195.2,5.1559
195.4,7.5121
195.5,8.8128
195.6,10.0618
195.7,11.151
195.8,11.9803

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5498
191.8095,192.0094,-57.7755
192.0094,192.2092,-57.1811
192.2092,192.4091,-56.832
192.4091,192.6089,-56.7521
192.6089,192.8088,-56.9019
192.8088,193.0086,-57.1707
193.0086,193.2084,-57.3973
193.2084,193.4083,-57.4233
193.4083,193.6081,-57.1676
193.6081,193.808,-56.6864
193.808,194.0078,-56.172
194.0078,194.2077,-55.869
194.2077,194.4075,-55.9283
194.4075,194.6073,-56.2739
194.6073,194.8072,-56.5677
194.8072,195.007,-56.3297
195.007,195.2069,-55.195
195.2069,195.4067,-53.1234
195.4067,195.6066,-50.5421
195.6066,195.8064,-48.2082
195.8064,196.0062,-46.9113
196.0062,196.2061,-47.1396



//TRACE,Optical Spectrum,Input 1 (Run 253) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2959
191.8,2.115
192,2.8017
192.1,3.07
192.4,3.4887
192.5,3.494
192.6,3.4391
192.7,3.3366
192.8,3.2013
192.9,3.0534
193,2.9143
193.1,2.8055
193.2,2.7473
193.4,2.8347
193.6,3.1977
193.7,3.4499
193.8,3.7147
193.9,3.9585
194.2,4.2814
194.5,3.8482
194.8,3.5349
194.9,3.7307
195.2,5.764
195.4,8.1778
195.5,9.5072
195.7,11.8943

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.253
191.8095,192.0094,-57.4574
192.0094,192.2092,-56.8435
192.2092,192.4091,-56.4775
192.4091,192.6089,-56.3835
192.6089,192.8088,-56.5215
192.8088,193.0086,-56.7795
193.0086,193.2084,-56.995
193.2084,193.4083,-57.0083
193.4083,193.6081,-56.7381
193.6081,193.808,-56.241
193.808,194.0078,-55.7111
194.0078,194.2077,-55.3945
194.2077,194.4075,-55.4421
194.4075,194.6073,-55.7753
194.6073,194.8072,-56.0511
194.8072,195.007,-55.7844
195.007,195.2069,-54.6077
195.2069,195.4067,-52.4826
195.4067,195.6066,-49.8445
195.6066,195.8064,-47.4627
195.8064,196.0062,-46.1396
196.0062,196.2061,-46.3708



//TRACE,Optical Spectrum,Input 1 (Run 254) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5015
191.8,1.8917
191.9,2.249
192,2.5629
192.1,2.8242
192.3,3.1587
192.4,3.2247
192.7,3.0589
192.8,2.9198
192.9,2.7681
193,2.6251
193.1,2.5122
193.2,2.4497
193.3,2.4517
193.5,2.6722
193.6,2.8786
193.7,3.1249
193.8,3.3836
193.9,3.6217
194.1,3.9164
194.2,3.93
194.3,3.8488
194.4,3.6871
195,3.7442
195.1,4.4049
195.2,5.3155
195.3,6.4296
195.4,7.6868
195.5,8.9951
195.6,10.251
195.7,11.3461

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4719
191.8095,192.0094,-57.6919
192.0094,192.2092,-57.0924
192.2092,192.4091,-56.7389
192.4091,192.6089,-56.6553
192.6089,192.8088,-56.802
192.8088,193.0086,-57.068
193.0086,193.2084,-57.2916
193.2084,193.4083,-57.3143
193.4083,193.6081,-57.0548
193.6081,193.808,-56.5695
193.808,194.0078,-56.051
194.0078,194.2077,-55.7444
194.2077,194.4075,-55.8006
194.4075,194.6073,-56.143
194.6073,194.8072,-56.4321
194.8072,195.007,-56.1865
195.007,195.2069,-55.0408
195.2069,195.4067,-52.9551
195.4067,195.6066,-50.359
195.6066,195.8064,-48.0125
195.8064,196.0062,-46.7087
196.0062,196.2061,-46.9378



//TRACE,Optical Spectrum,Input 1 (Run 255) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.9189
192.3,2.2068
192.7,2.0367
193.4,1.3945
194.1,2.6387
195.5,7.1095
195.7,9.3277

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.279
191.8095,192.0094,-58.557
192.0094,192.2092,-58.0103
192.2092,192.4091,-57.7027
192.4091,192.6089,-57.6576
192.6089,192.8088,-57.8366
192.8088,193.0086,-58.1319
193.0086,193.2084,-58.3858
193.2084,193.4083,-58.443
193.4083,193.6081,-58.2231
193.6081,193.808,-57.7808
193.808,194.0078,-57.3043
194.0078,194.2077,-57.0347
194.2077,194.4075,-57.1228
194.4075,194.6073,-57.4991
194.6073,194.8072,-57.8374
194.8072,195.007,-57.6702
195.007,195.2069,-56.638
195.2069,195.4067,-54.6971
195.4067,195.6066,-52.2547
195.6066,195.8064,-50.0377
195.8064,196.0062,-48.8049
196.0062,196.2061,-49.0261



//TRACE,Optical Spectrum,Input 1 (Run 256) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1328
191.9,2.2979
192,2.6134
192.1,2.8761
192.3,3.2133
193.1,2.5742
193.2,2.5126
193.4,2.5921
193.7,3.1936
194,3.8797
194.3,3.924
194.5,3.5608
194.6,3.3635
194.8,3.2302
195.4,7.7906
195.5,9.1033
195.6,10.3634

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4256
191.8095,192.0094,-57.6423
192.0094,192.2092,-57.0398
192.2092,192.4091,-56.6837
192.4091,192.6089,-56.5979
192.6089,192.8088,-56.7427
192.8088,193.0086,-57.007
193.0086,193.2084,-57.2289
193.2084,193.4083,-57.2496
193.4083,193.6081,-56.9878
193.6081,193.808,-56.5
193.808,194.0078,-55.9791
194.0078,194.2077,-55.6704
194.2077,194.4075,-55.7248
194.4075,194.6073,-56.0653
