//DATASET,
//created,Tue, 02 Feb 2021 19:02:18 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6089,192.8088,-59.0162
192.8088,193.0086,-59.3453
193.0086,193.2084,-59.6342
193.2084,193.4083,-59.7308
193.4083,193.6081,-59.5562
193.6081,193.808,-59.1626
193.808,194.0078,-58.7336
194.0078,194.2077,-58.5059
194.2077,194.4075,-58.6307
194.4075,194.6073,-59.0464
194.6073,194.8072,-59.4416
194.8072,195.007,-59.3639
195.007,195.2069,-58.4602
195.2069,195.4067,-56.6822
195.4067,195.6066,-54.413
195.6066,195.8064,-52.3418
195.8064,196.0062,-51.1895
196.0062,196.2061,-51.4017



//TRACE,Optical Spectrum,Input 1 (Run 236) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7652
191.9,2.118
192.2,2.8814
192.5,3.0727
192.9,2.6064
193.3,2.2804
193.4,2.3528
193.5,2.4948
193.6,2.6979
193.7,2.9407
194.3,3.6474
194.8,2.9297
195,3.5106
195.1,4.1617
195.5,8.705
195.8,11.8623

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5959
191.8095,192.0094,-57.8249
192.0094,192.2092,-57.2335
192.2092,192.4091,-56.8871
192.4091,192.6089,-56.8094
192.6089,192.8088,-56.961
192.8088,193.0086,-57.2314
193.0086,193.2084,-57.4598
193.2084,193.4083,-57.4877
193.4083,193.6081,-57.2343
193.6081,193.808,-56.7556
193.808,194.0078,-56.2436
194.0078,194.2077,-55.9427
194.2077,194.4075,-56.0038
194.4075,194.6073,-56.3514
194.6073,194.8072,-56.648
194.8072,195.007,-56.4144
195.007,195.2069,-55.2862
195.2069,195.4067,-53.2229
195.4067,195.6066,-50.6505
195.6066,195.8064,-48.324
195.8064,196.0062,-47.0311
196.0062,196.2061,-47.259



//TRACE,Optical Spectrum,Input 1 (Run 237) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9838
191.7,1.3919
191.8,1.778
191.9,2.1312
192,2.4413
192.1,2.6989
192.2,2.8958
192.4,3.0902
192.5,3.088
192.6,3.0263
192.7,2.9175
192.8,2.7763
192.9,2.6227
193,2.4778
193.1,2.3629
193.2,2.298
193.3,2.2976
193.4,2.3704
193.5,2.5127
193.6,2.7161
193.7,2.9593
193.8,3.2149
193.9,3.4501
194,3.6331
194.1,3.7397
194.2,3.7509
194.3,3.6676
194.6,3.0968
194.9,3.1299
195,3.5341
195.1,4.1862
195.2,5.0871
195.3,6.1905
195.4,7.4367
195.5,8.7342
195.6,9.9802
195.7,11.0668
195.8,11.8942

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5834
191.8095,192.0094,-57.8115
192.0094,192.2092,-57.2193
192.2092,192.4091,-56.8722
192.4091,192.6089,-56.7939
192.6089,192.8088,-56.945
192.8088,193.0086,-57.215
193.0086,193.2084,-57.4428
193.2084,193.4083,-57.4703
193.4083,193.6081,-57.2162
193.6081,193.808,-56.7369
193.808,194.0078,-56.2242
194.0078,194.2077,-55.9227
194.2077,194.4075,-55.9834
194.4075,194.6073,-56.3304
194.6073,194.8072,-56.6262
194.8072,195.007,-56.3915
195.007,195.2069,-55.2615
195.2069,195.4067,-53.196
195.4067,195.6066,-50.6211
195.6066,195.8064,-48.2926
195.8064,196.0062,-46.9986
196.0062,196.2061,-47.2266



//TRACE,Optical Spectrum,Input 1 (Run 238) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2892
191.7,1.7097
191.9,2.4728
192.1,3.0621
192.5,3.4854
192.9,3.0442
193,2.905
193.1,2.796
193.6,3.1874
193.7,3.4395
193.9,3.9476
194.3,4.1929
194.4,4.0352
194.8,3.5225
195,4.1432
195.2,5.7495
195.5,9.4907
195.6,10.7655

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2601
191.8095,192.0094,-57.4649
192.0094,192.2092,-56.8515
192.2092,192.4091,-56.486
192.4091,192.6089,-56.3923
192.6089,192.8088,-56.5305
192.8088,193.0086,-56.7888
193.0086,193.2084,-57.0045
193.2084,193.4083,-57.0182
193.4083,193.6081,-56.7482
193.6081,193.808,-56.2516
193.808,194.0078,-55.7221
194.0078,194.2077,-55.4058
194.2077,194.4075,-55.4537
194.4075,194.6073,-55.7872
194.6073,194.8072,-56.0634
194.8072,195.007,-55.7973
195.007,195.2069,-54.6216
195.2069,195.4067,-52.4978
195.4067,195.6066,-49.861
195.6066,195.8064,-47.4804
195.8064,196.0062,-46.1579
196.0062,196.2061,-46.389



//TRACE,Optical Spectrum,Input 1 (Run 239) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2298
191.9,1.9569
192.2,2.7054
192.3,2.8321
192.7,2.7082
192.8,2.5641
192.9,2.4076
193.1,2.1418
193.2,2.0737
193.3,2.0696
193.4,2.1385
193.5,2.2766
193.6,2.4755
193.7,2.7142
193.9,3.1962
194,3.3751
194.1,3.478
194.4,3.2326
194.6,2.8179
194.7,2.6755
194.9,2.8298
195,3.2232
195.1,3.8626
195.3,5.8367
195.5,8.3481
195.6,9.5794
195.7,10.6535
195.8,11.4715

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7486
191.8095,192.0094,-57.9885
192.0094,192.2092,-57.4071
192.2092,192.4091,-57.0694
192.4091,192.6089,-56.999
192.6089,192.8088,-57.1567
192.8088,193.0086,-57.4327
193.0086,193.2084,-57.6667
193.2084,193.4083,-57.7012
193.4083,193.6081,-57.4553
193.6081,193.808,-56.9847
193.808,194.0078,-56.4806
194.0078,194.2077,-56.1867
194.2077,194.4075,-56.2539
194.4075,194.6073,-56.6078
194.6073,194.8072,-56.9137
194.8072,195.007,-56.695
195.007,195.2069,-55.5883
195.2069,195.4067,-53.5525
195.4067,195.6066,-51.0092
195.6066,195.8064,-48.7072
195.8064,196.0062,-47.4278
196.0062,196.2061,-47.6542



//TRACE,Optical Spectrum,Input 1 (Run 240) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,1.5089
193.6,0.9458
193.9,1.5814
194.2,1.801
194.5,1.2764
195.5,5.8928
195.7,8.0254
195.8,8.7834

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.8011
191.8095,192.0094,-59.1163
192.0094,192.2092,-58.6038
192.2092,192.4091,-58.3259
192.4091,192.6089,-58.3056
192.6089,192.8088,-58.5057
192.8088,193.0086,-58.8201
193.0086,193.2084,-59.0938
193.2084,193.4083,-59.1733
193.4083,193.6081,-58.9791
193.6081,193.808,-58.5644
193.808,194.0078,-58.115
194.0078,194.2077,-57.8691
194.2077,194.4075,-57.978
194.4075,194.6073,-58.3765
194.6073,194.8072,-58.747
194.8072,195.007,-58.6305
195.007,195.2069,-57.6714
195.2069,195.4067,-55.8232
195.4067,195.6066,-53.4794
195.6066,195.8064,-51.3453
195.8064,196.0062,-50.1582
196.0062,196.2061,-50.3743



//TRACE,Optical Spectrum,Input 1 (Run 241) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.2292
192.4,2.1267
192.9,1.5813
193.2,1.2118
193.4,1.2477
193.8,2.0066
193.9,2.2209
195.1,2.6198
195.5,6.8651
195.7,9.0661
195.8,9.8479

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3838
191.8095,192.0094,-58.6692
192.0094,192.2092,-58.1294
192.2092,192.4091,-57.8278
192.4091,192.6089,-57.7877
192.6089,192.8088,-57.9709
192.8088,193.0086,-58.27
193.0086,193.2084,-58.5279
193.2084,193.4083,-58.5895
193.4083,193.6081,-58.3748
193.6081,193.808,-57.938
193.808,194.0078,-57.467
194.0078,194.2077,-57.2021
194.2077,194.4075,-57.2944
194.4075,194.6073,-57.6752
194.6073,194.8072,-58.0199
194.8072,195.007,-57.8629
195.007,195.2069,-56.8454
195.2069,195.4067,-54.9231
195.4067,195.6066,-52.5006
195.6066,195.8064,-50.3002
195.8064,196.0062,-49.0767
196.0062,196.2061,-49.2968



//TRACE,Optical Spectrum,Input 1 (Run 242) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,2.9692
193.3,2.1641
193.4,2.2345
195.5,8.508

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6801
191.8095,192.0094,-57.9152
192.0094,192.2092,-57.3293
192.2092,192.4091,-56.9877
192.4091,192.6089,-56.914
192.6089,192.8088,-57.069
192.8088,193.0086,-57.3425
193.0086,193.2084,-57.5739
193.2084,193.4083,-57.6055
193.4083,193.6081,-57.3562
193.6081,193.808,-56.882
193.808,194.0078,-56.3744
194.0078,194.2077,-56.0773
194.2077,194.4075,-56.1418
194.4075,194.6073,-56.4929
194.6073,194.8072,-56.7946
194.8072,195.007,-56.5693
195.007,195.2069,-55.4529
195.2069,195.4067,-53.4048
195.4067,195.6066,-50.8484
195.6066,195.8064,-48.5354
195.8064,196.0062,-47.25
196.0062,196.2061,-47.477



//TRACE,Optical Spectrum,Input 1 (Run 243) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.6249
192.5,2.6696
193.1,1.9068
193.4,1.892
193.5,2.0256
193.8,2.7
194,3.101
194.1,3.2
194.7,2.3733
194.8,2.3508
195.1,3.5187
195.4,6.6731
195.5,7.9377
195.8,11.0222

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9242
191.8095,192.0094,-58.1767
192.0094,192.2092,-57.6069
192.2092,192.4091,-57.2791
192.4091,192.6089,-57.2171
192.6089,192.8088,-57.3819
192.8088,193.0086,-57.6642
193.0086,193.2084,-57.9048
193.2084,193.4083,-57.9468
193.4083,193.6081,-57.7095
193.6081,193.808,-57.2483
193.808,194.0078,-56.7534
194.0078,194.2077,-56.4675
194.2077,194.4075,-56.5416
194.4075,194.6073,-56.9029
194.6073,194.8072,-57.2196
194.8072,195.007,-57.0179
195.007,195.2069,-55.9359
195.2069,195.4067,-53.9315
195.4067,195.6066,-51.4218
195.6066,195.8064,-49.1479
195.8064,196.0062,-47.884
196.0062,196.2061,-48.1086



//TRACE,Optical Spectrum,Input 1 (Run 244) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.081
192,2.7653
192.1,3.0326
192.2,3.2384
192.3,3.3778
192.6,3.3975
193,2.8703
193.1,2.7609
193.4,2.7879
193.5,2.9378
193.7,3.4005
193.9,3.9072
194.1,4.2107
194.6,3.599
194.7,3.4718
194.9,3.6702
195,4.0937
195.2,5.6957
195.3,6.8276
195.5,9.4293
195.6,10.7017

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2863
191.8095,192.0094,-57.493
192.0094,192.2092,-56.8814
192.2092,192.4091,-56.5173
192.4091,192.6089,-56.4249
192.6089,192.8088,-56.5642
192.8088,193.0086,-56.8234
193.0086,193.2084,-57.0401
193.2084,193.4083,-57.0549
193.4083,193.6081,-56.7862
193.6081,193.808,-56.291
193.808,194.0078,-55.7628
194.0078,194.2077,-55.4477
194.2077,194.4075,-55.4967
194.4075,194.6073,-55.8313
194.6073,194.8072,-56.1091
194.8072,195.007,-55.8455
195.007,195.2069,-54.6736
195.2069,195.4067,-52.5545
195.4067,195.6066,-49.9227
195.6066,195.8064,-47.5464
195.8064,196.0062,-46.2261
196.0062,196.2061,-46.457



//TRACE,Optical Spectrum,Input 1 (Run 245) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0519
191.8,1.8515
192,2.5199
192.1,2.7799
192.9,2.7167
193.1,2.4595
193.3,2.3973
193.7,3.0664
194.2,3.8667
194.5,3.4182
194.6,3.2187
194.9,3.261
195.4,7.5985
195.5,8.9029
195.6,10.1553

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5113
191.8095,192.0094,-57.7342
192.0094,192.2092,-57.1372
192.2092,192.4091,-56.786
192.4091,192.6089,-56.7043
192.6089,192.8088,-56.8525
192.8088,193.0086,-57.1199
193.0086,193.2084,-57.345
193.2084,193.4083,-57.3694
193.4083,193.6081,-57.1118
193.6081,193.808,-56.6286
193.808,194.0078,-56.1122
194.0078,194.2077,-55.8074
194.2077,194.4075,-55.8652
194.4075,194.6073,-56.2092
194.6073,194.8072,-56.5006
194.8072,195.007,-56.2589
195.007,195.2069,-55.1187
195.2069,195.4067,-53.0402
195.4067,195.6066,-50.4516
195.6066,195.8064,-48.1114
195.8064,196.0062,-46.8111
196.0062,196.2061,-47.0398



//TRACE,Optical Spectrum,Input 1 (Run 246) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.9888
191.9,2.3495
192,2.6667
192.1,2.9311
192.2,3.1341
192.3,3.2711
192.9,2.8921
193.2,2.5791
193.6,3.0173
193.7,3.2662
193.8,3.5275
194.1,4.0673
194.2,4.0828
194.4,3.8435
194.6,3.4462
195,3.9234
195.1,4.5915
195.4,7.9003
195.5,9.2177
195.6,10.4821

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3767
191.8095,192.0094,-57.5899
192.0094,192.2092,-56.9842
192.2092,192.4091,-56.6253
192.4091,192.6089,-56.5372
192.6089,192.8088,-56.68
192.8088,193.0086,-56.9425
193.0086,193.2084,-57.1626
193.2084,193.4083,-57.1812
193.4083,193.6081,-56.917
193.6081,193.808,-56.4266
193.808,194.0078,-55.9032
194.0078,194.2077,-55.5922
194.2077,194.4075,-55.6447
194.4075,194.6073,-55.9831
194.6073,194.8072,-56.2664
194.8072,195.007,-56.0116
195.007,195.2069,-54.8524
195.2069,195.4067,-52.7496
195.4067,195.6066,-50.1352
195.6066,195.8064,-47.7735
195.8064,196.0062,-46.4612
196.0062,196.2061,-46.6912



//TRACE,Optical Spectrum,Input 1 (Run 247) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.5161
192.5,2.5564
192.6,2.4857
192.7,2.3688
192.8,2.2199
193.4,1.7625
193.7,2.3168
193.9,2.7845
194,2.9569
194.1,3.0538
194.3,2.9649
194.4,2.7928
194.8,2.1882
195.1,3.338
195.3,5.2629
195.4,6.4664
195.5,7.7221
195.6,8.9295
195.8,10.7861

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0165
191.8095,192.0094,-58.2757
192.0094,192.2092,-57.7119
192.2092,192.4091,-57.3894
192.4091,192.6089,-57.3317
192.6089,192.8088,-57.5002
192.8088,193.0086,-57.7859
193.0086,193.2084,-58.03
193.2084,193.4083,-58.0759
193.4083,193.6081,-57.8432
193.6081,193.808,-57.3869
193.808,194.0078,-56.8967
194.0078,194.2077,-56.6151
194.2077,194.4075,-56.6928
194.4075,194.6073,-57.0581
194.6073,194.8072,-57.3803
194.8072,195.007,-57.1876
195.007,195.2069,-56.1186
195.2069,195.4067,-54.1308
195.4067,195.6066,-51.6386
195.6066,195.8064,-49.3795
195.8064,196.0062,-48.1238
196.0062,196.2061,-48.3475



//TRACE,Optical Spectrum,Input 1 (Run 248) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.7356
192.9,1.7793
193.1,1.4961
194.5,2.2211
194.7,1.8451
195.5,7.2205
195.7,9.4466

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2314
191.8095,192.0094,-58.5059
192.0094,192.2092,-57.9562
192.2092,192.4091,-57.6459
192.4091,192.6089,-57.5985
192.6089,192.8088,-57.7756
192.8088,193.0086,-58.0691
193.0086,193.2084,-58.3213
193.2084,193.4083,-58.3764
193.4083,193.6081,-58.1542
193.6081,193.808,-57.7093
193.808,194.0078,-57.2304
194.0078,194.2077,-56.9586
194.2077,194.4075,-57.0448
194.4075,194.6073,-57.4191
194.6073,194.8072,-57.7545
194.8072,195.007,-57.5827
195.007,195.2069,-56.5438
195.2069,195.4067,-54.5944
195.4067,195.6066,-52.143
195.6066,195.8064,-49.9183
195.8064,196.0062,-48.6814
196.0062,196.2061,-48.9031



//TRACE,Optical Spectrum,Input 1 (Run 249) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.6662
192.2,2.388
192.3,2.507
192.6,2.4762
193.2,1.6994
193.6,2.0743
194.2,3.044
195.3,5.2465
195.5,7.7041
195.7,9.9642

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0242
191.8095,192.0094,-58.2839
192.0094,192.2092,-57.7206
192.2092,192.4091,-57.3985
192.4091,192.6089,-57.3413
192.6089,192.8088,-57.5101
192.8088,193.0086,-57.796
193.0086,193.2084,-58.0404
193.2084,193.4083,-58.0866
193.4083,193.6081,-57.8543
193.6081,193.808,-57.3984
193.808,194.0078,-56.9087
194.0078,194.2077,-56.6274
194.2077,194.4075,-56.7054
194.4075,194.6073,-57.071
194.6073,194.8072,-57.3937
194.8072,195.007,-57.2017
195.007,195.2069,-56.1338
195.2069,195.4067,-54.1474
195.4067,195.6066,-51.6566
195.6066,195.8064,-49.3988
195.8064,196.0062,-48.1437
196.0062,196.2061,-48.3674



//TRACE,Optical Spectrum,Input 1 (Run 250) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1476
191.8,1.9549
191.9,2.3145
192,2.6305
192.1,2.8938
192.2,3.0958
192.3,3.2318
192.4,3.2995
192.5,3.3012
192.8,2.9995
193,2.707
193.1,2.5953
193.4,2.6142
193.6,2.9689
193.8,3.4773
193.9,3.717
194.1,4.0147
194.3,3.9495
194.4,3.7889
194.6,3.3901
194.7,3.2588
194.8,3.2579
194.9,3.4453
195,3.8609
195.3,6.5625
195.5,9.14
195.6,10.4015
195.7,11.5013

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4099
191.8095,192.0094,-57.6255
192.0094,192.2092,-57.0219
192.2092,192.4091,-56.6649
192.4091,192.6089,-56.5784
192.6089,192.8088,-56.7226
192.8088,193.0086,-56.9863
193.0086,193.2084,-57.2076
193.2084,193.4083,-57.2277
193.4083,193.6081,-56.9651
193.6081,193.808,-56.4765
193.808,194.0078,-55.9547
194.0078,194.2077,-55.6453
194.2077,194.4075,-55.6991
194.4075,194.6073,-56.0389
194.6073,194.8072,-56.3242
194.8072,195.007,-56.0726
195.007,195.2069,-54.9181
195.2069,195.4067,-52.8213
195.4067,195.6066,-50.2133
195.6066,195.8064,-47.8569
195.8064,196.0062,-46.5476
196.0062,196.2061,-46.7772



//TRACE,Optical Spectrum,Input 1 (Run 251) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0196
191.7,1.4292
191.8,1.8166
191.9,2.1713
192,2.4826
192.1,2.7415
192.2,2.9395
192.3,3.0717
192.4,3.136
192.5,3.1346
192.6,3.0737
192.7,2.9656
192.8,2.8251
192.9,2.6721
193,2.5279
193.1,2.4137
193.2,2.3496
193.3,2.35
193.4,2.4237
193.5,2.5669
193.6,2.7713
193.8,3.2723
193.9,3.5084
194,3.6924
194.1,3.7998
194.2,3.8118
194.3,3.7292
194.5,3.3613
194.6,3.1609
194.7,3.0252
194.8,3.0187
195,3.6055
195.1,4.2606
195.2,5.1648
195.3,6.2719
195.4,7.5218
195.5,8.8229
195.6,10.0723
195.7,11.1618
195.8,11.9914

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5455
191.8095,192.0094,-57.7708
192.0094,192.2092,-57.1761
192.2092,192.4091,-56.8268
192.4091,192.6089,-56.7468
192.6089,192.8088,-56.8964
192.8088,193.0086,-57.165
193.0086,193.2084,-57.3914
193.2084,193.4083,-57.4172
193.4083,193.6081,-57.1613
193.6081,193.808,-56.6799
193.808,194.0078,-56.1653
194.0078,194.2077,-55.8621
194.2077,194.4075,-55.9212
194.4075,194.6073,-56.2667
194.6073,194.8072,-56.5602
194.8072,195.007,-56.3218
195.007,195.2069,-55.1864
195.2069,195.4067,-53.1141
195.4067,195.6066,-50.532
195.6066,195.8064,-48.1974
195.8064,196.0062,-46.9
196.0062,196.2061,-47.1284



//TRACE,Optical Spectrum,Input 1 (Run 252) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6429
192.1,3.4827
192.4,3.9319
192.6,3.8982
192.7,3.8026
192.9,3.5323
193.2,3.2468
193.3,3.2616
193.4,3.351
193.5,3.5111
193.7,3.9956
193.9,4.5238
194,4.7238
194.1,4.8459
194.4,4.6507
194.5,4.4598
194.6,4.2764
194.7,4.1622
195.2,6.5167
195.3,7.6868
195.5,10.3668

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.886
191.8095,192.0094,-57.0639
192.0094,192.2092,-56.426
192.2092,192.4091,-56.0391
192.4091,192.6089,-55.9276
192.6089,192.8088,-56.0509
192.8088,193.0086,-56.2957
193.0086,193.2084,-56.4975
193.2084,193.4083,-56.4953
193.4083,193.6081,-56.2069
193.6081,193.808,-55.6902
193.808,194.0078,-55.1411
194.0078,194.2077,-54.8076
194.2077,194.4075,-54.8408
194.4075,194.6073,-55.1587
194.6073,194.8072,-55.4123
194.8072,195.007,-55.1099
195.007,195.2069,-53.8813
195.2069,195.4067,-51.6898
195.4067,195.6066,-48.9811
195.6066,195.8064,-46.5401
195.8064,196.0062,-45.1844
196.0062,196.2061,-45.4193



//TRACE,Optical Spectrum,Input 1 (Run 253) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 254) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.0627
192.6,2.5926
192.7,2.4772
192.8,2.3299
192.9,2.1702
193,2.0192
193.4,1.8826
195.2,4.3759
195.5,7.9221
195.7,10.1975

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9309
191.8095,192.0094,-58.1839
192.0094,192.2092,-57.6145
192.2092,192.4091,-57.2871
192.4091,192.6089,-57.2254
192.6089,192.8088,-57.3904
192.8088,193.0086,-57.673
193.0086,193.2084,-57.9139
193.2084,193.4083,-57.9561
193.4083,193.6081,-57.7192
193.6081,193.808,-57.2583
193.808,194.0078,-56.7638
194.0078,194.2077,-56.4782
194.2077,194.4075,-56.5526
194.4075,194.6073,-56.9142
194.6073,194.8072,-57.2312
194.8072,195.007,-57.0302
195.007,195.2069,-55.9491
195.2069,195.4067,-53.946
195.4067,195.6066,-51.4375
195.6066,195.8064,-49.1647
195.8064,196.0062,-47.9014
196.0062,196.2061,-48.1259



//TRACE,Optical Spectrum,Input 1 (Run 255) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6737
191.8,1.443
191.9,1.7844
192.1,2.3301
192.6,2.616
192.7,2.5011
192.8,2.3541
193.1,1.923
193.5,2.0429
194.1,3.2192
194.4,2.9642
194.5,2.7516
194.7,2.3942
194.9,2.5328
195.2,4.4144
195.5,7.9661
195.7,10.2446
195.8,11.0532

//NoiseBins
#LowerFrequency,UpperFrequency,Power
