//DATASET,
//created,Wed, 24 Feb 2021 21:41:52 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8733
191.8095,192.0094,-60.2649
192.0094,192.2092,-59.8222
192.2092,192.4091,-59.6051
192.4091,192.6089,-59.6361
192.6089,192.8088,-59.8797
192.8088,193.0086,-60.234
193.0086,193.2084,-60.5488
193.2084,193.4083,-60.6746
193.4083,193.6081,-60.5331
193.6081,193.808,-60.175
193.808,194.0078,-59.7806
194.0078,194.2077,-59.5835
194.2077,194.4075,-59.7353
194.4075,194.6073,-60.1804
194.6073,194.8072,-60.6182
194.8072,195.007,-60.6064
195.007,195.2069,-59.7961
195.2069,195.4067,-58.1355
195.4067,195.6066,-55.991
195.6066,195.8064,-54.0252
195.8064,196.0062,-52.931
196.0062,196.2061,-53.1369

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8095,192.0094,-60.1377
192.0094,192.2092,-59.6872
192.2092,192.4091,-59.4634
192.4091,192.6089,-59.4887
192.6089,192.8088,-59.7275
192.8088,193.0086,-60.0773
193.0086,193.2084,-60.3875
193.2084,193.4083,-60.5082
193.4083,193.6081,-60.3608
193.6081,193.808,-59.9964
193.808,194.0078,-59.5959
194.0078,194.2077,-59.3935
194.2077,194.4075,-59.5405
194.4075,194.6073,-59.9804
194.6073,194.8072,-60.4106
194.8072,195.007,-60.3872
195.007,195.2069,-59.5604
195.2069,195.4067,-57.8792
195.4067,195.6066,-55.7129
195.6066,195.8064,-53.7287
195.8064,196.0062,-52.6242
196.0062,196.2061,-52.8312

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0574
191.8,-0.4266
191.9,-0.1515
192,0.0841
192.1,0.2716
192.3,0.4747
192.4,0.4837
192.5,0.4324
192.6,0.3261
192.7,0.1764
192.8,-0.0032
192.9,-0.1944
193.2,-0.6403
193.3,-0.6878
193.4,-0.6665
193.5,-0.5794
193.6,-0.434
193.7,-0.2503
193.8,-0.0536
193.9,0.1249
194,0.2553
194.1,0.3136
194.2,0.2812
194.3,0.157
194.4,-0.048
194.5,-0.2994
194.7,-0.7636
194.8,-0.8627
194.9,-0.8
195.1,-0.0511
195.2,0.6595
195.3,1.5568
195.5,3.6782
195.6,4.7317
195.7,5.6548
195.8,6.3587



//TRACE,Optical Spectrum,Input 1 (Run 312) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8756
191.8095,192.0094,-60.2674
192.0094,192.2092,-59.8248
192.2092,192.4091,-59.6078
192.4091,192.6089,-59.639
192.6089,192.8088,-59.8827
192.8088,193.0086,-60.237
193.0086,193.2084,-60.5519
193.2084,193.4083,-60.6779
193.4083,193.6081,-60.5365
193.6081,193.808,-60.1784
193.808,194.0078,-59.7841
194.0078,194.2077,-59.5872
194.2077,194.4075,-59.739
194.4075,194.6073,-60.1843
194.6073,194.8072,-60.6223
194.8072,195.007,-60.6107
195.007,195.2069,-59.8006
195.2069,195.4067,-58.1404
195.4067,195.6066,-55.9964
195.6066,195.8064,-54.031
195.8064,196.0062,-52.9369
196.0062,196.2061,-53.1428

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1707
191.7,-0.8496
191.9,-0.2781
192,-0.0467
192.1,0.1369
192.2,0.265
192.3,0.3331
192.4,0.3391
192.5,0.285
192.6,0.1763
192.7,0.0243
192.8,-0.1574
192.9,-0.3507
193,-0.5358
193.1,-0.6929
193.2,-0.8033
193.3,-0.8535
193.4,-0.835
193.5,-0.7509
193.6,-0.6088
193.7,-0.4284
193.9,-0.0596
194,0.0678
194.1,0.1235
194.2,0.0887
194.3,-0.0379
194.4,-0.2451
194.5,-0.499
194.6,-0.7588
194.7,-0.9702
194.8,-1.0744
194.9,-1.018
195,-0.7625
195.1,-0.2862
195.2,0.4139
195.3,1.2996
195.4,2.3207
195.5,3.3976
195.6,4.4405
195.7,5.3545
195.8,6.0515
195.9,6.4681



//TRACE,Optical Spectrum,Input 1 (Run 313) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5704
191.8095,192.0094,-59.9405
192.0094,192.2092,-59.478
192.2092,192.4091,-59.2438
192.4091,192.6089,-59.2603
192.6089,192.8088,-59.4916
192.8088,193.0086,-59.8345
193.0086,193.2084,-60.1376
193.2084,193.4083,-60.2503
193.4083,193.6081,-60.0939
193.6081,193.808,-59.7198
193.808,194.0078,-59.3099
194.0078,194.2077,-59.0991
194.2077,194.4075,-59.2386
194.4075,194.6073,-59.6705
194.6073,194.8072,-60.0891
194.8072,195.007,-60.0476
195.007,195.2069,-59.1953
195.2069,195.4067,-57.4822
195.4067,195.6066,-55.2819
195.6066,195.8064,-53.2689
195.8064,196.0062,-52.1486
196.0062,196.2061,-52.3574

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.5525
191.8,-0.2405
191.9,0.0412
192,0.2831
192.2,0.6137
192.3,0.6902
192.5,0.6566
192.8,0.2314
193.1,-0.2879
193.2,-0.3922
193.5,-0.3183
193.6,-0.1681
193.7,0.0207
193.8,0.2223
193.9,0.4057
194.1,0.6029
194.4,0.2519
194.5,0.0043
194.6,-0.2478
194.7,-0.4493
194.9,-0.4682
195.1,0.3066
195.2,1.0333
195.4,2.9988
195.5,4.105
195.7,6.1117



//TRACE,Optical Spectrum,Input 1 (Run 314) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0655
191.8095,192.0094,-60.4707
192.0094,192.2092,-60.0404
192.2092,192.4091,-59.8343
192.4091,192.6089,-59.8745
192.6089,192.8088,-60.126
192.8088,193.0086,-60.4875
193.0086,193.2084,-60.8097
193.2084,193.4083,-60.944
193.4083,193.6081,-60.8119
193.6081,193.808,-60.4638
193.808,194.0078,-60.0792
194.0078,194.2077,-59.8909
194.2077,194.4075,-60.0505
194.4075,194.6073,-60.5042
194.6073,194.8072,-60.9542
194.8072,195.007,-60.9614
195.007,195.2069,-60.1775
195.2069,195.4067,-58.55
195.4067,195.6066,-56.4407
195.6066,195.8064,-54.5047
195.8064,196.0062,-53.427
196.0062,196.2061,-53.631

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3481
192.3,0.1113
192.7,-0.2139
193.2,-1.0587
193.5,-1.0197
193.7,-0.7074
194,-0.2258
194.1,-0.1743
194.2,-0.2129
194.3,-0.343
194.6,-1.0764
194.8,-1.4059
194.9,-1.3596
195,-1.1164
195.4,1.8994
195.8,5.5703
195.9,5.9804



//TRACE,Optical Spectrum,Input 1 (Run 315) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9441
191.8095,192.0094,-60.3407
192.0094,192.2092,-59.9026
192.2092,192.4091,-59.6895
192.4091,192.6089,-59.7239
192.6089,192.8088,-59.9704
192.8088,193.0086,-60.3273
193.0086,193.2084,-60.6449
193.2084,193.4083,-60.7738
193.4083,193.6081,-60.6358
193.6081,193.808,-60.2813
193.808,194.0078,-59.8905
194.0078,194.2077,-59.6967
194.2077,194.4075,-59.8513
194.4075,194.6073,-60.2996
194.6073,194.8072,-60.742
194.8072,195.007,-60.7371
195.007,195.2069,-59.9365
195.2069,195.4067,-58.2882
195.4067,195.6066,-56.1566
195.6066,195.8064,-54.2019
195.8064,196.0062,-53.1137
196.0062,196.2061,-53.3189

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2347
191.8,-0.618
191.9,-0.3497
192.1,0.0608
192.2,0.1868
192.3,0.2531
192.4,0.2574
192.6,0.0916
192.7,-0.0616
192.8,-0.2446
192.9,-0.439
193,-0.6253
193.2,-0.8955
193.3,-0.9471
193.4,-0.9302
193.5,-0.8479
193.7,-0.529
193.8,-0.3374
193.9,-0.1638
194,-0.0381
194.2,-0.0201
194.3,-0.1479
194.4,-0.3564
194.6,-0.8734
194.9,-1.1413
195.2,0.275
195.3,1.1543
195.4,2.1687
195.5,3.2391
195.6,4.2759
195.8,5.8779
195.9,6.2922



//TRACE,Optical Spectrum,Input 1 (Run 316) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2859
191.8095,192.0094,-59.6357
192.0094,192.2092,-59.1548
192.2092,192.4091,-58.9044
192.4091,192.6089,-58.9073
192.6089,192.8088,-59.127
192.8088,193.0086,-59.4593
193.0086,193.2084,-59.7515
193.2084,193.4083,-59.8519
193.4083,193.6081,-59.6815
193.6081,193.808,-59.2924
193.808,194.0078,-58.8679
194.0078,194.2077,-58.6442
194.2077,194.4075,-58.7724
194.4075,194.6073,-59.1918
194.6073,194.8072,-59.5925
194.8072,195.007,-59.5232
195.007,195.2069,-58.6315
195.2069,195.4067,-56.8687
195.4067,195.6066,-54.6156
195.6066,195.8064,-52.558
195.8064,196.0062,-51.4131
196.0062,196.2061,-51.6246

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,0.3394
192.5,1.0034
192.7,0.7659
192.8,0.5945
193,0.2366
193.3,-0.0459
193.4,-0.0134
194.2,1.0273
194.4,0.7158
194.5,0.4742
194.8,-0.0425
194.9,0.0451
195.3,2.5532
195.4,3.632



//TRACE,Optical Spectrum,Input 1 (Run 317) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5193
191.8095,192.0094,-59.8857
192.0094,192.2092,-59.42
192.2092,192.4091,-59.1828
192.4091,192.6089,-59.1969
192.6089,192.8088,-59.4261
192.8088,193.0086,-59.767
193.0086,193.2084,-60.0682
193.2084,193.4083,-60.1787
193.4083,193.6081,-60.0198
193.6081,193.808,-59.643
193.808,194.0078,-59.2305
194.0078,194.2077,-59.0173
194.2077,194.4075,-59.1549
194.4075,194.6073,-59.5845
194.6073,194.8072,-59.9998
194.8072,195.007,-59.9533
195.007,195.2069,-59.094
195.2069,195.4067,-57.372
195.4067,195.6066,-55.1622
195.6066,195.8064,-53.1412
195.8064,196.0062,-52.0165
196.0062,196.2061,-52.2257

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,0.7501
192.9,0.1095
193,-0.0694
193.8,0.299
194.4,0.3352
195.4,3.1125



//TRACE,Optical Spectrum,Input 1 (Run 318) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5067
191.8095,192.0094,-59.8722
192.0094,192.2092,-59.4056
192.2092,192.4091,-59.1677
192.4091,192.6089,-59.1812
192.6089,192.8088,-59.4099
192.8088,193.0086,-59.7504
193.0086,193.2084,-60.051
193.2084,193.4083,-60.161
193.4083,193.6081,-60.0014
193.6081,193.808,-59.624
193.808,194.0078,-59.2108
194.0078,194.2077,-58.9971
194.2077,194.4075,-59.1341
194.4075,194.6073,-59.5632
194.6073,194.8072,-59.9777
194.8072,195.007,-59.93
195.007,195.2069,-59.0689
195.2069,195.4067,-57.3447
195.4067,195.6066,-55.1326
195.6066,195.8064,-53.1096
195.8064,196.0062,-51.9838
196.0062,196.2061,-52.1932

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.4904
193.1,-0.2032
193.2,-0.3063
194,0.6393
194.2,0.6756
194.3,0.556
194.9,-0.3532
195,-0.0739
195.1,0.4306
195.2,1.1629
195.3,2.0835
195.5,4.253



//TRACE,Optical Spectrum,Input 1 (Run 319) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9127
191.8095,192.0094,-59.2359
192.0094,192.2092,-58.7306
192.2092,192.4091,-58.459
192.4091,192.6089,-58.4441
192.6089,192.8088,-58.6487
192.8088,193.0086,-58.9672
193.0086,193.2084,-59.2451
193.2084,193.4083,-59.3294
193.4083,193.6081,-59.1407
193.6081,193.808,-58.732
193.808,194.0078,-58.2882
194.0078,194.2077,-58.0475
194.2077,194.4075,-58.1608
194.4075,194.6073,-58.5641
194.6073,194.8072,-58.9416
194.8072,195.007,-58.8359
195.007,195.2069,-57.8923
195.2069,195.4067,-56.0638
195.4067,195.6066,-53.7409
195.6066,195.8064,-51.6245
195.8064,196.0062,-50.4472
196.0062,196.2061,-50.6622

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.2682
191.7,0.0894
191.9,0.7312
192.1,1.2101
192.3,1.4616
192.5,1.4592
192.7,1.2363
193.3,0.4665
193.4,0.5078
194.1,1.6383
194.4,1.3254
194.5,1.0916
194.6,0.8563



//TRACE,Optical Spectrum,Input 1 (Run 320) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.892
191.8095,192.0094,-60.2849
192.0094,192.2092,-59.8434
192.2092,192.4091,-59.6274
192.4091,192.6089,-59.6593
192.6089,192.8088,-59.9037
192.8088,193.0086,-60.2586
193.0086,193.2084,-60.5741
193.2084,193.4083,-60.7008
193.4083,193.6081,-60.5602
193.6081,193.808,-60.203
193.808,194.0078,-59.8096
194.0078,194.2077,-59.6134
194.2077,194.4075,-59.7659
194.4075,194.6073,-60.2119
194.6073,194.8072,-60.6509
194.8072,195.007,-60.6409
195.007,195.2069,-59.8331
195.2069,195.4067,-58.1757
195.4067,195.6066,-56.0347
195.6066,195.8064,-54.0718
195.8064,196.0062,-52.9792
196.0062,196.2061,-53.1849

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.186
191.7,-0.8656
191.8,-0.5654
191.9,-0.2952
192,-0.0644
192.1,0.1187
192.2,0.2463
192.4,0.3196
192.5,0.2651
192.6,0.1561
192.7,0.0038
192.8,-0.1783
193,-0.5572
193.1,-0.7146
193.2,-0.8254
193.3,-0.8759
193.4,-0.8578
193.5,-0.7741
193.6,-0.6324
193.7,-0.4524
193.8,-0.2595
193.9,-0.0845
194,0.0425
194.1,0.0979
194.2,0.0627
194.5,-0.526
194.6,-0.7862
194.7,-0.9981
194.8,-1.103
194.9,-1.0475
195,-0.793
195.1,-0.318
195.2,0.3807
195.4,2.2844
195.5,3.3597
195.6,4.4012
195.7,5.3139
195.8,6.01
195.9,6.426



//TRACE,Optical Spectrum,Input 1 (Run 321) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4644
191.8095,192.0094,-59.8269
192.0094,192.2092,-59.3576
192.2092,192.4091,-59.1173
192.4091,192.6089,-59.1288
192.6089,192.8088,-59.3557
192.8088,193.0086,-59.6946
193.0086,193.2084,-59.9937
193.2084,193.4083,-60.1018
193.4083,193.6081,-59.9402
193.6081,193.808,-59.5605
193.808,194.0078,-59.1452
194.0078,194.2077,-58.9295
194.2077,194.4075,-59.0648
194.4075,194.6073,-59.4921
194.6073,194.8072,-59.904
194.8072,195.007,-59.8521
195.007,195.2069,-58.9852
195.2069,195.4067,-57.2535
195.4067,195.6066,-55.0336
195.6066,195.8064,-53.004
195.8064,196.0062,-51.8746
196.0062,196.2061,-52.0843

//Parameterized
#Frequency,Power
#(THz),(dBm)
193,0.0026
195,0.0051
195.3,2.1734



//TRACE,Optical Spectrum,Input 1 (Run 322) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1316
191.8095,192.0094,-60.5415
192.0094,192.2092,-60.1155
192.2092,192.4091,-59.9131
192.4091,192.6089,-59.9566
192.6089,192.8088,-60.2107
192.8088,193.0086,-60.5747
193.0086,193.2084,-60.8995
193.2084,193.4083,-61.0367
193.4083,193.6081,-60.9079
193.6081,193.808,-60.5632
193.808,194.0078,-60.182
194.0078,194.2077,-59.9967
194.2077,194.4075,-60.1589
194.4075,194.6073,-60.6156
194.6073,194.8072,-61.0699
194.8072,195.007,-61.0835
195.007,195.2069,-60.3087
195.2069,195.4067,-58.6927
195.4067,195.6066,-56.5955
195.6066,195.8064,-54.6697
195.8064,196.0062,-53.5975
196.0062,196.2061,-53.801

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.5456
192,-0.3229
192.2,-0.027
192.9,-0.6808
193,-0.8703
193.2,-1.1476
193.7,-0.8044
193.8,-0.6179
193.9,-0.4492
194,-0.3279
194.5,-0.9205
194.8,-1.5213
195.4,1.7528
195.7,4.7203
195.9,5.8107



//TRACE,Optical Spectrum,Input 1 (Run 323) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7041
191.8095,192.0094,-60.0836
192.0094,192.2092,-59.6299
192.2092,192.4091,-59.4032
192.4091,192.6089,-59.4261
192.6089,192.8088,-59.6628
192.8088,193.0086,-60.0107
193.0086,193.2084,-60.319
193.2084,193.4083,-60.4375
193.4083,193.6081,-60.2876
193.6081,193.808,-59.9206
193.808,194.0078,-59.5175
194.0078,194.2077,-59.3128
194.2077,194.4075,-59.4577
194.4075,194.6073,-59.8954
194.6073,194.8072,-60.3225
194.8072,195.007,-60.2941
195.007,195.2069,-59.4603
195.2069,195.4067,-57.7704
195.4067,195.6066,-55.5948
195.6066,195.8064,-53.6027
195.8064,196.0062,-52.4939
196.0062,196.2061,-52.7014

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.6827
191.9,-0.0987
192.4,0.544
192.6,0.3886
193.1,-0.4653
193.2,-0.5723
193.3,-0.6188
193.6,-0.3612
193.8,0.022
193.9,0.2019
194.1,0.3929
194.5,-0.2162
195.8,6.4867



//TRACE,Optical Spectrum,Input 1 (Run 324) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.878
191.8095,192.0094,-60.2699
192.0094,192.2092,-59.8275
192.2092,192.4091,-59.6107
192.4091,192.6089,-59.642
192.6089,192.8088,-59.8858
192.8088,193.0086,-60.2402
193.0086,193.2084,-60.5551
193.2084,193.4083,-60.6812
193.4083,193.6081,-60.5399
193.6081,193.808,-60.182
193.808,194.0078,-59.7878
194.0078,194.2077,-59.591
194.2077,194.4075,-59.743
194.4075,194.6073,-60.1884
194.6073,194.8072,-60.6264
194.8072,195.007,-60.6151
195.007,195.2069,-59.8054
195.2069,195.4067,-58.1456
195.4067,195.6066,-56.002
195.6066,195.8064,-54.037
195.8064,196.0062,-52.9431
196.0062,196.2061,-53.1489

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.852
191.8,-0.5513
191.9,-0.2806
192,-0.0493
192.1,0.1342
192.3,0.3303
192.6,0.1733
192.7,0.0213
192.8,-0.1605
192.9,-0.3538
193,-0.5389
193.1,-0.6961
193.2,-0.8066
193.6,-0.6123
194,0.0641
194.1,0.1198
194.2,0.0849
194.3,-0.0417
194.5,-0.503
194.7,-0.9743
195.1,-0.2909
195.3,1.2945
195.4,2.3154
195.5,3.3921
195.7,5.3485
195.8,6.0454



//TRACE,Optical Spectrum,Input 1 (Run 325) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9042
191.8095,192.0094,-59.2268
192.0094,192.2092,-58.721
192.2092,192.4091,-58.4489
192.4091,192.6089,-58.4336
192.6089,192.8088,-58.6378
192.8088,193.0086,-58.956
193.0086,193.2084,-59.2336
193.2084,193.4083,-59.3176
193.4083,193.6081,-59.1285
193.6081,193.808,-58.7192
193.808,194.0078,-58.2751
194.0078,194.2077,-58.0339
194.2077,194.4075,-58.1469
194.4075,194.6073,-58.5499
194.6073,194.8072,-58.9268
194.8072,195.007,-58.8203
195.007,195.2069,-57.8755
195.2069,195.4067,-56.0455
195.4067,195.6066,-53.7211
195.6066,195.8064,-51.6033
195.8064,196.0062,-50.4253
196.0062,196.2061,-50.6404

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.2602
191.8,0.4344
192.1,1.2196
193.3,0.4782
193.4,0.5196
193.7,1.0032
193.9,1.4236
194.1,1.6517
194.3,1.5281



//TRACE,Optical Spectrum,Input 1 (Run 326) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7086
191.8095,192.0094,-60.0884
192.0094,192.2092,-59.635
192.2092,192.4091,-59.4086
192.4091,192.6089,-59.4317
192.6089,192.8088,-59.6686
192.8088,193.0086,-60.0166
193.0086,193.2084,-60.3251
193.2084,193.4083,-60.4438
193.4083,193.6081,-60.2942
193.6081,193.808,-59.9273
193.808,194.0078,-59.5245
194.0078,194.2077,-59.32
194.2077,194.4075,-59.4651
194.4075,194.6073,-59.903
194.6073,194.8072,-60.3303
194.8072,195.007,-60.3024
195.007,195.2069,-59.4692
195.2069,195.4067,-57.7801
195.4067,195.6066,-55.6053
195.6066,195.8064,-53.6139
195.8064,196.0062,-52.5055
196.0062,196.2061,-52.7129

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.6871
191.9,-0.1034
192.2,0.4558
192.4,0.5386
192.5,0.4883
192.6,0.383
192.7,0.2342
192.9,-0.135
193.3,-0.6249
193.5,-0.5142
193.8,0.0153
194,0.3264
194.1,0.3858
194.5,-0.2236
194.7,-0.6852
194.9,-0.7172
195.1,0.0382
195.4,2.6918
195.5,3.7847
195.7,5.7688



//TRACE,Optical Spectrum,Input 1 (Run 327) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0728
191.8095,192.0094,-59.4074
192.0094,192.2092,-58.9126
192.2092,192.4091,-58.6501
192.4091,192.6089,-58.6428
192.6089,192.8088,-58.8539
192.8088,193.0086,-59.1783
193.0086,193.2084,-59.4623
193.2084,193.4083,-59.5535
193.4083,193.6081,-59.3727
193.6081,193.808,-58.9724
193.808,194.0078,-58.5369
194.0078,194.2077,-58.3034
194.2077,194.4075,-58.4231
194.4075,194.6073,-58.8333
194.6073,194.8072,-59.2207
194.8072,195.007,-59.1307
195.007,195.2069,-58.2094
195.2069,195.4067,-56.4091
195.4067,195.6066,-54.1162
195.6066,195.8064,-52.0251
195.8064,196.0062,-50.8617
196.0062,196.2061,-51.0752

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,0.8219
192.2,1.1834
192.9,0.6874
194.6,0.5872
195.1,1.2752



//TRACE,Optical Spectrum,Input 1 (Run 328) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7634
191.8095,192.0094,-60.1471
192.0094,192.2092,-59.6972
192.2092,192.4091,-59.4739
192.4091,192.6089,-59.4997
192.6089,192.8088,-59.7388
192.8088,193.0086,-60.0889
193.0086,193.2084,-60.3994
193.2084,193.4083,-60.5205
193.4083,193.6081,-60.3736
193.6081,193.808,-60.0097
193.808,194.0078,-59.6096
194.0078,194.2077,-59.4076
194.2077,194.4075,-59.5549
194.4075,194.6073,-59.9952
194.6073,194.8072,-60.426
194.8072,195.007,-60.4035
195.007,195.2069,-59.5779
195.2069,195.4067,-57.8983
195.4067,195.6066,-55.7336
195.6066,195.8064,-53.7507
195.8064,196.0062,-52.647
196.0062,196.2061,-52.8539

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0657
191.7,-0.7404
191.9,-0.1607
192,0.0746
192.1,0.2618
192.4,0.4732
192.5,0.4216
192.6,0.3152
192.7,0.1653
192.8,-0.0144
192.9,-0.2058
193.1,-0.544
193.2,-0.6522
193.4,-0.6788
193.6,-0.4468
193.7,-0.2633
193.8,-0.0668
193.9,0.1115
194,0.2416
194.1,0.2998
194.2,0.2672
194.3,0.1428
194.4,-0.0623
194.5,-0.3139
194.6,-0.5709
194.7,-0.7787
194.8,-0.8781
194.9,-0.8159
195,-0.5531
195.1,-0.0682
195.2,0.6416
195.3,1.538
195.5,3.6577
195.6,4.7105
195.7,5.6329
195.9,6.7568



//TRACE,Optical Spectrum,Input 1 (Run 329) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1295
191.8095,192.0094,-60.5393
192.0094,192.2092,-60.1132
192.2092,192.4091,-59.9106
192.4091,192.6089,-59.954
192.6089,192.8088,-60.2081
192.8088,193.0086,-60.5719
193.0086,193.2084,-60.8967
193.2084,193.4083,-61.0337
193.4083,193.6081,-60.9048
193.6081,193.808,-60.5601
193.808,194.0078,-60.1788
194.0078,194.2077,-59.9933
194.2077,194.4075,-60.1555
194.4075,194.6073,-60.612
194.6073,194.8072,-61.0662
194.8072,195.007,-61.0796
195.007,195.2069,-60.3046
195.2069,195.4067,-58.6882
195.4067,195.6066,-56.5905
195.6066,195.8064,-54.6644
195.8064,196.0062,-53.5921
196.0062,196.2061,-53.7956

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.5434
193.4,-1.1879
193.6,-0.9749
193.8,-0.6148
194.3,-0.4458
194.4,-0.6578
195.2,-0.1006
195.9,5.8161



//TRACE,Optical Spectrum,Input 1 (Run 330) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6771
191.8095,192.0094,-60.0547
192.0094,192.2092,-59.5992
192.2092,192.4091,-59.371
192.4091,192.6089,-59.3927
192.6089,192.8088,-59.6283
192.8088,193.0086,-59.9751
193.0086,193.2084,-60.2824
193.2084,193.4083,-60.3997
193.4083,193.6081,-60.2485
193.6081,193.808,-59.8801
193.808,194.0078,-59.4756
194.0078,194.2077,-59.2696
194.2077,194.4075,-59.4135
194.4075,194.6073,-59.85
194.6073,194.8072,-60.2754
194.8072,195.007,-60.2443
195.007,195.2069,-59.4068
195.2069,195.4067,-57.7122
195.4067,195.6066,-55.5316
195.6066,195.8064,-53.5353
195.8064,196.0062,-52.4243
196.0062,196.2061,-52.632

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.3577
192.2,0.4918
192.4,0.5762
193.1,-0.4295
193.3,-0.5819
193.5,-0.4696
194.2,0.4044
194.5,-0.1717
194.7,-0.6315
194.8,-0.7273
194.9,-0.6605
195.2,0.8167
195.5,3.8577
195.6,4.918



//TRACE,Optical Spectrum,Input 1 (Run 331) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8985
191.8095,192.0094,-60.2919
192.0094,192.2092,-59.8508
192.2092,192.4091,-59.6351
192.4091,192.6089,-59.6674
192.6089,192.8088,-59.912
192.8088,193.0086,-60.2672
193.0086,193.2084,-60.583
193.2084,193.4083,-60.7099
193.4083,193.6081,-60.5697
193.6081,193.808,-60.2128
193.808,194.0078,-59.8197
194.0078,194.2077,-59.6238
194.2077,194.4075,-59.7766
194.4075,194.6073,-60.2229
194.6073,194.8072,-60.6623
194.8072,195.007,-60.653
195.007,195.2069,-59.8461
195.2069,195.4067,-58.1898
195.4067,195.6066,-56.05
195.6066,195.8064,-54.0881
195.8064,196.0062,-52.996
196.0062,196.2061,-53.2017

//Parameterized
