//DATASET,
//created,Wed, 24 Feb 2021 21:14:22 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.4075,194.6073,-58.8864
194.6073,194.8072,-59.2757
194.8072,195.007,-59.1888
195.007,195.2069,-58.2718
195.2069,195.4067,-56.4771
195.4067,195.6066,-54.1901
195.6066,195.8064,-52.104
195.8064,196.0062,-50.9433
196.0062,196.2061,-51.1565

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.4481
191.8,0.2315
191.9,0.5299
192,0.7877
192.2,1.1473
192.3,1.2366
192.5,1.2251
192.7,0.9946
192.8,0.8265
193,0.4749
193.1,0.3319
193.2,0.2368
193.3,0.2033
193.4,0.24
193.6,0.5063
193.8,0.9221
193.9,1.1175
194.1,1.3363
194.2,1.3169
194.3,1.2049
194.4,1.0122
195,0.6785
195.1,1.2137
195.4,4.0365



//TRACE,Optical Spectrum,Input 1 (Run 414) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8735
191.8095,192.0094,-60.2651
192.0094,192.2092,-59.8224
192.2092,192.4091,-59.6053
192.4091,192.6089,-59.6364
192.6089,192.8088,-59.88
192.8088,193.0086,-60.2342
193.0086,193.2084,-60.549
193.2084,193.4083,-60.6749
193.4083,193.6081,-60.5334
193.6081,193.808,-60.1752
193.808,194.0078,-59.7808
194.0078,194.2077,-59.5838
194.2077,194.4075,-59.7355
194.4075,194.6073,-60.1807
194.6073,194.8072,-60.6185
194.8072,195.007,-60.6068
195.007,195.2069,-59.7964
195.2069,195.4067,-58.1359
195.4067,195.6066,-55.9914
195.6066,195.8064,-54.0256
195.8064,196.0062,-52.9314
196.0062,196.2061,-53.1373

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1687
191.8,-0.5468
192,-0.0444
192.4,0.3416
192.7,0.027
192.8,-0.1547
192.9,-0.348
193.2,-0.8005
193.3,-0.8506
193.4,-0.832
193.6,-0.6057
193.9,-0.0563
194,0.0711
194.1,0.1269
194.3,-0.0344
194.6,-0.7553
194.9,-1.0142
195.1,-0.2821
195.5,3.4026
195.7,5.3597
195.8,6.0569



//TRACE,Optical Spectrum,Input 1 (Run 415) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9357
191.8095,192.0094,-60.3317
192.0094,192.2092,-59.893
192.2092,192.4091,-59.6795
192.4091,192.6089,-59.7135
192.6089,192.8088,-59.9597
192.8088,193.0086,-60.3162
193.0086,193.2084,-60.6334
193.2084,193.4083,-60.762
193.4083,193.6081,-60.6236
193.6081,193.808,-60.2687
193.808,194.0078,-59.8775
194.0078,194.2077,-59.6832
194.2077,194.4075,-59.8375
194.4075,194.6073,-60.2855
194.6073,194.8072,-60.7272
194.8072,195.007,-60.7216
195.007,195.2069,-59.9198
195.2069,195.4067,-58.27
195.4067,195.6066,-56.1369
195.6066,195.8064,-54.1808
195.8064,196.0062,-53.092
196.0062,196.2061,-53.2972

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2269
191.7,-0.9081
192,-0.1115
192.1,0.0701
192.2,0.1964
192.4,0.2674
192.5,0.212
192.6,0.102
192.8,-0.2339
192.9,-0.4282
193.3,-0.9356
193.4,-0.9185
193.5,-0.836
193.7,-0.5167
193.8,-0.3248
193.9,-0.151
194,-0.0251
194.2,-0.0068
194.4,-0.3427
194.5,-0.598
194.6,-0.8593
194.7,-1.0726
194.8,-1.1793
194.9,-1.1261
195,-0.8745
195.1,-0.4027
195.2,0.2921
195.3,1.1722
195.4,2.1874
195.5,3.2586
195.7,5.2056
195.8,5.8993
195.9,6.3138



//TRACE,Optical Spectrum,Input 1 (Run 416) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.798
191.8095,192.0094,-60.1842
192.0094,192.2092,-59.7366
192.2092,192.4091,-59.5152
192.4091,192.6089,-59.5427
192.6089,192.8088,-59.7832
192.8088,193.0086,-60.1346
193.0086,193.2084,-60.4465
193.2084,193.4083,-60.5691
193.4083,193.6081,-60.4238
193.6081,193.808,-60.0617
193.808,194.0078,-59.6635
194.0078,194.2077,-59.463
194.2077,194.4075,-59.6117
194.4075,194.6073,-60.0536
194.6073,194.8072,-60.4866
194.8072,195.007,-60.4674
195.007,195.2069,-59.6466
195.2069,195.4067,-57.973
195.4067,195.6066,-55.8146
195.6066,195.8064,-53.8372
195.8064,196.0062,-52.7365
196.0062,196.2061,-52.943

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0981
192.1,0.2232
192.5,0.3795
193.6,-0.4968
194.1,0.2454
194.2,0.2121
194.3,0.087
194.8,-0.9387
194.9,-0.8782
195.5,3.5775
195.6,4.6272



//TRACE,Optical Spectrum,Input 1 (Run 417) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7066
191.8095,192.0094,-60.0864
192.0094,192.2092,-59.6328
192.2092,192.4091,-59.4063
192.4091,192.6089,-59.4293
192.6089,192.8088,-59.6661
192.8088,193.0086,-60.0141
193.0086,193.2084,-60.3224
193.2084,193.4083,-60.4411
193.4083,193.6081,-60.2914
193.6081,193.808,-59.9244
193.808,194.0078,-59.5215
194.0078,194.2077,-59.3169
194.2077,194.4075,-59.4619
194.4075,194.6073,-59.8998
194.6073,194.8072,-60.327
194.8072,195.007,-60.2988
195.007,195.2069,-59.4654
195.2069,195.4067,-57.7759
195.4067,195.6066,-55.6008
195.6066,195.8064,-53.6091
195.8064,196.0062,-52.5005
196.0062,196.2061,-52.708

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0126
191.8,-0.3782
191.9,-0.1013
192,0.1358
192.1,0.3249
192.2,0.458
192.3,0.5308
192.4,0.541
192.5,0.4907
192.6,0.3854
192.7,0.2366
192.8,0.0578
192.9,-0.1325
193,-0.3147
193.1,-0.4687
193.2,-0.5758
193.4,-0.5998
193.7,-0.1798
193.8,0.0182
194,0.3294
194.1,0.3889
194.3,0.234
194.5,-0.2204
194.6,-0.4759
194.7,-0.6819
194.8,-0.779
194.9,-0.7137
195,-0.4473
195.1,0.0419
195.3,1.6585
195.4,2.6961
195.8,6.4802
195.9,6.9026



//TRACE,Optical Spectrum,Input 1 (Run 418) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6535
191.8095,192.0094,-60.0295
192.0094,192.2092,-59.5724
192.2092,192.4091,-59.3429
192.4091,192.6089,-59.3634
192.6089,192.8088,-59.598
192.8088,193.0086,-59.944
193.0086,193.2084,-60.2503
193.2084,193.4083,-60.3666
193.4083,193.6081,-60.2143
193.6081,193.808,-59.8446
193.808,194.0078,-59.4389
194.0078,194.2077,-59.2319
194.2077,194.4075,-59.3748
194.4075,194.6073,-59.8103
194.6073,194.8072,-60.2341
194.8072,195.007,-60.2008
195.007,195.2069,-59.36
195.2069,195.4067,-57.6613
195.4067,195.6066,-55.4764
195.6066,195.8064,-53.4764
195.8064,196.0062,-52.3633
196.0062,196.2061,-52.5712

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9629
191.8,-0.3245
192.4,0.6045
192.5,0.5554
192.6,0.4512
193.3,-0.5496
193.4,-0.5258
194,0.4117
194.6,-0.3869
194.7,-0.5912
195.2,0.8646
195.7,5.9054



//TRACE,Optical Spectrum,Input 1 (Run 419) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.337
191.8095,192.0094,-60.7614
192.0094,192.2092,-60.3488
192.2092,192.4091,-60.158
192.4091,192.6089,-60.2113
192.6089,192.8088,-60.474
192.8088,193.0086,-60.8457
193.0086,193.2084,-61.1786
193.2084,193.4083,-61.3247
193.4083,193.6081,-61.206
193.6081,193.808,-60.8721
193.808,194.0078,-60.5014
194.0078,194.2077,-60.3254
194.2077,194.4075,-60.4959
194.4075,194.6073,-60.9618
194.6073,194.8072,-61.4294
194.8072,195.007,-61.4633
195.007,195.2069,-60.7168
195.2069,195.4067,-59.1359
195.4067,195.6066,-57.076
195.6066,195.8064,-55.1818
195.8064,196.0062,-54.1272
196.0062,196.2061,-54.3287

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.7599
192.7,-0.5542
192.9,-0.9452
193.1,-1.3039
193.2,-1.4235
194.2,-0.6436
194.6,-1.5298
194.8,-1.8794
195.5,2.3306
195.7,4.2123
195.8,4.8832



//TRACE,Optical Spectrum,Input 1 (Run 420) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9563
191.8095,192.0094,-60.3538
192.0094,192.2092,-59.9164
192.2092,192.4091,-59.7041
192.4091,192.6089,-59.7391
192.6089,192.8088,-59.9861
192.8088,193.0086,-60.3434
193.0086,193.2084,-60.6615
193.2084,193.4083,-60.7909
193.4083,193.6081,-60.6535
193.6081,193.808,-60.2997
193.808,194.0078,-59.9095
194.0078,194.2077,-59.7162
194.2077,194.4075,-59.8714
194.4075,194.6073,-60.3202
194.6073,194.8072,-60.7633
194.8072,195.007,-60.7597
195.007,195.2069,-59.9607
195.2069,195.4067,-58.3145
195.4067,195.6066,-56.1852
195.6066,195.8064,-54.2323
195.8064,196.0062,-53.1452
196.0062,196.2061,-53.3503

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.9281
191.8,-0.6304
192,-0.1338
192.4,0.2428
192.5,0.1869
192.6,0.0765
192.7,-0.077
192.8,-0.2601
193.2,-0.9119
193.4,-0.9472
193.5,-0.8652
193.9,-0.1824
194,-0.057
194.5,-0.6319
195,-0.9129
195.1,-0.4428
195.4,2.1416
195.5,3.2108
195.6,4.2466
195.8,5.847



//TRACE,Optical Spectrum,Input 1 (Run 421) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7589
191.8095,192.0094,-60.1424
192.0094,192.2092,-59.6922
192.2092,192.4091,-59.4686
192.4091,192.6089,-59.4942
192.6089,192.8088,-59.7331
192.8088,193.0086,-60.0831
193.0086,193.2084,-60.3934
193.2084,193.4083,-60.5143
193.4083,193.6081,-60.3672
193.6081,193.808,-60.003
193.808,194.0078,-59.6027
194.0078,194.2077,-59.4005
194.2077,194.4075,-59.5477
194.4075,194.6073,-59.9878
194.6073,194.8072,-60.4183
194.8072,195.007,-60.3953
195.007,195.2069,-59.5691
195.2069,195.4067,-57.8887
195.4067,195.6066,-55.7232
195.6066,195.8064,-53.7396
195.8064,196.0062,-52.6356
196.0062,196.2061,-52.8425

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0616
192,0.0793
192.1,0.2667
192.4,0.4785
192.6,0.3207
192.7,0.1709
193,-0.3831
193.2,-0.6462
193.3,-0.6938
193.4,-0.6726
193.5,-0.5856
193.6,-0.4404
193.8,-0.0602
194,0.2485
194.6,-0.5635
194.9,-0.8079
195.1,-0.0596
195.2,0.6506
195.6,4.7212
195.9,6.7681



//TRACE,Optical Spectrum,Input 1 (Run 422) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8078
191.8095,192.0094,-60.1947
192.0094,192.2092,-59.7477
192.2092,192.4091,-59.5269
192.4091,192.6089,-59.5548
192.6089,192.8088,-59.7957
192.8088,193.0086,-60.1475
193.0086,193.2084,-60.4597
193.2084,193.4083,-60.5828
193.4083,193.6081,-60.438
193.6081,193.808,-60.0764
193.808,194.0078,-59.6787
194.0078,194.2077,-59.4786
194.2077,194.4075,-59.6278
194.4075,194.6073,-60.07
194.6073,194.8072,-60.5037
194.8072,195.007,-60.4854
195.007,195.2069,-59.666
195.2069,195.4067,-57.9941
195.4067,195.6066,-55.8375
195.6066,195.8064,-53.8616
195.8064,196.0062,-52.7617
196.0062,196.2061,-52.9682

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1072
191.7,-0.7836
191.8,-0.4804
192.1,0.2123
192.2,0.3425
192.3,0.4125
192.4,0.4201
192.5,0.3676
192.7,0.1095
192.8,-0.071
192.9,-0.2631
193,-0.447
193.1,-0.6029
193.2,-0.712
193.3,-0.7607
193.4,-0.7406
193.5,-0.6548
193.6,-0.5109
193.7,-0.3286
193.8,-0.1333
193.9,0.0438
194.1,0.23
194.2,0.1965
194.3,0.0713
194.4,-0.1346
194.5,-0.3872
194.6,-0.6453
194.7,-0.8545
194.8,-0.9558
194.9,-0.8959
195,-0.636
195.1,-0.1545
195.2,0.5515
195.3,1.4437
195.4,2.4714
195.5,3.5548
195.7,5.5227
195.8,6.2236
195.9,6.6425



//TRACE,Optical Spectrum,Input 1 (Run 423) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7605
191.8095,192.0094,-60.1441
192.0094,192.2092,-59.694
192.2092,192.4091,-59.4705
192.4091,192.6089,-59.4962
192.6089,192.8088,-59.7352
192.8088,193.0086,-60.0851
193.0086,193.2084,-60.3956
193.2084,193.4083,-60.5165
193.4083,193.6081,-60.3695
193.6081,193.808,-60.0054
193.808,194.0078,-59.6052
194.0078,194.2077,-59.403
194.2077,194.4075,-59.5503
194.4075,194.6073,-59.9905
194.6073,194.8072,-60.4211
194.8072,195.007,-60.3982
195.007,195.2069,-59.5722
195.2069,195.4067,-57.8921
195.4067,195.6066,-55.7269
195.6066,195.8064,-53.7436
195.8064,196.0062,-52.6397
196.0062,196.2061,-52.8466

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.063
191.7,-0.7376
192.1,0.2649
192.2,0.3965
192.3,0.4678
192.4,0.4766
192.5,0.4251
192.6,0.3187
192.7,0.1689
192.8,-0.0108
193.1,-0.5402
193.2,-0.6483
193.3,-0.696
193.4,-0.6748
193.5,-0.5878
193.6,-0.4427
193.7,-0.2591
193.8,-0.0625
193.9,0.1158
194.1,0.3043
194.2,0.2717
194.3,0.1473
194.4,-0.0577
194.5,-0.3092
194.6,-0.5661
194.7,-0.7738
194.8,-0.8732
194.9,-0.8107
195,-0.5478
195.1,-0.0627
195.2,0.6474
195.3,1.5441
195.5,3.6643
195.6,4.7174
195.7,5.6399
195.9,6.7641



//TRACE,Optical Spectrum,Input 1 (Run 424) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1301
191.8095,192.0094,-60.5399
192.0094,192.2092,-60.1138
192.2092,192.4091,-59.9113
192.4091,192.6089,-59.9546
192.6089,192.8088,-60.2088
192.8088,193.0086,-60.5727
193.0086,193.2084,-60.8974
193.2084,193.4083,-61.0345
193.4083,193.6081,-60.9056
193.6081,193.808,-60.5609
193.808,194.0078,-60.1796
194.0078,194.2077,-59.9942
194.2077,194.4075,-60.1564
194.4075,194.6073,-60.613
194.6073,194.8072,-61.0672
194.8072,195.007,-61.0807
195.007,195.2069,-60.3057
195.2069,195.4067,-58.6894
195.4067,195.6066,-56.5918
195.6066,195.8064,-54.6658
195.8064,196.0062,-53.5935
196.0062,196.2061,-53.797

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4084
191.7,-1.097
191.8,-0.8057
192,-0.3212
192.1,-0.1458
192.2,-0.0253
192.3,0.0359
192.5,-0.0243
192.6,-0.1382
192.8,-0.4811
193,-0.8683
193.3,-1.2012
194.4,-0.6587
194.7,-1.4039
195.1,-0.7797
195.2,-0.1018
195.3,0.76
195.5,2.8088
195.6,3.8293
195.7,4.7242
195.8,5.4068



//TRACE,Optical Spectrum,Input 1 (Run 425) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6767
191.8095,192.0094,-60.0543
192.0094,192.2092,-59.5988
192.2092,192.4091,-59.3705
192.4091,192.6089,-59.3922
192.6089,192.8088,-59.6277
192.8088,193.0086,-59.9746
193.0086,193.2084,-60.2818
193.2084,193.4083,-60.3991
193.4083,193.6081,-60.2479
193.6081,193.808,-59.8794
193.808,194.0078,-59.475
194.0078,194.2077,-59.269
194.2077,194.4075,-59.4128
194.4075,194.6073,-59.8493
194.6073,194.8072,-60.2746
194.8072,195.007,-60.2436
195.007,195.2069,-59.406
195.2069,195.4067,-57.7114
195.4067,195.6066,-55.5307
195.6066,195.8064,-53.5343
195.8064,196.0062,-52.4232
196.0062,196.2061,-52.6309

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,0.5271
193.9,0.2436
194.8,-0.7266
195.4,2.7626



//TRACE,Optical Spectrum,Input 1 (Run 426) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1278
191.8095,192.0094,-60.5374
192.0094,192.2092,-60.1112
192.2092,192.4091,-59.9086
192.4091,192.6089,-59.9519
192.6089,192.8088,-60.2059
192.8088,193.0086,-60.5697
193.0086,193.2084,-60.8944
193.2084,193.4083,-61.0313
193.4083,193.6081,-60.9024
193.6081,193.808,-60.5575
193.808,194.0078,-60.1761
194.0078,194.2077,-59.9906
194.2077,194.4075,-60.1527
194.4075,194.6073,-60.6092
194.6073,194.8072,-61.0633
194.8072,195.007,-61.0765
195.007,195.2069,-60.3012
195.2069,195.4067,-58.6845
195.4067,195.6066,-56.5866
195.6066,195.8064,-54.6602
195.8064,196.0062,-53.5877
196.0062,196.2061,-53.7912

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,-0.0227
193.5,-1.1078
193.8,-0.6122
194.1,-0.2719
194.4,-0.655
194.9,-1.4717
195.8,5.4125



//TRACE,Optical Spectrum,Input 1 (Run 427) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7187
191.8095,192.0094,-60.0993
192.0094,192.2092,-59.6465
192.2092,192.4091,-59.4207
192.4091,192.6089,-59.4443
192.6089,192.8088,-59.6816
192.8088,193.0086,-60.03
193.0086,193.2084,-60.3388
193.2084,193.4083,-60.458
193.4083,193.6081,-60.3089
193.6081,193.808,-59.9426
193.808,194.0078,-59.5403
194.0078,194.2077,-59.3362
194.2077,194.4075,-59.4817
194.4075,194.6073,-59.9201
194.6073,194.8072,-60.348
194.8072,195.007,-60.3211
195.007,195.2069,-59.4893
195.2069,195.4067,-57.802
195.4067,195.6066,-55.629
195.6066,195.8064,-53.6392
195.8064,196.0062,-52.5317
196.0062,196.2061,-52.739

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.6969
191.8,-0.3904
192.1,0.3114
192.2,0.4442
192.4,0.5265
192.5,0.476
192.6,0.3705
192.7,0.2214
192.8,0.0424
192.9,-0.1481
193,-0.3305
193.6,-0.3823
193.7,-0.1976
193.8,0.0001
194.2,0.3382
194.3,0.2146
194.4,0.0104
194.6,-0.4961
194.7,-0.7025
195.1,0.0185
195.6,4.8179
195.8,6.4496



//TRACE,Optical Spectrum,Input 1 (Run 428) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1149
191.8095,192.0094,-60.5236
192.0094,192.2092,-60.0965
192.2092,192.4091,-59.8932
192.4091,192.6089,-59.9358
192.6089,192.8088,-60.1893
192.8088,193.0086,-60.5526
193.0086,193.2084,-60.8768
193.2084,193.4083,-61.0132
193.4083,193.6081,-60.8836
193.6081,193.808,-60.5381
193.808,194.0078,-60.156
194.0078,194.2077,-59.9699
194.2077,194.4075,-60.1314
194.4075,194.6073,-60.5874
194.6073,194.8072,-61.0406
194.8072,195.007,-61.0526
195.007,195.2069,-60.2755
195.2069,195.4067,-58.6566
195.4067,195.6066,-56.5563
195.6066,195.8064,-54.6279
195.8064,196.0062,-53.5543
196.0062,196.2061,-53.7579

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3942
192,-0.3048
192.1,-0.1289
192.2,-0.0079
192.3,0.0536
192.4,0.0537
192.5,-0.0058
192.7,-0.2758
192.8,-0.4618
192.9,-0.6592
193.2,-1.1251
193.3,-1.1804
193.5,-1.0895
193.7,-0.7798
193.8,-0.5929
193.9,-0.4237
194.1,-0.2516
194.2,-0.2913
194.3,-0.4223
194.4,-0.634
194.6,-1.1589
194.7,-1.378
194.8,-1.4921
195.1,-0.7502
195.4,1.7899
195.5,2.844
195.6,3.8658
195.7,4.7618
195.8,5.4453
195.9,5.8537



//TRACE,Optical Spectrum,Input 1 (Run 429) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8116
191.8095,192.0094,-60.1988
192.0094,192.2092,-59.752
192.2092,192.4091,-59.5314
192.4091,192.6089,-59.5595
192.6089,192.8088,-59.8006
192.8088,193.0086,-60.1525
193.0086,193.2084,-60.4649
193.2084,193.4083,-60.5881
193.4083,193.6081,-60.4435
193.6081,193.808,-60.0821
193.808,194.0078,-59.6846
194.0078,194.2077,-59.4847
194.2077,194.4075,-59.634
194.4075,194.6073,-60.0764
194.6073,194.8072,-60.5103
194.8072,195.007,-60.4924
195.007,195.2069,-59.6735
195.2069,195.4067,-58.0023
195.4067,195.6066,-55.8464
195.6066,195.8064,-53.8711
195.8064,196.0062,-52.7715
196.0062,196.2061,-52.978

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1108
191.7,-0.7873
191.8,-0.4842
191.9,-0.2111
192,0.0225
192.1,0.2081
192.2,0.3381
192.3,0.408
192.4,0.4156
192.5,0.3629
192.6,0.2555
192.7,0.1048
192.8,-0.0759
192.9,-0.268
193,-0.452
193.1,-0.608
193.2,-0.7171
193.3,-0.7659
193.5,-0.6602
193.6,-0.5164
193.7,-0.3342
193.8,-0.139
193.9,0.038
194,0.167
194.1,0.2241
194.2,0.1905
194.3,0.0652
194.4,-0.1408
194.5,-0.3934
194.6,-0.6516
194.7,-0.8609
194.8,-0.9624
194.9,-0.9027
195,-0.643
195.1,-0.1618
195.2,0.5438
195.3,1.4356
195.4,2.463
195.6,4.5945
195.7,5.5133
195.8,6.214
195.9,6.6328



//TRACE,Optical Spectrum,Input 1 (Run 430) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8041
191.8095,192.0094,-60.1908
192.0094,192.2092,-59.7435
192.2092,192.4091,-59.5226
192.4091,192.6089,-59.5503
192.6089,192.8088,-59.7911
192.8088,193.0086,-60.1427
193.0086,193.2084,-60.4548
193.2084,193.4083,-60.5776
193.4083,193.6081,-60.4327
193.6081,193.808,-60.0709
193.808,194.0078,-59.673
194.0078,194.2077,-59.4728
194.2077,194.4075,-59.6218
194.4075,194.6073,-60.0639
194.6073,194.8072,-60.4973
194.8072,195.007,-60.4787
195.007,195.2069,-59.6588
195.2069,195.4067,-57.9862
195.4067,195.6066,-55.829
195.6066,195.8064,-53.8525
195.8064,196.0062,-52.7523
196.0062,196.2061,-52.9588

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1038
191.7,-0.7801
191.8,-0.4767
191.9,-0.2033
192,0.0305
192.1,0.2164
192.2,0.3466
192.4,0.4245
192.5,0.372
192.6,0.2648
192.7,0.1141
192.8,-0.0664
192.9,-0.2584
193,-0.4423
193.1,-0.5981
193.4,-0.7355
193.5,-0.6496
193.6,-0.5056
193.7,-0.3232
193.9,0.0494
194,0.1785
194.2,0.2023
194.6,-0.6392
194.7,-0.8482
194.8,-0.9494
194.9,-0.8893
195.1,-0.1474
195.2,0.5589
195.3,1.4514
195.5,3.5633
195.6,4.6124
195.7,5.5318
195.9,6.6519



//TRACE,Optical Spectrum,Input 1 (Run 431) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6281
191.8095,192.0094,-60.0023
192.0094,192.2092,-59.5436
192.2092,192.4091,-59.3126
192.4091,192.6089,-59.3319
192.6089,192.8088,-59.5655
192.8088,193.0086,-59.9106
193.0086,193.2084,-60.2159
193.2084,193.4083,-60.3311
193.4083,193.6081,-60.1775
193.6081,193.808,-59.8065
193.808,194.0078,-59.3995
194.0078,194.2077,-59.1913
194.2077,194.4075,-59.3332
194.4075,194.6073,-59.7676
194.6073,194.8072,-60.1898
194.8072,195.007,-60.154
195.007,195.2069,-59.3097
195.2069,195.4067,-57.6066
195.4067,195.6066,-55.417
195.6066,195.8064,-53.413
195.8064,196.0062,-52.2977
196.0062,196.2061,-52.5059

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9391
191.9,-0.0192
192.2,0.5477
192.3,0.6227
192.8,0.1579
192.9,-0.0311
193.2,-0.47
193.4,-0.4905
193.7,-0.0643
193.8,0.1358
194.7,-0.5478
194.8,-0.6416
195.1,0.1945
195.8,6.6795



//TRACE,Optical Spectrum,Input 1 (Run 432) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0553
191.8095,192.0094,-59.3887
192.0094,192.2092,-58.8927
192.2092,192.4091,-58.6293
192.4091,192.6089,-58.6212
192.6089,192.8088,-58.8315
192.8088,193.0086,-59.1553
193.0086,193.2084,-59.4386
193.2084,193.4083,-59.5291
193.4083,193.6081,-59.3474
193.6081,193.808,-58.9462
193.808,194.0078,-58.5098
194.0078,194.2077,-58.2755
194.2077,194.4075,-58.3945
194.4075,194.6073,-58.804
194.6073,194.8072,-59.1903
194.8072,195.007,-59.0985
