//DATASET,
//created,Thu, 03 Dec 2020 18:29:38 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.2084375,193.40828125,-58.0041408719293
193.40828125,193.608125,-57.7688894982796
193.608125,193.80796875,-57.3098630292653
193.80796875,194.0078125,-56.8170786040896
194.0078125,194.20765625,-56.5330811775902
194.20765625,194.4075,-56.6088054688861
194.4075,194.60734375,-56.9718741152422
194.60734375,194.8071875,-57.2909926762524
194.8071875,195.00703125,-57.0932948239744
195.00703125,195.206875,-56.0170691327108
195.206875,195.40671875,-54.0200831915183
195.40671875,195.6065625,-51.5181071532975
195.6065625,195.80640625,-49.2508490933138
195.80640625,196.00625,-47.9905482924846
196.00625,196.20609375,-48.2147795794272

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.01712463440455
191.8,1.38888988640559
192.9,2.12551515410938
193.1,1.85190593103538
193.3,1.77073391529259
193.6,2.16012567913688
193.8,2.63809010405832
194.4,2.87696241738695
194.5,2.6632275599001
194.9,2.43632532023639
195.1,3.43839123470666
195.6,9.05389646677898
195.9,11.4001601766613



//TRACE,Optical Spectrum,Input 1 (Run 48) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.7142928399119
191.80953125,192.009375,-56.8798362473185
192.009375,192.20921875,-56.2305600283236
192.20921875,192.4090625,-55.8339020068519
192.4090625,192.60890625,-55.7142505116646
192.60890625,192.80875,-55.8306919768562
192.80875,193.00859375,-56.0692704620111
193.00859375,193.2084375,-56.2647280591278
193.2084375,193.40828125,-56.2551730513945
193.40828125,193.608125,-55.9583520164589
193.608125,193.80796875,-55.4324770961352
193.80796875,194.0078125,-54.8743502983168
194.0078125,194.20765625,-54.5329897375941
194.20765625,194.4075,-54.5594127510782
194.4075,194.60734375,-54.8701927324053
194.60734375,194.8071875,-55.1133838954046
194.8071875,195.00703125,-54.7943522102186
195.00703125,195.206875,-53.5413504597071
195.206875,195.40671875,-51.3186511562674
195.40671875,195.6065625,-48.576868807306
195.6065625,195.80640625,-46.1081097585249
195.80640625,196.00625,-44.7371535832391
196.00625,196.20609375,-44.9737205723413

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.80541162247552
191.7,2.24677285585854
192.2,3.89901189866244
192.5,4.15693316809731
192.7,4.02082238625341
192.8,3.89516663595155
192.9,3.75661044094798
193.2,3.48076085623589
193.4,3.59276977887941
193.6,3.98404029600036
193.7,4.25114804447727
194.5,4.74620503338071
195,5.17264976059803
195.5,10.7693107459183



//TRACE,Optical Spectrum,Input 1 (Run 49) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.63100329212
191.80953125,192.009375,-57.8625041587965
192.009375,192.20921875,-57.2734299338634
192.20921875,192.4090625,-56.9290000506336
192.4090625,192.60890625,-56.8529939773188
192.60890625,192.80875,-57.0060424027529
192.80875,193.00859375,-57.2777281865321
193.00859375,193.2084375,-57.507345235545
193.2084375,193.40828125,-57.5368029712203
193.40828125,193.608125,-57.2851173813884
193.608125,193.80796875,-56.8082834255388
193.80796875,194.0078125,-56.2981003341233
194.0078125,194.20765625,-55.9988063415006
194.20765625,194.4075,-56.0613343429958
194.4075,194.60734375,-56.4103542835649
194.60734375,194.8071875,-56.7090961619997
194.8071875,195.00703125,-56.4789766768038
195.00703125,195.206875,-55.3556937320757
195.206875,195.40671875,-53.2987185809659
195.40671875,195.6065625,-50.7329888649608
195.6065625,195.80640625,-48.412113549592
195.80640625,196.00625,-47.1223488530347
196.00625,196.20609375,-47.3498605998542

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.938848733544276
191.7,1.3451831930278
191.8,1.7294316136179
192,2.38938588354187
192.1,2.64547596094212
192.3,2.9707811660073
192.4,3.03286354967529
192.5,3.0295375858668
192.6,2.96683196647855
192.8,2.71516146889174
192.9,2.56067600697893
193,2.41491512521407
193.1,2.29912632570862
193.2,2.23335063787186
193.3,2.23190487868515
193.4,2.303528989863
193.7,2.88860185998674
193.8,3.14298717289814
193.9,3.3768912543986
194,3.55872661857634
194.1,3.6642446857819
194.2,3.67453519330592
194.3,3.5903573398603
194.6,3.01642365654688
194.7,2.87790757593568
194.9,3.04337957220847
195,3.4444960467161
195.2,4.98960507860487
195.3,6.08853794686555
195.4,7.33001629718636
195.5,8.62288800697343
195.8,11.7723803272161
195.9,12.2669005922569



//TRACE,Optical Spectrum,Input 1 (Run 50) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.72112105816
191.80953125,192.009375,-57.9590904360867
192.009375,192.20921875,-57.3759227584665
192.20921875,192.4090625,-57.0366214452305
192.4090625,192.60890625,-56.9649074700116
192.60890625,192.80875,-57.1215634955176
192.80875,193.00859375,-57.3965182828717
193.00859375,193.2084375,-57.6295081308178
193.2084375,193.40828125,-57.662808719139
193.40828125,193.608125,-57.4155553946299
193.608125,193.80796875,-56.9435269368797
193.80796875,194.0078125,-56.4380396507931
194.0078125,194.20765625,-56.1428723086352
194.20765625,194.4075,-56.2089563400405
194.4075,194.60734375,-56.5617577081704
194.60734375,194.8071875,-56.8659860814119
194.8071875,195.00703125,-56.6446075823086
195.00703125,195.206875,-55.5340261999378
195.206875,195.40671875,-53.4932514224326
195.40671875,195.6065625,-50.9447375916572
195.6065625,195.80640625,-48.6383372473486
195.80640625,196.00625,-47.356525277306
196.00625,196.20609375,-47.5831512194609

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.25668974752427
192,2.29116453911524
192.1,2.54433171092538
192.2,2.73702979345662
192.3,2.86443328840348
192.4,2.92425340511259
192.8,2.59934079430988
192.9,2.44329183209172
193,2.29594463598722
193.2,2.11091397657215
193.3,2.10750450428841
193.4,2.17698654576982
193.5,2.31576458614671
193.6,2.51546821034711
193.7,2.7548642945574
193.9,3.23833671356367
194,3.41797674008252
194.2,3.52995629693626
194.3,3.4440712359408
194.4,3.27761464758775
194.6,2.86420858467952
194.7,2.72275424795621
194.8,2.70883024496086
195.1,3.91637398222782
195.2,4.80511549950559
195.3,5.89545375371297
195.5,8.41221085359973
195.6,9.64593961668427
195.7,10.7221733007166
195.8,11.5417200441461



//TRACE,Optical Spectrum,Input 1 (Run 51) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8630437413631
191.80953125,192.009375,-58.1111943156806
192.009375,192.20921875,-57.5373242974949
192.20921875,192.4090625,-57.2060977538953
192.4090625,192.60890625,-57.141144107179
192.60890625,192.80875,-57.3034854568662
192.80875,193.00859375,-57.5835945497418
193.00859375,193.2084375,-57.8219023739274
193.2084375,193.40828125,-57.8612584235284
193.40828125,193.608125,-57.6209837796139
193.608125,193.80796875,-57.156517424919
193.80796875,194.0078125,-56.6584186955236
194.0078125,194.20765625,-56.36974705534
194.20765625,194.4075,-56.4414345151104
194.4075,194.60734375,-56.8002008420821
194.60734375,194.8071875,-57.1130811396301
194.8071875,195.00703125,-56.9054699397771
195.00703125,195.206875,-55.8148720991866
195.206875,195.40671875,-53.799573494135
195.40671875,195.6065625,-51.278134495074
195.6065625,195.80640625,-48.9945039264505
195.80640625,196.00625,-47.7252043097185
196.00625,196.20609375,-47.9504371081916

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.719895302573658
191.7,1.11737958808933
192,2.13654030594031
192.1,2.38510611500032
192.2,2.57353249613466
192.4,2.75327467929634
192.5,2.74467986354392
192.7,2.56313333680025
192.8,2.41701094434129
192.9,2.25850065320123
193,2.1086562133482
193.1,1.98857683559283
193.2,1.9181689578954
193.4,1.9777780285559
193.6,2.30883201014138
193.8,2.79238704563042
193.9,3.02021824089799
194.3,3.21378140662986
194.6,2.62458512093495
194.7,2.47850525601453
194.8,2.45861492500074
195.1,3.63842093682322
195.2,4.51468412877333
195.3,5.59149237465938
195.5,8.08055388557463
195.6,9.30165899697461
195.8,11.1786047803323
195.9,11.6650367297588



//TRACE,Optical Spectrum,Input 1 (Run 52) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.9242445641424
191.80953125,192.009375,-58.1767833389971
192.009375,192.20921875,-57.6069210830138
192.20921875,192.4090625,-57.2791758505798
192.4090625,192.60890625,-57.2171378075462
192.60890625,192.80875,-57.3819323468889
192.80875,193.00859375,-57.6642665055764
193.00859375,193.2084375,-57.9048700618581
193.2084375,193.40828125,-57.9468387935566
193.40828125,193.608125,-57.7095730015314
193.608125,193.80796875,-57.2483653870174
193.80796875,194.0078125,-56.7534502452578
194.0078125,194.20765625,-56.4675785232249
194.20765625,194.4075,-56.5416836172234
194.4075,194.60734375,-56.9030260579059
194.60734375,194.8071875,-57.2196418718799
194.8071875,195.00703125,-57.0179682170342
195.00703125,195.206875,-55.9359802856443
195.206875,195.40671875,-53.9316532532179
195.40671875,195.6065625,-51.4218748906064
195.6065625,195.80640625,-49.1480529716779
195.80640625,196.00625,-47.8841442873819
196.00625,196.20609375,-48.1087770639556

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.662175145776011
191.7,1.05732636244299
191.8,1.43062135642297
192,2.06988555511016
192.3,2.62484635905893
192.4,2.67956990396758
192.6,2.60084671577593
192.7,2.48562364030462
192.8,2.33841297512901
192.9,2.17884166488068
193.2,1.83508126245559
193.3,1.82724781856443
193.4,1.89190407590634
193.7,2.45357222027081
193.8,2.69996239519466
193.9,2.92619266580888
194.1,3.19987212256745
194.2,3.20424021675014
194.3,3.1145090553544
194.4,2.94419638057457
194.5,2.73132776322496
194.6,2.52128926658538
194.7,2.3732154488213
194.8,2.35075317873126
194.9,2.5107163985999
195,2.89273633678384
195.2,4.38948621993379
195.5,7.93758462318361
195.6,9.15324798499283
195.7,10.2141219656494
195.8,11.0220746108036
195.9,11.5063743312743



//TRACE,Optical Spectrum,Input 1 (Run 53) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4625188394424
191.80953125,192.009375,-57.6819185734216
192.009375,192.20921875,-57.0817957772849
192.20921875,192.4090625,-56.7277748095641
192.4090625,192.60890625,-56.6437452163653
192.60890625,192.80875,-56.7900536675204
192.80875,193.00859375,-57.0556353371668
193.00859375,193.2084375,-57.2789544518412
193.2084375,193.40828125,-57.3012318637966
193.40828125,193.608125,-57.0412575757664
193.608125,193.80796875,-56.5554315827189
193.80796875,194.0078125,-56.036460548851
194.0078125,194.20765625,-55.7294471396504
194.20765625,194.4075,-55.7853306110377
194.4075,194.60734375,-56.1272928364122
194.60734375,194.8071875,-56.4157912169054
194.8071875,195.00703125,-56.1693308239362
195.00703125,195.206875,-55.0222756278622
195.206875,195.40671875,-52.9349650420756
195.40671875,195.6065625,-50.3370008233837
195.6065625,195.80640625,-47.9890300358413
195.80640625,196.00625,-46.6843817288828
196.00625,196.20609375,-46.9135519136681

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.90124736828635
192.2,3.03514236274687
192.4,3.23600722662491
192.6,3.17727331021721
192.8,2.93179167223117
192.9,2.78023057067366
193,2.63743672047891
193.3,2.46458249430395
193.5,2.68558829357857
193.8,3.39772620773753
194,3.82198423564855
194.3,3.86396987537891
194.4,3.70242636728671
194.5,3.49932675977402
194.6,3.30112569345868
194.8,3.16506000001424
194.9,3.34966064172993
195.1,4.42317928032669
195.6,10.2736832049858
195.7,11.3694868485874



//TRACE,Optical Spectrum,Input 1 (Run 54) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7728249845746
191.80953125,192.009375,-58.0145043024448
192.009375,192.20921875,-57.4347244722312
192.20921875,192.4090625,-57.0983651637872
192.4090625,192.60890625,-57.0291139155536
192.60890625,192.80875,-57.1878406047065
192.80875,193.00859375,-57.4646722804473
193.00859375,193.2084375,-57.6995986127699
193.2084375,193.40828125,-57.7351047572792
193.40828125,193.608125,-57.4903940479933
193.608125,193.80796875,-57.0211213799645
193.80796875,194.0078125,-56.5183267741244
194.0078125,194.20765625,-56.2255263355898
194.20765625,194.4075,-56.2936512885179
194.4075,194.60734375,-56.6486243400844
194.60734375,194.8071875,-56.956003031299
194.8071875,195.00703125,-56.7396398653314
195.00703125,195.206875,-55.6363414976213
195.206875,195.40671875,-53.6048532900024
195.40671875,195.6065625,-51.0662085410849
195.6065625,195.80640625,-48.7681072501659
195.80640625,196.00625,-47.4908554014142
196.00625,196.20609375,-47.7169735357574

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.805005334129348
191.7,1.20592979677464
191.9,1.9312943406842
192,2.2348246534063
192.1,2.4863152429232
192.2,2.6774568607041
192.3,2.80343201312503
192.4,2.86195449068402
192.5,2.85540774585346
192.6,2.78978322653597
192.7,2.6774236138995
192.8,2.53290591086611
193,2.22770301493321
193.1,2.1092914404574
193.2,2.04068415489257
193.3,2.03614829432636
193.4,2.10440164195735
193.5,2.24186135252735
193.6,2.4401769079175
193.7,2.6781522601695
193.8,2.92866985135266
193.9,3.15886165607322
194,3.33724243417194
194.1,3.43960017613791
194.3,3.36016134421877
194.4,3.19272295694096
194.5,2.98305634770474
194.6,2.77689782954532
194.7,2.63375810545021
194.8,2.61766017258785
194.9,2.78569885004778
195,3.17757719901105
195.1,3.8150972128043
195.2,4.69929204675588
195.3,5.78470041961923
195.4,7.01219431367841
195.5,8.2913661755733
195.6,9.52049530328029
195.7,10.5928182502103
195.8,11.4094130179939
195.9,11.8989890003506



//TRACE,Optical Spectrum,Input 1 (Run 55) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6988572632626
191.80953125,192.009375,-57.9352288456153
192.009375,192.20921875,-57.3506021397318
192.20921875,192.4090625,-57.0100338943174
192.4090625,192.60890625,-56.9372595086403
192.60890625,192.80875,-57.0930240956477
192.80875,193.00859375,-57.3671709953223
193.00859375,193.2084375,-57.5993273037564
193.2084375,193.40828125,-57.6316783508792
193.40828125,193.608125,-57.3833300964008
193.608125,193.80796875,-56.9101146975855
193.80796875,194.0078125,-56.4034676058292
194.0078125,194.20765625,-56.1072809117404
194.20765625,194.4075,-56.1724862774567
194.4075,194.60734375,-56.5243530006479
194.60734375,194.8071875,-56.8272254130327
194.8071875,195.00703125,-56.603687375998
195.00703125,195.206875,-55.4899689359654
195.206875,195.40671875,-53.4451934946623
195.40671875,195.6065625,-50.8924281390144
195.6065625,195.80640625,-48.5824529001251
195.80640625,196.00625,-47.2986767330832
196.00625,196.20609375,-47.5255214314317

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.874804032762849
191.7,1.27854978312625
191.8,1.6602626926998
191.9,2.00934928681084
192,2.31542760259778
192.1,2.56931680325308
192.2,2.76268518538771
192.3,2.89070380343865
192.4,2.95108275516634
192.5,2.94621563237845
192.6,2.88211330554408
192.8,2.62795132083418
192.9,2.4722885812582
193,2.32533324341782
193.1,2.20828943366212
193.2,2.14115881289613
193.4,2.20824561040787
193.5,2.3475913963418
193.6,2.54789279956211
194,3.45274538692797
194.1,3.55675122353249
194.4,3.31417369369487
194.7,2.76108089750747
194.8,2.74809310866494
195,3.31677411340508
195.1,3.95998934734454
195.2,4.85068891733735
195.4,7.17793697221028
195.5,8.4642532398699
195.6,9.69996285974457
195.7,10.777880722958
195.9,12.0908531523334



//TRACE,Optical Spectrum,Input 1 (Run 56) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.9438017869328
191.80953125,192.009375,-58.1977425659874
192.009375,192.20921875,-57.6291608148381
192.20921875,192.4090625,-57.3025279705345
192.4090625,192.60890625,-57.241421683323
192.60890625,192.80875,-57.4070003602147
192.80875,193.00859375,-57.69004587019
193.00859375,193.2084375,-57.9313833716961
193.2084375,193.40828125,-57.9741871940329
193.40828125,193.608125,-57.7378828395578
193.608125,193.80796875,-57.277716295574
193.80796875,194.0078125,-56.7838181673213
194.0078125,194.20765625,-56.498841029771
194.20765625,194.4075,-56.5737188706014
194.4075,194.60734375,-56.9358850391457
194.60734375,194.8071875,-57.2536951741377
194.8071875,195.00703125,-57.0539190180801
195.00703125,195.206875,-55.9746814862612
195.206875,195.40671875,-53.9738586352337
195.40671875,195.6065625,-51.467804600717
195.6065625,195.80640625,-49.1971157726055
195.80640625,196.00625,-47.9349291871442
196.00625,196.20609375,-48.1593703188229

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.41070344436926
191.9,1.75094544142983
192.3,2.60178724748158
192.4,2.65602027140008
193.1,1.88055284042179
193.2,1.8085336651017
193.4,1.86446623320218
193.6,2.19129527447442
193.9,2.89615027390932
194,3.07036850210383
194.1,3.16891825919914
194.6,2.4882849001135
194.7,2.33957398852998
195.2,4.34948386271557
195.3,5.41859610465821
195.4,6.62923964508868
195.7,10.1652244216373
195.8,10.9720611895335



//TRACE,Optical Spectrum,Input 1 (Run 57) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8077672682192
191.80953125,192.009375,-58.0519532853051
192.009375,192.20921875,-57.4744626157392
192.20921875,192.4090625,-57.1400913748722
192.4090625,192.60890625,-57.0725045580483
192.60890625,192.80875,-57.2326309927375
192.80875,193.00859375,-57.5107316640142
193.00859375,193.2084375,-57.7469672874335
193.2084375,193.40828125,-57.7839643083297
193.40828125,193.608125,-57.5409717996378
193.608125,193.80796875,-57.0735609937202
193.80796875,194.0078125,-56.5725855254976
194.0078125,194.20765625,-56.2813843828225
194.20765625,194.4075,-56.3508889197225
194.4075,194.60734375,-56.7073305363932
194.60734375,194.8071875,-57.016839331406
194.8071875,195.00703125,-56.8038657499396
195.00703125,195.206875,-55.7054875400297
195.206875,195.40671875,-53.6802718929493
195.40671875,195.6065625,-51.1482933114605
195.6065625,195.80640625,-48.8557982052007
195.80640625,196.00625,-47.5816270333639
196.00625,196.20609375,-47.8074021580063

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.772038569432212
191.7,1.17163050396213
191.8,1.54927495882799
191.9,1.8944280510143
192,2.19675491124902
192.1,2.44711260788185
192.2,2.63720249808154
192.3,2.76221249711266
192.4,2.81985813959757
192.5,2.81251808907872
192.6,2.74617461994704
192.7,2.633154088869
192.8,2.4880148208128
192.9,2.33046303369584
193.2,1.99322876570515
193.3,1.9879317869552
193.5,2.19192378142518
193.6,2.38930139700523
193.7,2.62631673844703
194,3.28268900065698
194.1,3.38426832770675
194.3,3.30346211769202
194.5,2.92495464590232
194.6,2.7179005864077
194.8,2.55605512841663
195,3.1118328224935
195.1,3.74666291532641
195.2,4.62778548422598
195.3,5.70986265914188
195.4,6.93391206299078
195.5,8.20970953613118
195.7,10.5054110189469
195.8,11.3200110906057
195.9,11.808369254194



//TRACE,Optical Spectrum,Input 1 (Run 58) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6791664366032
191.80953125,192.009375,-57.9141247315754
192.009375,192.20921875,-57.3282075054549
192.20921875,192.4090625,-56.9865186934297
192.4090625,192.60890625,-56.9128064673438
192.60890625,192.80875,-57.0677827322954
192.80875,193.00859375,-57.3412152600579
193.00859375,193.2084375,-57.5726345142503
193.2084375,193.40828125,-57.6041458422374
193.40828125,193.608125,-57.3548291574022
193.608125,193.80796875,-56.8805638424059
193.80796875,194.0078125,-56.3728908143055
194.0078125,194.20765625,-56.0758024921322
194.20765625,194.4075,-56.1402308149921
194.4075,194.60734375,-56.4912711474253
194.60734375,194.8071875,-56.7929445852771
194.8071875,195.00703125,-56.567496615675
195.00703125,195.206875,-55.4510031705809
195.206875,195.40671875,-53.4026884914836
195.40671875,195.6065625,-50.8461620147195
195.6065625,195.80640625,-48.5330243736219
195.80640625,196.00625,-47.2475107085668
196.00625,196.20609375,-47.4745489281972

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.29788486597237
191.9,2.03013142855622
192,2.33688815056198
192.2,2.78537724030788
192.3,2.91393993140585
192.4,2.97481316967444
192.5,2.97039324652093
192.6,2.90669620367581
192.7,2.79610848766008
192.8,2.65325717626325
192.9,2.4979360485181
193,2.35132730718554
193.2,2.16791020647292
193.3,2.16541487413672
193.4,2.2358940834238
193.5,2.37574203722154
193.9,3.3028360749428
194.2,3.59726009245641
194.4,3.34650997155492
194.5,3.13882474908113
194.6,2.93506714238943
194.8,2.78282089851471
195,3.35383531386718
195.1,3.99856690107089
195.2,4.89099835806296
195.3,5.98533754298252
195.4,7.22206598124551
195.6,9.74774612502399
195.7,10.8271536355824
195.8,11.6490961060485



//TRACE,Optical Spectrum,Input 1 (Run 59) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4894263603288
191.80953125,192.009375,-57.7107593441145
192.009375,192.20921875,-57.1124015351338
192.20921875,192.4090625,-56.7599125329175
192.4090625,192.60890625,-56.6771642429634
192.60890625,192.80875,-56.8245486850579
192.80875,193.00859375,-57.0911045561724
193.00859375,193.2084375,-57.3154288072778
193.2084375,193.40828125,-57.338852583474
193.40828125,193.608125,-57.0802022191622
193.608125,193.80796875,-56.5958129483761
193.80796875,194.0078125,-56.0782461252727
194.0078125,194.20765625,-55.7724659008939
194.20765625,194.4075,-55.829410208679
194.4075,194.60734375,-56.1724985613113
194.60734375,194.8071875,-56.4626316855522
194.8071875,195.00703125,-56.2187809116339
195.00703125,195.206875,-55.0755244108307
195.206875,195.40671875,-52.993062521921
195.40671875,195.6065625,-50.400250310962
195.6065625,195.80640625,-48.0566095634206
195.80640625,196.00625,-46.7543395057522
196.00625,196.20609375,-46.9832446353152

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.07252339325316
191.8,1.87380159042072
191.9,2.23045618899393
192,2.54375225448639
192.1,2.8044360210811
192.3,3.13791933764591
192.4,3.20355713936064
192.5,3.2034478960554
192.6,3.14365749666658
192.7,3.03666109210802
192.8,2.89718725279761
192.9,2.74515901512173
193,2.60189121252634
193.1,2.48872188139356
193.2,2.4257742214191
193.3,2.42741466784414
193.4,2.50240529296332
193.5,2.64709378043887
193.7,3.09878614075377
193.8,3.35703429926035
193.9,3.59464597738094
194,3.779931572355
194.1,3.88860598049943
194.2,3.90175789808593
194.3,3.82026312167877
194.4,3.65820821686198
194.5,3.45453890417535
194.6,3.25564750737469
194.7,3.12174924110494
194.8,3.11757158337762
195,3.71107838318417
195.1,4.37042651511753
195.2,5.27955210558648
195.3,6.3919924185764
195.4,7.64743759460666
195.5,8.95399188054658
195.7,11.3021087455257
195.9,12.634348348859



//TRACE,Optical Spectrum,Input 1 (Run 60) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7030403024494
191.80953125,192.009375,-57.9397121003282
192.009375,192.20921875,-57.3553595342627
192.20921875,192.4090625,-57.0150293313607
192.4090625,192.60890625,-56.9424541792335
192.60890625,192.80875,-57.098386245655
192.80875,193.00859375,-57.3726849217206
193.00859375,193.2084375,-57.6049978256864
193.2084375,193.40828125,-57.6375272696975
193.40828125,193.608125,-57.3893847399528
193.608125,193.80796875,-56.9163923633322
193.80796875,194.0078125,-56.40996319723
194.0078125,194.20765625,-56.1139680316788
194.20765625,194.4075,-56.17933847858
194.4075,194.60734375,-56.5313807857554
194.60734375,194.8071875,-56.8345079373285
194.8071875,195.00703125,-56.6113756425504
195.00703125,195.206875,-55.4982466542734
195.206875,195.40671875,-53.4542229632281
195.40671875,195.6065625,-50.9022564922236
195.6065625,195.80640625,-48.5929529829559
195.80640625,196.00625,-47.3095458869777
196.00625,196.20609375,-47.5363494800174

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.870856298603144
192.8,2.62257566170299
192.9,2.46684035438621
193.1,2.20269022096664
193.2,2.13547608173708
193.5,2.34161142660246
193.9,3.26613223793472
194.9,2.91247778837989
195,3.3089012959366
195.4,7.16856275796822
195.5,8.45447494625043
195.6,9.6898123810525



//TRACE,Optical Spectrum,Input 1 (Run 61) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5560245799509
191.80953125,192.009375,-57.7821414329096
192.009375,192.20921875,-57.1881512987217
192.20921875,192.4090625,-56.8394536411723
192.4090625,192.60890625,-56.7598768023242
192.60890625,192.80875,-56.9099250605579
192.80875,193.00859375,-57.1788932009616
193.00859375,193.2084375,-57.4057063175153
193.2084375,193.40828125,-57.4319680094389
193.40828125,193.608125,-57.1765941440802
193.608125,193.80796875,-56.6957597903041
193.80796875,194.0078125,-56.1816672815325
194.0078125,194.20765625,-55.8789386836657
194.20765625,194.4075,-55.9385091530819
194.4075,194.60734375,-56.2843863936542
194.60734375,194.8071875,-56.5785675320985
194.8071875,195.00703125,-56.3411758794382
195.00703125,195.206875,-55.2073178847709
195.206875,195.40671875,-53.1368503651255
195.40671875,195.6065625,-50.556783211962
195.6065625,195.80640625,-48.2238551117869
195.80640625,196.00625,-46.9274693220582
196.00625,196.20609375,-47.1557187380283

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.41883046079128
191.8,1.805881281244
191.9,2.16012872492221
192.1,2.72965166029856
192.2,2.92732150306729
192.3,3.05928750196701
192.4,3.12325262146391
192.5,3.12163003961035
192.7,2.95221094920155
192.8,2.81155139003158
192.9,2.65836712647286
193,2.51392642968062
193.1,2.39952474327779
193.2,2.33524660912149
193.3,2.33543511904301
193.4,2.40884193378272
193.5,2.55183106837963
193.6,2.75596855162901
193.7,2.99990282962544
193.8,3.25633367352869
193.9,3.49220107548938
194,3.67586347464665
194.1,3.78305295041676
194.3,3.71210163181477
194.5,3.34370200188326
194.7,3.00703147460504
194.9,3.17965977544283
195,3.58566203890718
195.1,4.23987878058164
195.2,5.14314360740989
195.3,6.24922920702717
195.4,7.49810354927737
195.6,10.0466419450008
195.7,11.1353675580797
195.8,11.9643436927852



//TRACE,Optical Spectrum,Input 1 (Run 62) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5618874262635
191.80953125,192.009375,-57.7884253443999
192.009375,192.20921875,-57.1948196549543
192.20921875,192.4090625,-56.8464557346539
192.4090625,192.60890625,-56.7671580973398
192.60890625,192.80875,-56.9174409048557
192.80875,193.00859375,-57.1866214769874
193.00859375,193.2084375,-57.4136537703775
193.2084375,193.40828125,-57.4401653327748
193.40828125,193.608125,-57.1850798864276
193.608125,193.80796875,-56.7045584087832
193.80796875,194.0078125,-56.1907716711375
194.0078125,194.20765625,-55.8883116762335
194.20765625,194.4075,-55.9481133702864
194.4075,194.60734375,-56.2942362386792
194.60734375,194.8071875,-56.5887738680773
194.8071875,195.00703125,-56.351950840762
195.00703125,195.206875,-55.2189199811044
195.206875,195.40671875,-53.1495079123996
195.40671875,195.6065625,-50.5705622928007
195.6065625,195.80640625,-48.2385769463194
195.80640625,196.00625,-46.9427090227707
196.00625,196.20609375,-47.1709007363258

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.00409917271138
191.7,1.41307107768067
191.8,1.79990274411821
191.9,2.1539383032352
192,2.4647365410165
192.2,2.92056217139582
192.4,3.11618399136734
192.5,3.11442820118766
192.6,3.0531455843763
192.8,2.80401347992705
192.9,2.65072745971052
193,2.50618352146391
193.1,2.39167335967538
