//DATASET,
//created,Sat, 20 Feb 2021 20:43:12 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.0086,193.2084,-57.7242
193.2084,193.4083,-57.7605
193.4083,193.6081,-57.5167
193.6081,193.808,-57.0484
193.808,194.0078,-56.5465
194.0078,194.2077,-56.2545
194.2077,194.4075,-56.3234
194.4075,194.6073,-56.6791
194.6073,194.8072,-56.9876
194.8072,195.007,-56.773
195.007,195.2069,-55.6722
195.2069,195.4067,-53.644
195.4067,195.6066,-51.1088
195.6066,195.8064,-48.8136
195.8064,196.0062,-47.538
196.0062,196.2061,-47.7639

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5664
191.9,1.9122
192.5,2.8331
192.6,2.7671
192.7,2.6544
192.8,2.5096
193.3,2.0111
193.5,2.2159
193.7,2.6512
193.8,2.9013
194.3,3.3307
194.4,3.1629
194.7,2.6025
194.8,2.5857
194.9,2.7527
195.5,8.249
195.6,9.4765
195.8,11.363



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1699
191.8095,192.0094,-57.3682
192.0094,192.2092,-56.7489
192.2092,192.4091,-56.3782
192.4091,192.6089,-56.2802
192.6089,192.8088,-56.4148
192.8088,193.0086,-56.6698
193.0086,193.2084,-56.8823
193.2084,193.4083,-56.8921
193.4083,193.6081,-56.6177
193.6081,193.808,-56.1162
193.808,194.0078,-55.582
194.0078,194.2077,-55.2615
194.2077,194.4075,-55.3059
194.4075,194.6073,-55.6356
194.6073,194.8072,-55.9064
194.8072,195.007,-55.6315
195.007,195.2069,-54.4431
195.2069,195.4067,-52.303
195.4067,195.6066,-49.6489
195.6066,195.8064,-47.2537
195.8064,196.0062,-45.9232
196.0062,196.2061,-46.1552

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.5681
192.1,3.1635
192.2,3.3728
192.6,3.5431
192.8,3.3083
192.9,3.1619
193,3.0242
193.5,3.1045
193.9,4.0865
194.2,4.415
194.5,3.9867
194.7,3.6725
195.2,5.9345
195.4,8.3644
195.5,9.7019



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6438
191.8095,192.0094,-57.8762
192.0094,192.2092,-57.288
192.2092,192.4091,-56.9443
192.4091,192.6089,-56.8689
192.6089,192.8088,-57.0224
192.8088,193.0086,-57.2946
193.0086,193.2084,-57.5247
193.2084,193.4083,-57.5547
193.4083,193.6081,-57.3036
193.6081,193.808,-56.8275
193.808,194.0078,-56.318
194.0078,194.2077,-56.0192
194.2077,194.4075,-56.0823
194.4075,194.6073,-56.4318
194.6073,194.8072,-56.7314
194.8072,195.007,-56.5025
195.007,195.2069,-55.381
195.2069,195.4067,-53.3263
195.4067,195.6066,-50.763
195.6066,195.8064,-48.4442
195.8064,196.0062,-47.1556
196.0062,196.2061,-47.383

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9268
191.8,1.7164
192.1,2.6311
192.3,2.9557
192.6,2.9509
192.9,2.544
193,2.398
193.1,2.282
193.4,2.2856
193.6,2.6281
193.8,3.1237
194,3.5388
195.1,4.0679
195.2,4.9634
195.3,6.0611
195.4,7.3014
195.5,8.593
195.7,10.9157



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4141
191.8095,192.0094,-57.63
192.0094,192.2092,-57.0267
192.2092,192.4091,-56.6699
192.4091,192.6089,-56.5836
192.6089,192.8088,-56.728
192.8088,193.0086,-56.9918
193.0086,193.2084,-57.2133
193.2084,193.4083,-57.2335
193.4083,193.6081,-56.9712
193.6081,193.808,-56.4828
193.808,194.0078,-55.9613
194.0078,194.2077,-55.652
194.2077,194.4075,-55.706
194.4075,194.6073,-56.046
194.6073,194.8072,-56.3315
194.8072,195.007,-56.0804
195.007,195.2069,-54.9265
195.2069,195.4067,-52.8304
195.4067,195.6066,-50.2232
195.6066,195.8064,-47.8674
195.8064,196.0062,-46.5585
196.0062,196.2061,-46.7881

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5583
191.9,2.31
192,2.6259
192.1,2.889
192.3,3.2269
192.6,3.2378
192.7,3.1322
192.8,2.9941
192.9,2.8433
193,2.7014
193.1,2.5896
193.2,2.5282
193.3,2.5315
193.4,2.6082
193.6,2.9628
193.7,3.2106
193.8,3.471
194,3.8977
194.1,4.008
194.2,4.0227
194.3,3.9426
194.4,3.782
194.5,3.5799
194.6,3.383
194.9,3.4377
195,3.853
195.1,4.5181
195.2,5.4339
195.5,9.1302
195.6,10.3913
195.8,12.3278



//TRACE,Optical Spectrum,Input 1 (Run 360) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9537
191.8095,192.0094,-57.1365
192.0094,192.2092,-56.503
192.2092,192.4091,-56.12
192.4091,192.6089,-56.0117
192.6089,192.8088,-56.1377
192.8088,193.0086,-56.3849
193.0086,193.2084,-56.5893
193.2084,193.4083,-56.5899
193.4083,193.6081,-56.3049
193.6081,193.808,-55.7918
193.808,194.0078,-55.2463
194.0078,194.2077,-54.9159
194.2077,194.4075,-54.9518
194.4075,194.6073,-55.2725
194.6073,194.8072,-55.5302
194.8072,195.007,-55.2343
195.007,195.2069,-54.0153
195.2069,195.4067,-51.8361
195.4067,195.6066,-49.1404
195.6066,195.8064,-46.7104
195.8064,196.0062,-45.3607
196.0062,196.2061,-45.5949

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,3.4065
192.6,3.8134
193.1,3.2069
193.2,3.1546
193.3,3.168
193.4,3.2557
193.5,3.4141
193.9,4.4194
194.8,4.0637
195,4.7208
195.1,5.4215
195.5,10.2081



//TRACE,Optical Spectrum,Input 1 (Run 361) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0992
191.8095,192.0094,-57.2925
192.0094,192.2092,-56.6685
192.2092,192.4091,-56.2938
192.4091,192.6089,-56.1924
192.6089,192.8088,-56.3242
192.8088,193.0086,-56.5767
193.0086,193.2084,-56.7864
193.2084,193.4083,-56.7933
193.4083,193.6081,-56.5154
193.6081,193.808,-56.0101
193.808,194.0078,-55.4722
194.0078,194.2077,-55.1485
194.2077,194.4075,-55.1901
194.4075,194.6073,-55.5169
194.6073,194.8072,-55.7833
194.8072,195.007,-55.5016
195.007,195.2069,-54.3032
195.2069,195.4067,-52.1503
195.4067,195.6066,-49.4826
195.6066,195.8064,-47.0761
195.8064,196.0062,-45.7393
196.0062,196.2061,-45.972

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.6428
192,2.9696
192.2,3.4544
192.3,3.599
192.4,3.6744
192.5,3.6832
192.6,3.6315
192.7,3.5319
192.8,3.3993
192.9,3.2541
193,3.1177
193.2,2.9566
193.3,2.9668
193.4,3.051
193.5,3.2057
193.6,3.4221
193.7,3.6786
193.8,3.9475
193.9,4.1954
194,4.3902
194.1,4.5075
194.2,4.5286
194.3,4.4545
194.4,4.2999
194.5,4.1045
194.6,3.9156
194.7,3.7944
194.8,3.8067
194.9,4.0107
195,4.4465
195.1,5.1359
195.2,6.0794
195.3,7.2291
195.4,8.5231
195.5,9.8674
195.6,11.1565



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0315
191.8095,192.0094,-58.2918
192.0094,192.2092,-57.7289
192.2092,192.4091,-57.4073
192.4091,192.6089,-57.3503
192.6089,192.8088,-57.5194
192.8088,193.0086,-57.8057
193.0086,193.2084,-58.0503
193.2084,193.4083,-58.0969
193.4083,193.6081,-57.8649
193.6081,193.808,-57.4094
193.808,194.0078,-56.92
194.0078,194.2077,-56.6391
194.2077,194.4075,-56.7174
194.4075,194.6073,-57.0833
194.6073,194.8072,-57.4064
194.8072,195.007,-57.2152
195.007,195.2069,-56.1483
195.2069,195.4067,-54.1632
195.4067,195.6066,-51.6738
195.6066,195.8064,-49.4172
195.8064,196.0062,-48.1627
196.0062,196.2061,-48.3863

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.3214
191.9,1.6585
192.2,2.3795
192.6,2.467
193.1,1.7632
193.4,1.7414
193.5,1.8723
193.8,2.538
194.3,2.9405
194.5,2.5531
194.6,2.3403
194.7,2.1887
195.4,6.4328
195.5,7.687
195.6,8.8932
195.8,10.7478



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4942
191.8095,192.0094,-57.7159
192.0094,192.2092,-57.1178
192.2092,192.4091,-56.7656
192.4091,192.6089,-56.6831
192.6089,192.8088,-56.8307
192.8088,193.0086,-57.0974
193.0086,193.2084,-57.3219
193.2084,193.4083,-57.3455
193.4083,193.6081,-57.0871
193.6081,193.808,-56.603
193.808,194.0078,-56.0856
194.0078,194.2077,-55.7801
194.2077,194.4075,-55.8372
194.4075,194.6073,-56.1805
194.6073,194.8072,-56.4709
194.8072,195.007,-56.2275
195.007,195.2069,-55.0849
195.2069,195.4067,-53.0033
195.4067,195.6066,-50.4114
195.6066,195.8064,-48.0686
195.8064,196.0062,-46.7667
196.0062,196.2061,-46.9956

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.068
191.7,1.4796
191.8,1.8689
191.9,2.2254
192.1,2.7991
192.2,2.9986
192.5,3.1976
192.6,3.1377
192.7,3.0306
192.8,2.8911
192.9,2.739
193,2.5956
193.1,2.4823
193.2,2.4193
193.3,2.4208
193.4,2.4957
193.5,2.6403
193.7,3.0917
193.9,3.5873
194,3.7725
194.1,3.8811
194.2,3.8941
194.3,3.8125
194.4,3.6504
194.6,3.2476
194.7,3.1135
194.8,3.1092
194.9,3.2921
195.1,4.3611
195.2,5.2698
195.3,6.3818
195.4,7.6368
195.5,8.9429
195.7,11.2902
195.8,12.1227



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.548
191.8095,192.0094,-57.7736
192.0094,192.2092,-57.1791
192.2092,192.4091,-56.8299
192.4091,192.6089,-56.7499
192.6089,192.8088,-56.8997
192.8088,193.0086,-57.1684
193.0086,193.2084,-57.3949
193.2084,193.4083,-57.4208
193.4083,193.6081,-57.165
193.6081,193.808,-56.6838
193.808,194.0078,-56.1693
194.0078,194.2077,-55.8662
194.2077,194.4075,-55.9254
194.4075,194.6073,-56.271
194.6073,194.8072,-56.5646
194.8072,195.007,-56.3265
195.007,195.2069,-55.1915
195.2069,195.4067,-53.1196
195.4067,195.6066,-50.538
195.6066,195.8064,-48.2038
195.8064,196.0062,-46.9067
196.0062,196.2061,-47.135

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0172
191.7,1.4267
191.8,1.814
192,2.4798
192.1,2.7386
192.2,2.9365
192.3,3.0687
192.5,3.1315
192.6,3.0705
192.7,2.9623
192.8,2.8218
192.9,2.6688
193,2.5245
193.1,2.4102
193.2,2.3461
193.3,2.3465
193.4,2.4201
193.5,2.5633
193.6,2.7676
193.7,3.0118
193.8,3.2684
193.9,3.5045
194,3.6884
194.1,3.7957
194.2,3.8077
194.4,3.5619
194.5,3.357
194.6,3.1566
194.7,3.0208
194.8,3.0142
194.9,3.1942
195,3.6007
195.1,4.2556
195.3,6.2664
195.4,7.516
195.5,8.8169
195.6,10.0661
195.7,11.1554
195.8,11.9848



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9623
191.8095,192.0094,-58.2175
192.0094,192.2092,-57.6502
192.2092,192.4091,-57.3246
192.4091,192.6089,-57.2644
192.6089,192.8088,-57.4307
192.8088,193.0086,-57.7144
193.0086,193.2084,-57.9564
193.2084,193.4083,-58
193.4083,193.6081,-57.7646
193.6081,193.808,-57.3054
193.808,194.0078,-56.8125
194.0078,194.2077,-56.5284
194.2077,194.4075,-56.604
194.4075,194.6073,-56.9669
194.6073,194.8072,-57.2859
194.8072,195.007,-57.0879
195.007,195.2069,-56.0112
195.2069,195.4067,-54.0137
195.4067,195.6066,-51.5112
195.6066,195.8064,-49.2434
195.8064,196.0062,-47.9829
196.0062,196.2061,-48.2071

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.02
191.8,1.3919
191.9,1.7315
192,2.0285
192.1,2.2738
192.3,2.58
192.6,2.5534
193,1.9778
193.1,1.8559
193.3,1.7748
193.5,1.9712
193.7,2.3972
194.1,3.1397
194.2,3.1433
194.3,3.0528
194.7,2.3078
194.8,2.2837
194.9,2.4417
195.4,6.5879
195.5,7.8488
195.6,9.061
195.7,10.119
195.8,10.9248



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6079
191.8095,192.0094,-57.8378
192.0094,192.2092,-57.2472
192.2092,192.4091,-56.9015
192.4091,192.6089,-56.8243
192.6089,192.8088,-56.9765
192.8088,193.0086,-57.2473
193.0086,193.2084,-57.4761
193.2084,193.4083,-57.5046
193.4083,193.6081,-57.2517
193.6081,193.808,-56.7737
193.808,194.0078,-56.2623
194.0078,194.2077,-55.9619
194.2077,194.4075,-56.0235
194.4075,194.6073,-56.3716
194.6073,194.8072,-56.6689
194.8072,195.007,-56.4366
195.007,195.2069,-55.31
195.2069,195.4067,-53.2489
195.4067,195.6066,-50.6788
195.6066,195.8064,-48.3542
195.8064,196.0062,-47.0624
196.0062,196.2061,-47.2901

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9606
191.7,1.3678
191.8,1.7529
192.1,2.6714
192.2,2.8675
192.4,3.0607
192.5,3.0579
192.6,2.9956
192.8,2.7448
192.9,2.5907
193,2.4454
193.1,2.33
193.2,2.2647
193.4,2.3359
193.5,2.4776
193.7,2.9228
193.9,3.4124
194.1,3.7008
194.3,3.6278
194.4,3.4635
194.5,3.2573
194.7,2.9176
195,3.4879
195.4,7.3817
195.5,8.6768
195.7,11.0054
195.8,11.8314



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.074
191.8095,192.0094,-57.2654
192.0094,192.2092,-56.6398
192.2092,192.4091,-56.2636
192.4091,192.6089,-56.1611
192.6089,192.8088,-56.2919
192.8088,193.0086,-56.5434
193.0086,193.2084,-56.7523
193.2084,193.4083,-56.758
193.4083,193.6081,-56.4789
193.6081,193.808,-55.9723
193.808,194.0078,-55.433
194.0078,194.2077,-55.1082
194.2077,194.4075,-55.1488
194.4075,194.6073,-55.4745
194.6073,194.8072,-55.7394
194.8072,195.007,-55.4553
195.007,195.2069,-54.2533
195.2069,195.4067,-52.0958
195.4067,195.6066,-49.4233
195.6066,195.8064,-47.0127
195.8064,196.0062,-45.6736
196.0062,196.2061,-45.9067

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.2978
191.9,2.6695
192,2.9971
192.4,3.7049
192.5,3.7142
192.6,3.663
192.8,3.4318
192.9,3.287
193,3.151
193.1,3.0456
193.2,2.9909
193.3,3.0016
193.5,3.2418
193.8,3.9857
193.9,4.2342
194,4.4296
194.1,4.5476
194.2,4.5691
194.3,4.4955
194.4,4.3414
194.7,3.8379
195.1,5.1854
195.2,6.1311
195.3,7.2833
195.7,12.3431



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.3704
191.8095,192.0094,-56.5111
192.0094,192.2092,-55.8392
192.2092,192.4091,-55.4229
192.4091,192.6089,-55.2869
192.6089,192.8088,-55.3897
192.8088,193.0086,-55.6159
193.0086,193.2084,-55.7986
193.2084,193.4083,-55.7744
193.4083,193.6081,-55.4606
193.6081,193.808,-54.9163
193.808,194.0078,-54.3401
194.0078,194.2077,-53.9829
194.2077,194.4075,-53.9958
194.4075,194.6073,-54.2923
194.6073,194.8072,-54.5148
194.8072,195.007,-54.1624
195.007,195.2069,-52.8605
195.2069,195.4067,-50.5753
195.4067,195.6066,-47.7671
195.6066,195.8064,-45.2426
195.8064,196.0062,-43.841
196.0062,196.2061,-44.081

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,4.0632
192.6,4.5439
192.7,4.4581
193.7,4.7632
194.4,5.5001
194.7,5.0527
195,5.8221



//TRACE,Optical Spectrum,Input 1 (Run 369) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5566
191.8095,192.0094,-57.7828
192.0094,192.2092,-57.1888
192.2092,192.4091,-56.8402
192.4091,192.6089,-56.7606
192.6089,192.8088,-56.9107
192.8088,193.0086,-57.1797
193.0086,193.2084,-57.4065
193.2084,193.4083,-57.4328
193.4083,193.6081,-57.1775
193.6081,193.808,-56.6967
193.808,194.0078,-56.1826
194.0078,194.2077,-55.8799
194.2077,194.4075,-55.9395
194.4075,194.6073,-56.2854
194.6073,194.8072,-56.5796
194.8072,195.007,-56.3423
195.007,195.2069,-55.2085
195.2069,195.4067,-53.1381
195.4067,195.6066,-50.5582
195.6066,195.8064,-48.2254
195.8064,196.0062,-46.929
196.0062,196.2061,-47.1573

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8053
192.6,3.0597
192.7,2.9515
192.8,2.8108
192.9,2.6576
193,2.5131
193.2,2.3344
193.3,2.3346
193.5,2.551
193.6,2.7551
193.7,2.999
194.4,3.5478
194.6,3.1421
194.7,3.006
194.8,2.999
194.9,3.1786
195.1,4.2387
195.2,5.1419
195.4,7.4968
195.5,8.7968
195.8,11.9628



//TRACE,Optical Spectrum,Input 1 (Run 370) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3128
191.8095,192.0094,-57.5215
192.0094,192.2092,-56.9115
192.2092,192.4091,-56.549
192.4091,192.6089,-56.4578
192.6089,192.8088,-56.5981
192.8088,193.0086,-56.8583
193.0086,193.2084,-57.076
193.2084,193.4083,-57.0919
193.4083,193.6081,-56.8246
193.6081,193.808,-56.3308
193.808,194.0078,-55.804
194.0078,194.2077,-55.4901
194.2077,194.4075,-55.5401
194.4075,194.6073,-55.8758
194.6073,194.8072,-56.1552
194.8072,195.007,-55.8942
195.007,195.2069,-54.726
195.2069,195.4067,-52.6117
195.4067,195.6066,-49.9851
195.6066,195.8064,-47.613
195.8064,196.0062,-46.2951
196.0062,196.2061,-46.5257

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.2078
192.3,3.3465
192.4,3.4166
192.5,3.4205
192.6,3.3643
192.7,3.2607
192.9,2.9754
193.2,2.6659
193.4,2.7506
193.6,3.1105
194.2,4.1853
194.3,4.1072
194.4,3.9485
194.7,3.4261
194.8,3.4293
195.2,5.6414
195.3,6.7707
195.4,8.0436
195.6,10.6373



//TRACE,Optical Spectrum,Input 1 (Run 371) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6646
191.8095,192.0094,-57.8985
192.0094,192.2092,-57.3116
192.2092,192.4091,-56.9691
192.4091,192.6089,-56.8947
192.6089,192.8088,-57.0491
192.8088,193.0086,-57.322
193.0086,193.2084,-57.5529
193.2084,193.4083,-57.5838
193.4083,193.6081,-57.3337
193.6081,193.808,-56.8587
193.808,194.0078,-56.3503
194.0078,194.2077,-56.0525
194.2077,194.4075,-56.1164
194.4075,194.6073,-56.4668
194.6073,194.8072,-56.7676
194.8072,195.007,-56.5407
195.007,195.2069,-55.4222
195.2069,195.4067,-53.3712
195.4067,195.6066,-50.8119
195.6066,195.8064,-48.4965
195.8064,196.0062,-47.2097
196.0062,196.2061,-47.4368

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9071
191.7,1.3122
191.8,1.6952
191.9,2.0455
192,2.3528
192.2,2.8022
192.4,2.9924
192.5,2.9883
192.6,2.9249
192.8,2.672
192.9,2.5169
193,2.3706
193.1,2.2541
193.2,2.1877
193.4,2.2564
193.5,2.3966
193.6,2.5978
194.3,3.5358
194.5,3.1631
194.6,2.9597
194.7,2.8201
194.9,2.9823
195.1,4.0271
195.3,6.0166
195.4,7.2547
195.6,9.7831
195.7,10.8636
195.8,11.6864



//TRACE,Optical Spectrum,Input 1 (Run 372) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6122
191.8095,192.0094,-58.9139
192.0094,192.2092,-58.389
192.2092,192.4091,-58.1004
192.4091,192.6089,-58.0712
192.6089,192.8088,-58.2636
192.8088,193.0086,-58.5711
193.0086,193.2084,-58.8376
193.2084,193.4083,-58.909
193.4083,193.6081,-58.7055
193.6081,193.808,-58.2809
193.808,194.0078,-57.8216
194.0078,194.2077,-57.5672
194.2077,194.4075,-57.6685
194.4075,194.6073,-58.059
194.6073,194.8072,-58.4178
194.8072,195.007,-58.2829
195.007,195.2069,-57.2974
195.2069,195.4067,-55.4158
195.4067,195.6066,-53.0364
195.6066,195.8064,-50.8723
195.8064,196.0062,-49.6688
196.0062,196.2061,-49.8867

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,1.7438
192.8,1.4562
193,1.1217
193.1,0.9878
193.6,1.2199
193.9,1.8708
195.1,2.1737
195.6,7.4874
195.7,8.4963
195.8,9.2651



//TRACE,Optical Spectrum,Input 1 (Run 373) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6424
191.8095,192.0094,-56.8028
192.0094,192.2092,-56.1488
192.2092,192.4091,-55.748
192.4091,192.6089,-55.6249
192.6089,192.8088,-55.7385
192.8088,193.0086,-55.9745
193.0086,193.2084,-56.1673
193.2084,193.4083,-56.1547
193.4083,193.6081,-55.8543
193.6081,193.808,-55.3246
193.808,194.0078,-54.7627
194.0078,194.2077,-54.418
194.2077,194.4075,-54.4416
194.4075,194.6073,-54.7494
194.6073,194.8072,-54.9883
194.8072,195.007,-54.6623
195.007,195.2069,-53.3991
195.2069,195.4067,-51.1633
195.4067,195.6066,-48.4077
195.6066,195.8064,-45.9273
195.8064,196.0062,-44.5499
196.0062,196.2061,-44.7872

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,4.2031
192.8,3.9878
193.3,3.5988
193.8,4.6395
195.2,7.0168



//TRACE,Optical Spectrum,Input 1 (Run 374) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0985
191.8095,192.0094,-57.2917
192.0094,192.2092,-56.6677
192.2092,192.4091,-56.2929
192.4091,192.6089,-56.1915
192.6089,192.8088,-56.3233
192.8088,193.0086,-56.5757
193.0086,193.2084,-56.7855
193.2084,193.4083,-56.7923
193.4083,193.6081,-56.5144
193.6081,193.808,-56.0091
193.808,194.0078,-55.4711
194.0078,194.2077,-55.1474
194.2077,194.4075,-55.1889
194.4075,194.6073,-55.5157
194.6073,194.8072,-55.7821
194.8072,195.007,-55.5003
195.007,195.2069,-54.3018
195.2069,195.4067,-52.1487
195.4067,195.6066,-49.4809
195.6066,195.8064,-47.0743
195.8064,196.0062,-45.7374
196.0062,196.2061,-45.9702

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.442
191.7,1.8686
191.8,2.2728
192,2.9704
192.1,3.2438
192.2,3.4552
192.4,3.6753
192.5,3.6841
192.6,3.6324
192.7,3.5328
192.8,3.4003
193,3.1186
193.1,3.0127
193.2,2.9576
193.3,2.9678
193.4,3.052
193.5,3.2067
193.6,3.4232
193.7,3.6797
193.8,3.9486
193.9,4.1965
194.2,4.5297
194.4,4.301
194.5,4.1057
194.6,3.9168
194.7,3.7957
194.8,3.808
194.9,4.012
195.1,5.1373
195.3,7.2307
195.6,11.1583
195.7,12.2816



//TRACE,Optical Spectrum,Input 1 (Run 375) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1162
191.8095,192.0094,-58.3824
192.0094,192.2092,-57.8251
192.2092,192.4091,-57.5083
192.4091,192.6089,-57.4554
192.6089,192.8088,-57.6279
192.8088,193.0086,-57.9172
193.0086,193.2084,-58.165
193.2084,193.4083,-58.2152
193.4083,193.6081,-57.9874
193.6081,193.808,-57.5364
193.808,194.0078,-57.0514
194.0078,194.2077,-56.7743
194.2077,194.4075,-56.856
194.4075,194.6073,-57.2255
194.6073,194.8072,-57.5538
194.8072,195.007,-57.3708
195.007,195.2069,-56.3157
195.2069,195.4067,-54.3458
195.4067,195.6066,-51.8725
195.6066,195.8064,-49.6294
195.8064,196.0062,-48.3824
196.0062,196.2061,-48.6051

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4813
191.7,0.8691
191.8,1.2352
192.2,2.2821
192.4,2.4486
192.5,2.4342
192.6,2.3615
192.7,2.2427
192.9,1.9292
193.2,1.5747
194.2,2.8967
194.8,2.0127
194.9,2.1624
195.4,6.2434
195.6,8.6881
195.7,9.7345
195.8,10.5315



//TRACE,Optical Spectrum,Input 1 (Run 376) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5388
191.8095,192.0094,-57.7636
192.0094,192.2092,-57.1685
192.2092,192.4091,-56.8188
192.4091,192.6089,-56.7384
192.6089,192.8088,-56.8878
192.8088,193.0086,-57.1561
193.0086,193.2084,-57.3823
193.2084,193.4083,-57.4078
193.4083,193.6081,-57.1516
193.6081,193.808,-56.6698
193.808,194.0078,-56.1548
194.0078,194.2077,-55.8513
194.2077,194.4075,-55.9102
194.4075,194.6073,-56.2554
194.6073,194.8072,-56.5485
194.8072,195.007,-56.3094
195.007,195.2069,-55.1731
195.2069,195.4067,-53.0996
195.4067,195.6066,-50.5162
195.6066,195.8064,-48.1805
195.8064,196.0062,-46.8826
196.0062,196.2061,-47.111

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4358
191.8,1.8235
191.9,2.1784
192,2.49
192.1,2.749
192.2,2.9472
192.3,3.0797
192.4,3.1441
192.5,3.1429
192.6,3.082
192.7,2.9741
192.8,2.8338
192.9,2.6809
193,2.5367
193.1,2.4227
193.2,2.3587
193.3,2.3593
193.4,2.4331
193.5,2.5765
193.6,2.7811
193.8,3.2825
193.9,3.5188
194,3.7029
194.1,3.8104
194.2,3.8226
194.4,3.5772
194.5,3.3724
194.6,3.1723
194.7,3.0368
194.8,3.0305
194.9,3.2111
195,3.6182
195.1,4.2737
195.2,5.1785
195.4,7.5368
195.5,8.8386
195.6,10.0886
195.7,11.1786
195.8,12.0086



//TRACE,Optical Spectrum,Input 1 (Run 377) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7494
191.8095,192.0094,-57.9894
192.0094,192.2092,-57.4081
192.2092,192.4091,-57.0704
192.4091,192.6089,-57
192.6089,192.8088,-57.1578
192.8088,193.0086,-57.4338
193.0086,193.2084,-57.6678
