//DATASET,
//created,Tue, 16 Feb 2021 13:41:47 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.6081,193.808,-55.9727
193.808,194.0078,-55.4334
194.0078,194.2077,-55.1086
194.2077,194.4075,-55.1492
194.4075,194.6073,-55.475
194.6073,194.8072,-55.7399
194.8072,195.007,-55.4558
195.007,195.2069,-54.2538
195.2069,195.4067,-52.0964
195.4067,195.6066,-49.4239
195.6066,195.8064,-47.0134
195.8064,196.0062,-45.6743
196.0062,196.2061,-45.9073



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0283
191.7,1.4383
191.8,1.8261
192,2.4927
192.3,3.0826
192.4,3.1471
192.6,3.0852
192.7,2.9773
192.9,2.6841
193,2.5401
193.1,2.426
193.2,2.3621
193.3,2.3628
193.4,2.4366
193.5,2.5801
193.6,2.7848
194.2,3.8266
194.3,3.7442
194.5,3.3766
194.6,3.1765
194.7,3.0411
194.8,3.035
195,3.6229
195.1,4.2787
195.2,5.1837
195.3,6.2916
195.4,7.5425
195.5,8.8445
195.6,10.0947
195.8,12.015

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5362
191.8095,192.0094,-57.7609
192.0094,192.2092,-57.1657
192.2092,192.4091,-56.8158
192.4091,192.6089,-56.7353
192.6089,192.8088,-56.8846
192.8088,193.0086,-57.1528
193.0086,193.2084,-57.3789
193.2084,193.4083,-57.4043
193.4083,193.6081,-57.148
193.6081,193.808,-56.6661
193.808,194.0078,-56.1509
194.0078,194.2077,-55.8473
194.2077,194.4075,-55.9061
194.4075,194.6073,-56.2512
194.6073,194.8072,-56.5441
194.8072,195.007,-56.3048
195.007,195.2069,-55.1682
195.2069,195.4067,-53.0941
195.4067,195.6066,-50.5103
195.6066,195.8064,-48.1742
195.8064,196.0062,-46.876
196.0062,196.2061,-47.1045



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.8767
192,2.1784
192.4,2.7996
192.5,2.7919
192.7,2.6119
192.8,2.4664
192.9,2.3086
193.2,1.9704
193.3,1.9647
193.5,2.1679
193.8,2.8505
193.9,3.0793
194,3.2564
194.1,3.3577
194.2,3.364
194.3,3.2762
194.4,3.1078
194.5,2.897
194.6,2.6895
194.7,2.5447
194.8,2.5264
195,3.0802
195.3,5.6739
195.5,8.1704
195.6,9.395
195.7,10.4634
195.8,11.277

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8246
191.8095,192.0094,-58.07
192.0094,192.2092,-57.4936
192.2092,192.4091,-57.1602
192.4091,192.6089,-57.0934
192.6089,192.8088,-57.2542
192.8088,193.0086,-57.5329
193.0086,193.2084,-57.7698
193.2084,193.4083,-57.8075
193.4083,193.6081,-57.5653
193.6081,193.808,-57.0988
193.808,194.0078,-56.5987
194.0078,194.2077,-56.3083
194.2077,194.4075,-56.3784
194.4075,194.6073,-56.7356
194.6073,194.8072,-57.0461
194.8072,195.007,-56.8348
195.007,195.2069,-55.7388
195.2069,195.4067,-53.7166
195.4067,195.6066,-51.1878
195.6066,195.8064,-48.898
195.8064,196.0062,-47.6253
196.0062,196.2061,-47.8509



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1368
191.7,1.5511
191.8,1.9432
191.9,2.3023
192,2.618
192.1,2.8809
192.2,3.0826
192.4,3.2856
192.5,3.2871
192.6,3.2287
192.7,3.123
192.8,2.9847
192.9,2.8339
193,2.6918
193.1,2.5799
193.2,2.5183
193.3,2.5214
193.5,2.7445
193.6,2.9522
193.7,3.1998
193.8,3.46
193.9,3.6993
194,3.8863
194.1,3.9965
194.2,4.011
194.3,3.9308
194.4,3.77
194.5,3.5678
194.6,3.3707
194.7,3.239
194.9,3.4245
195,3.8393
195.1,4.5039
195.2,5.419
195.3,6.5379
195.4,7.8001
195.5,9.1132
195.7,11.4725
195.8,12.3092

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4214
191.8095,192.0094,-57.6378
192.0094,192.2092,-57.035
192.2092,192.4091,-56.6786
192.4091,192.6089,-56.5926
192.6089,192.8088,-56.7373
192.8088,193.0086,-57.0014
193.0086,193.2084,-57.2232
193.2084,193.4083,-57.2437
193.4083,193.6081,-56.9817
193.6081,193.808,-56.4937
193.808,194.0078,-55.9726
194.0078,194.2077,-55.6637
194.2077,194.4075,-55.7179
194.4075,194.6073,-56.0582
194.6073,194.8072,-56.3442
194.8072,195.007,-56.0937
195.007,195.2069,-54.9409
195.2069,195.4067,-52.8461
195.4067,195.6066,-50.2403
195.6066,195.8064,-47.8857
195.8064,196.0062,-46.5774
196.0062,196.2061,-46.807



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8885
192.1,2.8207
192.5,3.2212
192.6,3.1617
193,2.621
193.1,2.5081
193.2,2.4454
193.5,2.6677
193.6,2.8741
193.7,3.1202
193.8,3.3789
194.1,3.9115
194.7,3.1466
194.8,3.1431
194.9,3.327
195.2,5.3091
195.3,6.4229
195.5,8.9878
195.7,11.3383

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.475
191.8095,192.0094,-57.6953
192.0094,192.2092,-57.096
192.2092,192.4091,-56.7427
192.4091,192.6089,-56.6592
192.6089,192.8088,-56.806
192.8088,193.0086,-57.0721
193.0086,193.2084,-57.2959
193.2084,193.4083,-57.3187
193.4083,193.6081,-57.0593
193.6081,193.808,-56.5741
193.808,194.0078,-56.0558
194.0078,194.2077,-55.7494
194.2077,194.4075,-55.8058
194.4075,194.6073,-56.1482
194.6073,194.8072,-56.4375
194.8072,195.007,-56.1922
195.007,195.2069,-55.047
195.2069,195.4067,-52.9619
195.4067,195.6066,-50.3663
195.6066,195.8064,-48.0203
195.8064,196.0062,-46.7168
196.0062,196.2061,-46.9459



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3799
191.7,1.8041
192,2.8987
192.4,3.5961
192.7,3.4495
192.9,3.1694
193,3.0319
193.3,2.877
193.5,3.1128
193.7,3.5821
194,4.2886
194.2,4.4243
194.3,4.349
194.4,4.1931
194.5,3.9963
194.6,3.8058
194.9,3.8926
195,4.3241
195.1,5.0086
195.5,9.7154
195.6,10.9988

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1641
191.8095,192.0094,-57.362
192.0094,192.2092,-56.7423
192.2092,192.4091,-56.3713
192.4091,192.6089,-56.2731
192.6089,192.8088,-56.4074
192.8088,193.0086,-56.6622
193.0086,193.2084,-56.8744
193.2084,193.4083,-56.884
193.4083,193.6081,-56.6093
193.6081,193.808,-56.1076
193.808,194.0078,-55.573
194.0078,194.2077,-55.2523
194.2077,194.4075,-55.2964
194.4075,194.6073,-55.6259
194.6073,194.8072,-55.8963
194.8072,195.007,-55.6209
195.007,195.2069,-54.4317
195.2069,195.4067,-52.2905
195.4067,195.6066,-49.6353
195.6066,195.8064,-47.2392
195.8064,196.0062,-45.9081
196.0062,196.2061,-46.1403



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0532
191.7,1.4641
191.8,1.8529
191.9,2.2088
192,2.5214
192.1,2.7814
192.2,2.9805
192.3,3.1137
192.4,3.1789
192.5,3.1783
192.6,3.1181
192.7,3.0107
192.8,2.8709
192.9,2.7185
193,2.5748
193.1,2.4613
193.2,2.3979
193.3,2.3991
193.4,2.4736
193.5,2.6178
193.6,2.8232
193.7,3.0684
193.8,3.3261
193.9,3.5631
194,3.7479
194.1,3.8562
194.2,3.8689
194.3,3.787
194.4,3.6246
194.5,3.4205
194.6,3.221
194.8,3.0814
194.9,3.2635
195,3.6725
195.1,4.3303
195.3,6.3481
195.4,7.6015
195.5,8.9061
195.6,10.1586
195.7,11.2508
195.8,12.0825

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5099
191.8095,192.0094,-57.7327
192.0094,192.2092,-57.1357
192.2092,192.4091,-56.7844
192.4091,192.6089,-56.7026
192.6089,192.8088,-56.8508
192.8088,193.0086,-57.1181
193.0086,193.2084,-57.3432
193.2084,193.4083,-57.3675
193.4083,193.6081,-57.1098
193.6081,193.808,-56.6265
193.808,194.0078,-56.11
194.0078,194.2077,-55.8052
194.2077,194.4075,-55.863
194.4075,194.6073,-56.2069
194.6073,194.8072,-56.4983
194.8072,195.007,-56.2564
195.007,195.2069,-55.116
195.2069,195.4067,-53.0373
195.4067,195.6066,-50.4484
195.6066,195.8064,-48.108
195.8064,196.0062,-46.8076
196.0062,196.2061,-47.0363



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.971
191.7,1.3786
191.8,1.7641
191.9,2.1169
192,2.4265
192.2,2.8801
192.3,3.0109
192.4,3.0739
192.6,3.0093
192.7,2.9003
192.9,2.605
193,2.4598
193.1,2.3447
193.2,2.2796
193.3,2.2789
193.4,2.3513
193.5,2.4933
193.6,2.6963
193.7,2.9391
193.8,3.1944
193.9,3.4292
194,3.6119
194.1,3.7182
194.2,3.7291
194.4,3.4815
194.5,3.2756
194.6,3.0739
194.7,2.9365
194.9,3.1052
195,3.5085
195.2,5.0593
195.3,6.1614
195.4,7.4063
195.5,8.7024
195.6,9.9472
195.7,11.0328
195.8,11.8595

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.597
191.8095,192.0094,-57.826
192.0094,192.2092,-57.2347
192.2092,192.4091,-56.8884
192.4091,192.6089,-56.8107
192.6089,192.8088,-56.9624
192.8088,193.0086,-57.2329
193.0086,193.2084,-57.4612
193.2084,193.4083,-57.4892
193.4083,193.6081,-57.2359
193.6081,193.808,-56.7572
193.808,194.0078,-56.2453
194.0078,194.2077,-55.9444
194.2077,194.4075,-56.0056
194.4075,194.6073,-56.3532
194.6073,194.8072,-56.6499
194.8072,195.007,-56.4164
195.007,195.2069,-55.2884
195.2069,195.4067,-53.2253
195.4067,195.6066,-50.653
195.6066,195.8064,-48.3267
195.8064,196.0062,-47.0339
196.0062,196.2061,-47.2618



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.84
192,2.1405
192.1,2.3892
192.2,2.5777
192.6,2.6817
192.7,2.5677
192.8,2.4217
192.9,2.2632
193,2.1135
193.1,1.9934
193.3,1.9167
193.6,2.3141
193.8,2.7979
193.9,3.0258
194.2,3.3082
194.3,3.2197
194.4,3.0506
194.5,2.8391
194.6,2.6307
194.7,2.4848
194.9,2.6284
195.1,3.6455
195.3,5.5993
195.4,6.8182
195.5,8.089
195.6,9.3105
195.7,10.3762
195.8,11.1879

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8594
191.8095,192.0094,-58.1073
192.0094,192.2092,-57.5332
192.2092,192.4091,-57.2018
192.4091,192.6089,-57.1366
192.6089,192.8088,-57.2988
192.8088,193.0086,-57.5788
193.0086,193.2084,-57.817
193.2084,193.4083,-57.8562
193.4083,193.6081,-57.6157
193.6081,193.808,-57.1511
193.808,194.0078,-56.6528
194.0078,194.2077,-56.3639
194.2077,194.4075,-56.4355
194.4075,194.6073,-56.7941
194.6073,194.8072,-57.1068
194.8072,195.007,-56.8988
195.007,195.2069,-55.8077
195.2069,195.4067,-53.7917
195.4067,195.6066,-51.2696
195.6066,195.8064,-48.9854
195.8064,196.0062,-47.7158
196.0062,196.2061,-47.941



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0309
192,2.3377
192.6,2.9076
192.7,2.7971
193.3,2.1665
193.4,2.237
193.7,2.8183
194,3.4847
194.1,3.5892
194.3,3.5134
194.8,2.7842
194.9,2.9572
195,3.3553
195.5,8.5121
195.8,11.651

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6784
191.8095,192.0094,-57.9133
192.0094,192.2092,-57.3273
192.2092,192.4091,-56.9856
192.4091,192.6089,-56.9119
192.6089,192.8088,-57.0668
192.8088,193.0086,-57.3402
193.0086,193.2084,-57.5716
193.2084,193.4083,-57.6031
193.4083,193.6081,-57.3537
193.6081,193.808,-56.8794
193.808,194.0078,-56.3717
194.0078,194.2077,-56.0746
194.2077,194.4075,-56.139
194.4075,194.6073,-56.49
194.6073,194.8072,-56.7916
194.8072,195.007,-56.5661
195.007,195.2069,-55.4495
195.2069,195.4067,-53.401
195.4067,195.6066,-50.8444
195.6066,195.8064,-48.5311
195.8064,196.0062,-47.2455
196.0062,196.2061,-47.4726



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4304
192.4,2.3836
192.9,1.8589
193,1.7037
193.7,2.0891
194.8,1.9176
195.2,3.8867
195.5,7.3634
195.8,10.3935

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1702
191.8095,192.0094,-58.4403
192.0094,192.2092,-57.8865
192.2092,192.4091,-57.5728
192.4091,192.6089,-57.5225
192.6089,192.8088,-57.6971
192.8088,193.0086,-57.9884
193.0086,193.2084,-58.2383
193.2084,193.4083,-58.2907
193.4083,193.6081,-58.0655
193.6081,193.808,-57.6174
193.808,194.0078,-57.1353
194.0078,194.2077,-56.8607
194.2077,194.4075,-56.9445
194.4075,194.6073,-57.3162
194.6073,194.8072,-57.6479
194.8072,195.007,-57.47
195.007,195.2069,-56.4226
195.2069,195.4067,-54.4623
195.4067,195.6066,-51.9992
195.6066,195.8064,-49.7648
195.8064,196.0062,-48.5225
196.0062,196.2061,-48.7447



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.2631
193.1,1.3407
193.5,1.421
194.4,2.2498
195.5,6.9491
195.7,9.156

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3477
191.8095,192.0094,-58.6306
192.0094,192.2092,-58.0885
192.2092,192.4091,-57.7848
192.4091,192.6089,-57.7429
192.6089,192.8088,-57.9247
192.8088,193.0086,-58.2225
193.0086,193.2084,-58.479
193.2084,193.4083,-58.5391
193.4083,193.6081,-58.3227
193.6081,193.808,-57.884
193.808,194.0078,-57.411
194.0078,194.2077,-57.1445
194.2077,194.4075,-57.2354
194.4075,194.6073,-57.6146
194.6073,194.8072,-57.9572
194.8072,195.007,-57.7966
195.007,195.2069,-56.7741
195.2069,195.4067,-54.8454
195.4067,195.6066,-52.4161
195.6066,195.8064,-50.2099
195.8064,196.0062,-48.9832
196.0062,196.2061,-49.2037



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.5653
192.3,2.6886
192.5,2.7359
192.6,2.6683
193.1,1.979
193.4,1.9678
193.5,2.1027
193.6,2.2984
193.9,3.0093
194.1,3.2855
194.5,2.8212
194.9,2.6089
195,2.9944
195.1,3.6245
195.2,4.5001
195.4,6.7941
195.5,8.0639
195.6,9.2844
195.7,10.3493

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8702
191.8095,192.0094,-58.1188
192.0094,192.2092,-57.5454
192.2092,192.4091,-57.2146
192.4091,192.6089,-57.15
192.6089,192.8088,-57.3126
192.8088,193.0086,-57.593
193.0086,193.2084,-57.8316
193.2084,193.4083,-57.8712
193.4083,193.6081,-57.6313
193.6081,193.808,-57.1672
193.808,194.0078,-56.6695
194.0078,194.2077,-56.3812
194.2077,194.4075,-56.4531
194.4075,194.6073,-56.8122
194.6073,194.8072,-57.1255
194.8072,195.007,-56.9186
195.007,195.2069,-55.829
195.2069,195.4067,-53.815
195.4067,195.6066,-51.2949
195.6066,195.8064,-49.0124
195.8064,196.0062,-47.7437
196.0062,196.2061,-47.9689



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.0508
193.8,2.6735
195.2,4.3537
195.5,7.8967

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9418
191.8095,192.0094,-58.1956
192.0094,192.2092,-57.6268
192.2092,192.4091,-57.3001
192.4091,192.6089,-57.2389
192.6089,192.8088,-57.4044
192.8088,193.0086,-57.6874
193.0086,193.2084,-57.9286
193.2084,193.4083,-57.9713
193.4083,193.6081,-57.7349
193.6081,193.808,-57.2747
193.808,194.0078,-56.7807
194.0078,194.2077,-56.4956
194.2077,194.4075,-56.5704
194.4075,194.6073,-56.9325
194.6073,194.8072,-57.2501
194.8072,195.007,-57.0502
195.007,195.2069,-55.9706
195.2069,195.4067,-53.9695
195.4067,195.6066,-51.463
195.6066,195.8064,-49.192
195.8064,196.0062,-47.9296
196.0062,196.2061,-48.1541



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9208
193.7,2.8603
194.6,2.9842
195.5,8.5783

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6501
191.8095,192.0094,-57.883
192.0094,192.2092,-57.2951
192.2092,192.4091,-56.9518
192.4091,192.6089,-56.8767
192.6089,192.8088,-57.0305
192.8088,193.0086,-57.3029
193.0086,193.2084,-57.5332
193.2084,193.4083,-57.5635
193.4083,193.6081,-57.3127
193.6081,193.808,-56.8369
193.808,194.0078,-56.3277
194.0078,194.2077,-56.0293
194.2077,194.4075,-56.0926
194.4075,194.6073,-56.4424
194.6073,194.8072,-56.7423
194.8072,195.007,-56.5141
195.007,195.2069,-55.3935
195.2069,195.4067,-53.3399
195.4067,195.6066,-50.7778
195.6066,195.8064,-48.46
195.8064,196.0062,-47.1719
196.0062,196.2061,-47.3993



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0562
191.8,1.8562
192,2.5249
192.1,2.785
192.2,2.9842
192.3,3.1175
192.4,3.1827
192.5,3.1822
192.8,2.8749
192.9,2.7226
193,2.579
193.3,2.4035
193.4,2.4781
193.5,2.6223
193.6,2.8278
193.7,3.0731
194,3.7529
194.1,3.8612
194.2,3.874
194.6,3.2264
194.7,3.092
194.8,3.087
194.9,3.2693
195.2,5.2441
195.3,6.3549
195.5,8.9135
195.6,10.1663
195.8,12.0906

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5067
191.8095,192.0094,-57.7293
192.0094,192.2092,-57.1321
192.2092,192.4091,-56.7806
192.4091,192.6089,-56.6986
192.6089,192.8088,-56.8467
192.8088,193.0086,-57.1139
193.0086,193.2084,-57.3389
193.2084,193.4083,-57.363
193.4083,193.6081,-57.1052
193.6081,193.808,-56.6218
193.808,194.0078,-56.1051
194.0078,194.2077,-55.8001
194.2077,194.4075,-55.8577
194.4075,194.6073,-56.2016
194.6073,194.8072,-56.4927
194.8072,195.007,-56.2506
195.007,195.2069,-55.1098
195.2069,195.4067,-53.0304
195.4067,195.6066,-50.4409
195.6066,195.8064,-48.1001
195.8064,196.0062,-46.7993
196.0062,196.2061,-47.028



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.049
191.7,1.4598
191.8,1.8484
191.9,2.2041
192,2.5166
192.1,2.7765
192.2,2.9754
192.3,3.1085
192.4,3.1735
192.5,3.1728
192.6,3.1125
192.8,2.8651
192.9,2.7127
193,2.569
193.1,2.4554
193.2,2.3919
193.3,2.393
193.4,2.4674
193.5,2.6115
193.6,2.8167
193.7,3.0618
193.8,3.3194
193.9,3.5563
194,3.741
194.1,3.8491
194.2,3.8618
194.3,3.7798
194.4,3.6173
194.5,3.4131
194.6,3.2135
194.7,3.0788
194.8,3.0736
194.9,3.2554
195,3.6642
195.1,4.3216
195.2,5.2285
195.3,6.3386
195.4,7.5916
195.5,8.8957
195.6,10.1478
195.7,11.2397
195.8,12.0711

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5143
191.8095,192.0094,-57.7375
192.0094,192.2092,-57.1407
192.2092,192.4091,-56.7897
192.4091,192.6089,-56.7081
192.6089,192.8088,-56.8565
192.8088,193.0086,-57.1239
193.0086,193.2084,-57.3492
193.2084,193.4083,-57.3737
193.4083,193.6081,-57.1163
193.6081,193.808,-56.6332
193.808,194.0078,-56.1169
194.0078,194.2077,-55.8123
194.2077,194.4075,-55.8702
194.4075,194.6073,-56.2144
194.6073,194.8072,-56.506
194.8072,195.007,-56.2646
195.007,195.2069,-55.1248
195.2069,195.4067,-53.0469
195.4067,195.6066,-50.4588
195.6066,195.8064,-48.1192
195.8064,196.0062,-46.8191
196.0062,196.2061,-47.0478



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.7994
192.3,2.9283
192.5,2.9853
192.6,2.9219
192.9,2.5138
193,2.3674
193.2,2.1844
193.4,2.253
193.6,2.5943
193.7,2.8352
193.8,3.0886
193.9,3.3215
194.1,3.6072
194.2,3.6168
194.5,3.159
194.6,2.9556
194.8,2.8042
194.9,2.9779
195,3.3767
195.1,4.0224
195.2,4.9159
195.3,6.0114
195.5,8.5387
195.6,9.7772
195.8,11.6802

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.667
191.8095,192.0094,-57.9011
192.0094,192.2092,-57.3144
192.2092,192.4091,-56.972
192.4091,192.6089,-56.8977
192.6089,192.8088,-57.0522
192.8088,193.0086,-57.3252
193.0086,193.2084,-57.5562
193.2084,193.4083,-57.5872
193.4083,193.6081,-57.3372
193.6081,193.808,-56.8623
193.808,194.0078,-56.354
194.0078,194.2077,-56.0564
194.2077,194.4075,-56.1203
194.4075,194.6073,-56.4709
194.6073,194.8072,-56.7718
194.8072,195.007,-56.5452
195.007,195.2069,-55.427
195.2069,195.4067,-53.3765
195.4067,195.6066,-50.8176
195.6066,195.8064,-48.5025
195.8064,196.0062,-47.2159
196.0062,196.2061,-47.4431



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9096
191.8,1.6979
191.9,2.0483
192.1,2.6107
192.2,2.8052
192.3,2.9343
192.5,2.9915
192.6,2.9282
192.7,2.8179
192.9,2.5204
193,2.3741
193.1,2.2577
193.2,2.1913
193.3,2.1892
193.5,2.4004
193.6,2.6017
193.8,3.0962
194.2,3.6249
194.5,3.1675
194.6,2.9642
195,3.3863
195.1,4.0323
195.3,6.0222
195.4,7.2607
195.5,8.5505
195.7,10.8702
195.8,11.6932

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6619
191.8095,192.0094,-57.8957
192.0094,192.2092,-57.3086
192.2092,192.4091,-56.966
192.4091,192.6089,-56.8914
192.6089,192.8088,-57.0457
192.8088,193.0086,-57.3185
193.0086,193.2084,-57.5493
193.2084,193.4083,-57.5801
193.4083,193.6081,-57.3299
193.6081,193.808,-56.8547
193.808,194.0078,-56.3461
194.0078,194.2077,-56.0483
194.2077,194.4075,-56.112
194.4075,194.6073,-56.4623
194.6073,194.8072,-56.763
194.8072,195.007,-56.5358
195.007,195.2069,-55.4169
