//DATASET,
//created,Wed, 03 Feb 2021 13:28:32 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
#(THz),(dBm)
191.7,2.2328
191.8,2.6508
191.9,3.035
192,3.3745
192.1,3.6599
192.2,3.8826
192.3,4.0374
192.5,4.1394
192.8,3.8768
193,3.6082
193.1,3.5091
193.2,3.4614
193.3,3.4796
193.4,3.5727
193.5,3.7369
193.8,4.509
194.2,5.1246
194.3,5.0576
194.5,4.7225
194.6,4.5431
194.7,4.4341
194.8,4.4619
194.9,4.6858
195,5.1458
195.4,9.3557
195.5,10.7359

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7285
191.8095,192.0094,-56.8951
192.0094,192.2092,-56.2468
192.2092,192.4091,-55.8509
192.4091,192.6089,-55.7319
192.6089,192.8088,-55.8489
192.8088,193.0086,-56.088
193.0086,193.2084,-56.284
193.2084,193.4083,-56.2751
193.4083,193.6081,-55.979
193.6081,193.808,-55.4538
193.808,194.0078,-54.8965
194.0078,194.2077,-54.5558
194.2077,194.4075,-54.5827
194.4075,194.6073,-54.8941
194.6073,194.8072,-55.1382
194.8072,195.007,-54.8205
195.007,195.2069,-53.5695
195.2069,195.4067,-51.3494
195.4067,195.6066,-48.6104
195.6066,195.8064,-46.1439
195.8064,196.0062,-44.7742
196.0062,196.2061,-45.0107



//TRACE,Optical Spectrum,Input 1 (Run 337) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,3.1653
192.9,2.7047
193.3,2.3845
194.8,3.0627
195.5,8.8813

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5205
191.8095,192.0094,-57.7441
192.0094,192.2092,-57.1478
192.2092,192.4091,-56.797
192.4091,192.6089,-56.7158
192.6089,192.8088,-56.8644
192.8088,193.0086,-57.1321
193.0086,193.2084,-57.3576
193.2084,193.4083,-57.3823
193.4083,193.6081,-57.1252
193.6081,193.808,-56.6425
193.808,194.0078,-56.1265
194.0078,194.2077,-55.8222
194.2077,194.4075,-55.8803
194.4075,194.6073,-56.2247
194.6073,194.8072,-56.5167
194.8072,195.007,-56.2759
195.007,195.2069,-55.137
195.2069,195.4067,-53.0602
195.4067,195.6066,-50.4733
195.6066,195.8064,-48.1347
195.8064,196.0062,-46.8351
196.0062,196.2061,-47.0637



//TRACE,Optical Spectrum,Input 1 (Run 338) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2267
191.7,1.6447
191.8,2.0404
191.9,2.4029
192.1,2.9878
192.2,3.1924
192.3,3.3308
192.4,3.4005
192.5,3.4041
192.7,3.2438
192.8,3.1072
193,2.8176
193.1,2.7075
193.2,2.6478
193.3,2.653
193.4,2.7319
193.5,2.8807
193.6,3.091
193.7,3.3413
193.8,3.604
193.9,3.8459
194,4.0351
194.2,4.1639
194.3,4.0855
194.4,3.9266
194.5,3.7264
194.6,3.5316
194.7,3.4031
194.8,3.4058
195,4.0186
195.1,4.6906
195.2,5.6141
195.3,6.7421
195.4,8.0137
195.5,9.336
195.6,10.6049
195.7,11.711

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3262
191.8095,192.0094,-57.5358
192.0094,192.2092,-56.9267
192.2092,192.4091,-56.5649
192.4091,192.6089,-56.4744
192.6089,192.8088,-56.6152
192.8088,193.0086,-56.8759
193.0086,193.2084,-57.0941
193.2084,193.4083,-57.1106
193.4083,193.6081,-56.8439
193.6081,193.808,-56.3508
193.808,194.0078,-55.8247
194.0078,194.2077,-55.5114
194.2077,194.4075,-55.5619
194.4075,194.6073,-55.8982
194.6073,194.8072,-56.1784
194.8072,195.007,-55.9187
195.007,195.2069,-54.7524
195.2069,195.4067,-52.6405
195.4067,195.6066,-50.0164
195.6066,195.8064,-47.6465
195.8064,196.0062,-46.3298
196.0062,196.2061,-46.5603



//TRACE,Optical Spectrum,Input 1 (Run 339) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.1113
192.1,3.3889
192.2,3.6043
192.7,3.6967
192.9,3.4235
193.1,3.1858
193.2,3.1333
193.5,3.3916
193.9,4.3953
194.2,4.7372
194.3,4.6656
194.6,4.1352
194.8,4.0361
194.9,4.247
195,4.6913
195.1,5.3907
195.3,7.5078
195.5,10.1714

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9694
191.8095,192.0094,-57.1533
192.0094,192.2092,-56.5208
192.2092,192.4091,-56.1387
192.4091,192.6089,-56.0312
192.6089,192.8088,-56.1578
192.8088,193.0086,-56.4056
193.0086,193.2084,-56.6105
193.2084,193.4083,-56.6118
193.4083,193.6081,-56.3276
193.6081,193.808,-55.8154
193.808,194.0078,-55.2706
194.0078,194.2077,-54.941
194.2077,194.4075,-54.9774
194.4075,194.6073,-55.2988
194.6073,194.8072,-55.5574
194.8072,195.007,-55.2631
195.007,195.2069,-54.0463
195.2069,195.4067,-51.8699
195.4067,195.6066,-49.1773
195.6066,195.8064,-46.7498
195.8064,196.0062,-45.4014
196.0062,196.2061,-45.6355



//TRACE,Optical Spectrum,Input 1 (Run 340) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.8111
192.5,3.5047
192.6,3.4499
192.8,3.2125
192.9,3.0647
193,2.9258
193.3,2.7661
193.4,2.8469
193.5,2.9978
193.7,3.4629
193.9,3.9718
194,4.1631
194.1,4.2772
194.2,4.2953
194.3,4.2185
194.5,3.8626
194.6,3.67
194.9,3.7465
195.2,5.7818
195.5,9.5275
195.6,10.8037

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2443
191.8095,192.0094,-57.4481
192.0094,192.2092,-56.8336
192.2092,192.4091,-56.4672
192.4091,192.6089,-56.3728
192.6089,192.8088,-56.5103
192.8088,193.0086,-56.768
193.0086,193.2084,-56.9832
193.2084,193.4083,-56.9962
193.4083,193.6081,-56.7255
193.6081,193.808,-56.228
193.808,194.0078,-55.6976
194.0078,194.2077,-55.3806
194.2077,194.4075,-55.4279
194.4075,194.6073,-55.7608
194.6073,194.8072,-56.036
194.8072,195.007,-55.7684
195.007,195.2069,-54.5905
195.2069,195.4067,-52.4638
195.4067,195.6066,-49.824
195.6066,195.8064,-47.4409
195.8064,196.0062,-46.117
196.0062,196.2061,-46.3483



//TRACE,Optical Spectrum,Input 1 (Run 341) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8901
191.7,1.2944
191.9,2.0264
192,2.3331
192.1,2.5875
192.2,2.7813
192.3,2.9098
192.4,2.9706
192.5,2.9661
192.6,2.9023
192.7,2.7917
192.8,2.6487
192.9,2.4934
193.1,2.2299
193.4,2.231
193.5,2.3707
193.6,2.5715
193.7,2.8119
193.8,3.0649
193.9,3.2974
194,3.478
194.3,3.5065
194.4,3.3407
194.6,2.9291
194.9,2.9495
195,3.3472
195.1,3.9917
195.2,4.8838
195.3,5.9778
195.4,7.2142
195.5,8.5021
195.6,9.7392
195.7,10.8184
195.8,11.6401

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6827
191.8095,192.0094,-57.9179
192.0094,192.2092,-57.3322
192.2092,192.4091,-56.9907
192.4091,192.6089,-56.9172
192.6089,192.8088,-57.0723
192.8088,193.0086,-57.3458
193.0086,193.2084,-57.5774
193.2084,193.4083,-57.6091
193.4083,193.6081,-57.3599
193.6081,193.808,-56.8858
193.808,194.0078,-56.3783
194.0078,194.2077,-56.0814
194.2077,194.4075,-56.146
194.4075,194.6073,-56.4972
194.6073,194.8072,-56.7991
194.8072,195.007,-56.5739
195.007,195.2069,-55.4579
195.2069,195.4067,-53.4103
195.4067,195.6066,-50.8544
195.6066,195.8064,-48.5418
195.8064,196.0062,-47.2566
196.0062,196.2061,-47.4836



//TRACE,Optical Spectrum,Input 1 (Run 342) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8207
194.5,3.0108
195.1,3.8478
195.5,8.3303

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7561
191.8095,192.0094,-57.9966
192.0094,192.2092,-57.4158
192.2092,192.4091,-57.0784
192.4091,192.6089,-57.0084
192.6089,192.8088,-57.1665
192.8088,193.0086,-57.4427
193.0086,193.2084,-57.677
193.2084,193.4083,-57.7118
193.4083,193.6081,-57.4663
193.6081,193.808,-56.9961
193.808,194.0078,-56.4924
194.0078,194.2077,-56.1989
194.2077,194.4075,-56.2663
194.4075,194.6073,-56.6206
194.6073,194.8072,-56.927
194.8072,195.007,-56.709
195.007,195.2069,-55.6033
195.2069,195.4067,-53.5689
195.4067,195.6066,-51.027
195.6066,195.8064,-48.7262
195.8064,196.0062,-47.4475
196.0062,196.2061,-47.6738



//TRACE,Optical Spectrum,Input 1 (Run 343) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3048
192.1,2.5993
193.4,2.2458
193.5,2.3858
193.7,2.8276
194.2,3.6086
194.3,3.5236
194.6,2.947
194.8,2.7953
195.3,6.0004
195.5,8.5268
195.6,9.7649

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6721
191.8095,192.0094,-57.9066
192.0094,192.2092,-57.3202
192.2092,192.4091,-56.9781
192.4091,192.6089,-56.9041
192.6089,192.8088,-57.0587
192.8088,193.0086,-57.3319
193.0086,193.2084,-57.5631
193.2084,193.4083,-57.5943
193.4083,193.6081,-57.3446
193.6081,193.808,-56.87
193.808,194.0078,-56.3619
194.0078,194.2077,-56.0645
194.2077,194.4075,-56.1287
194.4075,194.6073,-56.4794
194.6073,194.8072,-56.7807
194.8072,195.007,-56.5545
195.007,195.2069,-55.4371
195.2069,195.4067,-53.3875
195.4067,195.6066,-50.8296
195.6066,195.8064,-48.5153
195.8064,196.0062,-47.2292
196.0062,196.2061,-47.4563



//TRACE,Optical Spectrum,Input 1 (Run 344) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,3.3977
192.9,3.0102
193.3,2.7083
193.6,3.1494
193.7,3.4008
194.3,4.1506
195.5,9.4298

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2861
191.8095,192.0094,-57.4928
192.0094,192.2092,-56.8811
192.2092,192.4091,-56.5171
192.4091,192.6089,-56.4246
192.6089,192.8088,-56.5639
192.8088,193.0086,-56.8231
193.0086,193.2084,-57.0398
193.2084,193.4083,-57.0546
193.4083,193.6081,-56.7859
193.6081,193.808,-56.2907
193.808,194.0078,-55.7625
194.0078,194.2077,-55.4474
194.2077,194.4075,-55.4963
194.4075,194.6073,-55.8309
194.6073,194.8072,-56.1087
194.8072,195.007,-55.8451
195.007,195.2069,-54.6732
195.2069,195.4067,-52.554
195.4067,195.6066,-49.9222
195.6066,195.8064,-47.5459
195.8064,196.0062,-46.2256
196.0062,196.2061,-46.4565



//TRACE,Optical Spectrum,Input 1 (Run 345) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0056
191.7,1.4146
191.8,1.8015
191.9,2.1556
192,2.4664
192.1,2.7248
192.2,2.9223
192.3,3.0542
192.5,3.1163
192.6,3.0551
192.7,2.9467
192.8,2.806
192.9,2.6527
193,2.5082
193.1,2.3937
193.2,2.3294
193.3,2.3295
193.4,2.4028
193.5,2.5456
193.6,2.7497
193.7,2.9935
193.8,3.2498
194.1,3.7762
194.2,3.7879
194.3,3.7051
194.4,3.5417
194.5,3.3365
194.6,3.1358
194.8,2.9924
194.9,3.1718
195,3.5775
195.1,4.2314
195.2,5.1343
195.3,6.24
195.4,7.4884
195.5,8.7881
195.6,10.0361
195.7,11.1245
195.8,11.9533

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5603
191.8095,192.0094,-57.7868
192.0094,192.2092,-57.1931
192.2092,192.4091,-56.8446
192.4091,192.6089,-56.7652
192.6089,192.8088,-56.9155
192.8088,193.0086,-57.1846
193.0086,193.2084,-57.4116
193.2084,193.4083,-57.438
193.4083,193.6081,-57.1829
193.6081,193.808,-56.7023
193.808,194.0078,-56.1884
194.0078,194.2077,-55.8859
194.2077,194.4075,-55.9456
194.4075,194.6073,-56.2917
194.6073,194.8072,-56.5861
194.8072,195.007,-56.3491
195.007,195.2069,-55.2159
195.2069,195.4067,-53.1462
195.4067,195.6066,-50.5669
195.6066,195.8064,-48.2347
195.8064,196.0062,-46.9387
196.0062,196.2061,-47.1669



//TRACE,Optical Spectrum,Input 1 (Run 346) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2059
191.7,1.623
191.8,2.0179
191.9,2.3796
192,2.6978
192.1,2.9631
192.2,3.167
192.3,3.3047
192.4,3.3739
192.5,3.377
192.6,3.3201
192.7,3.2158
192.8,3.0788
192.9,2.9293
193,2.7885
193.1,2.6779
193.2,2.6178
193.3,2.6225
193.7,3.3085
193.8,3.5706
194,4.0007
194.1,4.1125
194.2,4.1285
194.3,4.0497
194.5,3.6896
194.7,3.3651
194.8,3.3668
194.9,3.5576
195,3.9771
195.1,4.6473
195.2,5.5689
195.3,6.6948
195.4,7.9642
195.5,9.2844
195.6,10.5513
195.7,11.6558

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3482
191.8095,192.0094,-57.5594
192.0094,192.2092,-56.9518
192.2092,192.4091,-56.5912
192.4091,192.6089,-56.5018
192.6089,192.8088,-56.6435
192.8088,193.0086,-56.905
193.0086,193.2084,-57.124
193.2084,193.4083,-57.1414
193.4083,193.6081,-56.8758
193.6081,193.808,-56.3839
193.808,194.0078,-55.8589
194.0078,194.2077,-55.5467
194.2077,194.4075,-55.5981
194.4075,194.6073,-55.9352
194.6073,194.8072,-56.2168
194.8072,195.007,-55.9593
195.007,195.2069,-54.7961
195.2069,195.4067,-52.6881
195.4067,195.6066,-50.0683
195.6066,195.8064,-47.7019
195.8064,196.0062,-46.3871
196.0062,196.2061,-46.6174



//TRACE,Optical Spectrum,Input 1 (Run 347) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,3.1197
192.4,3.1849
192.6,3.1243
192.7,3.017
192.9,2.725
193,2.5815
193.2,2.4047
193.3,2.406
193.6,2.8305
193.7,3.0758
194.1,3.8641
194.3,3.7951
194.6,3.2295
195,3.6819
195.5,8.9178
195.7,11.2634

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5049
191.8095,192.0094,-57.7273
192.0094,192.2092,-57.13
192.2092,192.4091,-56.7784
192.4091,192.6089,-56.6964
192.6089,192.8088,-56.8444
192.8088,193.0086,-57.1115
193.0086,193.2084,-57.3364
193.2084,193.4083,-57.3605
193.4083,193.6081,-57.1026
193.6081,193.808,-56.619
193.808,194.0078,-56.1023
194.0078,194.2077,-55.7972
194.2077,194.4075,-55.8548
194.4075,194.6073,-56.1985
194.6073,194.8072,-56.4896
194.8072,195.007,-56.2472
195.007,195.2069,-55.1061
195.2069,195.4067,-53.0265
195.4067,195.6066,-50.4366
195.6066,195.8064,-48.0955
195.8064,196.0062,-46.7946
196.0062,196.2061,-47.0233



//TRACE,Optical Spectrum,Input 1 (Run 348) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,2.0728
193.1,1.6301
193.4,1.6017
193.5,1.73
193.6,1.9187
193.9,2.6085
194.2,2.8727
194.4,2.6048
195.4,6.2099
195.5,7.4545
195.8,10.4931

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1312
191.8095,192.0094,-58.3985
192.0094,192.2092,-57.8422
192.2092,192.4091,-57.5262
192.4091,192.6089,-57.474
192.6089,192.8088,-57.6471
192.8088,193.0086,-57.937
193.0086,193.2084,-58.1854
193.2084,193.4083,-58.2362
193.4083,193.6081,-58.0091
193.6081,193.808,-57.5589
193.808,194.0078,-57.0747
194.0078,194.2077,-56.7983
194.2077,194.4075,-56.8806
194.4075,194.6073,-57.2507
194.6073,194.8072,-57.5799
194.8072,195.007,-57.3984
195.007,195.2069,-56.3454
195.2069,195.4067,-54.3781
195.4067,195.6066,-51.9077
195.6066,195.8064,-49.667
195.8064,196.0062,-48.4213
196.0062,196.2061,-48.6439



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.3066
192.7,2.3314
192.9,2.0203
193.8,2.516
194.6,2.3157
195.5,7.6531
195.6,8.8579

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0461
191.8095,192.0094,-58.3074
192.0094,192.2092,-57.7455
192.2092,192.4091,-57.4247
192.4091,192.6089,-57.3684
192.6089,192.8088,-57.5381
192.8088,193.0086,-57.8249
193.0086,193.2084,-58.07
193.2084,193.4083,-58.1172
193.4083,193.6081,-57.8859
193.6081,193.808,-57.4312
193.808,194.0078,-56.9426
194.0078,194.2077,-56.6623
194.2077,194.4075,-56.7413
194.4075,194.6073,-57.1077
194.6073,194.8072,-57.4318
194.8072,195.007,-57.2419
195.007,195.2069,-56.1771
195.2069,195.4067,-54.1946
195.4067,195.6066,-51.708
195.6066,195.8064,-49.4537
195.8064,196.0062,-48.2005
196.0062,196.2061,-48.4239



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6085
191.7,2.0419
191.8,2.4527
192.4,3.888
192.7,3.7564
193.1,3.249
193.4,3.2999
193.5,3.459
193.7,3.9416
194.3,4.7421
194.4,4.5909
194.5,4.3992
195.3,7.6088
195.5,10.2817

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9223
191.8095,192.0094,-57.1029
192.0094,192.2092,-56.4673
192.2092,192.4091,-56.0825
192.4091,192.6089,-55.9728
192.6089,192.8088,-56.0975
192.8088,193.0086,-56.3436
193.0086,193.2084,-56.5467
193.2084,193.4083,-56.546
193.4083,193.6081,-56.2595
193.6081,193.808,-55.7447
193.808,194.0078,-55.1975
194.0078,194.2077,-54.8657
194.2077,194.4075,-54.9003
194.4075,194.6073,-55.2198
194.6073,194.8072,-55.4755
194.8072,195.007,-55.1767
195.007,195.2069,-53.9532
195.2069,195.4067,-51.7682
195.4067,195.6066,-49.0666
195.6066,195.8064,-46.6315
195.8064,196.0062,-45.279
196.0062,196.2061,-45.5135



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9601
191.9,2.1047
192,2.4139
192.3,2.9973
192.4,3.06
192.5,3.0571
192.8,2.7441
192.9,2.59
193.1,2.3292
193.2,2.2639
193.3,2.2629
193.5,2.4768
193.6,2.6795
193.7,2.922
193.8,3.177
194,3.5938
194.1,3.6999
194.2,3.7106
194.4,3.4625
194.6,3.0544
194.8,2.9074
194.9,3.0842
195.3,6.1367
195.4,7.3804
195.5,8.6755
195.6,9.9192
195.8,11.8299

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6085
191.8095,192.0094,-57.8384
192.0094,192.2092,-57.2479
192.2092,192.4091,-56.9022
192.4091,192.6089,-56.8251
192.6089,192.8088,-56.9772
192.8088,193.0086,-57.2481
193.0086,193.2084,-57.4769
193.2084,193.4083,-57.5054
193.4083,193.6081,-57.2526
193.6081,193.808,-56.7745
193.808,194.0078,-56.2632
194.0078,194.2077,-55.9629
194.2077,194.4075,-56.0245
194.4075,194.6073,-56.3726
194.6073,194.8072,-56.67
194.8072,195.007,-56.4377
195.007,195.2069,-55.3112
195.2069,195.4067,-53.2502
195.4067,195.6066,-50.6802
195.6066,195.8064,-48.3557
195.8064,196.0062,-47.0639
196.0062,196.2061,-47.2917



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.972
191.7,1.3797
191.8,1.7652
192,2.4277
192.1,2.6849
192.2,2.8814
192.4,3.0752
192.5,3.0727
192.6,3.0107
192.8,2.7603
192.9,2.6064
193,2.4613
193.1,2.3461
193.2,2.2811
193.3,2.2804
193.5,2.4948
193.6,2.6979
193.7,2.9407
193.8,3.1961
193.9,3.4309
194.1,3.7199
194.2,3.7309
194.3,3.6474
194.4,3.4833
194.5,3.2774
194.6,3.0757
194.7,2.9384
194.8,2.9297
194.9,3.1072
195,3.5106
195.1,4.1618
195.2,5.0615
195.3,6.1638
195.4,7.4087
195.5,8.705
195.6,9.9499
195.7,11.0356
195.8,11.8623

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5959
191.8095,192.0094,-57.8249
192.0094,192.2092,-57.2335
192.2092,192.4091,-56.8871
192.4091,192.6089,-56.8094
192.6089,192.8088,-56.961
192.8088,193.0086,-57.2314
193.0086,193.2084,-57.4597
193.2084,193.4083,-57.4877
193.4083,193.6081,-57.2343
193.6081,193.808,-56.7556
193.808,194.0078,-56.2436
194.0078,194.2077,-55.9427
194.2077,194.4075,-56.0038
194.4075,194.6073,-56.3514
194.6073,194.8072,-56.648
194.8072,195.007,-56.4144
195.007,195.2069,-55.2862
195.2069,195.4067,-53.2229
195.4067,195.6066,-50.6505
195.6066,195.8064,-48.3239
195.8064,196.0062,-47.0311
196.0062,196.2061,-47.2589



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9487
191.7,1.3554
191.8,1.74
191.9,2.092
192.1,2.6572
192.3,2.9831
192.6,2.9798
192.7,2.8703
193,2.4287
193.1,2.3131
193.4,2.3181
193.5,2.4595
193.6,2.6619
193.7,2.9041
193.9,3.3929
194.2,3.6912
194.3,3.6073
195,3.4641
195.1,4.1133
195.2,5.0109
195.3,6.1108
195.4,7.3533
195.5,8.6472
195.6,9.8899
195.7,10.9737

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6206
191.8095,192.0094,-57.8513
192.0094,192.2092,-57.2616
192.2092,192.4091,-56.9166
192.4091,192.6089,-56.8401
192.6089,192.8088,-56.9927
192.8088,193.0086,-57.264
193.0086,193.2084,-57.4932
193.2084,193.4083,-57.5223
193.4083,193.6081,-57.2701
193.6081,193.808,-56.7927
193.808,194.0078,-56.2819
194.0078,194.2077,-55.9822
194.2077,194.4075,-56.0443
194.4075,194.6073,-56.3929
194.6073,194.8072,-56.691
194.8072,195.007,-56.4598
195.007,195.2069,-55.3351
195.2069,195.4067,-53.2763
195.4067,195.6066,-50.7085
195.6066,195.8064,-48.386
195.8064,196.0062,-47.0953
196.0062,196.2061,-47.3229



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.3537
192.5,2.5769
192.7,2.3899
193.2,1.7325
193.5,1.9176
193.6,2.1098
193.7,2.3415
193.8,2.5859
194.2,3.0831
194.3,2.992
194.4,2.8202
194.5,2.6058
194.7,2.2433
194.9,2.3735
195.1,3.3707
195.4,6.5039
195.5,7.7611
195.7,10.0252
195.8,10.8289

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9998
191.8095,192.0094,-58.2578
192.0094,192.2092,-57.6928
192.2092,192.4091,-57.3694
192.4091,192.6089,-57.311
192.6089,192.8088,-57.4788
192.8088,193.0086,-57.7639
193.0086,193.2084,-58.0073
193.2084,193.4083,-58.0525
193.4083,193.6081,-57.819
193.6081,193.808,-57.3618
193.808,194.0078,-56.8708
194.0078,194.2077,-56.5884
194.2077,194.4075,-56.6655
194.4075,194.6073,-57.03
194.6073,194.8072,-57.3512
194.8072,195.007,-57.1569
195.007,195.2069,-56.0855
195.2069,195.4067,-54.0947
195.4067,195.6066,-51.5993
195.6066,195.8064,-49.3376
195.8064,196.0062,-48.0803
196.0062,196.2061,-48.3042



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9348
191.7,1.3409
191.8,1.725
192,2.3847
192.2,2.8359
192.3,2.9657
192.4,3.0277
192.5,3.0242
192.6,2.9614
193.1,2.2933
193.2,2.2275
193.3,2.2259
193.4,2.2975
193.5,2.4384
193.6,2.6404
193.7,2.8822
193.8,3.1365
193.9,3.3703
194,3.552
194.2,3.6676
194.3,3.5834
194.4,3.4185
194.6,3.0091
194.7,2.8705
194.9,3.0355
195,3.4364
195.2,4.9808
195.5,8.6128
195.6,9.8542
195.7,10.9369
195.8,11.7613

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6353
191.8095,192.0094,-57.8671
192.0094,192.2092,-57.2783
192.2092,192.4091,-56.9342
192.4091,192.6089,-56.8584
