//DATASET,
//created,Sun, 07 Feb 2021 17:32:38 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.0086,193.2084,-57.5351
193.2084,193.4083,-57.5655
193.4083,193.6081,-57.3148
193.6081,193.808,-56.8391
193.808,194.0078,-56.3299
194.0078,194.2077,-56.0316
194.2077,194.4075,-56.0949
194.4075,194.6073,-56.4448
194.6073,194.8072,-56.7448
194.8072,195.007,-56.5167
195.007,195.2069,-55.3963
195.2069,195.4067,-53.343
195.4067,195.6066,-50.7812
195.6066,195.8064,-48.4636
195.8064,196.0062,-47.1756
196.0062,196.2061,-47.403



//TRACE,Optical Spectrum,Input 1 (Run 140) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,1.6696
193.4,0.9878
194.5,1.6604
194.6,1.4338
195.5,6.4324
195.8,9.3742

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5694
191.8095,192.0094,-58.8681
192.0094,192.2092,-58.3404
192.2092,192.4091,-58.0494
192.4091,192.6089,-58.0181
192.6089,192.8088,-58.2088
192.8088,193.0086,-58.5147
193.0086,193.2084,-58.7796
193.2084,193.4083,-58.8492
193.4083,193.6081,-58.6436
193.6081,193.808,-58.2167
193.808,194.0078,-57.7552
194.0078,194.2077,-57.4988
194.2077,194.4075,-57.5985
194.4075,194.6073,-57.9871
194.6073,194.8072,-58.3433
194.8072,195.007,-58.2043
195.007,195.2069,-57.2128
195.2069,195.4067,-55.3235
195.4067,195.6066,-52.9361
195.6066,195.8064,-50.7652
195.8064,196.0062,-49.5579
196.0062,196.2061,-49.7763



//TRACE,Optical Spectrum,Input 1 (Run 141) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9202
191.7,1.3258
191.8,1.7093
192,2.3678
192.2,2.8181
192.3,2.9475
192.4,3.009
192.5,3.0053
192.7,2.8321
192.8,2.6898
193,2.3888
193.2,2.2065
193.3,2.2046
193.4,2.2758
193.6,2.6179
193.7,2.8593
193.8,3.1131
193.9,3.3465
194,3.5279
194.1,3.6329
194.2,3.6428
194.3,3.5583
194.4,3.3932
194.5,3.1861
194.6,2.983
194.7,2.8439
194.9,3.0075
195,3.4073
195.1,4.0542
195.2,4.9492
195.3,6.0462
195.4,7.2857
195.5,8.5767
195.6,9.8167
195.7,10.8982
195.8,11.7218

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6508
191.8095,192.0094,-57.8837
192.0094,192.2092,-57.2959
192.2092,192.4091,-56.9526
192.4091,192.6089,-56.8775
192.6089,192.8088,-57.0314
192.8088,193.0086,-57.3038
193.0086,193.2084,-57.5341
193.2084,193.4083,-57.5644
193.4083,193.6081,-57.3137
193.6081,193.808,-56.8379
193.808,194.0078,-56.3288
194.0078,194.2077,-56.0304
194.2077,194.4075,-56.0937
194.4075,194.6073,-56.4435
194.6073,194.8072,-56.7435
194.8072,195.007,-56.5153
195.007,195.2069,-55.3948
195.2069,195.4067,-53.3414
195.4067,195.6066,-50.7794
195.6066,195.8064,-48.4617
195.8064,196.0062,-47.1737
196.0062,196.2061,-47.401



//TRACE,Optical Spectrum,Input 1 (Run 142) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.1013
192,2.787
192.2,3.2613
192.3,3.4013
192.4,3.4725
192.5,3.4775
192.6,3.4223
192.7,3.3195
192.8,3.184
193,2.8965
193.2,2.729
193.3,2.7355
193.4,2.8158
193.5,2.9661
193.7,3.4299
193.9,3.9377
194,4.1285
194.1,4.2421
194.3,4.1825
194.4,4.0247
194.8,3.5111
194.9,3.7062
195,4.1311
195.1,4.8076
195.5,9.4757
195.8,12.7061

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2665
191.8095,192.0094,-57.4718
192.0094,192.2092,-56.8588
192.2092,192.4091,-56.4936
192.4091,192.6089,-56.4003
192.6089,192.8088,-56.5387
192.8088,193.0086,-56.7972
193.0086,193.2084,-57.0132
193.2084,193.4083,-57.0272
193.4083,193.6081,-56.7575
193.6081,193.808,-56.2612
193.808,194.0078,-55.732
194.0078,194.2077,-55.416
194.2077,194.4075,-55.4642
194.4075,194.6073,-55.798
194.6073,194.8072,-56.0746
194.8072,195.007,-55.8091
195.007,195.2069,-54.6343
195.2069,195.4067,-52.5116
195.4067,195.6066,-49.8761
195.6066,195.8064,-47.4966
195.8064,196.0062,-46.1746
196.0062,196.2061,-46.4057



//TRACE,Optical Spectrum,Input 1 (Run 143) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2434
191.8,1.6238
192,2.2765
192.3,2.8485
192.5,2.9023
192.8,2.582
193.5,2.2965
193.6,2.4958
194.3,3.4222
194.5,3.0466
194.9,2.8551
195.5,8.3806
195.8,11.5072

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7346
191.8095,192.0094,-57.9736
192.0094,192.2092,-57.3913
192.2092,192.4091,-57.0527
192.4091,192.6089,-56.9817
192.6089,192.8088,-57.1389
192.8088,193.0086,-57.4143
193.0086,193.2084,-57.6478
193.2084,193.4083,-57.6817
193.4083,193.6081,-57.4351
193.6081,193.808,-56.9638
193.808,194.0078,-56.459
194.0078,194.2077,-56.1645
194.2077,194.4075,-56.2311
194.4075,194.6073,-56.5844
194.6073,194.8072,-56.8895
194.8072,195.007,-56.6694
195.007,195.2069,-55.5607
195.2069,195.4067,-53.5224
195.4067,195.6066,-50.9765
195.6066,195.8064,-48.6722
195.8064,196.0062,-47.3916
196.0062,196.2061,-47.6181



//TRACE,Optical Spectrum,Input 1 (Run 144) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.101
191.7,1.5138
191.8,1.9045
191.9,2.2623
192,2.5766
192.1,2.8382
192.2,3.0388
192.3,3.1735
192.4,3.2399
192.5,3.2404
192.6,3.1813
192.7,3.0748
192.8,2.9359
192.9,2.7844
193,2.6417
193.1,2.529
193.2,2.4667
193.3,2.469
193.4,2.5447
193.5,2.6902
193.6,2.8969
193.7,3.1435
193.8,3.4026
193.9,3.641
194,3.827
194.1,3.9363
194.2,3.9501
194.3,3.8692
194.4,3.7077
194.6,3.3065
194.7,3.1736
194.9,3.3555
195,3.7678
195.1,4.4294
195.2,5.3412
195.5,9.0244
195.6,10.2814
195.7,11.3775
195.8,12.212

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4593
191.8095,192.0094,-57.6785
192.0094,192.2092,-57.0782
192.2092,192.4091,-56.724
192.4091,192.6089,-56.6398
192.6089,192.8088,-56.786
192.8088,193.0086,-57.0514
193.0086,193.2084,-57.2746
193.2084,193.4083,-57.2968
193.4083,193.6081,-57.0366
193.6081,193.808,-56.5506
193.808,194.0078,-56.0315
194.0078,194.2077,-55.7243
194.2077,194.4075,-55.7801
194.4075,194.6073,-56.1219
194.6073,194.8072,-56.4102
194.8072,195.007,-56.1635
195.007,195.2069,-55.0159
195.2069,195.4067,-52.9281
195.4067,195.6066,-50.3295
195.6066,195.8064,-47.981
195.8064,196.0062,-46.6761
196.0062,196.2061,-46.9053



//TRACE,Optical Spectrum,Input 1 (Run 145) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.5,0.8856
195,0.8043
195.5,5.3436
195.8,8.1821

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0371
191.8095,192.0094,-59.3692
192.0094,192.2092,-58.8721
192.2092,192.4091,-58.6075
192.4091,192.6089,-58.5986
192.6089,192.8088,-58.8082
192.8088,193.0086,-59.1313
193.0086,193.2084,-59.4139
193.2084,193.4083,-59.5036
193.4083,193.6081,-59.321
193.6081,193.808,-58.9188
193.808,194.0078,-58.4815
194.0078,194.2077,-58.2464
194.2077,194.4075,-58.3647
194.4075,194.6073,-58.7734
194.6073,194.8072,-59.1585
194.8072,195.007,-59.065
195.007,195.2069,-58.1387
195.2069,195.4067,-56.3322
195.4067,195.6066,-54.0326
195.6066,195.8064,-51.9359
195.8064,196.0062,-50.7694
196.0062,196.2061,-50.9832



//TRACE,Optical Spectrum,Input 1 (Run 146) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9877
191.7,1.396
191.8,1.7822
191.9,2.1356
192,2.4458
192.1,2.7036
192.2,2.9005
192.5,3.0931
192.6,3.0315
192.7,2.9228
192.8,2.7817
192.9,2.6281
193,2.4833
193.1,2.3684
193.2,2.3037
193.3,2.3034
193.4,2.3762
193.5,2.5186
193.7,2.9654
193.8,3.2212
193.9,3.4565
194,3.6396
194.1,3.7462
194.2,3.7576
194.3,3.6744
194.4,3.5106
194.5,3.3051
194.7,2.967
194.8,2.9591
194.9,3.1374
195,3.5419
195.2,5.0956
195.3,6.1995
195.4,7.446
195.5,8.7439
195.6,9.9903
195.7,11.0772
195.8,11.9049

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5792
191.8095,192.0094,-57.807
192.0094,192.2092,-57.2146
192.2092,192.4091,-56.8672
192.4091,192.6089,-56.7887
192.6089,192.8088,-56.9397
192.8088,193.0086,-57.2095
193.0086,193.2084,-57.4372
193.2084,193.4083,-57.4644
193.4083,193.6081,-57.2102
193.6081,193.808,-56.7306
193.808,194.0078,-56.2177
194.0078,194.2077,-55.9161
194.2077,194.4075,-55.9766
194.4075,194.6073,-56.3234
194.6073,194.8072,-56.619
194.8072,195.007,-56.3839
195.007,195.2069,-55.2533
195.2069,195.4067,-53.187
195.4067,195.6066,-50.6114
195.6066,195.8064,-48.2822
195.8064,196.0062,-46.9878
196.0062,196.2061,-47.2159



//TRACE,Optical Spectrum,Input 1 (Run 147) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0979
191.9,2.2589
192,2.5731
192.2,3.0351
192.3,3.1697
192.6,3.1773
193,2.6374
193.6,2.8922
193.7,3.1387
193.8,3.3977
193.9,3.636
194.1,3.9313
194.5,3.4993
194.6,3.3011
194.9,3.3497
195,3.7618
195.2,5.3347
195.3,6.4497
195.5,9.0169
195.7,11.3695

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4625
191.8095,192.0094,-57.6819
192.0094,192.2092,-57.0818
192.2092,192.4091,-56.7278
192.4091,192.6089,-56.6437
192.6089,192.8088,-56.79
192.8088,193.0086,-57.0556
193.0086,193.2084,-57.2789
193.2084,193.4083,-57.3012
193.4083,193.6081,-57.0413
193.6081,193.808,-56.5554
193.808,194.0078,-56.0365
194.0078,194.2077,-55.7294
194.2077,194.4075,-55.7853
194.4075,194.6073,-56.1273
194.6073,194.8072,-56.4158
194.8072,195.007,-56.1693
195.007,195.2069,-55.0223
195.2069,195.4067,-52.935
195.4067,195.6066,-50.337
195.6066,195.8064,-47.989
195.8064,196.0062,-46.6844
196.0062,196.2061,-46.9135



//TRACE,Optical Spectrum,Input 1 (Run 148) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.047
191.7,1.4577
191.8,1.8462
191.9,2.2019
192,2.5142
192.1,2.774
192.2,2.9729
192.3,3.106
192.4,3.1709
192.5,3.1702
192.6,3.1099
192.7,3.0023
192.8,2.8624
193,2.5661
193.1,2.4525
193.2,2.389
193.3,2.39
193.4,2.4644
193.5,2.6084
193.6,2.8136
193.7,3.0586
193.8,3.3161
193.9,3.553
194,3.7376
194.1,3.8457
194.2,3.8583
194.3,3.7763
194.4,3.6137
194.5,3.4095
194.6,3.2099
194.7,3.0751
194.8,3.0698
194.9,3.2515
195,3.6601
195.1,4.3174
195.2,5.2241
195.3,6.334
195.4,7.5868
195.5,8.8907
195.6,10.1426
195.7,11.2344
195.8,12.0656

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5165
191.8095,192.0094,-57.7398
192.0094,192.2092,-57.1432
192.2092,192.4091,-56.7922
192.4091,192.6089,-56.7108
192.6089,192.8088,-56.8592
192.8088,193.0086,-57.1268
193.0086,193.2084,-57.3521
193.2084,193.4083,-57.3767
193.4083,193.6081,-57.1194
193.6081,193.808,-56.6364
193.808,194.0078,-56.1203
194.0078,194.2077,-55.8157
194.2077,194.4075,-55.8737
194.4075,194.6073,-56.218
194.6073,194.8072,-56.5097
194.8072,195.007,-56.2685
195.007,195.2069,-55.1291
195.2069,195.4067,-53.0515
195.4067,195.6066,-50.4639
195.6066,195.8064,-48.1246
195.8064,196.0062,-46.8247
196.0062,196.2061,-47.0533



//TRACE,Optical Spectrum,Input 1 (Run 149) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.442
191.8,1.83
191.9,2.1851
192,2.4969
192.1,2.7562
192.2,2.9545
192.5,3.1506
192.7,2.9821
192.9,2.6891
193,2.5451
193.1,2.4311
193.2,2.3673
193.3,2.368
193.6,2.7904
193.9,3.5285
194,3.7128
194.1,3.8205
194.5,3.383
195,3.6301
195.1,4.2862
195.2,5.1915
195.3,6.2998
195.5,8.8534
195.6,10.104
195.7,11.1945

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5324
191.8095,192.0094,-57.7568
192.0094,192.2092,-57.1613
192.2092,192.4091,-56.8113
192.4091,192.6089,-56.7306
192.6089,192.8088,-56.8797
192.8088,193.0086,-57.1478
193.0086,193.2084,-57.3737
193.2084,193.4083,-57.399
193.4083,193.6081,-57.1424
193.6081,193.808,-56.6603
193.808,194.0078,-56.145
194.0078,194.2077,-55.8412
194.2077,194.4075,-55.8998
194.4075,194.6073,-56.2447
194.6073,194.8072,-56.5375
194.8072,195.007,-56.2978
195.007,195.2069,-55.1606
195.2069,195.4067,-53.0859
195.4067,195.6066,-50.5013
195.6066,195.8064,-48.1646
195.8064,196.0062,-46.8661
196.0062,196.2061,-47.0946



//TRACE,Optical Spectrum,Input 1 (Run 150) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2999
191.8,1.6825
191.9,2.0323
192.1,2.5938
192.2,2.7878
192.3,2.9164
192.4,2.9773
192.5,2.973
192.8,2.6559
192.9,2.5007
193,2.3541
193.3,2.1683
193.4,2.2388
193.5,2.3787
193.6,2.5796
193.8,3.0733
193.9,3.306
194,3.4868
194.1,3.5912
194.2,3.6006
194.3,3.5156
194.4,3.3499
194.6,2.9386
194.7,2.7986
194.8,2.7865
194.9,2.9596
195,3.3578
195.1,4.0027
195.2,4.8953
195.3,5.9898
195.4,7.2267
195.5,8.5152
195.6,9.7528
195.7,10.8324
195.8,11.6544

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6771
191.8095,192.0094,-57.9119
192.0094,192.2092,-57.3258
192.2092,192.4091,-56.984
192.4091,192.6089,-56.9102
192.6089,192.8088,-57.0651
192.8088,193.0086,-57.3385
193.0086,193.2084,-57.5698
193.2084,193.4083,-57.6012
193.4083,193.6081,-57.3518
193.6081,193.808,-56.8774
193.808,194.0078,-56.3697
194.0078,194.2077,-56.0725
194.2077,194.4075,-56.1368
194.4075,194.6073,-56.4878
194.6073,194.8072,-56.7893
194.8072,195.007,-56.5637
195.007,195.2069,-55.4469
195.2069,195.4067,-53.3982
195.4067,195.6066,-50.8413
195.6066,195.8064,-48.5278
195.8064,196.0062,-47.2421
196.0062,196.2061,-47.4691



//TRACE,Optical Spectrum,Input 1 (Run 151) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6012
191.9,2.3561
192.2,3.1414
192.3,3.2785
192.4,3.3471
192.5,3.3497
192.6,3.2923
192.7,3.1876
192.8,3.0502
193,2.7591
193.1,2.6481
193.2,2.5876
193.4,2.6696
193.6,3.0265
193.8,3.537
193.9,3.7777
194.2,4.0928
194.4,3.8538
194.5,3.6526
194.6,3.4568
194.7,3.3268
194.9,3.5171
195,3.9352
195.2,5.5233
195.4,7.9143
195.5,9.2324
195.8,12.4397

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3704
191.8095,192.0094,-57.5832
192.0094,192.2092,-56.9771
192.2092,192.4091,-56.6178
192.4091,192.6089,-56.5294
192.6089,192.8088,-56.672
192.8088,193.0086,-56.9343
193.0086,193.2084,-57.1541
193.2084,193.4083,-57.1725
193.4083,193.6081,-56.908
193.6081,193.808,-56.4172
193.808,194.0078,-55.8935
194.0078,194.2077,-55.5822
194.2077,194.4075,-55.6345
194.4075,194.6073,-55.9726
194.6073,194.8072,-56.2555
194.8072,195.007,-56.0001
195.007,195.2069,-54.84
195.2069,195.4067,-52.7361
195.4067,195.6066,-50.1205
195.6066,195.8064,-47.7577
195.8064,196.0062,-46.4449
196.0062,196.2061,-46.675



//TRACE,Optical Spectrum,Input 1 (Run 152) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.756
191.8,1.532
192,2.1783
192.6,2.725
193.1,2.0398
194.7,2.5444
195,3.0799
195.1,3.7134
195.2,4.593
195.3,5.6735
195.4,6.8959
195.5,8.17
195.6,9.3946

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8247
191.8095,192.0094,-58.0701
192.0094,192.2092,-57.4938
192.2092,192.4091,-57.1604
192.4091,192.6089,-57.0936
192.6089,192.8088,-57.2544
192.8088,193.0086,-57.5331
193.0086,193.2084,-57.77
193.2084,193.4083,-57.8077
193.4083,193.6081,-57.5655
193.6081,193.808,-57.099
193.808,194.0078,-56.5989
194.0078,194.2077,-56.3085
194.2077,194.4075,-56.3787
194.4075,194.6073,-56.7359
194.6073,194.8072,-57.0464
194.8072,195.007,-56.8351
195.007,195.2069,-55.7391
195.2069,195.4067,-53.7169
195.4067,195.6066,-51.1882
195.6066,195.8064,-48.8984
195.8064,196.0062,-47.6257
196.0062,196.2061,-47.8513



//TRACE,Optical Spectrum,Input 1 (Run 153) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1735
191.8,1.9828
191.9,2.3433
192.1,2.9245
192.2,3.1274
192.3,3.2641
192.4,3.3325
192.5,3.3348
192.8,3.0346
193,2.7431
193.1,2.6319
193.3,2.575
193.6,3.0088
193.8,3.5187
193.9,3.7591
194.1,4.058
194.2,4.0733
194.3,3.9939
194.4,3.8338
194.6,3.4363
194.7,3.3059
194.8,3.3062
195.1,4.58
195.2,5.4985
195.4,7.8871
195.5,9.204
195.8,12.4086

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3826
191.8095,192.0094,-57.5962
192.0094,192.2092,-56.9908
192.2092,192.4091,-56.6323
192.4091,192.6089,-56.5444
192.6089,192.8088,-56.6875
192.8088,193.0086,-56.9502
193.0086,193.2084,-57.1706
193.2084,193.4083,-57.1894
193.4083,193.6081,-56.9255
193.6081,193.808,-56.4354
193.808,194.0078,-55.9123
194.0078,194.2077,-55.6016
194.2077,194.4075,-55.6543
194.4075,194.6073,-55.993
194.6073,194.8072,-56.2766
194.8072,195.007,-56.0224
195.007,195.2069,-54.864
195.2069,195.4067,-52.7623
195.4067,195.6066,-50.149
195.6066,195.8064,-47.7882
195.8064,196.0062,-46.4765
196.0062,196.2061,-46.7064



//TRACE,Optical Spectrum,Input 1 (Run 154) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5937
191.9,1.9404
192.2,2.6874
192.3,2.8137
192.6,2.8006
192.7,2.6884
192.8,2.544
192.9,2.3873
193.1,2.1209
193.2,2.0525
193.4,2.1166
193.5,2.2543
193.6,2.4528
193.8,2.9418
193.9,3.1722
194,3.3508
194.1,3.4533
194.2,3.4609
194.3,3.3742
194.4,3.207
194.7,2.6487
194.8,2.633
194.9,2.8015
195,3.1939
195.4,7.0316
195.5,8.3116
195.6,9.5415
195.7,10.6145
195.8,11.4316

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7642
191.8095,192.0094,-58.0052
192.0094,192.2092,-57.4249
192.2092,192.4091,-57.088
192.4091,192.6089,-57.0183
192.6089,192.8088,-57.1767
192.8088,193.0086,-57.4532
193.0086,193.2084,-57.6878
193.2084,193.4083,-57.723
193.4083,193.6081,-57.4778
193.6081,193.808,-57.0081
193.808,194.0078,-56.5049
194.0078,194.2077,-56.2117
194.2077,194.4075,-56.2794
194.4075,194.6073,-56.6341
194.6073,194.8072,-56.9409
194.8072,195.007,-56.7237
195.007,195.2069,-55.6192
195.2069,195.4067,-53.5861
195.4067,195.6066,-51.0458
195.6066,195.8064,-48.7463
195.8064,196.0062,-47.4683
196.0062,196.2061,-47.6945



//TRACE,Optical Spectrum,Input 1 (Run 155) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0449
191.7,1.4555
191.8,1.844
191.9,2.1996
192,2.5119
192.1,2.7716
192.2,2.9704
192.3,3.1034
192.4,3.1683
192.5,3.1675
192.6,3.1071
192.7,2.9996
192.8,2.8596
192.9,2.7071
193,2.5633
193.1,2.4496
193.2,2.386
193.4,2.4613
193.5,2.6053
193.6,2.8104
193.7,3.0554
193.8,3.3128
193.9,3.5497
194,3.7342
194.1,3.8423
194.2,3.8548
194.3,3.7728
194.4,3.6102
194.5,3.4059
194.6,3.2062
194.7,3.0714
194.8,3.066
194.9,3.2476
195,3.656
195.1,4.3131
195.2,5.2197
195.3,6.3293
195.4,7.5819
195.5,8.8856
195.6,10.1373
195.7,11.2289
195.8,12.06

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5187
191.8095,192.0094,-57.7421
192.0094,192.2092,-57.1457
192.2092,192.4091,-56.7948
192.4091,192.6089,-56.7135
192.6089,192.8088,-56.862
192.8088,193.0086,-57.1296
193.0086,193.2084,-57.3551
193.2084,193.4083,-57.3797
193.4083,193.6081,-57.1225
193.6081,193.808,-56.6397
193.808,194.0078,-56.1237
194.0078,194.2077,-55.8192
194.2077,194.4075,-55.8773
194.4075,194.6073,-56.2216
194.6073,194.8072,-56.5135
194.8072,195.007,-56.2725
195.007,195.2069,-55.1334
195.2069,195.4067,-53.0562
195.4067,195.6066,-50.469
195.6066,195.8064,-48.13
195.8064,196.0062,-46.8304
196.0062,196.2061,-47.059



//TRACE,Optical Spectrum,Input 1 (Run 156) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.472
192.3,2.7883
192.6,2.7738
192.7,2.6612
193.1,2.0922
193.3,2.0185
193.4,2.0864
193.5,2.2236
193.6,2.4215
193.7,2.6592
193.9,3.1392
194.2,3.4265
194.7,2.6117
194.9,2.7625
195.1,3.79
195.2,4.6731
195.4,6.9835
195.5,8.2615
195.6,9.4894
195.7,10.5608

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7856
191.8095,192.0094,-58.0282
192.0094,192.2092,-57.4493
192.2092,192.4091,-57.1136
192.4091,192.6089,-57.045
192.6089,192.8088,-57.2042
192.8088,193.0086,-57.4815
193.0086,193.2084,-57.7169
193.2084,193.4083,-57.753
193.4083,193.6081,-57.5089
193.6081,193.808,-57.0403
193.808,194.0078,-56.5382
194.0078,194.2077,-56.246
194.2077,194.4075,-56.3146
194.4075,194.6073,-56.6701
194.6073,194.8072,-56.9783
194.8072,195.007,-56.7632
195.007,195.2069,-55.6617
195.2069,195.4067,-53.6325
195.4067,195.6066,-51.0963
195.6066,195.8064,-48.8002
195.8064,196.0062,-47.5241
196.0062,196.2061,-47.7501



//TRACE,Optical Spectrum,Input 1 (Run 157) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5165
192.1,2.411
192.2,2.6001
192.4,2.7811
192.5,2.773
192.8,2.4467
192.9,2.2885
193,2.1391
193.2,1.9495
193.5,2.1459
193.6,2.3424
193.7,2.5786
193.8,2.8272
193.9,3.0557
194,3.2324
194.1,3.3333
194.5,2.8714
194.6,2.6635
194.7,2.5182
194.9,2.6638
195.1,3.6836
195.2,4.5619
195.3,5.6409
195.5,8.1345
195.6,9.3576
195.7,10.4249
195.8,11.2376

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.84
191.8095,192.0094,-58.0865
192.0094,192.2092,-57.5111
192.2092,192.4091,-57.1785
192.4091,192.6089,-57.1125
192.6089,192.8088,-57.2739
192.8088,193.0086,-57.5532
193.0086,193.2084,-57.7906
193.2084,193.4083,-57.829
193.4083,193.6081,-57.5876
193.6081,193.808,-57.1219
193.808,194.0078,-56.6226
194.0078,194.2077,-56.3329
194.2077,194.4075,-56.4036
194.4075,194.6073,-56.7614
194.6073,194.8072,-57.0729
194.8072,195.007,-56.863
195.007,195.2069,-55.7692
195.2069,195.4067,-53.7498
195.4067,195.6066,-51.2239
