//DATASET,
//created,Mon, 01 Feb 2021 18:06:36 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
196.0062,196.2061,-46.9966

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0676
191.7,1.4792
191.9,2.225
192,2.5381
192.2,2.9982
193,2.5951
193.1,2.4818
193.6,2.8455
193.8,3.3492
194.1,3.8804
194.2,3.8935
194.3,3.8119
194.4,3.6497
194.5,3.4459
194.7,3.1129
194.8,3.1085
194.9,3.2913
195.3,6.3809
195.4,7.6359
195.5,8.9419
195.7,11.2892



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2812
191.8095,192.0094,-58.5593
192.0094,192.2092,-58.0128
192.2092,192.4091,-57.7054
192.4091,192.6089,-57.6604
192.6089,192.8088,-57.8395
192.8088,193.0086,-58.1348
193.0086,193.2084,-58.3889
193.2084,193.4083,-58.4461
193.4083,193.6081,-58.2264
193.6081,193.808,-57.7841
193.808,194.0078,-57.3078
194.0078,194.2077,-57.0382
194.2077,194.4075,-57.1264
194.4075,194.6073,-57.5029
194.6073,194.8072,-57.8413
194.8072,195.007,-57.6743
195.007,195.2069,-56.6424
195.2069,195.4067,-54.7019
195.4067,195.6066,-52.26
195.6066,195.8064,-50.0432
195.8064,196.0062,-48.8107
196.0062,196.2061,-49.0319

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.9164
192.3,2.2042
192.4,2.25
192.5,2.2319
192.8,1.8803
193.2,1.3508
195.5,7.1043
195.8,10.1097



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5393
191.8095,192.0094,-57.7642
192.0094,192.2092,-57.1692
192.2092,192.4091,-56.8195
192.4091,192.6089,-56.7391
192.6089,192.8088,-56.8885
192.8088,193.0086,-57.1569
193.0086,193.2084,-57.3831
193.2084,193.4083,-57.4086
193.4083,193.6081,-57.1524
193.6081,193.808,-56.6707
193.808,194.0078,-56.1557
194.0078,194.2077,-55.8522
194.2077,194.4075,-55.9111
194.4075,194.6073,-56.2563
194.6073,194.8072,-56.5495
194.8072,195.007,-56.3105
195.007,195.2069,-55.1743
195.2069,195.4067,-53.1008
195.4067,195.6066,-50.5175
195.6066,195.8064,-48.1819
195.8064,196.0062,-46.8841
196.0062,196.2061,-47.1125

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.9466
193.1,2.4219
193.2,2.3579
194,3.702
195.5,8.8373



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3635
191.8095,192.0094,-57.5758
192.0094,192.2092,-56.9692
192.2092,192.4091,-56.6095
192.4091,192.6089,-56.5208
192.6089,192.8088,-56.6631
192.8088,193.0086,-56.9251
193.0086,193.2084,-57.1447
193.2084,193.4083,-57.1628
193.4083,193.6081,-56.8979
193.6081,193.808,-56.4068
193.808,194.0078,-55.8827
194.0078,194.2077,-55.5711
194.2077,194.4075,-55.6231
194.4075,194.6073,-55.9609
194.6073,194.8072,-56.2434
194.8072,195.007,-55.9874
195.007,195.2069,-54.8263
195.2069,195.4067,-52.7211
195.4067,195.6066,-50.1042
195.6066,195.8064,-47.7403
195.8064,196.0062,-46.4269
196.0062,196.2061,-46.657

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1915
191.7,1.608
191.8,2.0023
191.9,2.3635
192,2.6811
192.1,2.9459
192.2,3.1494
192.3,3.2866
192.4,3.3555
192.5,3.3582
192.6,3.301
192.7,3.1964
192.9,2.9093
193,2.7683
193.1,2.6574
193.2,2.597
193.3,2.6014
193.4,2.6794
193.5,2.8273
193.6,3.0366
193.7,3.2858
193.8,3.5475
193.9,3.7884
194.1,4.0883
194.2,4.104
194.3,4.0248
194.4,3.8652
194.5,3.6642
194.6,3.4685
194.7,3.3387
194.8,3.3399
194.9,3.5297
195,3.9483
195.1,4.6174
195.2,5.5376
195.4,7.9299
195.5,9.2486
195.7,11.6175
195.8,12.4575



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5998
191.8095,192.0094,-57.8291
192.0094,192.2092,-57.238
192.2092,192.4091,-56.8918
192.4091,192.6089,-56.8143
192.6089,192.8088,-56.9661
192.8088,193.0086,-57.2366
193.0086,193.2084,-57.4651
193.2084,193.4083,-57.4932
193.4083,193.6081,-57.24
193.6081,193.808,-56.7615
193.808,194.0078,-56.2497
194.0078,194.2077,-55.949
194.2077,194.4075,-56.0103
194.4075,194.6073,-56.358
194.6073,194.8072,-56.6548
194.8072,195.007,-56.4217
195.007,195.2069,-55.294
195.2069,195.4067,-53.2314
195.4067,195.6066,-50.6597
195.6066,195.8064,-48.3339
195.8064,196.0062,-47.0413
196.0062,196.2061,-47.2692

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9683
191.8,1.7612
191.9,2.1139
192,2.4234
192.1,2.6805
192.2,2.8768
192.4,3.0704
192.6,3.0058
192.7,2.8967
192.8,2.7552
192.9,2.6013
193,2.4561
193.1,2.3409
193.2,2.2757
193.3,2.2749
193.4,2.3473
193.6,2.6921
193.8,3.1901
193.9,3.4248
194,3.6074
194.2,3.7246
194.3,3.641
194.4,3.4768
194.5,3.2708
194.6,3.0691
194.7,2.9316
194.8,2.9228
194.9,3.1
195,3.5032
195.1,4.154
195.2,5.0534
195.4,7.3999
195.5,8.6958
195.6,9.9403
195.7,11.0257
195.8,11.8522



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.563
191.8095,192.0094,-57.7896
192.0094,192.2092,-57.1961
192.2092,192.4091,-56.8478
192.4091,192.6089,-56.7685
192.6089,192.8088,-56.9188
192.8088,193.0086,-57.1881
193.0086,193.2084,-57.4151
193.2084,193.4083,-57.4417
193.4083,193.6081,-57.1867
193.6081,193.808,-56.7062
193.808,194.0078,-56.1925
194.0078,194.2077,-55.8901
194.2077,194.4075,-55.9499
194.4075,194.6073,-56.2961
194.6073,194.8072,-56.5907
194.8072,195.007,-56.354
195.007,195.2069,-55.2211
195.2069,195.4067,-53.1519
195.4067,195.6066,-50.5731
195.6066,195.8064,-48.2413
195.8064,196.0062,-46.9455
196.0062,196.2061,-47.1737

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.412
191.8,1.7988
192.1,2.7218
192.2,2.9193
192.3,3.0511
192.5,3.1131
192.6,3.0518
192.8,2.8026
193,2.5047
193.2,2.3258
193.3,2.3258
193.5,2.5419
193.9,3.4815
194,3.665
194.1,3.772
194.3,3.7008
194.4,3.5374
194.5,3.3321
194.7,2.9951
195.1,4.2263
195.3,6.2343
195.5,8.782
195.6,10.0298
195.7,11.118



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4432
191.8095,192.0094,-57.6612
192.0094,192.2092,-57.0598
192.2092,192.4091,-56.7047
192.4091,192.6089,-56.6197
192.6089,192.8088,-56.7652
192.8088,193.0086,-57.0301
193.0086,193.2084,-57.2527
193.2084,193.4083,-57.2742
193.4083,193.6081,-57.0132
193.6081,193.808,-56.5264
193.808,194.0078,-56.0064
194.0078,194.2077,-55.6985
194.2077,194.4075,-55.7536
194.4075,194.6073,-56.0948
194.6073,194.8072,-56.3821
194.8072,195.007,-56.1338
195.007,195.2069,-54.984
195.2069,195.4067,-52.8932
195.4067,195.6066,-50.2915
195.6066,195.8064,-47.9404
195.8064,196.0062,-46.6341
196.0062,196.2061,-46.8634

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1162
191.7,1.5297
191.8,1.921
191.9,2.2793
192.2,3.0575
192.3,3.1926
192.4,3.2594
192.5,3.2603
192.7,3.0953
193,2.663
193.2,2.4887
193.4,2.5674
193.5,2.7133
193.7,3.1675
193.8,3.427
193.9,3.6658
194,3.8522
194.1,3.9619
194.2,3.976
194.3,3.8954
194.4,3.7342
194.6,3.3338
194.7,3.2015
194.8,3.1992
194.9,3.3849
195,3.7982
195.3,6.4912
195.4,7.7512
195.5,9.0622
195.6,10.3207
195.7,11.418



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4175
191.8095,192.0094,-57.6336
192.0094,192.2092,-57.0306
192.2092,192.4091,-56.674
192.4091,192.6089,-56.5878
192.6089,192.8088,-56.7323
192.8088,193.0086,-56.9963
193.0086,193.2084,-57.2179
193.2084,193.4083,-57.2383
193.4083,193.6081,-56.9761
193.6081,193.808,-56.4878
193.808,194.0078,-55.9665
194.0078,194.2077,-55.6574
194.2077,194.4075,-55.7116
194.4075,194.6073,-56.0516
194.6073,194.8072,-56.3374
194.8072,195.007,-56.0866
195.007,195.2069,-54.9332
195.2069,195.4067,-52.8377
195.4067,195.6066,-50.2311
195.6066,195.8064,-47.8759
195.8064,196.0062,-46.5673
196.0062,196.2061,-46.7969

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1405
191.9,2.3064
192.1,2.8852
192.2,3.0871
193,2.6969
193.2,2.5236
193.5,2.75
193.7,3.2056
193.8,3.4658
193.9,3.7053
194,3.8924
194.3,3.9371
194.4,3.7764
194.5,3.5743
194.7,3.2457
195.1,4.5115
195.5,9.1223
195.7,11.4823



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9324
191.8095,192.0094,-58.1855
192.0094,192.2092,-57.6162
192.2092,192.4091,-57.2889
192.4091,192.6089,-57.2272
192.6089,192.8088,-57.3923
192.8088,193.0086,-57.675
193.0086,193.2084,-57.9159
193.2084,193.4083,-57.9582
193.4083,193.6081,-57.7213
193.6081,193.808,-57.2606
193.808,194.0078,-56.7661
194.0078,194.2077,-56.4806
194.2077,194.4075,-56.555
194.4075,194.6073,-56.9167
194.6073,194.8072,-57.2338
194.8072,195.007,-57.0329
195.007,195.2069,-55.9521
195.2069,195.4067,-53.9492
195.4067,195.6066,-51.4409
195.6066,195.8064,-49.1684
195.8064,196.0062,-47.9052
196.0062,196.2061,-48.1298

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.763
192,2.061
192.1,2.3074
192.2,2.4937
192.3,2.6153
192.5,2.6596
192.9,2.1683
193,2.0172
193.3,1.816
193.4,1.8805
193.5,2.0139
193.6,2.2079
194,3.0882
194.3,3.1013
194.6,2.5076
194.7,2.3592
194.8,2.3364
194.9,2.496
195.1,3.5027
195.2,4.3729
195.4,6.6548
195.5,7.9186
195.6,9.1336
195.7,10.1938
195.8,11.0013



//TRACE,Optical Spectrum,Input 1 (Run 360) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5045
191.8095,192.0094,-57.7269
192.0094,192.2092,-57.1296
192.2092,192.4091,-56.7779
192.4091,192.6089,-56.6959
192.6089,192.8088,-56.8439
192.8088,193.0086,-57.111
193.0086,193.2084,-57.3359
193.2084,193.4083,-57.36
193.4083,193.6081,-57.102
193.6081,193.808,-56.6185
193.808,194.0078,-56.1017
194.0078,194.2077,-55.7966
194.2077,194.4075,-55.8541
194.4075,194.6073,-56.1979
194.6073,194.8072,-56.4889
194.8072,195.007,-56.2465
195.007,195.2069,-55.1054
195.2069,195.4067,-53.0256
195.4067,195.6066,-50.4357
195.6066,195.8064,-48.0945
195.8064,196.0062,-46.7936
196.0062,196.2061,-47.0223

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0583
191.7,1.4694
191.8,1.8584
191.9,2.2145
192,2.5273
192.2,2.9867
192.5,3.1849
192.6,3.1248
192.7,3.0175
192.8,2.8778
192.9,2.7255
193.1,2.4685
193.3,2.4066
193.4,2.4812
193.7,3.0764
193.9,3.5714
194,3.7563
194.1,3.8647
194.2,3.8775
194.4,3.6334
194.6,3.2301
194.7,3.0958
194.8,3.0909
194.9,3.2733
195.1,4.3408
195.5,8.9187
195.7,11.2643
195.8,12.0962



//TRACE,Optical Spectrum,Input 1 (Run 361) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.8497
191.8095,192.0094,-59.1684
192.0094,192.2092,-58.659
192.2092,192.4091,-58.3838
192.4091,192.6089,-58.3659
192.6089,192.8088,-58.5679
192.8088,193.0086,-58.8841
193.0086,193.2084,-59.1597
193.2084,193.4083,-59.2413
193.4083,193.6081,-59.0495
193.6081,193.808,-58.6374
193.808,194.0078,-58.1904
194.0078,194.2077,-57.9468
194.2077,194.4075,-58.0576
194.4075,194.6073,-58.4582
194.6073,194.8072,-58.8317
194.8072,195.007,-58.7199
195.007,195.2069,-57.7675
195.2069,195.4067,-55.9279
195.4067,195.6066,-53.5932
195.6066,195.8064,-51.4669
195.8064,196.0062,-50.2841
196.0062,196.2061,-50.4997

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.8,1.305
194,1.6593
195.1,1.7102
195.5,5.7798
195.8,8.6596



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3143
191.8095,192.0094,-57.523
192.0094,192.2092,-56.9131
192.2092,192.4091,-56.5507
192.4091,192.6089,-56.4596
192.6089,192.8088,-56.6
192.8088,193.0086,-56.8602
193.0086,193.2084,-57.078
193.2084,193.4083,-57.0939
193.4083,193.6081,-56.8267
193.6081,193.808,-56.3329
193.808,194.0078,-55.8062
194.0078,194.2077,-55.4924
194.2077,194.4075,-55.5424
194.4075,194.6073,-55.8782
194.6073,194.8072,-56.1577
194.8072,195.007,-55.8969
195.007,195.2069,-54.7289
195.2069,195.4067,-52.6148
195.4067,195.6066,-49.9884
195.6066,195.8064,-47.6166
195.8064,196.0062,-46.2988
196.0062,196.2061,-46.5294

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.238
191.8,2.0525
191.9,2.4155
192.2,3.2062
192.6,3.3626
192.9,2.9735
193,2.8334
193.2,2.664
193.3,2.6694
193.4,2.7486
193.7,3.359
194,4.0538
194.3,4.1049
194.4,3.9461
194.7,3.4236
194.8,3.4268
195.1,4.7139
195.5,9.3639
195.7,11.7409



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7171
191.8095,192.0094,-57.9548
192.0094,192.2092,-57.3713
192.2092,192.4091,-57.0318
192.4091,192.6089,-56.9599
192.6089,192.8088,-57.1164
192.8088,193.0086,-57.3912
193.0086,193.2084,-57.624
193.2084,193.4083,-57.6572
193.4083,193.6081,-57.4097
193.6081,193.808,-56.9375
193.808,194.0078,-56.4318
194.0078,194.2077,-56.1364
194.2077,194.4075,-56.2023
194.4075,194.6073,-56.555
194.6073,194.8072,-56.8589
194.8072,195.007,-56.6372
195.007,195.2069,-55.526
195.2069,195.4067,-53.4845
195.4067,195.6066,-50.9352
195.6066,195.8064,-48.6282
195.8064,196.0062,-47.346
196.0062,196.2061,-47.5727

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8576
191.7,1.2607
191.8,1.6417
192,2.2956
192.1,2.5489
192.2,2.7417
192.3,2.8692
192.4,2.9291
192.5,2.9238
192.7,2.7481
192.9,2.4486
193,2.3013
193.2,2.1164
193.3,2.1131
193.5,2.3215
193.6,2.5214
193.9,3.2446
194,3.4243
194.4,3.2843
194.5,3.0758
194.6,2.871
194.7,2.7297
194.9,2.887
195,3.2825
195.1,3.9243
195.2,4.8134
195.3,5.9041
195.4,7.1371
195.5,8.4217
195.6,9.6557
195.7,10.7323
195.8,11.5521



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7799
191.8095,192.0094,-58.0221
192.0094,192.2092,-57.4428
192.2092,192.4091,-57.1068
192.4091,192.6089,-57.0379
192.6089,192.8088,-57.1969
192.8088,193.0086,-57.474
193.0086,193.2084,-57.7092
193.2084,193.4083,-57.745
193.4083,193.6081,-57.5006
193.6081,193.808,-57.0317
193.808,194.0078,-56.5293
194.0078,194.2077,-56.2368
194.2077,194.4075,-56.3052
194.4075,194.6073,-56.6605
194.6073,194.8072,-56.9683
194.8072,195.007,-56.7527
195.007,195.2069,-55.6503
195.2069,195.4067,-53.6201
195.4067,195.6066,-51.0828
195.6066,195.8064,-48.7859
195.8064,196.0062,-47.5092
196.0062,196.2061,-47.7353

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7983
191.8,1.5777
191.9,1.9238
192.1,2.4784
192.4,2.8534
192.5,2.8467
192.6,2.7809
192.7,2.6685
192.8,2.5238
192.9,2.3667
193.1,2.0998
193.2,2.0311
193.4,2.0945
193.6,2.4299
193.7,2.6677
193.8,2.918
194,3.3262
194.1,3.4284
194.2,3.4357
194.3,3.3487
194.4,3.1811
194.6,2.7649
195,3.1643
195.1,3.8012
195.3,5.7695
195.4,6.9963
195.5,8.2748
195.6,9.5033
195.7,10.5751
195.8,11.3913



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8039
191.8095,192.0094,-58.0478
192.0094,192.2092,-57.47
192.2092,192.4091,-57.1355
192.4091,192.6089,-57.0677
192.6089,192.8088,-57.2277
192.8088,193.0086,-57.5056
193.0086,193.2084,-57.7417
193.2084,193.4083,-57.7785
193.4083,193.6081,-57.5354
193.6081,193.808,-57.0677
193.808,194.0078,-56.5666
194.0078,194.2077,-56.2752
194.2077,194.4075,-56.3445
194.4075,194.6073,-56.7008
194.6073,194.8072,-57.0101
194.8072,195.007,-56.7967
195.007,195.2069,-55.6978
195.2069,195.4067,-53.6719
195.4067,195.6066,-51.1392
195.6066,195.8064,-48.8461
195.8064,196.0062,-47.5715
196.0062,196.2061,-47.7974

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5532
192.2,2.6417
192.3,2.7668
192.4,2.8245
192.7,2.6381
192.8,2.493
192.9,2.3355
193,2.1867
193.1,2.0677
193.2,1.9985
193.3,1.9933
193.7,2.6321
193.8,2.8817
193.9,3.1111
194,3.2887
194.1,3.3904
194.2,3.3972
194.4,3.1417
194.5,2.9314
194.6,2.7245
194.7,2.5803
194.9,2.7293
195,3.1191
195.1,3.7543
195.3,5.7182
195.4,6.9426
195.5,8.2188
195.6,9.4451
195.7,10.5151
195.8,11.3299



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5034
191.8095,192.0094,-57.7257
192.0094,192.2092,-57.1283
192.2092,192.4091,-56.7766
192.4091,192.6089,-56.6945
192.6089,192.8088,-56.8425
192.8088,193.0086,-57.1095
193.0086,193.2084,-57.3344
193.2084,193.4083,-57.3584
193.4083,193.6081,-57.1004
193.6081,193.808,-56.6168
193.808,194.0078,-56.1
194.0078,194.2077,-55.7948
194.2077,194.4075,-55.8523
194.4075,194.6073,-56.196
194.6073,194.8072,-56.487
194.8072,195.007,-56.2445
195.007,195.2069,-55.1032
195.2069,195.4067,-53.0233
195.4067,195.6066,-50.4331
195.6066,195.8064,-48.0917
195.8064,196.0062,-46.7907
196.0062,196.2061,-47.0195

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0593
191.9,2.2157
192.1,2.7887
192.4,3.1867
192.5,3.1863
192.6,3.1262
192.7,3.0189
192.8,2.8792
192.9,2.7269
193,2.5834
193.3,2.4081
193.4,2.4828
193.6,2.8326
193.7,3.078
193.9,3.5731
194.1,3.8664
194.2,3.8793
194.3,3.7975
194.4,3.6352
194.5,3.4313
194.7,3.0977
194.8,3.0929
194.9,3.2753
195,3.6847
195.1,4.343
195.2,5.2509
195.3,6.362
195.4,7.6161
195.5,8.9213
195.6,10.1744
195.7,11.2671



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4011
191.8095,192.0094,-57.6161
192.0094,192.2092,-57.012
192.2092,192.4091,-56.6544
192.4091,192.6089,-56.5675
192.6089,192.8088,-56.7113
192.8088,193.0086,-56.9747
193.0086,193.2084,-57.1957
193.2084,193.4083,-57.2154
193.4083,193.6081,-56.9524
193.6081,193.808,-56.4633
193.808,194.0078,-55.9411
194.0078,194.2077,-55.6313
194.2077,194.4075,-55.6848
194.4075,194.6073,-56.0241
194.6073,194.8072,-56.3089
194.8072,195.007,-56.0565
195.007,195.2069,-54.9008
195.2069,195.4067,-52.8024
195.4067,195.6066,-50.1927
195.6066,195.8064,-47.8348
195.8064,196.0062,-46.5247
196.0062,196.2061,-46.7545

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1559
191.7,1.571
191.8,1.9639
191.9,2.3237
192,2.6401
192.1,2.9036
192.2,3.106
192.3,3.2422
192.4,3.3101
192.5,3.312
192.6,3.254
192.8,3.0108
192.9,2.8603
193,2.7186
193.1,2.607
193.2,2.5458
193.3,2.5494
193.4,2.6265
193.7,3.2299
193.9,3.7305
194,3.9179
194.1,4.0286
194.2,4.0435
194.4,3.8033
194.5,3.6015
194.6,3.4049
194.7,3.2739
194.8,3.2734
195,3.8774
195.1,4.5436
195.3,6.5813
195.4,7.8455
195.5,9.1606
195.6,10.4228
195.8,12.3611



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.7842
191.8095,192.0094,-59.0983
192.0094,192.2092,-58.5847
192.2092,192.4091,-58.3058
192.4091,192.6089,-58.2847
192.6089,192.8088,-58.4841
192.8088,193.0086,-58.7979
193.0086,193.2084,-59.071
193.2084,193.4083,-59.1497
193.4083,193.6081,-58.9547
193.6081,193.808,-58.5392
193.808,194.0078,-58.0888
194.0078,194.2077,-57.8422
194.2077,194.4075,-57.9504
194.4075,194.6073,-58.3482
194.6073,194.8072,-58.7177
194.8072,195.007,-58.5996
195.007,195.2069,-57.6381
195.2069,195.4067,-55.7869
195.4067,195.6066,-53.4399
195.6066,195.8064,-51.3031
195.8064,196.0062,-50.1146
196.0062,196.2061,-50.3309

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.1349
194,1.761
195.3,3.6224
195.5,5.932
195.7,8.0673



//TRACE,Optical Spectrum,Input 1 (Run 369) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6328
191.8095,192.0094,-57.8644
192.0094,192.2092,-57.2754
192.2092,192.4091,-56.9311
192.4091,192.6089,-56.8552
192.6089,192.8088,-57.0083
192.8088,193.0086,-57.2801
193.0086,193.2084,-57.5098
193.2084,193.4083,-57.5393
193.4083,193.6081,-57.2877
193.6081,193.808,-56.8109
193.808,194.0078,-56.3009
194.0078,194.2077,-56.0016
194.2077,194.4075,-56.0642
194.4075,194.6073,-56.4133
194.6073,194.8072,-56.7122
194.8072,195.007,-56.4822
195.007,195.2069,-55.3592
195.2069,195.4067,-53.3025
195.4067,195.6066,-50.7372
195.6066,195.8064,-48.4166
195.8064,196.0062,-47.127
196.0062,196.2061,-47.3545

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.3875
192.1,2.6435
192.3,2.9687
192.7,2.8549
192.8,2.7129
193,2.4126
193.1,2.2968
193.2,2.2309
193.3,2.2295
194.2,3.6717
194.7,2.8749
195.3,6.0847
195.4,7.326
195.5,8.6187
195.6,9.8603



//TRACE,Optical Spectrum,Input 1 (Run 370) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.241
191.8095,192.0094,-57.4444
192.0094,192.2092,-56.8298
192.2092,192.4091,-56.4631
192.4091,192.6089,-56.3686
192.6089,192.8088,-56.506
192.8088,193.0086,-56.7636
193.0086,193.2084,-56.9786
193.2084,193.4083,-56.9915
193.4083,193.6081,-56.7206
193.6081,193.808,-56.2229
193.808,194.0078,-55.6924
194.0078,194.2077,-55.3752
194.2077,194.4075,-55.4224
194.4075,194.6073,-55.7551
194.6073,194.8072,-56.0301
194.8072,195.007,-55.7622
195.007,195.2069,-54.5838
195.2069,195.4067,-52.4565
195.4067,195.6066,-49.8161
195.6066,195.8064,-47.4324
195.8064,196.0062,-46.1082
196.0062,196.2061,-46.3395

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3073
191.7,1.7285
191.8,2.1273
191.9,2.493
192.1,3.0836
192.2,3.2907
192.5,3.5088
192.6,3.4542
192.7,3.3519
192.8,3.2168
193.1,2.8217
193.3,2.7707
193.6,3.2153
193.7,3.4679
193.9,3.977
194.1,4.2826
194.2,4.3008
194.5,3.8683
194.6,3.6757
194.7,3.5499
195,4.1792
195.2,5.7887
195.3,6.9249
195.4,8.2048
195.5,9.5354
195.6,10.8119



//TRACE,Optical Spectrum,Input 1 (Run 371) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0948
191.8095,192.0094,-57.2877
192.0094,192.2092,-56.6635
192.2092,192.4091,-56.2885
192.4091,192.6089,-56.187
192.6089,192.8088,-56.3186
192.8088,193.0086,-56.5709
193.0086,193.2084,-56.7805
193.2084,193.4083,-56.7871
193.4083,193.6081,-56.509
193.6081,193.808,-56.0036
193.808,194.0078,-55.4654
194.0078,194.2077,-55.1415
194.2077,194.4075,-55.1829
194.4075,194.6073,-55.5095
194.6073,194.8072,-55.7757
194.8072,195.007,-55.4936
195.007,195.2069,-54.2945
195.2069,195.4067,-52.1408
195.4067,195.6066,-49.4723
195.6066,195.8064,-47.065
195.8064,196.0062,-45.7278
196.0062,196.2061,-45.9606

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4454
191.8,2.2766
191.9,2.6475
192,2.9744
192.3,3.6042
192.4,3.6798
192.6,3.637
192.7,3.5374
193,3.1235
193.1,3.0177
193.2,2.9626
193.4,3.0572
193.5,3.212
193.6,3.4285
193.7,3.6852
193.8,3.9542
194,4.397
194.3,4.4616
194.5,4.1118
194.7,3.802
194.8,3.8145
195.1,5.1446
195.2,6.0884
195.3,7.2386
195.5,9.8777
195.6,11.1672



//TRACE,Optical Spectrum,Input 1 (Run 372) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8924
191.8095,192.0094,-58.1427
192.0094,192.2092,-57.5707
192.2092,192.4091,-57.2411
192.4091,192.6089,-57.1776
192.6089,192.8088,-57.3411
192.8088,193.0086,-57.6223
193.0086,193.2084,-57.8617
193.2084,193.4083,-57.9023
193.4083,193.6081,-57.6635
193.6081,193.808,-57.2006
193.808,194.0078,-56.704
194.0078,194.2077,-56.4167
194.2077,194.4075,-56.4895
194.4075,194.6073,-56.8495
