//DATASET,
//created,Sat, 06 Feb 2021 18:51:25 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4091,192.6089,-57.2068
192.6089,192.8088,-57.3713
192.8088,193.0086,-57.6533
193.0086,193.2084,-57.8936
193.2084,193.4083,-57.9352
193.4083,193.6081,-57.6976
193.6081,193.808,-57.2359
193.808,194.0078,-56.7406
194.0078,194.2077,-56.4543
194.2077,194.4075,-56.5281
194.4075,194.6073,-56.8891
194.6073,194.8072,-57.2052
194.8072,195.007,-57.0027
195.007,195.2069,-55.9196
195.2069,195.4067,-53.9138
195.4067,195.6066,-51.4024
195.6066,195.8064,-49.1273
195.8064,196.0062,-47.8626
196.0062,196.2061,-48.0873



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193,2.701
193.7,3.2101
193.9,3.71
194.1,4.0075
194.2,4.0221
194.8,3.2499
195.5,9.1294

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4144
191.8095,192.0094,-57.6304
192.0094,192.2092,-57.0271
192.2092,192.4091,-56.6703
192.4091,192.6089,-56.584
192.6089,192.8088,-56.7284
192.8088,193.0086,-56.9923
193.0086,193.2084,-57.2138
193.2084,193.4083,-57.234
193.4083,193.6081,-56.9717
193.6081,193.808,-56.4833
193.808,194.0078,-55.9618
194.0078,194.2077,-55.6526
194.2077,194.4075,-55.7066
194.4075,194.6073,-56.0465
194.6073,194.8072,-56.3321
194.8072,195.007,-56.081
195.007,195.2069,-54.9271
195.2069,195.4067,-52.8312
195.4067,195.6066,-50.224
195.6066,195.8064,-47.8683
195.8064,196.0062,-46.5594
196.0062,196.2061,-46.789



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9807
191.7,1.3887
191.8,1.7746
191.9,2.1278
192,2.4377
192.1,2.6952
192.4,3.0863
192.5,3.084
192.6,3.0222
192.7,2.9133
192.8,2.7721
192.9,2.6184
193,2.4734
193.1,2.3585
193.2,2.2936
193.3,2.2931
193.4,2.3658
193.6,2.7113
193.7,2.9544
193.9,3.4451
194,3.628
194.1,3.7345
194.2,3.7457
194.4,3.4984
194.5,3.2927
194.6,3.0913
194.7,2.9542
194.8,2.946
194.9,3.1239
195,3.5279
195.1,4.1798
195.2,5.0804
195.3,6.1835
195.4,7.4294
195.5,8.7265
195.6,9.9722
195.7,11.0586
195.8,11.8859

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5867
191.8095,192.0094,-57.815
192.0094,192.2092,-57.223
192.2092,192.4091,-56.8761
192.4091,192.6089,-56.7979
192.6089,192.8088,-56.9492
192.8088,193.0086,-57.2193
193.0086,193.2084,-57.4473
193.2084,193.4083,-57.4748
193.4083,193.6081,-57.221
193.6081,193.808,-56.7418
193.808,194.0078,-56.2293
194.0078,194.2077,-55.9279
194.2077,194.4075,-55.9887
194.4075,194.6073,-56.3359
194.6073,194.8072,-56.6319
194.8072,195.007,-56.3975
195.007,195.2069,-55.268
195.2069,195.4067,-53.203
195.4067,195.6066,-50.6288
195.6066,195.8064,-48.3008
195.8064,196.0062,-47.0072
196.0062,196.2061,-47.2351



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1318
192,2.6123
192.1,2.875
192.2,3.0766
192.3,3.2121
192.4,3.2793
192.5,3.2806
192.6,3.2221
192.8,2.978
193,2.6849
193.1,2.5729
193.2,2.5112
193.4,2.5907
193.5,2.737
193.6,2.9446
193.7,3.1921
193.8,3.452
193.9,3.6913
194,3.8781
194.2,4.0026
194.4,3.7614
194.6,3.3618
194.7,3.23
195,3.8294
195.2,5.4082
195.3,6.5267
195.5,9.1009
195.6,10.3609
195.7,11.4594

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4266
191.8095,192.0094,-57.6434
192.0094,192.2092,-57.041
192.2092,192.4091,-56.6849
192.4091,192.6089,-56.5992
192.6089,192.8088,-56.744
192.8088,193.0086,-57.0083
193.0086,193.2084,-57.2303
193.2084,193.4083,-57.251
193.4083,193.6081,-56.9893
193.6081,193.808,-56.5015
193.808,194.0078,-55.9807
194.0078,194.2077,-55.672
194.2077,194.4075,-55.7265
194.4075,194.6073,-56.067
194.6073,194.8072,-56.3533
194.8072,195.007,-56.1033
195.007,195.2069,-54.9512
195.2069,195.4067,-52.8574
195.4067,195.6066,-50.2526
195.6066,195.8064,-47.8988
195.8064,196.0062,-46.591
196.0062,196.2061,-46.8205



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9981
191.8,1.7934
191.9,2.1472
192,2.4578
192.1,2.7159
192.2,2.9132
192.3,3.0449
192.4,3.1085
192.5,3.1066
192.6,3.0452
192.7,2.9367
192.8,2.7958
193.1,2.3832
193.2,2.3186
193.3,2.3186
193.4,2.3917
193.5,2.5343
193.6,2.7382
193.7,2.9818
193.8,3.2379
193.9,3.4734
194,3.6568
194.1,3.7637
194.2,3.7752
194.3,3.6923
194.4,3.5287
194.5,3.3234
194.6,3.1224
194.7,2.986
194.8,2.9785
194.9,3.1574
195,3.5626
195.1,4.2159
195.2,5.1181
195.3,6.223
195.4,7.4707
195.5,8.7696
195.6,10.017
195.7,11.1048
195.8,11.933

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5682
191.8095,192.0094,-57.7952
192.0094,192.2092,-57.2021
192.2092,192.4091,-56.8541
192.4091,192.6089,-56.7751
192.6089,192.8088,-56.9256
192.8088,193.0086,-57.195
193.0086,193.2084,-57.4223
193.2084,193.4083,-57.4491
193.4083,193.6081,-57.1943
193.6081,193.808,-56.7141
193.808,194.0078,-56.2006
194.0078,194.2077,-55.8985
194.2077,194.4075,-55.9585
194.4075,194.6073,-56.3049
194.6073,194.8072,-56.5998
194.8072,195.007,-56.3636
195.007,195.2069,-55.2315
195.2069,195.4067,-53.1632
195.4067,195.6066,-50.5855
195.6066,195.8064,-48.2545
195.8064,196.0062,-46.9592
196.0062,196.2061,-47.1874



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8779
191.8,1.6636
191.9,2.0128
192,2.319
192.1,2.573
192.2,2.7665
192.3,2.8946
192.4,2.9551
192.5,2.9503
192.9,2.4766
193,2.3297
193.1,2.2127
193.3,2.1428
193.4,2.2129
193.7,2.7928
193.8,3.0454
193.9,3.2777
194,3.4579
194.1,3.562
194.3,3.4856
194.4,3.3196
194.7,2.7668
194.8,2.7539
195,3.323
195.1,3.9665
195.3,5.9502
195.5,8.472
195.6,9.708
195.7,10.7862
195.8,11.6072

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6955
191.8095,192.0094,-57.9317
192.0094,192.2092,-57.3468
192.2092,192.4091,-57.0061
192.4091,192.6089,-56.9331
192.6089,192.8088,-57.0888
192.8088,193.0086,-57.3628
193.0086,193.2084,-57.5948
193.2084,193.4083,-57.627
193.4083,193.6081,-57.3785
193.6081,193.808,-56.9051
193.808,194.0078,-56.3983
194.0078,194.2077,-56.102
194.2077,194.4075,-56.1671
194.4075,194.6073,-56.5188
194.6073,194.8072,-56.8215
194.8072,195.007,-56.5976
195.007,195.2069,-55.4834
195.2069,195.4067,-53.438
195.4067,195.6066,-50.8846
195.6066,195.8064,-48.5741
195.8064,196.0062,-47.2901
196.0062,196.2061,-47.517



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0341
191.7,1.4442
191.8,1.8323
191.9,2.1874
192,2.4993
192.1,2.7587
192.2,2.9571
192.3,3.0898
192.4,3.1544
192.6,3.0928
192.7,2.985
192.8,2.8448
192.9,2.6921
193,2.5481
193.1,2.4342
193.2,2.3704
193.3,2.3712
193.5,2.5888
193.6,2.7937
193.7,3.0383
193.9,3.532
194,3.7163
194.1,3.824
194.2,3.8364
194.3,3.7541
194.4,3.5913
194.5,3.3867
194.6,3.1868
194.7,3.0516
194.8,3.0457
194.9,3.2267
195.2,5.1961
195.3,6.3047
195.5,8.8587
195.6,10.1094
195.7,11.2001
195.8,12.0306

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5302
191.8095,192.0094,-57.7544
192.0094,192.2092,-57.1587
192.2092,192.4091,-56.8086
192.4091,192.6089,-56.7278
192.6089,192.8088,-56.8768
192.8088,193.0086,-57.1448
193.0086,193.2084,-57.3706
193.2084,193.4083,-57.3958
193.4083,193.6081,-57.1392
193.6081,193.808,-56.6569
193.808,194.0078,-56.1415
194.0078,194.2077,-55.8376
194.2077,194.4075,-55.8961
194.4075,194.6073,-56.2409
194.6073,194.8072,-56.5335
194.8072,195.007,-56.2936
195.007,195.2069,-55.1561
195.2069,195.4067,-53.081
195.4067,195.6066,-50.496
195.6066,195.8064,-48.1589
195.8064,196.0062,-46.8602
196.0062,196.2061,-47.0887



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.3025
191.9,2.6744
192.2,3.4888
192.3,3.6343
192.4,3.7105
192.5,3.7199
192.6,3.6688
193.2,2.9972
193.4,3.093
193.5,3.2484
194.1,4.5549
194.9,4.065
195.1,5.1945
195.4,8.5901
195.5,9.9373

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0694
191.8095,192.0094,-57.2605
192.0094,192.2092,-56.6345
192.2092,192.4091,-56.2581
192.4091,192.6089,-56.1554
192.6089,192.8088,-56.286
192.8088,193.0086,-56.5374
193.0086,193.2084,-56.746
193.2084,193.4083,-56.7516
193.4083,193.6081,-56.4722
193.6081,193.808,-55.9654
193.808,194.0078,-55.4259
194.0078,194.2077,-55.1008
194.2077,194.4075,-55.1412
194.4075,194.6073,-55.4668
194.6073,194.8072,-55.7314
194.8072,195.007,-55.4468
195.007,195.2069,-54.2442
195.2069,195.4067,-52.0859
195.4067,195.6066,-49.4124
195.6066,195.8064,-47.0011
195.8064,196.0062,-45.6616
196.0062,196.2061,-45.8947



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3271
191.9,2.5152
192,2.8378
192.2,3.315
192.3,3.4563
192.6,3.4805
192.8,3.2439
192.9,3.0966
193,2.958
193.1,2.8499
193.2,2.7923
193.4,2.8812
193.5,3.0328
193.7,3.4991
193.8,3.7647
194,4.2013
194.1,4.316
194.4,4.1013
194.5,3.9033
194.7,3.5862
194.8,3.5934
195.3,6.97
195.5,9.5847
195.7,11.9772

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2199
191.8095,192.0094,-57.4219
192.0094,192.2092,-56.8058
192.2092,192.4091,-56.438
192.4091,192.6089,-56.3424
192.6089,192.8088,-56.479
192.8088,193.0086,-56.7358
193.0086,193.2084,-56.9501
193.2084,193.4083,-56.9621
193.4083,193.6081,-56.6901
193.6081,193.808,-56.1914
193.808,194.0078,-55.6597
194.0078,194.2077,-55.3416
194.2077,194.4075,-55.3879
194.4075,194.6073,-55.7197
194.6073,194.8072,-55.9935
194.8072,195.007,-55.7235
195.007,195.2069,-54.5422
195.2069,195.4067,-52.4111
195.4067,195.6066,-49.7666
195.6066,195.8064,-47.3796
195.8064,196.0062,-46.0534
196.0062,196.2061,-46.285



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3119
191.7,1.7333
191.8,2.1324
191.9,2.4982
192,2.8202
192.1,3.0891
192.2,3.2964
192.3,3.4372
192.4,3.5093
192.5,3.5149
192.6,3.4603
192.7,3.3581
192.9,3.0755
193,2.9367
193.2,2.7704
193.3,2.7776
193.4,2.8586
193.6,3.2225
193.8,3.7404
193.9,3.9846
194,4.1761
194.2,4.3087
194.3,4.232
194.4,4.0748
194.5,3.8765
194.7,3.5584
194.8,3.5649
194.9,3.7616
195,4.1885
195.1,4.8674
195.2,5.7988
195.5,9.547
195.6,10.8239
195.7,11.9368

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.236
191.8095,192.0094,-57.4392
192.0094,192.2092,-56.8242
192.2092,192.4091,-56.4572
192.4091,192.6089,-56.3624
192.6089,192.8088,-56.4997
192.8088,193.0086,-56.7571
193.0086,193.2084,-56.9719
193.2084,193.4083,-56.9846
193.4083,193.6081,-56.7135
193.6081,193.808,-56.2155
193.808,194.0078,-55.6847
194.0078,194.2077,-55.3673
194.2077,194.4075,-55.4143
194.4075,194.6073,-55.7468
194.6073,194.8072,-56.0215
194.8072,195.007,-55.7531
195.007,195.2069,-54.5741
195.2069,195.4067,-52.4459
195.4067,195.6066,-49.8045
195.6066,195.8064,-47.42
195.8064,196.0062,-46.0953
196.0062,196.2061,-46.3267



//TRACE,Optical Spectrum,Input 1 (Run 360) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.4169
191.9,1.7573
192,2.0552
192.7,2.4685
193.2,1.8167
193.4,1.8729
193.6,2.2001
194.1,3.1785
194.2,3.1826
194.3,3.0926
194.5,2.7089
194.7,2.35
195,2.8673
195.1,3.4922
195.2,4.3618
195.4,6.6428
195.5,7.906
195.6,9.1205
195.8,10.9875

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9378
191.8095,192.0094,-58.1913
192.0094,192.2092,-57.6223
192.2092,192.4091,-57.2953
192.4091,192.6089,-57.2339
192.6089,192.8088,-57.3993
192.8088,193.0086,-57.6821
193.0086,193.2084,-57.9232
193.2084,193.4083,-57.9657
193.4083,193.6081,-57.7291
193.6081,193.808,-57.2686
193.808,194.0078,-56.7744
194.0078,194.2077,-56.4892
194.2077,194.4075,-56.5638
194.4075,194.6073,-56.9257
194.6073,194.8072,-57.2432
194.8072,195.007,-57.0428
195.007,195.2069,-55.9627
195.2069,195.4067,-53.9608
195.4067,195.6066,-51.4536
195.6066,195.8064,-49.182
195.8064,196.0062,-47.9192
196.0062,196.2061,-48.1437



//TRACE,Optical Spectrum,Input 1 (Run 361) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0502
191.7,1.4611
191.8,1.8497
191.9,2.2055
192,2.518
192.1,2.7779
192.2,2.9769
192.3,3.11
192.5,3.1744
192.6,3.1142
192.7,3.0067
192.8,2.8668
192.9,2.7144
193,2.5707
193.1,2.4571
193.2,2.3937
193.3,2.3948
193.4,2.4692
193.5,2.6133
193.6,2.8186
193.7,3.0637
193.8,3.3213
193.9,3.5583
194,3.743
194.1,3.8512
194.2,3.8638
194.3,3.7819
194.4,3.6194
194.5,3.4152
194.6,3.2157
194.7,3.0811
194.8,3.0759
194.9,3.2578
195,3.6666
195.1,4.3241
195.2,5.2312
195.3,6.3414
195.4,7.5945
195.5,8.8987
195.6,10.151
195.7,11.243
195.8,12.0744

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.513
191.8095,192.0094,-57.7361
192.0094,192.2092,-57.1393
192.2092,192.4091,-56.7881
192.4091,192.6089,-56.7065
192.6089,192.8088,-56.8548
192.8088,193.0086,-57.1222
193.0086,193.2084,-57.3474
193.2084,193.4083,-57.3719
193.4083,193.6081,-57.1144
193.6081,193.808,-56.6313
193.808,194.0078,-56.1149
194.0078,194.2077,-55.8102
194.2077,194.4075,-55.8681
194.4075,194.6073,-56.2122
194.6073,194.8072,-56.5038
194.8072,195.007,-56.2622
195.007,195.2069,-55.1223
195.2069,195.4067,-53.0441
195.4067,195.6066,-50.4558
195.6066,195.8064,-48.1159
195.8064,196.0062,-46.8157
196.0062,196.2061,-47.0444



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7771
191.9,1.9001
192.1,2.4531
192.3,2.7685
192.4,2.8263
192.5,2.8191
192.6,2.7529
192.7,2.6399
192.9,2.3374
193.1,2.0697
193.2,2.0005
193.3,1.9953
193.4,2.0629
194,3.2911
194.1,3.3928
194.2,3.3996
194.3,3.3122
194.5,2.9339
194.7,2.5828
194.8,2.5655
195,3.1219
195.2,4.6387
195.5,8.2222
195.6,9.4487
195.7,10.5188
195.8,11.3337

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8024
191.8095,192.0094,-58.0462
192.0094,192.2092,-57.4684
192.2092,192.4091,-57.1337
192.4091,192.6089,-57.0659
192.6089,192.8088,-57.2258
192.8088,193.0086,-57.5037
193.0086,193.2084,-57.7397
193.2084,193.4083,-57.7765
193.4083,193.6081,-57.5332
193.6081,193.808,-57.0655
193.808,194.0078,-56.5643
194.0078,194.2077,-56.2728
194.2077,194.4075,-56.3421
194.4075,194.6073,-56.6983
194.6073,194.8072,-57.0075
194.8072,195.007,-56.794
195.007,195.2069,-55.6949
195.2069,195.4067,-53.6687
195.4067,195.6066,-51.1357
195.6066,195.8064,-48.8424
195.8064,196.0062,-47.5677
196.0062,196.2061,-47.7935



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1743
191.9,1.8973
192,2.1997
192.1,2.4502
192.2,2.6403
192.3,2.7654
192.4,2.8231
192.5,2.8158
192.6,2.7496
192.8,2.4915
193,2.1852
193.1,2.0662
193.2,1.9969
193.4,2.0592
193.8,2.88
193.9,3.1093
194,3.2869
194.1,3.3886
194.2,3.3953
194.3,3.3079
194.4,3.1398
194.6,2.7225
195.1,3.752
195.2,4.6333
195.4,6.94
195.5,8.2161
195.6,9.4423
195.7,10.5122
195.8,11.327

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8051
191.8095,192.0094,-58.049
192.0094,192.2092,-57.4714
192.2092,192.4091,-57.1368
192.4091,192.6089,-57.0691
192.6089,192.8088,-57.2292
192.8088,193.0086,-57.5072
193.0086,193.2084,-57.7433
193.2084,193.4083,-57.7802
193.4083,193.6081,-57.537
193.6081,193.808,-57.0695
193.808,194.0078,-56.5684
194.0078,194.2077,-56.277
194.2077,194.4075,-56.3464
194.4075,194.6073,-56.7028
194.6073,194.8072,-57.0121
194.8072,195.007,-56.7989
195.007,195.2069,-55.7001
195.2069,195.4067,-53.6744
195.4067,195.6066,-51.1419
195.6066,195.8064,-48.849
195.8064,196.0062,-47.5746
196.0062,196.2061,-47.8004



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.1912
192.3,2.3055
192.5,2.3373
192.6,2.263
192.7,2.1426
193.4,1.5119
193.6,1.8256
194.2,2.7701
194.3,2.6752
194.5,2.2812
194.7,1.9073
195.5,7.3049
195.7,9.5369
195.8,10.3294

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1952
191.8095,192.0094,-58.4672
192.0094,192.2092,-57.915
192.2092,192.4091,-57.6027
192.4091,192.6089,-57.5536
192.6089,192.8088,-57.7293
192.8088,193.0086,-58.0215
193.0086,193.2084,-58.2722
193.2084,193.4083,-58.3258
193.4083,193.6081,-58.1018
193.6081,193.808,-57.6551
193.808,194.0078,-57.1742
194.0078,194.2077,-56.9007
194.2077,194.4075,-56.9856
194.4075,194.6073,-57.3583
194.6073,194.8072,-57.6915
194.8072,195.007,-57.5161
195.007,195.2069,-56.4722
195.2069,195.4067,-54.5164
195.4067,195.6066,-52.0581
195.6066,195.8064,-49.8276
195.8064,196.0062,-48.5876
196.0062,196.2061,-48.8095



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,3.4051
192.4,3.8486
192.6,3.8118
192.8,3.585
192.9,3.4423
193.2,3.1529
193.4,3.2539
193.5,3.4122
193.9,4.4175
194.2,4.7604
194.4,4.5371
194.8,4.0615
195,4.7184
195.2,6.3752
195.5,10.2051

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.955
191.8095,192.0094,-57.1379
192.0094,192.2092,-56.5044
192.2092,192.4091,-56.1215
192.4091,192.6089,-56.0133
192.6089,192.8088,-56.1394
192.8088,193.0086,-56.3866
193.0086,193.2084,-56.591
193.2084,193.4083,-56.5917
193.4083,193.6081,-56.3067
193.6081,193.808,-55.7938
193.808,194.0078,-55.2482
194.0078,194.2077,-54.9179
194.2077,194.4075,-54.9538
194.4075,194.6073,-55.2746
194.6073,194.8072,-55.5324
194.8072,195.007,-55.2367
195.007,195.2069,-54.0178
195.2069,195.4067,-51.8388
195.4067,195.6066,-49.1434
195.6066,195.8064,-46.7136
195.8064,196.0062,-45.364
196.0062,196.2061,-45.5982



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2949
191.8,1.6772
191.9,2.0269
192.1,2.588
192.2,2.7818
192.4,2.9711
192.5,2.9666
192.6,2.9029
192.8,2.6493
193,2.3473
193.2,2.1637
193.3,2.1612
193.4,2.2316
193.5,2.3713
193.7,2.8126
193.8,3.0655
193.9,3.2981
194,3.4787
194.2,3.5923
194.3,3.5072
194.4,3.3415
194.7,2.7897
194.8,2.7774
195,3.348
195.1,3.9925
195.5,8.5031
195.6,9.7403
195.7,10.8195
195.8,11.6412

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6822
191.8095,192.0094,-57.9174
192.0094,192.2092,-57.3317
192.2092,192.4091,-56.9902
192.4091,192.6089,-56.9166
192.6089,192.8088,-57.0717
192.8088,193.0086,-57.3453
193.0086,193.2084,-57.5768
193.2084,193.4083,-57.6084
193.4083,193.6081,-57.3593
193.6081,193.808,-56.8852
193.808,194.0078,-56.3777
194.0078,194.2077,-56.0807
194.2077,194.4075,-56.1453
194.4075,194.6073,-56.4964
194.6073,194.8072,-56.7983
194.8072,195.007,-56.5732
195.007,195.2069,-55.4571
195.2069,195.4067,-53.4093
195.4067,195.6066,-50.8534
195.6066,195.8064,-48.5407
195.8064,196.0062,-47.2555
196.0062,196.2061,-47.4825



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1339
191.8,1.9401
191.9,2.2991
192.1,2.8775
192.3,3.2147
192.5,3.2833
192.6,3.2249
192.7,3.1191
193,2.6878
193.3,2.5172
193.4,2.5938
193.5,2.7401
193.7,3.1953
193.8,3.4554
193.9,3.6947
194.1,3.9917
194.5,3.5628
194.6,3.3655
194.7,3.2338
194.8,3.2323
195.2,5.4127
195.4,7.7933
195.5,9.1061
195.8,12.3014

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4244
191.8095,192.0094,-57.6411
192.0094,192.2092,-57.0384
192.2092,192.4091,-56.6823
192.4091,192.6089,-56.5964
192.6089,192.8088,-56.7412
192.8088,193.0086,-57.0054
193.0086,193.2084,-57.2273
193.2084,193.4083,-57.248
193.4083,193.6081,-56.9861
193.6081,193.808,-56.4982
193.808,194.0078,-55.9773
194.0078,194.2077,-55.6685
194.2077,194.4075,-55.7229
194.4075,194.6073,-56.0633
194.6073,194.8072,-56.3495
194.8072,195.007,-56.0993
195.007,195.2069,-54.9469
195.2069,195.4067,-52.8527
195.4067,195.6066,-50.2474
195.6066,195.8064,-47.8933
195.8064,196.0062,-46.5853
196.0062,196.2061,-46.8148



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1171
191.7,1.5307
191.8,1.922
192,2.5953
192.2,3.0586
192.3,3.1937
192.4,3.2605
192.5,3.2615
192.6,3.2027
192.7,3.0966
192.8,2.9579
192.9,2.8067
193.1,2.552
193.2,2.49
193.3,2.4927
193.5,2.7147
193.6,2.9219
193.7,3.1689
193.8,3.4285
193.9,3.6673
194,3.8538
194.1,3.9635
194.2,3.9776
194.5,3.5332
194.6,3.3355
194.7,3.2031
194.8,3.2009
195,3.8
195.1,4.463
195.2,5.3763
195.3,6.4933
195.4,7.7534
195.5,9.0645
195.6,10.323
195.8,12.2559

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4422
191.8095,192.0094,-57.6601
192.0094,192.2092,-57.0587
192.2092,192.4091,-56.7035
192.4091,192.6089,-56.6185
192.6089,192.8088,-56.764
192.8088,193.0086,-57.0288
193.0086,193.2084,-57.2514
193.2084,193.4083,-57.2728
193.4083,193.6081,-57.0118
193.6081,193.808,-56.5249
193.808,194.0078,-56.0049
194.0078,194.2077,-55.6969
194.2077,194.4075,-55.752
194.4075,194.6073,-56.0931
194.6073,194.8072,-56.3804
194.8072,195.007,-56.132
195.007,195.2069,-54.9821
195.2069,195.4067,-52.8911
195.4067,195.6066,-50.2892
195.6066,195.8064,-47.938
195.8064,196.0062,-46.6315
196.0062,196.2061,-46.8609



//TRACE,Optical Spectrum,Input 1 (Run 369) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0987
191.7,1.5115
191.8,1.9021
191.9,2.2597
192.2,3.0361
192.5,3.2375
192.8,2.9328
193,2.6385
193.1,2.5259
193.2,2.4635
193.5,2.6868
193.6,2.8934
193.8,3.399
194.1,3.9326
194.2,3.9463
194.4,3.7038
194.5,3.5007
194.6,3.3025
194.7,3.1695
194.8,3.1665
195.1,4.4248
195.2,5.3363
195.5,9.0188
195.6,10.2757
195.7,11.3715

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4617
191.8095,192.0094,-57.681
192.0094,192.2092,-57.0809
192.2092,192.4091,-56.7268
192.4091,192.6089,-56.6427
192.6089,192.8088,-56.789
192.8088,193.0086,-57.0546
193.0086,193.2084,-57.2778
193.2084,193.4083,-57.3001
193.4083,193.6081,-57.0401
193.6081,193.808,-56.5542
193.808,194.0078,-56.0352
194.0078,194.2077,-55.7281
194.2077,194.4075,-55.784
194.4075,194.6073,-56.1259
194.6073,194.8072,-56.4144
194.8072,195.007,-56.1678
195.007,195.2069,-55.0207
195.2069,195.4067,-52.9332
195.4067,195.6066,-50.3351
195.6066,195.8064,-47.987
195.8064,196.0062,-46.6823
196.0062,196.2061,-46.9114



//TRACE,Optical Spectrum,Input 1 (Run 370) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0078
192.5,2.9444
192.6,2.8803
192.9,2.4704
193.2,2.1392
193.3,2.1362
193.6,2.5457
193.7,2.7857
194.1,3.5544
194.2,3.5633
194.3,3.4778
194.4,3.3117
194.5,3.1036
194.6,2.8993
194.8,2.7455
195,3.314
195.1,3.9571
195.3,5.94
195.5,8.4608
195.6,9.6964
195.7,10.7742

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7003
191.8095,192.0094,-57.9368
192.0094,192.2092,-57.3523
