//DATASET,
//created,Sat, 06 Feb 2021 21:23:39 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.6081,193.808,-56.3314
193.808,194.0078,-55.8046
194.0078,194.2077,-55.4907
194.2077,194.4075,-55.5407
194.4075,194.6073,-55.8765
194.6073,194.8072,-56.1559
194.8072,195.007,-55.895
195.007,195.2069,-54.7268
195.2069,195.4067,-52.6126
195.4067,195.6066,-49.986
195.6066,195.8064,-47.614
195.8064,196.0062,-46.2961
196.0062,196.2061,-46.5268



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9957
191.7,1.4044
191.8,1.7909
191.9,2.1446
192,2.4551
192.1,2.7131
192.2,2.9103
192.4,3.1055
192.5,3.1035
192.6,3.0421
192.7,2.9335
192.8,2.7926
192.9,2.6392
193.1,2.3798
193.2,2.3152
193.3,2.3151
193.4,2.3882
193.6,2.7345
193.7,2.978
193.8,3.2341
193.9,3.4696
194,3.6529
194.1,3.7597
194.2,3.7712
194.3,3.6882
194.4,3.5246
194.5,3.3192
194.6,3.1182
194.7,2.9817
194.8,2.9741
194.9,3.1529
195.1,4.211
195.3,6.2177
195.4,7.4651
195.5,8.7638
195.6,10.0109
195.7,11.0985
195.8,11.9266

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5707
191.8095,192.0094,-57.7979
192.0094,192.2092,-57.2049
192.2092,192.4091,-56.857
192.4091,192.6089,-56.7782
192.6089,192.8088,-56.9288
192.8088,193.0086,-57.1983
193.0086,193.2084,-57.4257
193.2084,193.4083,-57.4526
193.4083,193.6081,-57.1979
193.6081,193.808,-56.7179
193.808,194.0078,-56.2045
194.0078,194.2077,-55.9025
194.2077,194.4075,-55.9626
194.4075,194.6073,-56.3091
194.6073,194.8072,-56.6042
194.8072,195.007,-56.3682
195.007,195.2069,-55.2365
195.2069,195.4067,-53.1686
195.4067,195.6066,-50.5914
195.6066,195.8064,-48.2608
195.8064,196.0062,-46.9657
196.0062,196.2061,-47.1939



//TRACE,Optical Spectrum,Input 1 (Run 369) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.0604
194.1,2.3861
194.7,1.4887
195.5,6.7366
195.6,7.9065

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4389
191.8095,192.0094,-58.7283
192.0094,192.2092,-58.1921
192.2092,192.4091,-57.8936
192.4091,192.6089,-57.8561
192.6089,192.8088,-58.0415
192.8088,193.0086,-58.3427
193.0086,193.2084,-58.6026
193.2084,193.4083,-58.6666
193.4083,193.6081,-58.4546
193.6081,193.808,-58.0208
193.808,194.0078,-57.5526
194.0078,194.2077,-57.2902
194.2077,194.4075,-57.3847
194.4075,194.6073,-57.7678
194.6073,194.8072,-58.1159
194.8072,195.007,-57.9642
195.007,195.2069,-56.9545
195.2069,195.4067,-55.042
195.4067,195.6066,-52.6299
195.6066,195.8064,-50.4383
195.8064,196.0062,-49.2196
196.0062,196.2061,-49.4392



//TRACE,Optical Spectrum,Input 1 (Run 370) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.3026
192.4,2.9369
192.8,2.6128
192.9,2.4569
193.2,2.1252
193.4,2.1917
193.5,2.3308
193.6,2.5307
194.3,3.4611
194.8,2.7273
194.9,2.8987
195.1,3.9369
195.5,8.4367
195.8,11.5686

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7106
191.8095,192.0094,-57.9479
192.0094,192.2092,-57.364
192.2092,192.4091,-57.0241
192.4091,192.6089,-56.9519
192.6089,192.8088,-57.1081
192.8088,193.0086,-57.3827
193.0086,193.2084,-57.6153
193.2084,193.4083,-57.6481
193.4083,193.6081,-57.4004
193.6081,193.808,-56.9278
193.808,194.0078,-56.4218
194.0078,194.2077,-56.1261
194.2077,194.4075,-56.1918
194.4075,194.6073,-56.5441
194.6073,194.8072,-56.8477
194.8072,195.007,-56.6253
195.007,195.2069,-55.5133
195.2069,195.4067,-53.4706
195.4067,195.6066,-50.9201
195.6066,195.8064,-48.612
195.8064,196.0062,-47.3293
196.0062,196.2061,-47.556



//TRACE,Optical Spectrum,Input 1 (Run 371) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.1,1.6697
193.2,1.5945
193.8,2.4324
194.2,2.9202
194.3,2.8271
195.5,7.5237
195.6,8.7236

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1015
191.8095,192.0094,-58.3667
192.0094,192.2092,-57.8085
192.2092,192.4091,-57.4908
192.4091,192.6089,-57.4372
192.6089,192.8088,-57.6091
192.8088,193.0086,-57.8979
193.0086,193.2084,-58.1452
193.2084,193.4083,-58.1947
193.4083,193.6081,-57.9662
193.6081,193.808,-57.5144
193.808,194.0078,-57.0287
194.0078,194.2077,-56.7509
194.2077,194.4075,-56.832
194.4075,194.6073,-57.2009
194.6073,194.8072,-57.5283
194.8072,195.007,-57.3438
195.007,195.2069,-56.2868
195.2069,195.4067,-54.3142
195.4067,195.6066,-51.8381
195.6066,195.8064,-49.5926
195.8064,196.0062,-48.3443
196.0062,196.2061,-48.5672



//TRACE,Optical Spectrum,Input 1 (Run 372) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.1172
192,2.4268
192.2,2.8805
192.4,3.0743
192.8,2.7593
193,2.4603
193.2,2.28
193.5,2.4937
193.6,2.6967
193.7,2.9396
194,3.6124
194.1,3.7186
195.3,6.1621
195.4,7.407
195.5,8.7032
195.6,9.948

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5967
191.8095,192.0094,-57.8257
192.0094,192.2092,-57.2344
192.2092,192.4091,-56.888
192.4091,192.6089,-56.8104
192.6089,192.8088,-56.962
192.8088,193.0086,-57.2325
193.0086,193.2084,-57.4608
193.2084,193.4083,-57.4888
193.4083,193.6081,-57.2354
193.6081,193.808,-56.7568
193.808,194.0078,-56.2448
194.0078,194.2077,-55.9439
194.2077,194.4075,-56.0051
194.4075,194.6073,-56.3527
194.6073,194.8072,-56.6493
194.8072,195.007,-56.4159
195.007,195.2069,-55.2878
195.2069,195.4067,-53.2246
195.4067,195.6066,-50.6523
195.6066,195.8064,-48.3259
195.8064,196.0062,-47.0331
196.0062,196.2061,-47.261



//TRACE,Optical Spectrum,Input 1 (Run 373) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9582
191.7,1.3654
191.8,1.7504
192.1,2.6685
192.2,2.8646
192.3,2.995
192.4,3.0576
192.5,3.0548
192.6,2.9925
192.8,2.7416
192.9,2.5874
193,2.442
193.1,2.3266
193.2,2.2613
193.3,2.2603
193.4,2.3324
193.5,2.474
193.6,2.6767
193.7,2.9191
193.8,3.174
193.9,3.4085
194,3.5908
194.1,3.6968
194.3,3.6237
194.4,3.4594
194.5,3.2531
194.6,3.0511
194.8,2.904
194.9,3.0807
195.1,4.1332
195.2,5.0317
195.3,6.1326
195.4,7.3761
195.5,8.6709
195.6,9.9145
195.7,10.9991
195.8,11.825

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6105
191.8095,192.0094,-57.8405
192.0094,192.2092,-57.2501
192.2092,192.4091,-56.9045
192.4091,192.6089,-56.8275
192.6089,192.8088,-56.9797
192.8088,193.0086,-57.2507
193.0086,193.2084,-57.4795
193.2084,193.4083,-57.5081
193.4083,193.6081,-57.2554
193.6081,193.808,-56.7775
193.808,194.0078,-56.2662
194.0078,194.2077,-55.966
194.2077,194.4075,-56.0277
194.4075,194.6073,-56.3758
194.6073,194.8072,-56.6733
194.8072,195.007,-56.4412
195.007,195.2069,-55.315
195.2069,195.4067,-53.2544
195.4067,195.6066,-50.6847
195.6066,195.8064,-48.3605
195.8064,196.0062,-47.069
196.0062,196.2061,-47.2967



//TRACE,Optical Spectrum,Input 1 (Run 374) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9288
191.7,1.3347
191.8,1.7186
191.9,2.0698
192.1,2.6335
192.2,2.8286
192.3,2.9582
192.6,2.9536
192.7,2.8437
192.8,2.7015
193,2.4009
193.1,2.2849
193.2,2.2189
193.3,2.2172
193.5,2.4294
193.6,2.6313
193.8,3.1269
193.9,3.3606
194,3.5421
194.1,3.6474
194.2,3.6575
194.3,3.5731
194.4,3.4082
194.5,3.2013
194.6,2.9985
194.8,2.849
194.9,3.0241
195,3.4245
195.1,4.0721
195.3,6.0658
195.4,7.3062
195.5,8.598
195.6,9.8388
195.7,10.9211
195.8,11.7452

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6416
191.8095,192.0094,-57.8739
192.0094,192.2092,-57.2855
192.2092,192.4091,-56.9417
192.4091,192.6089,-56.8662
192.6089,192.8088,-57.0197
192.8088,193.0086,-57.2917
193.0086,193.2084,-57.5217
193.2084,193.4083,-57.5517
193.4083,193.6081,-57.3005
193.6081,193.808,-56.8242
193.808,194.0078,-56.3146
194.0078,194.2077,-56.0158
194.2077,194.4075,-56.0787
194.4075,194.6073,-56.4282
194.6073,194.8072,-56.7276
194.8072,195.007,-56.4985
195.007,195.2069,-55.3767
195.2069,195.4067,-53.3217
195.4067,195.6066,-50.758
195.6066,195.8064,-48.4388
195.8064,196.0062,-47.15
196.0062,196.2061,-47.3774



//TRACE,Optical Spectrum,Input 1 (Run 375) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.1313
192.5,3.8654
192.6,3.8167
193,3.3136
193.1,3.2104
193.2,3.1582
193.3,3.1716
193.4,3.2594
193.5,3.4179
193.7,3.8988
193.9,4.4235
194.2,4.7667
194.3,4.6954
194.6,4.1662
194.7,4.0499
194.8,4.0684
195.1,5.4267
195.2,6.3832
195.3,7.5471
195.5,10.2143

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9511
191.8095,192.0094,-57.1337
192.0094,192.2092,-56.5
192.2092,192.4091,-56.1168
192.4091,192.6089,-56.0085
192.6089,192.8088,-56.1343
192.8088,193.0086,-56.3814
193.0086,193.2084,-56.5857
193.2084,193.4083,-56.5862
193.4083,193.6081,-56.3011
193.6081,193.808,-55.7879
193.808,194.0078,-55.2422
194.0078,194.2077,-54.9117
194.2077,194.4075,-54.9474
194.4075,194.6073,-55.268
194.6073,194.8072,-55.5255
194.8072,195.007,-55.2295
195.007,195.2069,-54.0101
195.2069,195.4067,-51.8303
195.4067,195.6066,-49.1342
195.6066,195.8064,-46.7037
195.8064,196.0062,-45.3538
196.0062,196.2061,-45.588



//TRACE,Optical Spectrum,Input 1 (Run 376) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.1,1.4388
193.4,1.4011
193.8,2.1717
194.4,2.3702
194.7,1.7715
195.1,2.8338
195.2,3.674
195.3,4.7116
195.4,5.8897
195.5,7.1205
195.8,10.1275

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2743
191.8095,192.0094,-58.5519
192.0094,192.2092,-58.0049
192.2092,192.4091,-57.6971
192.4091,192.6089,-57.6517
192.6089,192.8088,-57.8306
192.8088,193.0086,-58.1257
193.0086,193.2084,-58.3794
193.2084,193.4083,-58.4363
193.4083,193.6081,-58.2163
193.6081,193.808,-57.7737
193.808,194.0078,-57.297
194.0078,194.2077,-57.0271
194.2077,194.4075,-57.115
194.4075,194.6073,-57.4912
194.6073,194.8072,-57.8292
194.8072,195.007,-57.6615
195.007,195.2069,-56.6287
195.2069,195.4067,-54.6869
195.4067,195.6066,-52.2436
195.6066,195.8064,-50.0258
195.8064,196.0062,-48.7926
196.0062,196.2061,-49.0139



//TRACE,Optical Spectrum,Input 1 (Run 377) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.696
192.3,3.6585
192.4,3.7352
192.5,3.7451
192.8,3.4641
193.7,3.7534
194,4.4689
194.8,3.8955
194.9,4.1022
195.5,9.9852

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0489
191.8095,192.0094,-57.2385
192.0094,192.2092,-56.6113
192.2092,192.4091,-56.2337
192.4091,192.6089,-56.13
192.6089,192.8088,-56.2598
192.8088,193.0086,-56.5104
193.0086,193.2084,-56.7183
193.2084,193.4083,-56.723
193.4083,193.6081,-56.4426
193.6081,193.808,-55.9347
193.808,194.0078,-55.3941
194.0078,194.2077,-55.0681
194.2077,194.4075,-55.1077
194.4075,194.6073,-55.4324
194.6073,194.8072,-55.6958
194.8072,195.007,-55.4092
195.007,195.2069,-54.2037
195.2069,195.4067,-52.0417
195.4067,195.6066,-49.3643
195.6066,195.8064,-46.9497
195.8064,196.0062,-45.6084
196.0062,196.2061,-45.8416



//TRACE,Optical Spectrum,Input 1 (Run 378) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9764
191.7,1.3843
191.8,1.77
192,2.4328
192.1,2.6902
192.2,2.8868
192.3,3.0178
192.4,3.0809
192.5,3.0784
192.6,3.0165
192.7,2.9076
192.8,2.7663
192.9,2.6125
193,2.4675
193.2,2.2874
193.3,2.2869
193.6,2.7047
193.8,3.2032
194,3.6209
194.1,3.7273
194.2,3.7384
194.3,3.655
194.4,3.491
194.5,3.2852
194.6,3.0837
194.7,2.9465
194.8,2.938
194.9,3.1157
195,3.5194
195.3,6.1738
195.5,8.716
195.6,9.9613
195.7,11.0473
195.8,11.8743

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5912
191.8095,192.0094,-57.8198
192.0094,192.2092,-57.2282
192.2092,192.4091,-56.8815
192.4091,192.6089,-56.8036
192.6089,192.8088,-56.955
192.8088,193.0086,-57.2253
193.0086,193.2084,-57.4534
193.2084,193.4083,-57.4811
193.4083,193.6081,-57.2275
193.6081,193.808,-56.7485
193.808,194.0078,-56.2363
194.0078,194.2077,-55.9352
194.2077,194.4075,-55.9961
194.4075,194.6073,-56.3435
194.6073,194.8072,-56.6398
194.8072,195.007,-56.4058
195.007,195.2069,-55.2769
195.2069,195.4067,-53.2128
195.4067,195.6066,-50.6394
195.6066,195.8064,-48.3122
195.8064,196.0062,-47.0189
196.0062,196.2061,-47.2468



//TRACE,Optical Spectrum,Input 1 (Run 379) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.104
192,2.1217
192.3,2.681
192.5,2.728
192.7,2.5459
192.8,2.3995
193.2,1.8997
193.3,1.8929
193.6,2.289
194.1,3.2752
194.3,3.1917
194.7,2.4551
194.9,2.5971
195,2.9822
195.3,5.5623
195.5,8.0487
195.6,9.2686
195.8,11.1438

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8767
191.8095,192.0094,-58.1258
192.0094,192.2092,-57.5528
192.2092,192.4091,-57.2224
192.4091,192.6089,-57.158
192.6089,192.8088,-57.3209
192.8088,193.0086,-57.6015
193.0086,193.2084,-57.8404
193.2084,193.4083,-57.8803
193.4083,193.6081,-57.6407
193.6081,193.808,-57.1769
193.808,194.0078,-56.6796
194.0078,194.2077,-56.3915
194.2077,194.4075,-56.4637
194.4075,194.6073,-56.8231
194.6073,194.8072,-57.1368
194.8072,195.007,-56.9305
195.007,195.2069,-55.8418
195.2069,195.4067,-53.829
195.4067,195.6066,-51.3101
195.6066,195.8064,-49.0287
195.8064,196.0062,-47.7606
196.0062,196.2061,-47.9857



//TRACE,Optical Spectrum,Input 1 (Run 380) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1468
191.8,1.954
191.9,2.3135
192.1,2.8928
192.2,3.0948
192.3,3.2308
192.5,3.3001
192.6,3.2419
192.7,3.1364
192.8,2.9983
192.9,2.8477
193,2.7058
193.1,2.5941
193.2,2.5327
193.3,2.536
193.4,2.6129
193.5,2.7596
193.6,2.9676
193.7,3.2156
193.8,3.476
193.9,3.7156
194,3.9028
194.1,4.0133
194.2,4.028
194.3,3.948
194.4,3.7874
194.6,3.3886
194.7,3.2572
194.8,3.2564
195,3.8592
195.1,4.5246
195.2,5.4406
195.3,6.5606
195.5,9.1379
195.7,11.499
195.8,12.3363

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4108
191.8095,192.0094,-57.6265
192.0094,192.2092,-57.023
192.2092,192.4091,-56.666
192.4091,192.6089,-56.5795
192.6089,192.8088,-56.7237
192.8088,193.0086,-56.9875
193.0086,193.2084,-57.2088
193.2084,193.4083,-57.2289
193.4083,193.6081,-56.9664
193.6081,193.808,-56.4778
193.808,194.0078,-55.9561
194.0078,194.2077,-55.6468
194.2077,194.4075,-55.7006
194.4075,194.6073,-56.0404
194.6073,194.8072,-56.3258
194.8072,195.007,-56.0743
195.007,195.2069,-54.9199
195.2069,195.4067,-52.8233
195.4067,195.6066,-50.2154
195.6066,195.8064,-47.8591
195.8064,196.0062,-46.5499
196.0062,196.2061,-46.7796



//TRACE,Optical Spectrum,Input 1 (Run 381) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.0606
192.3,3.1958
192.5,3.2637
192.6,3.2049
192.7,3.0988
192.9,2.8091
193,2.6667
193.1,2.5544
193.4,2.5713
193.5,2.7172
193.8,3.4312
193.9,3.6701
194,3.8566
194.2,3.9805
194.3,3.8999
194.4,3.7388
194.5,3.5361
194.9,3.3899
195,3.8034
195.1,4.4665
195.5,9.0687
195.8,12.2605

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4404
191.8095,192.0094,-57.6582
192.0094,192.2092,-57.0566
192.2092,192.4091,-56.7014
192.4091,192.6089,-56.6163
192.6089,192.8088,-56.7617
192.8088,193.0086,-57.0265
193.0086,193.2084,-57.249
193.2084,193.4083,-57.2703
193.4083,193.6081,-57.0092
193.6081,193.808,-56.5222
193.808,194.0078,-56.0021
194.0078,194.2077,-55.6941
194.2077,194.4075,-55.7491
194.4075,194.6073,-56.0901
194.6073,194.8072,-56.3773
194.8072,195.007,-56.1287
195.007,195.2069,-54.9785
195.2069,195.4067,-52.8872
195.4067,195.6066,-50.285
195.6066,195.8064,-47.9335
195.8064,196.0062,-46.6269
196.0062,196.2061,-46.8563



//TRACE,Optical Spectrum,Input 1 (Run 382) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,3.6651
192.5,3.752
192.9,3.327
193,3.1916
193.2,3.0327
193.3,3.0441
193.5,3.2858
193.6,3.5037
194.4,4.3918
195.1,5.2457
195.2,6.1941
195.5,9.9983

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0433
191.8095,192.0094,-57.2325
192.0094,192.2092,-56.6049
192.2092,192.4091,-56.227
192.4091,192.6089,-56.123
192.6089,192.8088,-56.2526
192.8088,193.0086,-56.503
193.0086,193.2084,-56.7107
193.2084,193.4083,-56.7151
193.4083,193.6081,-56.4345
193.6081,193.808,-55.9263
193.808,194.0078,-55.3854
194.0078,194.2077,-55.0591
194.2077,194.4075,-55.0985
194.4075,194.6073,-55.423
194.6073,194.8072,-55.686
194.8072,195.007,-55.3989
195.007,195.2069,-54.1926
195.2069,195.4067,-52.0295
195.4067,195.6066,-49.3511
195.6066,195.8064,-46.9355
195.8064,196.0062,-45.5938
196.0062,196.2061,-45.8271



//TRACE,Optical Spectrum,Input 1 (Run 383) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0825
191.7,1.4946
191.8,1.8845
191.9,2.2416
192,2.5552
192.3,3.1504
192.5,3.2164
192.6,3.1568
192.7,3.05
192.8,2.9107
192.9,2.7589
193,2.6158
193.1,2.5028
193.2,2.4401
193.3,2.442
193.4,2.5172
193.5,2.6622
193.6,2.8684
193.7,3.1144
193.8,3.373
193.9,3.6109
194.1,3.9053
194.2,3.9187
194.4,3.6755
194.6,3.2735
194.7,3.1399
194.8,3.1362
194.9,3.3199
195.1,4.3911
195.2,5.3011
195.3,6.4146
195.4,7.6711
195.5,8.9786
195.7,11.3285
195.8,12.1619

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4789
191.8095,192.0094,-57.6995
192.0094,192.2092,-57.1004
192.2092,192.4091,-56.7473
192.4091,192.6089,-56.6641
192.6089,192.8088,-56.811
192.8088,193.0086,-57.0772
193.0086,193.2084,-57.3011
193.2084,193.4083,-57.3241
193.4083,193.6081,-57.065
193.6081,193.808,-56.58
193.808,194.0078,-56.0619
194.0078,194.2077,-55.7556
194.2077,194.4075,-55.8122
194.4075,194.6073,-56.1548
194.6073,194.8072,-56.4443
194.8072,195.007,-56.1994
195.007,195.2069,-55.0547
195.2069,195.4067,-52.9703
195.4067,195.6066,-50.3755
195.6066,195.8064,-48.0302
195.8064,196.0062,-46.727
196.0062,196.2061,-46.956



//TRACE,Optical Spectrum,Input 1 (Run 384) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.998
192.2,2.9131
192.7,2.9365
193,2.4976
193.5,2.5341
193.6,2.738
193.8,3.2376
194.1,3.7635
194.7,2.9857
195.1,4.2156
195.5,8.7693
195.6,10.0166

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5684
191.8095,192.0094,-57.7954
192.0094,192.2092,-57.2022
192.2092,192.4091,-56.8542
192.4091,192.6089,-56.7752
192.6089,192.8088,-56.9258
192.8088,193.0086,-57.1952
193.0086,193.2084,-57.4225
193.2084,193.4083,-57.4493
193.4083,193.6081,-57.1945
193.6081,193.808,-56.7143
193.808,194.0078,-56.2009
194.0078,194.2077,-55.8987
194.2077,194.4075,-55.9588
194.4075,194.6073,-56.3052
194.6073,194.8072,-56.6001
194.8072,195.007,-56.3639
195.007,195.2069,-55.2318
195.2069,195.4067,-53.1635
195.4067,195.6066,-50.5858
195.6066,195.8064,-48.2549
195.8064,196.0062,-46.9596
196.0062,196.2061,-47.1877



//TRACE,Optical Spectrum,Input 1 (Run 385) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.8144
192.1,2.0388
192.3,2.3329
192.6,2.292
192.7,2.1721
193.6,1.8595
193.8,2.3261
193.9,2.5459
194.3,2.713
194.8,1.9145
195,2.4271
195.1,3.034
195.4,6.1186
195.5,7.3593
195.7,9.5951
195.8,10.3889

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1719
191.8095,192.0094,-58.4422
192.0094,192.2092,-57.8886
192.2092,192.4091,-57.5749
192.4091,192.6089,-57.5247
192.6089,192.8088,-57.6994
192.8088,193.0086,-57.9907
193.0086,193.2084,-58.2407
193.2084,193.4083,-58.2932
193.4083,193.6081,-58.0681
193.6081,193.808,-57.6201
193.808,194.0078,-57.138
194.0078,194.2077,-56.8635
194.2077,194.4075,-56.9474
194.4075,194.6073,-57.3192
194.6073,194.8072,-57.6509
194.8072,195.007,-57.4733
195.007,195.2069,-56.4261
195.2069,195.4067,-54.4661
195.4067,195.6066,-52.0034
195.6066,195.8064,-49.7692
195.8064,196.0062,-48.5271
196.0062,196.2061,-48.7493



//TRACE,Optical Spectrum,Input 1 (Run 386) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2797
191.8,1.6615
191.9,2.0106
192.1,2.5706
192.2,2.764
192.3,2.8921
192.4,2.9525
192.6,2.8836
192.7,2.7726
192.8,2.6295
192.9,2.4738
193.1,2.2099
193.3,2.1399
193.4,2.2099
193.6,2.5496
193.7,2.7896
193.8,3.0422
193.9,3.2744
194.1,3.5586
194.2,3.5676
194.4,3.3161
194.5,3.108
194.6,2.9038
194.7,2.7631
194.9,2.9222
195.1,3.9623
195.4,7.1806
195.5,8.467
195.6,9.7028
195.7,10.7808
195.8,11.6017

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6977
191.8095,192.0094,-57.934
192.0094,192.2092,-57.3493
192.2092,192.4091,-57.0086
192.4091,192.6089,-56.9358
192.6089,192.8088,-57.0915
192.8088,193.0086,-57.3656
193.0086,193.2084,-57.5977
193.2084,193.4083,-57.63
193.4083,193.6081,-57.3816
193.6081,193.808,-56.9084
193.808,194.0078,-56.4016
194.0078,194.2077,-56.1054
194.2077,194.4075,-56.1706
194.4075,194.6073,-56.5224
194.6073,194.8072,-56.8252
194.8072,195.007,-56.6015
195.007,195.2069,-55.4876
195.2069,195.4067,-53.4427
195.4067,195.6066,-50.8897
195.6066,195.8064,-48.5795
195.8064,196.0062,-47.2956
196.0062,196.2061,-47.5225



//TRACE,Optical Spectrum,Input 1 (Run 387) 
