//DATASET,
//created,Wed, 17 Feb 2021 00:29:43 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.0078,194.2077,-55.9153
194.2077,194.4075,-55.9757
194.4075,194.6073,-56.3226
194.6073,194.8072,-56.6181
194.8072,195.007,-56.3829
195.007,195.2069,-55.2523
195.2069,195.4067,-53.1859
195.4067,195.6066,-50.6102
195.6066,195.8064,-48.2809
195.8064,196.0062,-46.9865
196.0062,196.2061,-47.2145

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7827
191.9,2.1361
192,2.4464
192.2,2.9011
192.5,3.0937
193.4,2.3769
194.2,3.7584
194.5,3.3059
194.7,2.9679
194.9,3.1384
195.1,4.1954
195.8,11.9062



//TRACE,Optical Spectrum,Input 1 (Run 132) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4901
191.8095,192.0094,-57.7114
192.0094,192.2092,-57.1131
192.2092,192.4091,-56.7607
192.4091,192.6089,-56.6779
192.6089,192.8088,-56.8254
192.8088,193.0086,-57.0919
193.0086,193.2084,-57.3163
193.2084,193.4083,-57.3397
193.4083,193.6081,-57.0811
193.6081,193.808,-56.5968
193.808,194.0078,-56.0792
194.0078,194.2077,-55.7735
194.2077,194.4075,-55.8304
194.4075,194.6073,-56.1736
194.6073,194.8072,-56.4637
194.8072,195.007,-56.2199
195.007,195.2069,-55.0768
195.2069,195.4067,-52.9944
195.4067,195.6066,-50.4017
195.6066,195.8064,-48.0582
195.8064,196.0062,-46.756
196.0062,196.2061,-46.9849

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0719
191.8,1.8732
191.9,2.2298
192,2.5431
192.1,2.8037
192.2,3.0034
192.3,3.1372
192.5,3.2027
192.6,3.1429
192.7,3.0359
192.9,2.7443
193,2.6011
193.2,2.4249
193.3,2.4265
193.4,2.5015
193.5,2.6462
193.6,2.8521
193.7,3.0979
193.8,3.3561
193.9,3.5937
194,3.7789
194.1,3.8876
194.2,3.9007
194.3,3.8192
194.5,3.4535
194.6,3.2546
194.7,3.1207
194.8,3.1165
195,3.7099
195.1,4.3692
195.2,5.2783
195.3,6.3906
195.4,7.646
195.5,8.9525
195.7,11.3005
195.8,12.1333



//TRACE,Optical Spectrum,Input 1 (Run 133) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6817
191.8095,192.0094,-57.9169
192.0094,192.2092,-57.3311
192.2092,192.4091,-56.9896
192.4091,192.6089,-56.916
192.6089,192.8088,-57.0711
192.8088,193.0086,-57.3446
193.0086,193.2084,-57.5761
193.2084,193.4083,-57.6078
193.4083,193.6081,-57.3586
193.6081,193.808,-56.8844
193.808,194.0078,-56.3769
194.0078,194.2077,-56.0799
194.2077,194.4075,-56.1445
194.4075,194.6073,-56.4956
194.6073,194.8072,-56.7974
194.8072,195.007,-56.5722
195.007,195.2069,-55.4561
195.2069,195.4067,-53.4083
195.4067,195.6066,-50.8522
195.6066,195.8064,-48.5395
195.8064,196.0062,-47.2542
196.0062,196.2061,-47.4812

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.891
191.9,2.0274
192,2.3341
192.1,2.5885
192.2,2.7824
192.3,2.9109
192.5,2.9672
192.7,2.7928
192.8,2.6499
193,2.3479
193.1,2.2312
193.4,2.2323
193.5,2.3721
193.6,2.5728
193.7,2.8133
193.9,3.2989
194,3.4795
194.1,3.5839
194.3,3.508
194.4,3.3423
194.5,3.1345
194.6,2.9307
194.8,2.7783
194.9,2.9512
195,3.349
195.1,3.9935
195.3,5.9798
195.5,8.5042
195.6,9.7415
195.7,10.8207
195.8,11.6425



//TRACE,Optical Spectrum,Input 1 (Run 134) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.516
191.8095,192.0094,-57.7392
192.0094,192.2092,-57.1426
192.2092,192.4091,-56.7917
192.4091,192.6089,-56.7102
192.6089,192.8088,-56.8586
192.8088,193.0086,-57.1261
193.0086,193.2084,-57.3515
193.2084,193.4083,-57.376
193.4083,193.6081,-57.1187
193.6081,193.808,-56.6357
193.808,194.0078,-56.1195
194.0078,194.2077,-55.815
194.2077,194.4075,-55.8729
194.4075,194.6073,-56.2171
194.6073,194.8072,-56.5089
194.8072,195.007,-56.2676
195.007,195.2069,-55.1281
195.2069,195.4067,-53.0504
195.4067,195.6066,-50.4627
195.6066,195.8064,-48.1234
195.8064,196.0062,-46.8234
196.0062,196.2061,-47.0521

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0474
191.7,1.4581
191.9,2.2024
192,2.5148
192.3,3.1065
192.5,3.1708
192.8,2.863
193,2.5668
193.3,2.3907
193.7,3.0593
194.8,3.0707
195.2,5.2251
195.3,6.335
195.8,12.0668



//TRACE,Optical Spectrum,Input 1 (Run 135) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5771
191.8095,192.0094,-57.8048
192.0094,192.2092,-57.2122
192.2092,192.4091,-56.8647
192.4091,192.6089,-56.7861
192.6089,192.8088,-56.937
192.8088,193.0086,-57.2067
193.0086,193.2084,-57.4343
193.2084,193.4083,-57.4615
193.4083,193.6081,-57.2071
193.6081,193.808,-56.7274
193.808,194.0078,-56.2144
194.0078,194.2077,-55.9127
194.2077,194.4075,-55.9731
194.4075,194.6073,-56.3198
194.6073,194.8072,-56.6153
194.8072,195.007,-56.38
195.007,195.2069,-55.2491
195.2069,195.4067,-53.1824
195.4067,195.6066,-50.6064
195.6066,195.8064,-48.2768
195.8064,196.0062,-46.9823
196.0062,196.2061,-47.2104

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9897
191.7,1.3981
191.8,1.7844
191.9,2.1378
192,2.4481
192.1,2.706
192.3,3.0344
192.4,3.0978
192.5,3.0957
192.6,3.0341
192.7,2.9255
192.8,2.7844
192.9,2.6309
193.2,2.3066
193.3,2.3063
193.4,2.3792
193.5,2.5216
193.6,2.7252
193.7,2.9686
193.8,3.2244
193.9,3.4597
194,3.6429
194.1,3.7496
194.2,3.761
194.3,3.6778
194.4,3.5141
194.6,3.1074
194.7,2.9707
194.8,2.9628
194.9,3.1413
195,3.5459
195.1,4.1985
195.2,5.0999
195.3,6.204
195.4,7.4508
195.5,8.7489
195.6,9.9954
195.7,11.0825
195.8,11.9103



//TRACE,Optical Spectrum,Input 1 (Run 136) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5935
191.8095,192.0094,-57.8223
192.0094,192.2092,-57.2307
192.2092,192.4091,-56.8842
192.4091,192.6089,-56.8064
192.6089,192.8088,-56.9579
192.8088,193.0086,-57.2282
193.0086,193.2084,-57.4565
193.2084,193.4083,-57.4843
193.4083,193.6081,-57.2308
193.6081,193.808,-56.7519
193.808,194.0078,-56.2398
194.0078,194.2077,-55.9388
194.2077,194.4075,-55.9998
194.4075,194.6073,-56.3473
194.6073,194.8072,-56.6437
194.8072,195.007,-56.41
195.007,195.2069,-55.2814
195.2069,195.4067,-53.2177
195.4067,195.6066,-50.6448
195.6066,195.8064,-48.3179
195.8064,196.0062,-47.0248
196.0062,196.2061,-47.2527

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9743
191.7,1.3821
191.9,2.1206
192,2.4303
192.2,2.8842
192.3,3.0151
192.5,3.0756
193,2.4645
193.1,2.3494
193.2,2.2844
193.5,2.4983
193.6,2.7014
193.7,2.9443
193.9,3.4346
194,3.6174
194.1,3.7237
194.2,3.7348
194.3,3.6513
194.4,3.4873
194.5,3.2814
194.7,2.9426
194.9,3.1116
195,3.5152
195.2,5.0665
195.3,6.169
195.4,7.4142
195.5,8.7107
195.6,9.9558
195.8,11.8685



//TRACE,Optical Spectrum,Input 1 (Run 137) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.3711
191.8095,192.0094,-56.5119
192.0094,192.2092,-55.8401
192.2092,192.4091,-55.4238
192.4091,192.6089,-55.2878
192.6089,192.8088,-55.3906
192.8088,193.0086,-55.6169
193.0086,193.2084,-55.7996
193.2084,193.4083,-55.7755
193.4083,193.6081,-55.4617
193.6081,193.808,-54.9174
193.808,194.0078,-54.3413
194.0078,194.2077,-53.9841
194.2077,194.4075,-53.997
194.4075,194.6073,-54.2936
194.6073,194.8072,-54.5161
194.8072,195.007,-54.1638
195.007,195.2069,-52.862
195.2069,195.4067,-50.5769
195.4067,195.6066,-47.7688
195.6066,195.8064,-45.2444
195.8064,196.0062,-43.843
196.0062,196.2061,-44.0829

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,3.4134
193.7,4.7621
194.1,5.6641
194.9,5.3373



//TRACE,Optical Spectrum,Input 1 (Run 138) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0224
191.8095,192.0094,-57.2102
192.0094,192.2092,-56.5811
192.2092,192.4091,-56.202
192.4091,192.6089,-56.0971
192.6089,192.8088,-56.2258
192.8088,193.0086,-56.4755
193.0086,193.2084,-56.6824
193.2084,193.4083,-56.6859
193.4083,193.6081,-56.4043
193.6081,193.808,-55.8949
193.808,194.0078,-55.3529
194.0078,194.2077,-55.0257
194.2077,194.4075,-55.0643
194.4075,194.6073,-55.3879
194.6073,194.8072,-55.6497
194.8072,195.007,-55.3606
195.007,195.2069,-54.1513
195.2069,195.4067,-51.9844
195.4067,195.6066,-49.302
195.6066,195.8064,-46.8831
195.8064,196.0062,-45.5395
196.0062,196.2061,-45.773

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.724
192,3.0534
192.3,3.6898
193,3.2192
194.2,4.652
195.4,8.6955



//TRACE,Optical Spectrum,Input 1 (Run 139) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0646
191.8095,192.0094,-58.3272
192.0094,192.2092,-57.7665
192.2092,192.4091,-57.4468
192.4091,192.6089,-57.3914
192.6089,192.8088,-57.5618
192.8088,193.0086,-57.8493
193.0086,193.2084,-58.0952
193.2084,193.4083,-58.1431
193.4083,193.6081,-57.9128
193.6081,193.808,-57.459
193.808,194.0078,-56.9714
194.0078,194.2077,-56.692
194.2077,194.4075,-56.7716
194.4075,194.6073,-57.1389
194.6073,194.8072,-57.4641
194.8072,195.007,-57.276
195.007,195.2069,-56.2137
195.2069,195.4067,-54.2345
195.4067,195.6066,-51.7515
195.6066,195.8064,-49.5001
195.8064,196.0062,-48.2486
196.0062,196.2061,-48.4718

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.5298
191.9,1.6236
192.7,2.3079
193,1.8428
193.1,1.719
193.4,1.695
195.4,6.3588
195.8,10.6632



//TRACE,Optical Spectrum,Input 1 (Run 140) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4754
191.8095,192.0094,-56.6237
192.0094,192.2092,-55.9587
192.2092,192.4091,-55.5484
192.4091,192.6089,-55.4174
192.6089,192.8088,-55.5243
192.8088,193.0086,-55.7543
193.0086,193.2084,-55.9409
193.2084,193.4083,-55.9212
193.4083,193.6081,-55.6126
193.6081,193.808,-55.0739
193.808,194.0078,-54.5032
194.0078,194.2077,-54.1508
194.2077,194.4075,-54.1679
194.4075,194.6073,-54.4687
194.6073,194.8072,-54.6975
194.8072,195.007,-54.3553
195.007,195.2069,-53.0684
195.2069,195.4067,-50.8022
195.4067,195.6066,-48.0143
195.6066,195.8064,-45.5068
195.8064,196.0062,-44.1147
196.0062,196.2061,-44.3536

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,3.303
192.6,4.4124
193.4,3.9293
193.9,5.157
194.2,5.5321
195.1,6.3614



//TRACE,Optical Spectrum,Input 1 (Run 141) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4609
191.8095,192.0094,-57.6802
192.0094,192.2092,-57.0799
192.2092,192.4091,-56.7258
192.4091,192.6089,-56.6417
192.6089,192.8088,-56.788
192.8088,193.0086,-57.0535
193.0086,193.2084,-57.2767
193.2084,193.4083,-57.299
193.4083,193.6081,-57.0389
193.6081,193.808,-56.553
193.808,194.0078,-56.0339
194.0078,194.2077,-55.7268
194.2077,194.4075,-55.7827
194.4075,194.6073,-56.1246
194.6073,194.8072,-56.413
194.8072,195.007,-56.1663
195.007,195.2069,-55.019
195.2069,195.4067,-52.9314
195.4067,195.6066,-50.3332
195.6066,195.8064,-47.9849
195.8064,196.0062,-46.6801
196.0062,196.2061,-46.9093

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0995
191.9,2.2606
192.1,2.8365
192.3,3.1716
192.5,3.2385
192.7,3.0729
192.9,2.7824
193,2.6396
193.1,2.527
193.3,2.4668
193.5,2.6879
193.6,2.8946
193.7,3.1412
193.9,3.6386
194,3.8245
194.1,3.9338
194.6,3.3039
194.8,3.1679
194.9,3.3526
195.2,5.338
195.4,7.7114
195.6,10.2776
195.7,11.3736



//TRACE,Optical Spectrum,Input 1 (Run 142) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6448
191.8095,192.0094,-56.8054
192.0094,192.2092,-56.1515
192.2092,192.4091,-55.7509
192.4091,192.6089,-55.6279
192.6089,192.8088,-55.7416
192.8088,193.0086,-55.9777
193.0086,193.2084,-56.1706
193.2084,193.4083,-56.1581
193.4083,193.6081,-55.8578
193.6081,193.808,-55.3282
193.808,194.0078,-54.7665
194.0078,194.2077,-54.4219
194.2077,194.4075,-54.4456
194.4075,194.6073,-54.7535
194.6073,194.8072,-54.9925
194.8072,195.007,-54.6667
195.007,195.2069,-53.4039
195.2069,195.4067,-51.1685
195.4067,195.6066,-48.4134
195.6066,195.8064,-45.9333
195.8064,196.0062,-44.5562
196.0062,196.2061,-44.7935

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.8712
191.7,2.3152
191.8,2.7363
191.9,3.1236
192.5,4.2425
192.7,4.1091
192.9,3.8473
193,3.719
193.3,3.5955
193.9,4.8956
194.2,5.2593
194.4,5.0478
194.6,4.6849
194.8,4.61
194.9,4.8383
195.1,6.0283
195.2,7.0118
195.4,9.5439



//TRACE,Optical Spectrum,Input 1 (Run 143) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3833
191.8095,192.0094,-57.597
192.0094,192.2092,-56.9917
192.2092,192.4091,-56.6331
192.4091,192.6089,-56.5453
192.6089,192.8088,-56.6885
192.8088,193.0086,-56.9512
193.0086,193.2084,-57.1716
193.2084,193.4083,-57.1905
193.4083,193.6081,-56.9266
193.6081,193.808,-56.4365
193.808,194.0078,-55.9134
194.0078,194.2077,-55.6028
194.2077,194.4075,-55.6555
194.4075,194.6073,-55.9942
194.6073,194.8072,-56.2779
194.8072,195.007,-56.0237
195.007,195.2069,-54.8655
195.2069,195.4067,-52.7639
195.4067,195.6066,-50.1507
195.6066,195.8064,-47.79
195.8064,196.0062,-46.4784
196.0062,196.2061,-46.7083

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1728
191.9,2.3426
192,2.6595
192.2,3.1265
192.3,3.2633
192.4,3.3316
192.6,3.2763
192.7,3.1713
192.8,3.0337
192.9,2.8835
193.5,2.799
193.6,3.0077
193.8,3.5176
193.9,3.758
194,3.9458
194.3,3.9927
194.4,3.8327
194.7,3.3046
195.1,4.5785
195.3,6.6196
195.4,7.8855
195.8,12.4068



//TRACE,Optical Spectrum,Input 1 (Run 144) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3796
191.8095,192.0094,-57.5931
192.0094,192.2092,-56.9875
192.2092,192.4091,-56.6288
192.4091,192.6089,-56.5408
192.6089,192.8088,-56.6838
192.8088,193.0086,-56.9464
193.0086,193.2084,-57.1666
193.2084,193.4083,-57.1853
193.4083,193.6081,-56.9213
193.6081,193.808,-56.431
193.808,194.0078,-55.9077
194.0078,194.2077,-55.5969
194.2077,194.4075,-55.6495
194.4075,194.6073,-55.988
194.6073,194.8072,-56.2715
194.8072,195.007,-56.017
195.007,195.2069,-54.8582
195.2069,195.4067,-52.756
195.4067,195.6066,-50.1421
195.6066,195.8064,-47.7808
195.8064,196.0062,-46.4688
196.0062,196.2061,-46.6988

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1762
191.7,1.5922
191.9,2.3464
192,2.6635
192.2,3.1308
192.3,3.2676
192.4,3.336
192.5,3.3384
192.6,3.2809
192.7,3.1759
192.9,2.8883
193,2.747
193.2,2.5751
193.3,2.5791
194,3.9516
194.2,4.0781
194.4,3.8387
194.7,3.3109
194.9,3.5004
195.3,6.6274
195.6,10.475
195.7,11.5771



//TRACE,Optical Spectrum,Input 1 (Run 145) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0803
191.8095,192.0094,-58.344
192.0094,192.2092,-57.7843
192.2092,192.4091,-57.4655
192.4091,192.6089,-57.4109
192.6089,192.8088,-57.5819
192.8088,193.0086,-57.8699
193.0086,193.2084,-58.1164
193.2084,193.4083,-58.165
193.4083,193.6081,-57.9354
193.6081,193.808,-57.4825
193.808,194.0078,-56.9957
194.0078,194.2077,-56.717
194.2077,194.4075,-56.7973
194.4075,194.6073,-57.1652
194.6073,194.8072,-57.4913
194.8072,195.007,-57.3048
195.007,195.2069,-56.2448
195.2069,195.4067,-54.2684
195.4067,195.6066,-51.7883
195.6066,195.8064,-49.5394
195.8064,196.0062,-48.2892
196.0062,196.2061,-48.5123

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.6071
192.2,2.3234
192.4,2.4917
192.9,1.9758
193,1.8222
193.2,1.6233
193.3,1.6121
193.7,2.2223
193.9,2.6866
194.1,2.953
194.2,2.9542
194.3,2.8615
194.5,2.4721
194.6,2.258
194.8,2.0759
194.9,2.2275
195.2,4.0704
195.4,6.3237
195.5,7.5732
195.6,8.775
195.7,9.8241
195.8,10.6231



//TRACE,Optical Spectrum,Input 1 (Run 146) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3872
191.8095,192.0094,-57.6012
192.0094,192.2092,-56.9961
192.2092,192.4091,-56.6378
192.4091,192.6089,-56.5502
192.6089,192.8088,-56.6935
192.8088,193.0086,-56.9564
193.0086,193.2084,-57.1769
193.2084,193.4083,-57.1959
193.4083,193.6081,-56.9323
193.6081,193.808,-56.4424
193.808,194.0078,-55.9195
194.0078,194.2077,-55.609
194.2077,194.4075,-55.662
194.4075,194.6073,-56.0008
194.6073,194.8072,-56.2847
194.8072,195.007,-56.0309
195.007,195.2069,-54.8732
195.2069,195.4067,-52.7724
195.4067,195.6066,-50.16
195.6066,195.8064,-47.7999
195.8064,196.0062,-46.4886
196.0062,196.2061,-46.7185

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1691
191.9,2.3384
192,2.6552
192.1,2.9192
192.6,3.2714
192.7,3.1663
193.1,2.6257
193.6,3.002
194.1,4.0507
194.4,3.8262
195.7,11.5581



//TRACE,Optical Spectrum,Input 1 (Run 147) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0099
191.8095,192.0094,-58.2685
192.0094,192.2092,-57.7043
192.2092,192.4091,-57.3814
192.4091,192.6089,-57.3234
192.6089,192.8088,-57.4917
192.8088,193.0086,-57.7771
193.0086,193.2084,-58.0209
193.2084,193.4083,-58.0666
193.4083,193.6081,-57.8335
193.6081,193.808,-57.3769
193.808,194.0078,-56.8864
194.0078,194.2077,-56.6044
194.2077,194.4075,-56.6819
194.4075,194.6073,-57.0469
194.6073,194.8072,-57.3687
194.8072,195.007,-57.1754
195.007,195.2069,-56.1054
195.2069,195.4067,-54.1164
195.4067,195.6066,-51.6229
195.6066,195.8064,-49.3628
195.8064,196.0062,-48.1065
196.0062,196.2061,-48.3302

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.3434
191.9,1.6813
192.3,2.5239
192.4,2.5765
192.5,2.5646
193.2,1.7189
193.3,1.7092
193.6,2.0952
193.9,2.7947
194.3,2.9757
194.4,2.8037
194.6,2.3768
194.8,2.1999
195,2.7317
195.1,3.351
195.6,8.9457
195.7,10.0001
195.8,10.8031



//TRACE,Optical Spectrum,Input 1 (Run 148) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7229
191.8095,192.0094,-56.8891
192.0094,192.2092,-56.2404
192.2092,192.4091,-55.8442
192.4091,192.6089,-55.725
192.6089,192.8088,-55.8418
192.8088,193.0086,-56.0806
193.0086,193.2084,-56.2764
193.2084,193.4083,-56.2672
193.4083,193.6081,-55.9708
193.6081,193.808,-55.4454
193.808,194.0078,-54.8878
194.0078,194.2077,-54.5468
194.2077,194.4075,-54.5736
194.4075,194.6073,-54.8847
194.6073,194.8072,-55.1284
194.8072,195.007,-54.8102
195.007,195.2069,-53.5584
195.2069,195.4067,-51.3373
195.4067,195.6066,-48.5972
195.6066,195.8064,-46.1298
195.8064,196.0062,-44.7596
196.0062,196.2061,-44.9961

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.2383
191.8,2.6565
191.9,3.0409
192,3.3807
192.5,4.1463
192.8,3.884
193,3.6156
193.1,3.5166
193.2,3.469
193.3,3.4874
193.4,3.5806
193.6,3.9714
193.7,4.2383
193.8,4.5175
194.4,4.9192
194.5,4.7318
194.8,4.4719
194.9,4.696
195,5.1564
195.3,8.0372
195.5,10.7491



//TRACE,Optical Spectrum,Input 1 (Run 149) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.371
191.8095,192.0094,-57.5839
192.0094,192.2092,-56.9777
192.2092,192.4091,-56.6185
192.4091,192.6089,-56.5301
192.6089,192.8088,-56.6728
192.8088,193.0086,-56.935
193.0086,193.2084,-57.1549
193.2084,193.4083,-57.1733
193.4083,193.6081,-56.9088
193.6081,193.808,-56.4181
193.808,194.0078,-55.8944
194.0078,194.2077,-55.5832
194.2077,194.4075,-55.6355
194.4075,194.6073,-55.9736
194.6073,194.8072,-56.2565
194.8072,195.007,-56.0012
195.007,195.2069,-54.8412
195.2069,195.4067,-52.7374
195.4067,195.6066,-50.1219
195.6066,195.8064,-47.7592
195.8064,196.0062,-46.4465
196.0062,196.2061,-46.6766

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.3555
192.2,3.1407
193,2.7583
193.5,2.8165
194.1,4.0763
194.3,4.0126
194.5,3.6516
194.6,3.4558
194.8,3.3266
195.2,5.5221
195.6,10.4959



//TRACE,Optical Spectrum,Input 1 (Run 150) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8652
191.8095,192.0094,-58.1135
192.0094,192.2092,-57.5397
192.2092,192.4091,-57.2086
192.4091,192.6089,-57.1438
192.6089,192.8088,-57.3062
192.8088,193.0086,-57.5864
193.0086,193.2084,-57.8248
193.2084,193.4083,-57.8642
193.4083,193.6081,-57.6241
193.6081,193.808,-57.1597
193.808,194.0078,-56.6617
194.0078,194.2077,-56.3731
194.2077,194.4075,-56.4449
194.4075,194.6073,-56.8038
194.6073,194.8072,-57.1168
194.8072,195.007,-56.9094
195.007,195.2069,-55.8191
195.2069,195.4067,-53.8042
195.4067,195.6066,-51.2831
195.6066,195.8064,-48.9998
195.8064,196.0062,-47.7307
196.0062,196.2061,-47.9559

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1153
191.8,1.4908
191.9,1.8339
192.1,2.3827
193,2.1059
193.4,1.9748
194.4,3.0411
194.6,2.621
194.7,2.4749
195.5,8.0756
195.8,11.1732



//TRACE,Optical Spectrum,Input 1 (Run 151) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5395
191.8095,192.0094,-57.7644
192.0094,192.2092,-57.1694
192.2092,192.4091,-56.8197
192.4091,192.6089,-56.7394
192.6089,192.8088,-56.8888
192.8088,193.0086,-57.1571
193.0086,193.2084,-57.3833
193.2084,193.4083,-57.4089
193.4083,193.6081,-57.1527
193.6081,193.808,-56.671
193.808,194.0078,-56.156
194.0078,194.2077,-55.8525
194.2077,194.4075,-55.9115
194.4075,194.6073,-56.2566
194.6073,194.8072,-56.5498
194.8072,195.007,-56.3108
